"황교안이 대통령감' 기가막히네 ㅠ 차라리 주옥순이 헐 휼륭합니다.  이제 대통령 패거리로 뽑지맙시다 되는게 암컷도 없습니다. 검증 철저 티비토론
세번으로 어떻게 검증이 됩니까 검증 방법 개선해야 합니다.",0.23,49.37,50.4,긍정
이낙연총리님  적극지지합니다   건강하세여,0.02,38.45,61.53,긍정
감사합니다 총리님,0.07,28.95,70.98,긍정
대한민국 자랑 문재인 대통령님 이낙연 국무총리님,1.72,43.05,55.23,긍정
다~ 도망가네~~,2.9,35.99,61.11,긍정
이낙연총리  제외하면 대한민국에서 누굴 바라보나? 서글프지만 그게 대한민국정치인의 현실이다,0.01,46.61,53.39,긍정
사랑해요 총리님,7.36,43.83,48.81,긍정
슬슬 총리 공격하는거냐..?..,3.93,45.34,50.72,긍정
이낙연총리님 전격적으로 지지합니다,0.02,43.62,56.37,긍정
감희 어딜 이낙연총리님하고 비교를 하고있지 택도없다,0.69,47.22,52.09,긍정
"황교안 유승민  홍준표..
대권 후보..ㅎㅎㅎㅎㅎ  개그하냐",0.69,25.36,73.95,긍정
해괴한 재앙,4.89,39.96,55.14,긍정
이낙연 입니다.,0.04,26.93,73.03,긍정
정말뜬구름잡는정부네 모든사람이로또1등 당첨댈수잇는것처럼 말하네 ㅋㅋ 현실을좀봐요 한심한ᆢ상상만하지말고,35.49,1.68,62.83,긍정
자한당 바미당 정의당 꼬라지 보고 한숨쉬었는데 민좆당도 말이 아니네ㅋㅋ 쇄신은 개뿔ㅋㅋㅋ 그나저나 김현종 저 ㅅㄲ가 이번에 탈북민 강제 호송쇼의 계획자냐,0.44,0.98,98.57,긍정
이낙연 총리님 최고❤,0.01,46.94,53.05,긍정
자한당이 무너져야 국방비리 없어지고 부패세력이 줄어든다. 부정한 공무원 나태한 공무원도 등달아 없어질것이다. 그들의 연결고리를 끊어야 한다.,0.05,1.36,98.59,긍정
자한당 니들은 정부 잘못 캐러다니는 흥신소냐 ?그리고 잘못된건 대안좀 내야지 대안 없이 맨날 반정부 선동이나하니 실정한 정부와 똑같이 대접받지 제발 세비좀 반납하거라~~~~,0.2,0.67,99.12,긍정
자한당홀로 야당같네ᆢ장난질그만해 ᆢ썩은 사이비 언론아!,0.02,0.84,99.15,긍정
정말 민주당 쓰레기다,0.86,7.11,92.03,긍정
자한당 입장에서는 다음 대선도 생각하는 포석이네...,0.03,0.87,99.1,긍정
이낙연 총리 지지한다.  교안이 하고는 급수가 다르지,0.01,45.48,54.51,긍정
황교안 화이팅 ^^,0.04,18.71,81.25,긍정
품위가 뭔지 보여주시는 이낙연 총리님,29.93,31.32,38.75,긍정
"황교안보다 지지율 앞선다고 하니 
시작하는모양이군",0.06,46.93,53.0,긍정
"평소 소신과 지금까지 삶을 볼때 진솔함과 진정성이 느껴지는분입니다  이것이 진정한 지도자의 표상입니다
존경합니다  총리님",5.73,26.96,67.31,긍정
"이낙연 화이팅..
이낙연총리 빼고는 여권 잠룡이라고 하기는
부끄러운 인물들이네요.",0.76,48.59,50.65,긍정
감사합니다. ㅜㅜ,3.6,6.87,89.53,긍정
너무 가슴이 아픕니다 이 정권은 세월호때 덤벼들던 그 정신으로 이번 사고에도 왜 골든타임을 놓쳤는지 사건 후 구조 경위를 명백히 밝히고 컨트롤타워와 최고책임자의 책임소재를 엄중히 밝히고 문책하여 주기를 바랍니다,40.74,0.51,58.75,긍정
황교안이 살아남아서 계속 저런짓 했으면 좋겠다.,0.04,42.84,57.13,긍정
황교안을 왜 거기에 비교해. ? 황교안은 아마추어라니까.,0.1,48.11,51.78,긍정
"황교안을 찍느니 
허경영을 뽑아라.",0.07,44.23,55.71,긍정
"감히 이낙연총리를 황가놈과 비교하지 마라~~
교활한놈....
이낙연총리가 최고다.",0.18,34.88,64.94,긍정
총리 바른 말 했네. 화이팅 이총리!,0.2,33.9,65.91,긍정
참든든하시다,21.93,20.05,58.01,긍정
드디어   이낙연총리 견제 들어 오네,0.23,29.46,70.31,긍정
또다시 더불어더러운당 좌빨세력이 집권하면 대한민국은 완전히 나락으로 떨어질 것이다..... 국민들이 속지 말아야 한다.,1.0,28.79,70.21,긍정
다 싫다,34.53,16.18,49.29,긍정
황교안보다 차라리 허경영이 낫지 않을까?,0.13,39.29,60.58,긍정
문재인과 같이 나라 말아 드신분이 뭘 한다고,0.16,42.25,57.59,긍정
이낙연 총리는 알면 알수록 멋진 분이다,0.02,49.7,50.27,긍정
다  조은데   서민주택  안정  이  제일 이다   집값  잡지 못 하면  이 나라 는   망조 든다,36.25,11.87,51.88,긍정
믿고 응원합니다.,26.83,12.08,61.09,긍정
여기서 해봅시다. 문재인을 지지하지 않는다면 공감 vs 지지한다면 비공감 눌러주세요.,16.4,41.78,41.83,긍정
"황교안 지지한 사람들아   
왜?  
뭘보고 지지하는거냐?  
그동안에 행태에  느껴지는거없냐?",0.01,14.8,85.19,긍정
황교안은 군대부터 가라,0.14,21.89,77.97,긍정
자한당놈들 이낙연이 만만하니 여론조작해서 필사적으로 이낙연 띄우는구나.  이낙연 잡고 일어서겠다 그거로군. 누가 이낙연이를 대통령 후보로 생각하겠냐? 니들 바렘이겠지.  언론개혁이 이래서 필요해.,2.22,31.29,66.49,긍정
황교안 누가 지지하지??,0.28,26.63,73.09,긍정
"이낙연총리님  화이팅~~~
민주당 화이팅~~
조국  이재명  화이팅",0.04,39.39,60.56,긍정
지지안해,35.93,8.98,55.1,긍정
황교안보다는 나으니까 그런거지 ㅋㅋ 그만큼 황교안이 못한다는 증거다 이낙연 까기전에 좀 제대로된 놈을 데리고와서 시비를 걸어라 틀딱들아,0.15,36.63,63.23,긍정
"저런게 총리인가 검찰을 겁박하네, 이놈의 정권이 국민들을 완전히 적으로 보고  지랄하고 있네, 윤총장 힘내세요.  적극 지지 합니다.",15.38,31.71,52.91,긍정
자한당 스러운 인물  절대반대 개혁적인분 추천하시오,0.1,14.09,85.81,긍정
확실히 503닭년 일처리랑 클래스가 다르네....역시 문재인 대통령님입니다..항상 존경하고 사랑합니다,15.15,38.48,46.37,긍정
아직도 자한당에 희망을 걸고 있는 사람은? 친일파이거나 멍충이,24.6,11.64,63.75,긍정
황교안은 이제 물러나라. 당신의 역할은 여기까지다.,0.18,30.72,69.1,긍정
이낙연 총리님 지지합니다,0.01,42.75,57.24,긍정
황교안이 2위 자리도 흔들거리네,0.05,40.9,59.05,긍정
황교안 뽑으면 닭그네 부활한다ㅋㅋㅋㅋㅋㅋ,0.13,24.02,75.86,긍정
황교안이랑 총리님이랑 투톱으로만 조사를 해야지 정확하지.,0.02,41.76,58.22,긍정
화이팅.존경합니다,21.18,20.73,58.09,긍정
황교안 한나라당 제길 한국당 누가와도 깜이 못된다,0.04,49.16,50.8,긍정
황교안이 한테 다 발려바야지..아..내가 총리직은 붙잡고 있었어야 되는데..할거야.?,0.22,38.0,61.78,긍정
이제 이낙연 총리한테도 잠정대선후보군 작전 들어가는구나. 알바들도 붙은 듯 하고. 어떻게 프레임 짜는 지 보자.,2.15,11.07,86.78,긍정
"문재인대통령님 가장잘한일
이낙연총리님같은분을  모신겁니딘",0.23,28.41,71.36,긍정
"황교안이 대통령후보라는게  참안타깝다 
나라를 맡겨야할 인물이 아닙니다",0.13,37.56,62.31,긍정
"너무늙었다~***
너도 저녁9시만되면 청기와집 소등하고 잠자리에 누울려고~???
그대까지 그러면 대한민국 폭싹한다~***",15.58,0.93,83.49,긍정
세월호사건보다 이 사건이 더 심각한데 왜 문재인하고 더불어민주당은 입닥치고 있냐?,2.58,42.21,55.22,긍정
황교안 어려울때 같이하는 대통령 감이다,0.11,30.8,69.09,긍정
자한당은 국민을 위한  현정부의 모든 정책을 반대하며 3년동안 국회 마비 시킨 댓가 내년 총선에서 톡톡히 치를것이다,0.07,2.29,97.65,긍정
우연입니다,37.1,15.81,47.09,긍정
"문재인 대통령, 굳건하게 지지합니다.",0.75,37.8,61.45,긍정
"비교할걸해야지
황교안따위를 어디
이낙연 홍리에  비교를해
이총리는 여야가 모두 인정하는
차기대통령이다",40.92,11.83,47.25,긍정
황교안 지지자들은 pk 기독교 신자들일듯..이낙연도 별로지만 어떻게 황교안을 지지하냐...답없는 대한민국,0.23,31.52,68.26,긍정
여태 자한당이 졸 굽신거렸는데 그렇지 않아서 많이 당황하셨세요? 그리고 그걸보고 내로남불이라는거..니들 탓이야 원숭이들아,12.42,5.52,82.05,긍정
자한당이랑 같은 의견이네?ㅋ,0.02,0.61,99.37,긍정
아! 황교안이 이낙연에게 졌네.,3.38,44.39,52.22,긍정
푸훗!!황교안..에휴~,8.2,32.1,59.71,긍정
"적극 지지를 보내드리고 싶습니다
기존 정치인들은 이제 징그럽습니다",14.32,10.0,75.68,긍정
솔직히 이낙연 보다 황교안이 더 낫잖아,6.58,44.85,48.57,긍정
이낙연총리님  조국장관  두분이십니다.,0.01,47.45,52.53,긍정
너무 늦었다  일본 오기나와 해변부터 수색해라,36.95,0.52,62.53,긍정
다불어터진 인민당 놈들아.. 사실은 그냥 사실이다. 너희들처럼 선동에의한 왜곡이 아니란 말이다.  너희들 패거리는 자유대한민국 정치 역사상 가장 지저분하고 더러운 정치.. 진보도 아닌 친북과 종북정책으로 드뎌 인신공양까지 하면서 오크 놈을 끌고오려할 정도로 반인륜적인 일도 양심에 가책없이 하는 놈들이다.,19.39,14.51,66.11,긍정
황교안이 답이다,0.14,34.49,65.37,긍정
민주당 세 분 후보 모두 너무 좋아요^^~!!  홧팅,0.2,31.49,68.31,긍정
지당하신 말씀입니다...밖으로 당당한 나라!!!,32.14,26.19,41.66,긍정
자한당 지도부의 그동안 막말들과 국회에서의 행동들을보면  정치혐오가 생길판,0.05,1.38,98.57,긍정
"이냑연 총리 대선 지지율이 황제단식보다 확연히 높으니 이제 별 그지같은 여론몰이 하는구나
정말 지저분하게 그리 정치하고들 싶냐!",34.08,9.53,56.39,긍정
"이낙연 국무총리님 든든합니다,",0.1,44.46,55.44,긍정
남선알미늄사라,32.71,27.82,39.47,긍정
"이낙연,  이재명  믿음직스럽고  희망적입니다
이낙연 화이팅!!
이재명 화이팅!!",0.3,31.73,67.97,긍정
자한넘들 억지 절받고 좋아하네요.나베는 억지 안보불안 자백을 받으려고 정의용 대 연배를 쪼아대다 강수석에 욕처먹고 국민들도 조롱하건만 총리의 입서비스를 받고도 헤 벌리는 반푼놈들.,0.03,0.57,99.41,긍정
이낙연.나도.한표.응원합니다.,0.35,35.84,63.81,긍정
"이낙연 총리  당신은  이  시대의
필요한  사람 입니다
묵 묵히 맡은바  최선 을 다하는  모습
이나라 희망이  보입니다
당신은  민주당의  얼 굴  입니다",0.02,35.55,64.44,긍정
쓰~레~기 자한당사라지는그날까지 ~~♡,4.79,42.83,52.38,긍정
힘내세요 우리는지지합니다,16.68,8.9,74.42,긍정
이낙연 지지합니다,0.04,28.18,71.78,긍정
이해찬 의워님! 응원합니다!,23.0,27.16,49.84,긍정
이낙연   최고👍👍,0.04,42.68,57.28,긍정
"자한당 바미당 니들이 보수를 표방해 왔지만 인물이 1도 없는거 보면 결국 니들의 한계이고, 실패인거다. 지난 9년이라는 시간과 현정부 들어서서 2년 반.... 아직도 홍준표.. 아직도 유승민이다... 니들의 한계라는거다.  기껏나온데 국정농단 총리에 담마진미필, 계엄령 문건도 나오고 공안검사 출신인 황교안..ㅉㅉ ㄴ",0.09,1.19,98.72,긍정
자한당 조폭당 알바들 열심이여,0.05,1.0,98.95,긍정
자한당20프로라 적폐샏기들 조작이니 뭐니 또 씨부리겠군,0.05,0.92,99.03,긍정
"황교안이 국회의원 당선만되도 내손으로 장을 지진다
물론 나베가 당선되도 지지겠다",0.05,46.92,53.03,긍정
이낙연 박원순 응원합니다^____^,0.04,24.01,75.95,긍정
얍삽한 자한당 의원 둘이 나섰네. 도움될만한일을 그렇게 적극적으로 좀 해보시지...,8.78,27.22,63.99,긍정
최고이낙연총리차기대통령,0.08,43.95,55.97,긍정
응원합니다~~~,14.11,6.65,79.24,긍정
차기 이낙연. 차차기. 조국.,13.06,23.19,63.75,긍정
항상 뒷북치는 이정부 지겹다.말과거짓투성인 문정부 심펀 받아야 할것이다.아주 비참하고 악랄하게,40.65,1.46,57.89,긍정
황교안  나라망한다,0.08,29.98,69.94,긍정
황교안이 되면 대한민국은 망할꺼니까......또한 절대안되 한국당!!!!,0.13,41.39,58.48,긍정
이재명을 응원합니다^^,20.34,24.82,54.84,긍정
이 낙연 총리님  응원합니다 ^^,0.56,40.27,59.17,긍정
이낙연 공산당의 앞잡이 ㅜㅜ,0.0,46.61,53.39,긍정
황교안이는 지지자들 데리고. . . 대마도로 이주나 가라. . . 거기가서 왕노릇 실컷 혀. . .!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.37,27.07,72.55,긍정
"~~SBS는국민을속이는가짜뉴스때문에믿음안감

이낙연 총리님 항상존경랍니다~^^~",2.57,46.78,50.65,긍정
김부겸 화이팅!!!,35.34,15.6,49.06,긍정
"박지원 의원님  문재인 정부에서의 총리는 
절대로 하시면 안됩니다.",23.43,34.08,42.49,긍정
무조건 이낙연이다,16.54,33.48,49.98,긍정
문대통령님!  지지하고 응원합니다. 수구꼴통 세력들이 발목잡아 힘들고 지치지만 국민들을 위해 힘내 주시면 감사하겠습니다. 당신은 진정한 대통령입니다.,12.77,30.62,56.62,긍정
"정말 대단한 인간들 아닌가 정치 이념을 떠나서 어떻게 황교안이를 지지한다고 하다니 이해관계에 있거나 이익을 주거나 하면 모르겠지만 오로지 자한당을 지지한다고 해서 무조건 찍어대니 개,돼지라고 욕을 얻어 먹는거지 최소한 제대로 된 깨끗한 인물을 내세워야지 답이 없는 인간들",33.53,4.79,61.68,긍정
자한당 애새기들도 수사해라,0.03,0.89,99.08,긍정
"황교안 지지하는인간은 도대체 생각이 있는사람인가  
한심하다 한심해",0.01,30.04,69.95,긍정
평생 보수당만 지지해 온 울 엄니도 이낙연 총리 좋아하신다는 ㅋㅋ 다음엔 이낙연 뽑는다고 하심 ㅋㅋㅋㅋ 민주당이 잘 생각해라 중도 보수 델꼬 올 사람은 이낙연 총리님이시다,29.04,35.04,35.92,긍정
황교안은 아베와 비교하리ㅡ!어딜더럽게 갖다 되니!아베와 비교 해라! 국민인 나  수준 떨어진다!,0.11,29.86,70.03,긍정
황교안 무엇,0.24,33.2,66.57,긍정
절제되고.  인품과 도덕교양을 겸비한.  앙반 막걸리좋아하는 이낙연 당신을  믿고싶소,26.47,34.48,39.05,긍정
이낙연 이낙연  화이팅 ~~~  최고중에 최고  이낙연,0.03,34.97,64.99,긍정
"난 황교안에 한표.
자유대한민국을 북한에 넘길수 없다.",4.76,30.24,65.0,긍정
이낙연 지지합니다!!무조건 자한당은  노다,0.15,27.64,72.21,긍정
ㅋㅋㅋㄲ 민주당은절대안되,17.18,34.49,48.34,긍정
"군대사열한 기업회장회사 ,,, 이회사조사 하면 이낙연 문재인도 자유롭지못할것같은 이 느낌은 ,, ?",12.85,26.62,60.53,긍정
"이제 이낙연 차례인가보다
차기는 아무도 살려두지 않으려나보다
징그럽다, 저것들 싹을 자르려는구나",18.83,4.75,76.42,긍정
다~필요없고 문통이 내세우는사람 찍을거다,3.17,8.93,87.9,긍정
너무 빨라 고생하고 가시네~~!!,11.21,11.13,77.66,긍정
존경합니다,24.12,7.99,67.9,긍정
"이낙연 총리라면
여의도든 정부요직이든
대환영입니다.
이낙연  총리  멋있다,흥하라.",0.05,47.63,52.32,긍정
"황교안 단식으로 덕봤으니
단식 쭉~~가즈아~!!!!",0.09,28.69,71.21,긍정
"황교안은 국개후보로 나와도 안된다..
왜냐구?? 조금있으면 깜방 갈거거든...",0.25,24.68,75.08,긍정
황교안이 대통령되면 종교분쟁 일어나지ㅡ,0.05,40.25,59.7,긍정
총리님 응원드립니다..,0.06,19.98,79.97,긍정
"진정으로 국민의 행복과  국가의 발전을 이끄실분이  나와야합니다

그는 바로 국가혁명당 허경영총재입니다
러닝 메이트는  이재명 경기도지사",35.95,3.85,60.2,긍정
"이낙연 총리님 지금처럼 해주시면
훌륭한 대통령후보 충분히
되고도 남습니다!!‥",0.0,48.65,51.34,긍정
다불어터지고썩은당  인간들아 썩은 물에서 노는구나,29.76,9.36,60.88,긍정
문재인대통령을 지지합니다!,0.31,31.28,68.42,긍정
"황교안,  계속 뻑, 삑사리,독박",0.12,37.21,62.67,긍정
"황교안 을대통령으로 뽑자 
황교안 을대통령으로 뽑자 
황교안 을대통령으로 뽑자",0.26,39.09,60.65,긍정
"이낙연 총리님 화이팅 입니다.
예결위에 참석하시어 차근차근 조리있게 설명하시어 비뚤어진
의원들 국감을 정상적으로 돌려주세요.
국감을 청취하는 국민들 정말 속이 부글부글 끓고 있습니다.",0.21,49.84,49.95,긍정
우리가족  모두  차기  이낙연 지지합니다!,3.54,41.13,55.33,긍정
TV조선채널A만 봅니다 신동욱 진행자님 늘 좋은 말씀감사드립니자 문재인. 밖에. 나가서 얘기하면.  다들 싫어합니다.역사적으로 최고 무능한 사람. 북한 만 아는 사람.  문재인탄핵입니다,7.16,34.33,58.51,긍정
"이낙연   힘내세요 
응원합니다 화이팅입니다",0.04,17.39,82.56,긍정
근데 이낙연 총리랑 황교안이랑 비교하는거 자체가 기분이 나쁜데,2.49,46.83,50.68,긍정
건강헤질까 염려됩니다. 마음을 보태겠습니다. 힘내십시오!,29.74,26.82,43.45,긍정
자한당 지지율이 너무 높다... 자한당 지지자가 저렇게나 많다고?,0.71,31.45,67.84,긍정
어후 속시원해. 이낙연 총리님 할말 하시는거 멋지심. 꿀리는게 없고 캥기는게 없으니 할말 다하는것. 댓글 알바들도 이건 인정할거 같음.,15.76,41.34,42.9,긍정
"진정 안타깝습니다~~
진심으로 애도합니다~~~",27.79,21.35,50.86,긍정
"더불어 만국당 대표 이해찬이 당대표로서 하는일이 뭔가
뒷짐지고 있거나
야바위꾼 처럼 남의 잘못하기만 바라고 있거나 그틈을 이용해 약점이나 물고 늘어지고 비방이나
정책 결정에 있어서 강건너 불구경 하고 사후 약방처럼 언행이나 하고",0.2,49.83,49.97,긍정
자한당 앞으로 정권잡기 틀렸네... 인재가 전혀 없어요.,0.06,2.47,97.46,긍정
"이낙연 총리, 굳건한 마음으로 지지합니다.",0.04,46.84,53.13,긍정
이낙연 총리의 동생이란 이유로 구설수에 오르는 것이 부담되서..? 진심 그게 전부 일까??,0.01,40.62,59.37,긍정
이낙연총리 차기 대통령으로 응원합니다,0.02,41.37,58.61,긍정
586화염병 쐑기들이 이정부실세들이다 이것들은 종북을 꿈꾸는 사회주의자들이며 국익에는 백해무익한 집단들이다  문가놈외 더불어 공산당은 대한민국에서 영원히 사라져야할 인간 말종들이다,30.4,23.02,46.58,긍정
"멋지십니다
차기   대통령님",28.08,1.3,70.62,긍정
총리님을 응원합니다.,0.16,30.1,69.74,긍정
이낙연총리님 2년5개월동안 업적 나열 1.일본친서전달 ...끝,0.0,48.91,51.08,긍정
"자일당은 상전입니까? 국민 보기엔 나경원이 심했습니다. 내로남불, 지 아들 여권부터 까라고 하시죠",45.76,3.07,51.17,긍정
"자한당이 맞짱구치는 건.
모든지 어떠한 것이든지 한번 더 생각해야 한다.

자한당이 이낙연 총리를 꿀빨 듯 빠는 이유는?

이해찬보다는 이낙연이 상대하기 쉽거든.
박지원 대안 신당파로 민주당 내부 분열시킬 수도 있고.
손학규 닭 쫒던 개 신세 만들 수 있고.

ㅋㅋ 짱구 한번만 더 돌리믄 다 알게됨.
졸랭 단순함 자한당 ㅋㅋㅋㅋ",0.15,2.88,96.97,긍정
황교안 한자리수되겠넹ㅋㅋ,0.02,36.01,63.97,긍정
아닥하고 꺼지라고~ㅋㅋ,17.34,13.99,68.67,긍정
"황교안의 답?
노답?",0.03,11.02,88.96,긍정
"황교안이가 대권주자란다~~
사실이라면  대한민국에는  아직도 친일왜구들이 수두룩한거고,  개.돼지들이 수두룩한거다..
불쌍한  개.돼지들,   노예로사는게 당연하다고 여기는 개.돼지들~~",1.09,32.04,66.87,긍정
자한당하고 똑 같은 놈들 지들은 잘못한게 없다는 말이네 - 참 철면피,0.03,1.54,98.43,긍정
난 이낙연 총리의 묵직함이 좋긴하다.....,0.19,45.91,53.89,긍정
문재인 이낙연 조국 응원합니다 ~ 최고,0.02,43.29,56.69,긍정
너무 빨리 나오지 마라. ㅎㅎ 여든 야든 모두에게서 공격을 받을 것이다,24.18,0.7,75.12,긍정
멋짐 폭발,0.43,9.41,90.17,긍정
황교안  보다는  이낙연 총리지,0.0,48.04,51.95,긍정
자한당놈들 비리 기사는 줄창 묻히고 ㅋㅋㅋ 웃기다 ㅋㅋ,0.06,0.54,99.4,긍정
"황교안 저 인간이 야당 대표가 된 후 
단 한순간도 국회가 정상적으로 
기능한 적이 없는데...

허구헌 날  할말 없으면 길거리로 쳐나가
무의미한 댓거리만 하는 인간을...

생각없이 사는자가 21% 란 말인가",0.89,21.7,77.42,긍정
"자한당 황교안은 검찰에서 올 10월에 징역 8년의 구형을 받은 범죄자를
""보수통합추진단장"" 에 임명했습니다.
[서울신문] 검찰 ‘억대 뇌물수수 혐의’ 원유철 의원에 징역 8년 구형 http://www.seoul.co.kr/news/newsView.php?id=20191007500152&wlog_tag3=twitter_share

방송법개정 청원중입니다.
https://www1.president.go.kr/petitions/Temp/6T3hU6",0.53,7.49,91.98,긍정
이낙연 국무총리님 화이팅^^,0.13,26.49,73.38,긍정
황교안 후보자가 거론된다니????? 의아할 뿐... 진심 왜 거론되는거지?????,0.06,22.78,77.16,긍정
황교안~   그저 웃는다   !!!,0.04,28.95,71.0,긍정
이낙연 총리님의 그동안의 행보는..대통령감으로 충분하다고 생각합니다 ..문대통령의 뜻을 이어받아 남북협력과 적폐청산 검찰개혁에 적합한 분입니다 ..,0.02,49.97,50.01,긍정
"민주당에 이낙연 총리 같은분이
계신다는게,자랑스럽다!!",0.03,40.37,59.6,긍정
"이낙연 총리님 
품격있고 멋지십니다.^^",0.01,40.26,59.73,긍정
황교안이 21% 나 된다니 믿을 수 없다,0.08,32.69,67.22,긍정
