이낙연씨는 도쿄특파원 다시하시고 황교안씨는 검사하다 은퇴하면 됩니다 대통령은 허경영이 할테고 국민들은 매월 150만원씩 국민배당금 받으면서 살테니까 그전에 정신교육대 가서 시험통과해야 나올수있을겁니다 롸잇나우!!,0.01,99.2,0.8,부정
이낙연도 구속행렬에 포함 ㅋ,0.0,93.68,6.31,부정
그렇게 대통령  시킬 사람이 없나. 이낙연과 황교안의 뭘 보고 대통령감이라는건지 모르겠다.,0.24,76.58,23.18,부정
"두번다시 경상도는 대통령 하지 마라.  독재시대 경제발전시켰다는 미명하에 독재 이후, 경상도 놈들 하나같이 다 나라 망치고 IMF 주범 경상도놈들 더이상 나오지 마라.  내가 한두번 속 나 하여간 경상도놈들 대통령 나오는 새키들마다 하나같이 다 개판에 나라 거덜내는 새키들이나 나오고,  어휴,김영삼이 나라 파탄낸거. 그나마 전라도 김대중이 그나마 외환위기 극복해내고 그나마 나라 잘 돌아가려 하니까 또 이명박근혜가 나라 국고 거덜내고 어휴... 두번다시 경상도는 대통령하지마 이낙연이 대통령 해라 그나마 낫다 더이상 경상도는하지마",11.17,84.53,4.29,부정
문재인 끌어내리면 찍어줄게,0.0,98.54,1.45,부정
기레기들 어디 이낙연 총리님이랑 쓰레기들이랑 동급으로 놓냐?,0.01,71.2,28.79,부정
요즘 사회에서 벌어지는 현상이 이낙연 총리의 참모 역활인게 점점 드러나는 거 같네. 이재명 날리고 안희정 날리고 다음엔 누굴 날리려나????  임종석이와 단합해서 날리고 있나????,0.03,56.42,43.54,부정
"문통동생과 이낙연 동생이 같이 근무 하잖아. . .   SM 그룹은 단시일내 재계순위가 올라간 

경위를 소명해야 할것같은데. . .  우회장이 늘 문통의 해외순방도 따라다니고. . . .",10.49,71.99,17.53,부정
이낙연 얍삽한 벌레세   뀌   세금으로  감성팔이 하고 싶어 환장했네,0.02,93.56,6.41,부정
"이낙연이  정치해봤냐?  그냥 기자출신  총리야
얜  이회창꼴난다   전라도가 좌파들이 아무리
밀어봐야  이런애  대통령  감당할수  있다보냐?    대통령은   국회의원  십년이상하면서  국회  인맥으로 정권유지하는거야  박근혜 대통령 지원으로  국회의원된 인간들   레임덕  오니 등돌리는거봐라
근데  낙베상에  은혜  입지도 않은  인간들이  충성할까?   낙베상은   여당 후보 프리미엄으로  그냠 거품 지지율  조작 지지율이다  이회창  김대중  노무현에  두배였는데 결과는  졌다",0.0,99.4,0.6,부정
민주당은 서민들 담뱃값인하 약속 안지킨 그하나로 이미 국민들 맘속에 탄핵이여. 박근혜가 왜 탄핵당했는데. 담뱃값 2천원이나 올려먹고 민생파탄 경제폭망 일으킨 적폐의 기재부. 복지부. 이딴것들의 부패에 대통령으로서 암것도 안하다가 민심잃고 파면된거였어. 부정해봐라. 그게 진실인데. 촛불? 민주당원들 촛불들고 국민옆에서 쇼한게 촛불혁명이나 정권찬탈이지. 담배값 2500원으로 다시 원위치하고 담뱃세인하해. 담배세금 인하 약속 안지키면 니들은 이명박근의 수천배이상 천벌받고 사라질거다. 남대문 불타 사라질때부터 다 예언했어. 다 맞았고.,0.01,98.57,1.42,부정
"이낙연님 민주당 대표도 하시고 
차기 대선에도 출마 하셔서 대통령도 되길 
요즘 민주당 뭐하는지 모르겠음 

자위망국당이 논다고 멍때리고 같이 놀다가 
막말하면 그때서야 꿈틀 

국민들을 위한 법안을 계속 발의하던가 
자위망국당 애들은 또 반대 하겠지 
그래야 총선에서 매국노들을 박살 낼거 아닌가",0.0,98.1,1.9,부정
"이낙연???

이낙마 ㅋㅋㅋ",0.0,99.24,0.75,부정
역시 멋져요 총리님 이제 더 큰 뜻 펼쳐주세요 멋지게.. .,0.1,86.49,13.41,부정
"이낙연이 뭘 한게 있다고 대권을.
황교안이 뭘 한게 있다고 대권을 말 하는지 우리 국민들 수준이 이해가 안되는군요.  허허 우습다
또  경기와 현장의 삶은 팍팍하겠구나.",0.0,99.26,0.74,부정
문재인대통령님을 지지합니다. 정의의 편에 서겠습니다. 그를 지지하지 않음은 불의요. 악의 편입니다. 우리 모두 문재인대통령님을 끝까지 지켜드립시다.,0.0,72.18,27.82,부정
"한심한 민주당.  얼마나 바보 들이면,   총리/장관  아니면 인물을 못 찾나?   다들 민주당 출신인데 잠시 행정부에 참여만 하면 큰인물되고,  민주당에 머물러 있으면  한심하고....    이건 민주당 스스로 무능하다고  고백하는 것인가?  총리 그냥 놔둬라.  이총리도  민주당 돌아가면 한심한 수준으로  떨어지기 밖에 더하겠나?",0.0,78.67,21.33,부정
"총리님 이용하지마라..욕나오네
총선기획단 지들끼리 다 뽑아놓고 어이가없네",0.0,99.61,0.39,부정
이낙연을 지지하는건아니다. 하지만 이낙연옆에 쓰레기는 붙이지마라 . 급이맞아야지 ㅅ ㅂ,0.0,99.54,0.46,부정
"이낙연총리
ㅡ 비례대표  30번  또는  총리

차기 국무총리
ㅡ  박찬종변호사  또는 조국교수

법무장관 
ㅡ 윤석열 총장 또는 추미애의원
      채동욱총장

검찰총장
ㅡ 임은정검사",0.0,98.93,1.07,부정
이낙연이가 무슨 대통깜이냐   하나의 좌파에 불과한 자이다,0.0,99.25,0.75,부정
이낙연 김부겸은 그렇다치고 이재명은 뭐냐? 이재명이 어떻게 잠룡이냐? 뭐 좋다 이재명 대통령 된다치자. 그럼 부선이 누나는 대통령 전 여친?,0.01,99.59,0.4,부정
이낙연 나와도 당선안됨 어리버리 생긴것도 지밖에모름,0.01,99.51,0.48,부정
이낙연으로 더사회당은 승부 걸길.. 푸훗~,0.0,99.69,0.31,부정
이낙연 대선출마 가능성 높아지니 미리 주변정리 들어가네,0.0,99.68,0.32,부정
이낙연 열심흐 띄워봐야 OOO은 안된다,0.0,98.67,1.32,부정
이낙연으로 뭉치자~!@@,0.0,95.44,4.56,부정
이낙연 대선출마하면 주변가족 탈탈탈 털리니까 한3년 은둔하며 쉬겠네. 실패한 경제폭망정부의 총리가 대선후보라.. 참 사람없긴없네.,0.0,83.23,16.77,부정
공공사업 수주 실적 3천억??? 이낙연씨 그렇게 안봤는데 너무 하네요. 이낙연씨도 그렇다면 다른 사람들은 오죽할까...문정부도 이전 정부와 다를게 하등 없구나. 돈에 관해서는 다 철저히 밝혀져야한다고 본다.,12.96,62.3,24.74,부정
언론이 제 역할을 제대로만 했어도  지지율 80~90은 갔다 . 우리나라  문재인 대통령 세계적으로 인정받는 지도자다  언론개혁 시급하다,0.13,58.55,41.33,부정
"감히 황교안 따위를

이낙연 총리와 비교하는 것
자체가 어불성설이다 

황교안은 감옥에 가 있어야
할 문제가 많은 반개혁자다",19.1,59.83,21.07,부정
야  엠빙신  조작하지마  문재인님  지지도   80퍼  돌파한지가  언젠데 ㅉㅉㅉ,6.28,52.9,40.82,부정
이낙연이 좋지만 솔직히 민주당 인사라서 별로임 민주당은 앞으로 없어질당 내가 장담함 내년 총선이후에 완전히 힘 잃음,0.0,77.79,22.21,부정
이낙연은 현상황에 책임이 없을까. 총리로서 장관들 관리한다는 면에서 빵점인데. 세치혀로 받아치는 거 잘한다고 대통 되는 거 아닌데. 국민들이 이미지 정치에 놀아나고 있다. 정치는 교묘한 상징 장난인데...,0.0,99.59,0.41,부정
"차기 대통령 이낙연총리님의 건승과
진실성을 믿어요. 힘내세요 총리님",0.0,58.36,41.63,부정
황교안  당대표하고는  아무나  사진을 찍을수 있다 광화문 나가면 장외집회에서 볼수있고 지방에서도 가끔 볼수있다  툭하면 장외집회  나가기 때문 그러나 이낙연총리는 나랏일 때문에 좀처럼 접할일이 없다 같이 사진한번 찍고픈데  아쉽다 차기  유력한 대권주자,0.0,74.99,25.01,부정
이낙연 니가 산소통 메고 들어가.. 엄한 사람 저번 세월호 처럼 죽게하지말고. 어디서 영웅쑈질이야 그리고 이번 헬기 사고나고 수습까지 문재인 뭐했는지 시간별로 밝혀,0.0,99.43,0.57,부정
이총리에게 한표,6.0,48.87,45.13,부정
"이낙연총리는 국회에서  온국민들이 지켜보는데서 거짓말을
했는데도 대통령 후보로 거명되는 것이 우습다 .
그러니  이 나라가  이 모양 이 꼴이지.",0.0,97.68,2.32,부정
역시 이낙연!!! 대한민국 미래는 당신 손에!!!!!,0.18,70.84,28.98,부정
"총리 출신 대통령이 있었던가?
미끌미끌 ,능글능글........눈치만 보면서.",0.0,98.51,1.49,부정
진보는 이낙연이 있어 다음 대선 걱정이 없다. 소문난 효자에 조직을 장악하는 카리스마 의원에 도지사 총리까지 검증된 실무능력 모나지 않고 무난한 관계까지 이보다 완벽한 대통령감이 없다. 하늘이 문재인 대통령에 이어 이낙연총리까지 연달아 복을 매려주시는구나.,0.0,56.8,43.2,부정
"이낙연이 누꾜? ..ㅋㅋ
이것도 사람인교~~~",0.0,87.43,12.57,부정
"이낙연의 행동을  보면 믿음ㅇㄱ 간다
신중하고 사리가 있고 현명하다",0.0,69.8,30.2,부정
이낙연은 절대 안됨을 조국사태서 여실히 보더군,0.0,99.54,0.46,부정
총리가 뭘하냐? 무디스도 우리기업의 신용등급 강등을 경고하고 있는데...한심,0.0,99.69,0.31,부정
이낙연은 능력과 소신이 없는 능구렁이,0.0,98.16,1.84,부정
아 내가 좋아하는 분인데 총리님 의원시절  일고 선배분 되시는분과 같은 자리하며 인품에 반해서 지금까지도 존경합니다  대권 나오시면 무조건적으로 지지하고 적어도 천표는 만들어 드릴 예정입니다. 그러나 아닌것은 아닙니다  이번 조국 사태는 쉴드 치시면 안됩니다 진영논리에 말리지 마시고 눈치보면서  속에 없는 말 하지마세요,5.11,88.71,6.18,부정
맞아요 맞아!!이낙연은 항상 옳타. 어쩜 이리 진중한지!!!검사 왜자꾸 정치에 껴드는지. 윤석열 되면 바뀔줄알았더만 처음부터 소리 요란하네. 내부부터 단도리 잘좀 하세요.윤석열 지지했는데 실망하기 싫으네요!!,6.91,84.34,8.75,부정
문재인은 올 생각 1도 없음,0.0,99.22,0.78,부정
"인구는 경상도가 제일많지
경상도 출신 대통령  되겠지
이낙연 총리는 고향이 전라도니까
어차피  탈락
문제인통도 경상도  
민주당 경상도출신   후보로 낙점하겠지",0.0,62.74,37.26,부정
이낙연이 왜 지지율이 높은줄 알어? 아직 검증이란걸 안했기 때문이지,0.0,99.51,0.48,부정
ㅋㅋㅋㅋㅋ 이낙연이 차기 대선후보 1위라는데에 우리나라 개돼지들의 수준을 잘 알고 갑니다.,1.18,78.44,20.38,부정
이낙연이?  그냥 반기문이지.... 주사파 것들이 지들 간판으로 안되니까... 한번 올려보는 패!  지들 간판으로 될 것 같으면 아낙연이는 나가리 패고... 지들 간판으로 안될 것 같으면 문재인이처럼 허수아비로 세워놓고 뒤에서 계속 단물 빨겟다는 것이제.. 도대체 그짝 동네 김대중 물 먹은 애들은 왜 모두 그 모냥이냐? 한심한 넘들....,0.0,99.72,0.28,부정
이낙연은 솔직히... 결격사유가 없다.  보수성향도 상당히 있어서 중도층 끌어모으는데 최적이며 일본과의 합의를 이끌어낼만한 인물이다. 나경원이나 황교안이 된다면.... 끔찍하네,0.0,99.53,0.47,부정
이낙연동생  수상한데 냄새나,0.0,99.18,0.82,부정
"이낙연은 문재인 덕에 대통령후보 되는듯. 
욕은 대통령이 먹고, 신선놀음은 국무총리가 하고..",0.0,92.41,7.59,부정
총리님  가지마세요,0.0,99.33,0.67,부정
대한민국 자랑 문재인 대통령님 이낙연 국무총리님,0.0,52.52,47.48,부정
어이구 우리 입총리님 납셨네~~~,0.04,54.79,45.17,부정
이낙연 속에 능구렁이 한마리 들어 앉아 있다. 실상은 조국보다 더 무서운 양반일듯,0.0,99.56,0.44,부정
"탄핵총리지지라  부끄럽다.
책임질자가  나와서 머하는짓인지~~
나라가  망조인가?",1.63,95.72,2.65,부정
이낙연총리  제외하면 대한민국에서 누굴 바라보나? 서글프지만 그게 대한민국정치인의 현실이다,0.0,64.91,35.09,부정
이낙연씨  말은   상대방ㅈ이  듣게  하세요  늘  혼자웅얼웅얼    목이 ㅈ이상한거야  컨셒이샤..,0.0,99.71,0.28,부정
슬슬 총리 공격하는거냐..?..,0.16,56.41,43.43,부정
이낙연이도 개××이엤네.. 좌파늘은 하나같이 위선자.,0.0,99.37,0.63,부정
"왜 대통령이 안가고 총리가 갔냐? 세우러호때는 박근혜 데려오라고 그 난리를 치더니...?? 참, 이낙연은 밥 먹으면 안되는거 알지? 피해현장에서 라면이라도 먹었다간 바로 사퇴해라",7.48,92.02,0.5,부정
이낙연 쇼하느라 바쁘네......근데 고성 산불났을때 수첩들고 설치더니 보상은 왜 해주니? 조국 아류!,0.0,99.55,0.45,부정
문재인 정권이 뭔가하는건 다 거짓,0.0,98.39,1.61,부정
"자꾸 이낙연 총리를 모든 언론에서 들이미는걸보니

제일 만만한가보다.

99%의 적폐 기래기들이 과연 있는 그대로 확인하고 싶었을까?

난 오히려 지금처럼 대권후보로 밀어주는 이 상황이 더 이상한데??",0.01,88.74,11.25,부정
"이낙연 80%~
팩트!",0.0,67.93,32.07,부정
"언제는 언론 지들이 이낙연 총리가 선거에 나와야한다고  ㅈㄹ떨더만
진짜 그런 기류가 감지되니 개소리 처하고 있네",0.11,93.91,5.98,부정
이해찬은 허명중의 허명이다. 단 한번도 진영을 살리는데 일조한 것이 없고 항상 꿀만 빨고 폼만 잡았다. 지금도 이재명 따위의 부적절한 인물에 노골적인 지지를 표하고 있다.  민주당의 미래에 가장 멍청한 선택이 이해찬이었다. 어딜봐도 좋게 볼 구석 하나가 없다. 이낙연 총리에게 모든 전권 일임하고 정치 은퇴해라.,0.01,53.55,46.44,부정
"이낙연  총리가 총선을 책임지고
이해찬은 사퇴하라!",0.0,97.31,2.69,부정
"민주당 대선주자들  순서대로 작업  들어가는 중...
일단 똥 뭍히고 보는 중...이재명, 김경수, 유시민, 조국...
그리고 깨시민과 반대되는 우매한 좀비들에게 똥 뭍은 사람이라고 계속 각인 작업에 먹물번짐 작업 중...",0.02,99.45,0.53,부정
민주당 표 깍아 먹는 1순위는 이해찬이지 ㅋㅋㅋㅋ  그다음 달창 장관들,0.04,99.67,0.29,부정
"역대 최고의 대통령과
역대 최고의 총리 

열심히  국민을위해  힘써주세요",14.62,58.28,27.11,부정
민자당 박원순 이해찬 이낙연 다웃끼는인간들 민자당은  빨깽이가 만아 재일 실어 뉴스도 안본다 가짜판치는 문재인 정권 하야 하야,17.2,49.45,33.35,부정
이낙연 국무총리님 고맙습니다. 삼가 고인의 명복을빕니다.,0.0,89.3,10.7,부정
인제는 이총리까지 까니? 드런놈들...,4.01,95.52,0.48,부정
삼권분립이나 지키세요  총리님. 임명장 잉크가 마르기도전에 후회하시나요?,2.24,72.43,25.33,부정
이낙연 동생놈아..늬가 형이 국무총리면..늬가 처신잘하든가..고위공직자 진족들 하이동 그따구로 할래??  형 얼굴어ㅣ똥쳐바를래? 파죽지세로 정권까기 바쁜 조중동한국당 수두룩한데  이ㅣ정도는 넘어가겠지. .생각말고 머리좀 생각을해,0.0,99.62,0.38,부정
"황교안 유승민  홍준표..
대권 후보..ㅎㅎㅎㅎㅎ  개그하냐",0.13,88.59,11.28,부정
이낙현같은 소리하고 자빠졌네 더이상 좌빨 민주당 없다,13.92,85.91,0.17,부정
"민주당 지지자들 지지율 50프로인 거물이 있는데 
부울경1프로 민주당 지지자 지지율 9프로이자점을
밀고 있어요 김경수한텐 탄원서의 ㅌ자도 없는데
조국때도 그와중에 탄원서만 받아요 이래도 민주당이
대통령을 지킨답니까?",0.02,99.69,0.29,부정
"총리님 정도면 
대통령 자격 충분히 있습니다.
존경하는
소방공무원님들도 빨리  가족품에 돌아가길
기원드립니다.",0.0,86.19,13.81,부정
"이낙연 총리님이랑 

닭머리 황교활이랑 비교를 하냐..

급 떨어지게",0.0,99.41,0.59,부정
"이낙연총리님 존경합니다
하지만
이해찬중심의  선거 운영체제로  돌아가야합니다
민주당엔  인재풍년인데
 자한당엔  모지리들만  가득하구나",0.0,93.48,6.52,부정
이분 총리질 잘하고 있다고  생각하나 그렇다면 국민을 개돼지로 보는 것이지 빈정되고 사고 현장 돌면서 숫가락 얻고 대통령한테 찍소리 못하는 졸장부인데 뭘,4.31,93.09,2.6,부정
"이총리는
다음
영광군수가 제격",1.76,56.83,41.41,부정
이낙연씨 헛소리좀하지마시요  뭐가어때요 검사가하신말씀이 당신헛소리보다 천만배옳은소리요  그입좀다물라.,0.0,99.72,0.28,부정
"영호남간에 맞다이 까면 무조건 경상도가 이긴단다 ㅋㅋㅋ
일단 쪽수에서 경상도가 전라도 따블 이상이다 ㅋㅋㅋ

요즘에 보니까 경상도 애들 이 갈고 있더라 ㅋㅋㅋ
정권 바뀌면 전라도 애들 싸그리 죽이겠다고 말이다 ㅋㅋㅋ

지금 이걸 이렇게 만든 게 누구냐??? ㅋㅋㅋ

문재인이잖아",14.47,76.64,8.89,부정
이낙연.이가후보1위라고소가웃겠네전라도는진짜정말싫어.전라도사람은뒤끝이대부분안좋아.,0.0,99.39,0.61,부정
"이낙연이랑 뭔 관곈데?

검찰 한바탕 또 해볼 라고?

동생  30만원짜리 벌금가지고도 난리네",0.0,99.68,0.32,부정
저런 거물들이 나와야 국민들이 투표할맛이 나지. 민주당 잘한다,2.28,78.61,19.11,부정
"총리가 경기도지사 겸직하시네?ㅉㅉ
일 졸라 못하는 전과 4범 대신 총리님이 열라 고생 ㅠ",0.0,62.44,37.56,부정
"이낙연은 사꾸라
차라리  노태우를 뽑아라",0.05,76.91,23.04,부정
이낙연이 1위인건 전부 우파 때문이야 미개한 우좀들 ㅉㅉ,0.0,99.15,0.85,부정
문재인 정권의 꼭두각시 어용언론 MBC,0.01,88.81,11.18,부정
국무총리란 자슥이 저모양이니 참 답답하네 니도 대선 허벘다,31.18,46.39,22.43,부정
"이낙연?황? 그 밥에 그 나물.

전라도 표와 자유왜구당 표만 갖고 대통 되나?

다 아베 친일파, 빤스 교회라는 한계가 있는데?

이가 되면 아베의 한국 총독. 황이 되면 빤스교회 

목사가 총리되고  교회전도사가 될 것이고.

대선 뚜껑이 열려야 의미가 있는 것.

두 사람은 이미  냉정하고 차분하고 지혜로운 국

민들로부터는 정체가 탄로나고 낙마된 상태라고 

봐야할 듯.",0.0,99.63,0.37,부정
"울 문대통령님,
이낙연 총리님.
조국장관님..

눈이 너무 높아져서 원...ㅠ
이 분들이 기준이 되어버렸으니
누가 양에 차려나...ㅠ",0.01,66.75,33.24,부정
이낙연은 대통령 된다.....현재 대통령감 누가 있냐?,0.0,98.89,1.11,부정
이낙연이 얼굴마담이냐.. 자기힘으로 당선될 생각은 안하고 묻어가려는 뱃지놈들 여야를 떠나서 정계퇴출시켜야한다.,0.0,99.34,0.66,부정
이낙연도 은글슬쩍 검찰에게 압력을  넣는듯한 애매모호한 발언을 하네. 그러면서 조국을 옹호하는듯 한 느낌도  든다.,0.0,99.36,0.64,부정
민주당은  조국을 목숨걸고 지키려는 의도가 과연 무엇일까  그정도로 법무장관할 인물이 없다는 건가 ...,0.03,99.58,0.4,부정
문재인  동생은?,0.01,98.5,1.49,부정
"이낙연은 국정감사때 답변하는 태도를 보면 절대 대통령감이 아니다 순발력 좋은 기자출신 총리 정도까지만
딱이다.",0.0,74.04,25.96,부정
"결국 이해찬 혼자 다 말아먹고
책임은 이낙연 총리한테 전가시키겠단 소리...
당댚에서 사퇴해",0.0,69.2,30.8,부정
"싹수가 노랗다.

전라도만 핵심 기관 다 몰아주고

다른 지방은 홀대하는 총리다.

경상도 대통령은 경상도만 가고

전라도 총리는 전라도만 다 퍼주고

다른 지방은 다 죽으라는 소리냐?

저런것도 사람이라고 

진즉 청문회때부터 세금탈루하고

문제 많더니 끝까지 민생은 신경도 않쓰는거다.

일자리 임금 하나라도 낳아진게 있냐?

대통령한테 맨날 엉뚱한보고나 하니

기자출신이라 세상 물정 관심도 없어보인다.",19.78,42.64,37.58,부정
이총리 나서면  조용히 잘될겁니다.  유족들 힘내셍요.,0.13,84.52,15.35,부정
이낙연이나 황교안이나 아상만  갖춘 무능한 족속들,0.0,97.86,2.14,부정
이낙연 총리 지지한다.  교안이 하고는 급수가 다르지,0.0,73.22,26.78,부정
총리님. 동생과 연관된 비리에 대한 특검 및 국정조사 들어갑시다.,0.0,99.36,0.64,부정
