이낙연 구렁이같은놈 동생에게 관급공사 몰아주면서 뒤에서 해쳐먹었군 조국이랑 비슷하군    2660억에서 단기간내에  4500억 매출이먼  뒤에서 봐주지않으면  달성하기 어렵다  철저히 수사해서 철퇴를 내려야한다 국민들은  경제가 안좋아 죽을지경인데 민주당놈들은  세금갈취나하고 뇌물받아 쳐머고  국민들 힘들게 하고있다,0.15,93.01,6.84,부정
이낙연 도짜증나는데재명이를지지하는것들은뭐냐?,0.38,93.16,6.46,부정
민주당 권력실세들은 그렇게 해도 괜찮은거잖아 이나라 좀먹게 만드는 인간들의 집단 민주당,0.61,80.08,19.32,부정
"이낙연은 말하는거 보면
몇일 굶은 사람같이 힘이 없는데  
대통령은 이도 황도 아니다
대통령감이 없다 ㅠ",0.08,75.4,24.52,부정
이낙연총리가 바다로가서 수색하면되것네.,0.0,50.48,49.52,부정
이낙연씨는 도쿄특파원 다시하시고 황교안씨는 검사하다 은퇴하면 됩니다 대통령은 허경영이 할테고 국민들은 매월 150만원씩 국민배당금 받으면서 살테니까 그전에 정신교육대 가서 시험통과해야 나올수있을겁니다 롸잇나우!!,0.47,88.63,10.89,부정
진짜 총리의 모습을 보여주시는분,1.65,50.86,47.49,부정
이낙연도 구속행렬에 포함 ㅋ,0.01,90.24,9.75,부정
문재인 끌어내리면 찍어줄게,0.03,57.99,41.98,부정
이낙연 얍삽한 벌레세   뀌   세금으로  감성팔이 하고 싶어 환장했네,0.03,66.89,33.08,부정
여론조사도  사기치냐??더런놈들~!,27.22,70.09,2.69,부정
"이낙연이  정치해봤냐?  그냥 기자출신  총리야
얜  이회창꼴난다   전라도가 좌파들이 아무리
밀어봐야  이런애  대통령  감당할수  있다보냐?    대통령은   국회의원  십년이상하면서  국회  인맥으로 정권유지하는거야  박근혜 대통령 지원으로  국회의원된 인간들   레임덕  오니 등돌리는거봐라
근데  낙베상에  은혜  입지도 않은  인간들이  충성할까?   낙베상은   여당 후보 프리미엄으로  그냠 거품 지지율  조작 지지율이다  이회창  김대중  노무현에  두배였는데 결과는  졌다",0.3,92.37,7.33,부정
민주당은 서민들 담뱃값인하 약속 안지킨 그하나로 이미 국민들 맘속에 탄핵이여. 박근혜가 왜 탄핵당했는데. 담뱃값 2천원이나 올려먹고 민생파탄 경제폭망 일으킨 적폐의 기재부. 복지부. 이딴것들의 부패에 대통령으로서 암것도 안하다가 민심잃고 파면된거였어. 부정해봐라. 그게 진실인데. 촛불? 민주당원들 촛불들고 국민옆에서 쇼한게 촛불혁명이나 정권찬탈이지. 담배값 2500원으로 다시 원위치하고 담뱃세인하해. 담배세금 인하 약속 안지키면 니들은 이명박근의 수천배이상 천벌받고 사라질거다. 남대문 불타 사라질때부터 다 예언했어. 다 맞았고.,1.07,84.21,14.73,부정
"이낙연님 민주당 대표도 하시고 
차기 대선에도 출마 하셔서 대통령도 되길 
요즘 민주당 뭐하는지 모르겠음 

자위망국당이 논다고 멍때리고 같이 놀다가 
막말하면 그때서야 꿈틀 

국민들을 위한 법안을 계속 발의하던가 
자위망국당 애들은 또 반대 하겠지 
그래야 총선에서 매국노들을 박살 낼거 아닌가",0.07,92.65,7.28,부정
"이낙연???

이낙마 ㅋㅋㅋ",0.13,84.44,15.43,부정
역시 멋져요 총리님 이제 더 큰 뜻 펼쳐주세요 멋지게.. .,0.25,52.02,47.74,부정
"이낙연이 뭘 한게 있다고 대권을.
황교안이 뭘 한게 있다고 대권을 말 하는지 우리 국민들 수준이 이해가 안되는군요.  허허 우습다
또  경기와 현장의 삶은 팍팍하겠구나.",0.2,84.86,14.94,부정
"한심한 민주당.  얼마나 바보 들이면,   총리/장관  아니면 인물을 못 찾나?   다들 민주당 출신인데 잠시 행정부에 참여만 하면 큰인물되고,  민주당에 머물러 있으면  한심하고....    이건 민주당 스스로 무능하다고  고백하는 것인가?  총리 그냥 놔둬라.  이총리도  민주당 돌아가면 한심한 수준으로  떨어지기 밖에 더하겠나?",17.82,52.08,30.1,부정
"총리님 이용하지마라..욕나오네
총선기획단 지들끼리 다 뽑아놓고 어이가없네",0.04,90.42,9.54,부정
이낙연을 지지하는건아니다. 하지만 이낙연옆에 쓰레기는 붙이지마라 . 급이맞아야지 ㅅ ㅂ,0.07,73.22,26.72,부정
"이낙연총리
ㅡ 비례대표  30번  또는  총리

차기 국무총리
ㅡ  박찬종변호사  또는 조국교수

법무장관 
ㅡ 윤석열 총장 또는 추미애의원
      채동욱총장

검찰총장
ㅡ 임은정검사",0.01,61.7,38.28,부정
이낙연이가 무슨 대통깜이냐   하나의 좌파에 불과한 자이다,0.04,90.09,9.86,부정
이낙연 김부겸은 그렇다치고 이재명은 뭐냐? 이재명이 어떻게 잠룡이냐? 뭐 좋다 이재명 대통령 된다치자. 그럼 부선이 누나는 대통령 전 여친?,0.09,88.03,11.88,부정
이낙연 나와도 당선안됨 어리버리 생긴것도 지밖에모름,0.04,85.91,14.06,부정
이낙연으로 더사회당은 승부 걸길.. 푸훗~,0.03,82.76,17.21,부정
이낙연 대선출마 가능성 높아지니 미리 주변정리 들어가네,0.1,86.98,12.92,부정
이낙연 열심흐 띄워봐야 OOO은 안된다,0.01,82.54,17.44,부정
이낙연으로 뭉치자~!@@,0.01,74.68,25.31,부정
이낙연 대선출마하면 주변가족 탈탈탈 털리니까 한3년 은둔하며 쉬겠네. 실패한 경제폭망정부의 총리가 대선후보라.. 참 사람없긴없네.,0.02,89.57,10.41,부정
공공사업 수주 실적 3천억??? 이낙연씨 그렇게 안봤는데 너무 하네요. 이낙연씨도 그렇다면 다른 사람들은 오죽할까...문정부도 이전 정부와 다를게 하등 없구나. 돈에 관해서는 다 철저히 밝혀져야한다고 본다.,39.43,48.09,12.48,부정
이낙연이 좋지만 솔직히 민주당 인사라서 별로임 민주당은 앞으로 없어질당 내가 장담함 내년 총선이후에 완전히 힘 잃음,0.47,78.48,21.05,부정
그나마 이낙연총리라도 있어 다행이다.,0.42,57.79,41.79,부정
이낙연은 현상황에 책임이 없을까. 총리로서 장관들 관리한다는 면에서 빵점인데. 세치혀로 받아치는 거 잘한다고 대통 되는 거 아닌데. 국민들이 이미지 정치에 놀아나고 있다. 정치는 교묘한 상징 장난인데...,0.33,76.69,22.98,부정
"차기 대통령 이낙연총리님의 건승과
진실성을 믿어요. 힘내세요 총리님",0.18,77.59,22.24,부정
이낙연총리는 좋은데 문재인은 너무싫다..딜레마야..,0.02,56.21,43.77,부정
이낙연 니가 산소통 메고 들어가.. 엄한 사람 저번 세월호 처럼 죽게하지말고. 어디서 영웅쑈질이야 그리고 이번 헬기 사고나고 수습까지 문재인 뭐했는지 시간별로 밝혀,0.09,81.37,18.54,부정
중앙이 민주당에 왜낌 ㄲㅈ,13.75,46.76,39.49,부정
이낙연 공산당베트남총리를 존경한다고 ???,0.01,51.53,48.47,부정
"변화무쌍한 박지원은 이 정부에대한 충성심을신뢰할 수 없다. 총리 부적격

이낙연은 참 멋진  총리였다",9.3,46.29,44.41,부정
"이낙연총리는 국회에서  온국민들이 지켜보는데서 거짓말을
했는데도 대통령 후보로 거명되는 것이 우습다 .
그러니  이 나라가  이 모양 이 꼴이지.",0.0,66.07,33.92,부정
"총리 출신 대통령이 있었던가?
미끌미끌 ,능글능글........눈치만 보면서.",0.14,77.22,22.64,부정
"이낙연이 누꾜? ..ㅋㅋ
이것도 사람인교~~~",0.01,94.39,5.59,부정
이낙연은 절대 안됨을 조국사태서 여실히 보더군,0.04,77.42,22.54,부정
총리가 뭘하냐? 무디스도 우리기업의 신용등급 강등을 경고하고 있는데...한심,0.72,69.99,29.29,부정
이낙연은 능력과 소신이 없는 능구렁이,0.14,65.38,34.48,부정
문재인정권 논리로 치면 문재인 탄핵이 맞네...,0.06,81.6,18.33,부정
문재인은 올 생각 1도 없음,0.05,60.08,39.87,부정
이낙연이 왜 지지율이 높은줄 알어? 아직 검증이란걸 안했기 때문이지,0.02,94.51,5.47,부정
이낙연이?  그냥 반기문이지.... 주사파 것들이 지들 간판으로 안되니까... 한번 올려보는 패!  지들 간판으로 될 것 같으면 아낙연이는 나가리 패고... 지들 간판으로 안될 것 같으면 문재인이처럼 허수아비로 세워놓고 뒤에서 계속 단물 빨겟다는 것이제.. 도대체 그짝 동네 김대중 물 먹은 애들은 왜 모두 그 모냥이냐? 한심한 넘들....,0.2,94.21,5.58,부정
이낙연은 솔직히... 결격사유가 없다.  보수성향도 상당히 있어서 중도층 끌어모으는데 최적이며 일본과의 합의를 이끌어낼만한 인물이다. 나경원이나 황교안이 된다면.... 끔찍하네,0.1,75.43,24.47,부정
이낙연동생  수상한데 냄새나,0.01,84.75,15.24,부정
"이낙연은 문재인 덕에 대통령후보 되는듯. 
욕은 대통령이 먹고, 신선놀음은 국무총리가 하고..",0.12,73.13,26.76,부정
총리님  가지마세요,0.05,73.44,26.51,부정
이낙연 속에 능구렁이 한마리 들어 앉아 있다. 실상은 조국보다 더 무서운 양반일듯,0.02,85.91,14.07,부정
이낙연씨  말은   상대방ㅈ이  듣게  하세요  늘  혼자웅얼웅얼    목이 ㅈ이상한거야  컨셒이샤..,0.03,90.88,9.09,부정
이낙연이도 개××이엤네.. 좌파늘은 하나같이 위선자.,0.06,86.38,13.56,부정
이낙연 쇼하느라 바쁘네......근데 고성 산불났을때 수첩들고 설치더니 보상은 왜 해주니? 조국 아류!,0.04,90.61,9.35,부정
문재인 정권이 뭔가하는건 다 거짓,0.09,74.15,25.76,부정
"이낙연, 조국 둘 다 좋아요.",0.28,71.97,27.74,부정
"이낙연 80%~
팩트!",0.19,73.48,26.33,부정
"이낙연  총리가 총선을 책임지고
이해찬은 사퇴하라!",0.0,52.52,47.48,부정
"민주당 대선주자들  순서대로 작업  들어가는 중...
일단 똥 뭍히고 보는 중...이재명, 김경수, 유시민, 조국...
그리고 깨시민과 반대되는 우매한 좀비들에게 똥 뭍은 사람이라고 계속 각인 작업에 먹물번짐 작업 중...",1.09,92.3,6.61,부정
민주당 표 깍아 먹는 1순위는 이해찬이지 ㅋㅋㅋㅋ  그다음 달창 장관들,0.12,94.42,5.46,부정
"친북좌파 민주당이 국가 망한다고 하던데
어서 황교안이 대통령되어야 국가 정상된다",12.46,51.62,35.92,부정
이낙연 국무총리님 고맙습니다. 삼가 고인의 명복을빕니다.,0.17,54.61,45.21,부정
이낙연 동생놈아..늬가 형이 국무총리면..늬가 처신잘하든가..고위공직자 진족들 하이동 그따구로 할래??  형 얼굴어ㅣ똥쳐바를래? 파죽지세로 정권까기 바쁜 조중동한국당 수두룩한데  이ㅣ정도는 넘어가겠지. .생각말고 머리좀 생각을해,0.12,90.21,9.67,부정
이낙연 총리를 문재인 정권의 계승자로!,0.01,57.64,42.35,부정
"민주당 지지자들 지지율 50프로인 거물이 있는데 
부울경1프로 민주당 지지자 지지율 9프로이자점을
밀고 있어요 김경수한텐 탄원서의 ㅌ자도 없는데
조국때도 그와중에 탄원서만 받아요 이래도 민주당이
대통령을 지킨답니까?",0.44,92.63,6.93,부정
"총리님 정도면 
대통령 자격 충분히 있습니다.
존경하는
소방공무원님들도 빨리  가족품에 돌아가길
기원드립니다.",0.17,68.08,31.75,부정
"이낙연 총리님이랑 

닭머리 황교활이랑 비교를 하냐..

급 떨어지게",0.0,50.16,49.84,부정
"이낙연총리님 존경합니다
하지만
이해찬중심의  선거 운영체제로  돌아가야합니다
민주당엔  인재풍년인데
 자한당엔  모지리들만  가득하구나",0.01,61.48,38.5,부정
이낙연씨 헛소리좀하지마시요  뭐가어때요 검사가하신말씀이 당신헛소리보다 천만배옳은소리요  그입좀다물라.,0.04,89.99,9.97,부정
이낙연.이가후보1위라고소가웃겠네전라도는진짜정말싫어.전라도사람은뒤끝이대부분안좋아.,0.02,90.1,9.88,부정
"이낙연이랑 뭔 관곈데?

검찰 한바탕 또 해볼 라고?

동생  30만원짜리 벌금가지고도 난리네",0.07,90.88,9.04,부정
문재인2 이낙연,0.05,60.7,39.25,부정
"총리가 경기도지사 겸직하시네?ㅉㅉ
일 졸라 못하는 전과 4범 대신 총리님이 열라 고생 ㅠ",0.25,70.27,29.48,부정
"이낙연은 사꾸라
차라리  노태우를 뽑아라",0.1,75.21,24.69,부정
이낙연이 1위인건 전부 우파 때문이야 미개한 우좀들 ㅉㅉ,0.03,93.48,6.49,부정
문재인 정권의 꼭두각시 어용언론 MBC,0.03,75.26,24.71,부정
"이낙연은 군필이고, 황교안은 미필이다.  이낙연 국무총리는 군에서 힘든 시기를 겪어봤기에 대한민국 모든 남성들의 심정을 조금이나마 이해할것입니다.",0.72,67.26,32.02,부정
"이낙연?황? 그 밥에 그 나물.

전라도 표와 자유왜구당 표만 갖고 대통 되나?

다 아베 친일파, 빤스 교회라는 한계가 있는데?

이가 되면 아베의 한국 총독. 황이 되면 빤스교회 

목사가 총리되고  교회전도사가 될 것이고.

대선 뚜껑이 열려야 의미가 있는 것.

두 사람은 이미  냉정하고 차분하고 지혜로운 국

민들로부터는 정체가 탄로나고 낙마된 상태라고 

봐야할 듯.",0.15,86.3,13.54,부정
"황교안, 60대 이상과 충청·TK서 지지 높아

 태극기부대 + 김종필 논네 패거리  + 우리가 남이가 = 황교활

이낙연
8도 국민에서 뇬네들 빼고 지지율  대체적으로 호감 많음.

이래도 황교활이가  대통감이니 --- 기레가

떵구녁 쭉쭉 빨아서 너혼자 잘먹고 잘살면
대한민국 그누가 죽어나가도  아~~ 멀러 하던  칠푼이랑 똑같은거지
에라 자손대대  그케 살아라 
찍바리 앞잪이 하던 버릇대로 .....",0.79,59.01,40.2,부정
이낙연은 대통령 된다.....현재 대통령감 누가 있냐?,0.15,80.49,19.36,부정
이낙연이 얼굴마담이냐.. 자기힘으로 당선될 생각은 안하고 묻어가려는 뱃지놈들 여야를 떠나서 정계퇴출시켜야한다.,0.03,93.21,6.76,부정
이낙연도 은글슬쩍 검찰에게 압력을  넣는듯한 애매모호한 발언을 하네. 그러면서 조국을 옹호하는듯 한 느낌도  든다.,0.02,89.15,10.83,부정
민주당은  조국을 목숨걸고 지키려는 의도가 과연 무엇일까  그정도로 법무장관할 인물이 없다는 건가 ...,0.36,88.4,11.24,부정
이낙연엄지척,0.07,72.47,27.46,부정
문재인  동생은?,0.02,81.62,18.36,부정
"이낙연은 국정감사때 답변하는 태도를 보면 절대 대통령감이 아니다 순발력 좋은 기자출신 총리 정도까지만
딱이다.",0.07,79.86,20.06,부정
이낙연이나 황교안이나 아상만  갖춘 무능한 족속들,0.02,75.16,24.82,부정
총리님. 동생과 연관된 비리에 대한 특검 및 국정조사 들어갑시다.,0.05,86.94,13.01,부정
이낙연.잔치판너무일찍펼쳤다ㅡ차기대통령.글쎄다ㅡ아직임기절반남았고.총선치르고도이년이란시간남았다.한국당의새인물이어떻케될지.정치판이선거치른후어째돌지안개속인데.이낙연의인기가그렇케오랜시간동안갈수있을까ㅡ문대통령의전폭적.희생적으로추임새를줄까ㅡ글세다ㅡ문재인을반대하면서이낙연을민다ㅡ그역시글쎄올시다.,0.04,86.62,13.34,부정
"총리님 보이스피싱좀 근절해주세요
전재산을 날렸습니다 ㅠ",0.02,84.7,15.27,부정
민주당 바이다 이x들아,0.04,87.59,12.37,부정
이낙연 이가  과연  대통깜이  될까?,0.06,87.81,12.12,부정
"이낙연은 아니다. 신념, 주관, 선없더라 특히 상황변하면 언제 그랬냐는듯 말너무 쉽게 변경하는 인간이 무슨 대선깜이냐",0.1,83.45,16.46,부정
불여우 차출해서 어데쓰게  쓸곳이있냐  더불어공산당은ㆍ불태원없애야한다,3.59,49.08,47.32,부정
이낙연 뽑는다고?? 진짜 나라꼴 또 엉망되겠군. 진짜 생각 좀 하자~~ 문재인 보고도 뽑고싶니??,0.26,80.03,19.72,부정
이낙연? 그래봤자 전라도 빨갱이 사기꾼일 뿐이다...쓰레기들. 나라를 이넌반동안 이렇게 폭망시켜놓다니...느네들은 좌파도 아니다. 조국처럼 국빨갱이인척 자기들 배만 부르게 하는 빨갱이 사기꾼 양아치일 뿐이다. 최순실보다 못한넘들,0.2,88.27,11.53,부정
"이낙연 이재명 박원순 김부겸 여당의 대권후보군
특히 소중한 자산 김부겸 전 행정장관. 대구시민은 잃지말아야.....",0.1,91.94,7.97,부정
"이낙연이 이번 총선에 개입해서는 않된다.
분란생긴다.",0.02,91.0,8.98,부정
이 낙연총리  차기  대통령 임니다,21.41,42.95,35.63,부정
민주당이 그렇게 싫어하는 일본은 법무상이 부인 문제로 하루만에 사퇴했다. 조국에 비하면 백만분의 일도 안되는 잘못인데도...그런데 이해찬 같은 조국 수호 인간 때문에 우린 3개월 동안 나라를 두동강 냈다...이러고도 우리가 정의를 외칠 자격이 있나?? 우리 여전히 일본 보다 못 하다..그저 정신승리만 할 뿐..,0.16,96.82,3.02,부정
민주당은 안뽑는다~북한공산당들 나라 경제봐라~개판이다,0.1,86.88,13.03,부정
NO 민주당,6.46,56.23,37.31,부정
이낙연이 누가보면 대통령인줄...,0.03,89.78,10.2,부정
이낙연의 동생이  명예사단장으로 군 사열을 받았군요 ㅎㅎㅎ  이나라가 어찌 돌아가는지 개판도 이런 개판이 없네요,0.05,51.93,48.02,부정
"역시 이낙연  총리십니다
다음정권 확실합니다
화이팅입니다",0.15,52.94,46.91,부정
"솔직하게이낙연한테 눈꼽만치 관심없는 덜민주당 더불어민주당경상도친노당의대깨문경상도노빠문빠시키들은 

이낙연총리 관련기사마다 자기네당을위해서 본인들이지지하는 문재인등경상도친노들위해서 

이용해먹을려고 대통령타령해가며 맘에도없는칭찬하는척하는건 여전하네 

이기사에도추천순댓글에 댓글달아놓은거봐",38.31,49.55,12.14,부정
"민주당한테 화를 내는거는 잘하라고 화내는거고, 자유한국당은 잘하든 못하든 그냥 버린 놈들.. 어떤 기대도 안하고 그냥 없어지기만 바랄뿐이다",0.2,89.59,10.21,부정
"이낙연 좋지만, 

나중에 일본가서도 사과하고, 자한당한테도 사과하고, 바른미래당한테도 사과하고, 국민에게도 사과하고, 문재인대통령께도 사과하고 이런식으로 나가면 곤란한데.... 

정치인들에게 한두번 속았어야지...

이낙연지사는 
적폐청산에 대한 본인의 의지와
한반도 평화에 대한 본인의 구상과
세계 무역전쟁과 자국의 경제 회생의 방안과 
대한민국의 정체성에 대한 본인의 신념을 서서히 드러내야 한다. 
그런 다음 판단해 주겠다. 

지금 믿을수있는건, 조국장관의 대한민국구조개혁의책임의식, 이재명지사의 단호한적폐칼부림 뿐.",1.5,82.53,15.98,부정
황교안이가 어떻게 이낙연총리님과 비교를 할수가 있어ᆢ기분나쁘게ᆢ이낙연총리님 화 이팅ᆢ,0.46,52.62,46.92,부정
이낙연이 수도권에 총선 나왔다가 개망신 당해봐야 정리차리겠지~,0.04,93.5,6.46,부정
"문재인 동생, 이낙연 동생이 한 기업에 들어가고 그 SM기업이 공사규모가 1천억대에서 3천억대로 늘은게 합리적으로 의심해봐야 하는거 아니냐? 전남도지사할때는 전라도에서 연금쪽 일하다가 국무총리오니까 전혀 상관도없는 건설쪽 임원으로 간다는데 누가보나 의심할거리 투성이인데?",0.62,87.74,11.64,부정
민주당 품앗이....이게 진정한 나라 팔아먹는 매국노들임.,0.11,93.6,6.29,부정
문재인 동생과 이낙연 동생 모두 조사해봐라. 얘네들은 믿을수가 없다.,0.09,71.97,27.94,부정
총리보다 길게하는 의원하려고 밑밥까는 중인가?,0.19,86.15,13.66,부정
문재인 정권 엿먹으라고 자한당 입김이 닿은 판새가 내린 판결은 아니겠지?,0.72,82.11,17.17,부정
"이낙연은 
그렇게 안타까우면
당신도 옆에서 같이 단식 하든가",0.06,78.37,21.58,부정
"부패 민주당 국가 망한다
한국당이 수도권 영남에서 완전 싹쓸이 
200이상 예상된다",2.02,83.15,14.83,부정
민주당 알바 많네,0.47,69.33,30.2,부정
자한당 지뢰밭속에서 고생많으십니다. 화이팅!,0.1,91.17,8.73,부정
이낙연이  총리하믄서  내치에  신경아나  썼나 슬그머니  정치만 했지,0.02,87.61,12.37,부정
"민주당 지지자들은
늘 자기들만 옳다 여기지
그래서 한국당이 안망하는거야",0.1,95.41,4.5,부정
"문재인 대표시절
친문은 전방위적으로
2선으로 물러났다

이제 친문을 중용하는
총선 진행하라

그게 안돼면
민주당 시스템은 고철이다",0.11,78.67,21.22,부정
"민주당에서 대통령은 절대로 안 뽑는다

나라꼬라지 봐라

이게 나라인지",0.14,95.26,4.61,부정
이낙연  총리님이  호남 분들  지지를  얻기는  하겠는데      어려울겁니다     차분하신  면이  마음에 들기는 하는데       역시  몇번을  생각해봐도    차기 대통령은    허경영  총재님  밖에는 없네요      허경영  총재를 지지하는 분들은  경상  호남 충청  영동   전국적입니다  해외에서도  허경영  총재 지지자분들  굉장히 많습니다  이낙연  총리님은  차기  허경영  대통령 정부에서    총리직을  다시 하셔도 좋을듯해요  절대로 이총리님을 가볍게  생각하는바가  아님니다,0.06,50.02,49.91,부정
"이낙연 총리님. 김대중 대통령님은 인터넷 성인 문화에 관여하지 않았고 오히려 일본 문화를 수입했었습니다. 노무현 대통령님도 인터넷의 자유를 국민들에게 맡겼고, 남녀간 대화의 자유, 발언의 자유, 신체적 접촉의 자유가 있었습니다. 김대중, 노무현은 경제 성장률 5퍼 찍었는데 문재인은 1퍼 찍네요. 이낙연 총리는 후에 대통령이 되신다면 문재인 처럼 하지 말길 바랍니다. 남성들은 짐승, 잠재적 성범죄자가 아닙니다.",0.02,58.64,41.34,부정
황교안 관련주면 다이어트 방한용품 정신병 관련주인가?,0.03,54.91,45.06,부정
총리까지나 한 사람이 국회의원까지 해먹겠다는것은 과욕이 아닌가싶다 쯔쯔 프랑스 마크롱 대통령이 몇살인지 대한민국 정치인들은 알고는 있는지 모르겠다. 과요불급...욕심이 지나치면 추한법이다 😤😠,0.06,85.37,14.57,부정
민주당은 뭐가 두려우신가? 대통령이 신뢰하는 윤석열이 있잖아? 이제는 그런 지겨운 소리 그만하고 자한당에서 고소하면 조사받고 죄 없으면 무고로 재고소하면 되잖아? 검찰에서 자꾸 자한당 편들어 주는것 같아 기분 더럽지? 그러게 조국을 왜 안지켰냐? 자한당 쓰레기들도 문제 있는것이 확실하면 떠들지 말고 고소해라 양아치들아 아님 닥치던지 둘다 같은 양아치들끼리 지랄들이네 ㅋㅋ,2.11,88.55,9.34,부정
"왜  황교안을. 지지하는지.  이를 모르겠어
실체를 알고도 지지할까. ?????",20.17,40.9,38.93,부정
이낙연도 여러가지 잡음들이 많이 나오고 안되겠다..너두 아웃...이낙연 아들. 이낙연 동생 뭐가 다 이리 문제냐...,0.11,89.41,10.48,부정
민주당==&gt;  반민주당으로 개명하던가 아님 폐당해라,0.06,89.85,10.1,부정
문재인 그시간에 뭐하고 있었나 김정숙은 뭐했는지 밝혀라,0.12,81.33,18.55,부정
문재인 동생은?,0.02,69.47,30.51,부정
문재인에7시간을 밝켜라,0.03,74.13,25.84,부정
"이낙연 대통령님 승~~!!!
황교안은 아니다!!!!",0.14,76.46,23.4,부정
이낙연도  문재인이랑  비슷할껄?  빨갱이사상,0.01,85.42,14.57,부정
이낙연 총리님은 대선때 꼭 뵈었으면 좋겠습니다~,0.0,51.89,48.11,부정
이낙연총리가 총선에 나올까봐 겁나나보군,0.0,51.48,48.52,부정
"이낙연 과 황교안 비교 자체가  
참 자한당의 수준을 알겠군...",0.01,76.86,23.12,부정
황교안이 야권 대표주자라는 것이 참.. 국격 떨어져보임...ㅋㅋ,0.15,51.7,48.15,부정
