"여태 무엇이든 제빠르게 움직이는 청 행정부 잘하고 있다 역대 대통령보다 이박근혜는 어떻게 했나
개국당 나황베 조국 수사 하듯 탈탈 털어라 털지않으면 펜파적 수사는국민이 용납 하지 않는다
떡검들 각오 하라",97.96,1.27,0.77,중립
도지사가 못나서 일도 못하니 정부가 하네. 민주당 니들 반성도 안하지?,94.06,5.3,0.64,중립
지난 지방선거때의 지지율이 만들어져야합니다.,99.48,0.29,0.23,중립
부디 시신만이라도 찾을수 있게  정부에서 안전하게 조치를 취해주세요.,90.24,2.93,6.84,중립
"개

지
룰 하네",99.95,0.05,0.0,중립
"옛날에는 거짓 뉴스에 속아   똑같이 욕했지만
이제는  거짓말쟁이가 하는 말은 안 믿는다",95.51,4.06,0.43,중립
고작 6일 가지고 무슨 엄살이냐ㅡ.. 나도 단식해봐서 안다~ 사람 몸 그렇게 연약하지 않다!!! 정녕 연기가 아니러면 그 체력으로는 나랏일 못하니 때려쳐라!!!!!!!!,92.0,5.49,2.51,중립
이재명이 뭘 잘했는지 얘기 좀 해봐라. 난 얘 쌍욕하는거 말곤 잘하는거 본적이 없어서 말야,97.38,1.3,1.32,중립
ㅉㅉ,92.72,3.67,3.6,중립
안타깝지만 며칠이 지났는데 .. 자기들도 알텐데 시신찾기가 얼마나 하늘에 별따기이고 불가능에 가깝다는 걸 그저 보여주기,98.05,1.05,0.91,중립
딱 이 사람만 괜찮은 듯...,99.12,0.55,0.33,중립
진짜 적폐 들이 보이기 시작 합니다,95.89,2.4,1.71,중립
이해찬이 낫다,70.7,9.18,20.13,중립
에이 댓글부대 개ㅅㅇ들아!    검찰 ㅇㅇ들이 그럼 대통령이나 국무총리보다 위에 있단 말이냐?   법무장관의 지휘를 받아야 하는 ㅇㅇ들이 까불기는.  정치 검찰 ㅇㅇ들이 그럼 왕이냐?,99.89,0.07,0.04,중립
이 섹기는 또 뭔 헛소리냐? 어떻게 똑같은 연 놈 들뿐이냐,98.94,0.81,0.25,중립
악마같은 문슬람의 조작이다,99.8,0.15,0.05,중립
밖으로 나서지않는 지지층이 더 많나보지요,81.97,2.03,16.0,중립
ㅋㅋㅋ 우린 조금도 위기를 못느끼겠는데?? 죽을 맛은 쪽바리들뿐이야~ 아쉬운 놈들이 무릎꿇고 와서 부탁해야지~~~ 건방진 원숭이 새끼들~~~ 쯧쯧,99.77,0.06,0.17,중립
이제서야 쇼하러갔네,99.95,0.01,0.04,중립
진선미가 총선사령탑 맞아서 페미니즘광풍강추,99.1,0.32,0.58,중립
"역시 종양일보 !!!
민주당 잘나가니까
이간질 하러 납셨네",90.51,1.44,8.06,중립
일단 총선때 자한당 군소정당 만들어주면 지지율 팍 떨어진다,99.03,0.66,0.31,중립
"중앙 또..갈라치기..쌈 붙이기 시작됐다...

ㅋㅋㅋ 중앙아..다 보인다..헛수고 하지마라..",98.1,1.48,0.42,중립
쇼그만햐. 꼴베기 싫다,99.39,0.24,0.37,중립
"지금도 이낙연관련기사마다 출동해서 이낙연총리 관심있는척 좋아하는척하며 

내년총선때 다음대선때 이낙연총리 입당시켜 이용해먹을려고  맘에도없는 

칭찬하는척하고자빠진 덜민주당의 대깨문 경상도노빠문빠새기들 

또이기사에 있네",79.7,15.33,4.97,중립
제가 본 정치인중에 품격중에 단연 최고의 품격인걸 확신합니다. 당연히 실력도 있구요,99.53,0.19,0.28,중립
ㅈ ㅈ 동은 패쑤!!!,99.81,0.08,0.11,중립
보수당이 집권하고 진보당은 견제세력으로 있는게 나라 발전에 도움이 될거다. 진보당하 조세와 준조세가 너무 부담스럽다.,71.93,9.26,18.81,중립
깽욱아!  니는 좀 빠져라! 너는 밥통(닭그네) 의 입 아니었더냐? 밥통이 나라를 말아 먹는데도 밥통의 편이 되어 함부로 입 놀리던 역적 아니더냐?  파렴치한 같으니....ㅎㅎ,98.43,0.3,1.27,중립
"대통령은 도대체 뭐하는거냐? 육, 해, 공, 물, 불을 가리지 않고 일어나는 재난에 대통령은 도대체 단 한번도 코빼기를 보이지도 않는 구나..",99.84,0.03,0.13,중립
"전해철이 완전 찐으로 확인해줬자나 ㅋㅋㅋ
민주당은 이재명당이라고
이해찬이 총선 쥐고 흔들거라고 천명한 와중에 불출마와 이재명탄원서 둘 중 하나인가베?",99.59,0.21,0.21,중립
"법무부장관이 공석인지 3주째가 지나가는데, 아직도 추천을 못하는 현 문재인 정권~  안봐도 비디오입니다. 인물난? 아니면 같이 못하겠다고 사양?  정안되면 AI 적용된 로봇 법무부장관을 임명하시는 것이 어떨런지요? 정확한 정보와 트랜드에 맞는 사람의 눈치보지 않는 결정할 수 있는 최적의 대안이 아닌지요? 공정, 평화, 정의가 접목된~ 지금보다는 최소한 잘할 것이라 생각됩니다",99.18,0.42,0.4,중립
경북 상주 아닌가 ㅋㅋ 상주는 거르고 봅니다 ~,97.33,1.86,0.81,중립
세월호인간들한테하도질려서  이런사건나도   무감각하다,99.18,0.22,0.6,중립
"이해찬? 
적당히하고 뒤로가라",99.51,0.16,0.33,중립
이자식은 뭐하는 놈이야?,99.91,0.07,0.01,중립
도서관 창고에 처 박혀야할 신문 아녀?,95.63,2.76,1.61,중립
하이고 참나...언제는 사고 터지자마자 구조대 해외 급파하고 뭐 돈 수억쓰더니...이것들은 보여주기식 그리고 일터지면 지켜보다 비난받음 그때가서 급급하게 처리하는게 주특기인가봄 죄다 모든 정책이고 대처고 전부다 하나같이 다그러냐~어디보자 이것도 또 뭐라고하면 뭐라 답할지~!!!!!,98.88,0.31,0.8,중립
문빠 달창 전라도 빼면 문재인 지지하는 사람 없다 그리고 어차피 경제 어려워지면 지지율 바닥치는건 시간문제임 달창들도 경제 망해서 ㅈ 되봐야 아 큰일났구나 하겠지 아직까진 살만하지 얼마 안남았다 이혼서류 준비해놔라 의리도 없는 쓰레기들아 어차피 나라 망하면 니들도 싸잡아서 욕 처먹게 되있다 벌써 문재인 지지한다고 하면 욕 뒤지게 먹고 있는데 정신을 못차리네 지금 대한민국이 이렇게 된건 싹 다 니들 탓이야 문재인보다 니들이 더 쓰레기다,90.3,7.29,2.42,중립
세월호만 쳐다보는 문쩝쩝와 죄파놈들,89.3,4.55,6.15,중립
"대통령 자격검증 1순위

본인이나 자식이 군면제이면
무조건 대통령 자격 탈락

그러므로 물낙연과 황교안은 동시 탈락",99.88,0.03,0.09,중립
좌낙연이 니동생은,99.67,0.09,0.24,중립
"해찬이나 낙연이나 머릿속이 빨갛다.
사람다운 사람을 찾아봐라.",93.73,1.37,4.9,중립
진짜 나쁜 제목장사 기레기‥이제와서  죄송이 아니고  이제서야 와서 죄송이다‥진짜 교활한 말장난 기사,96.37,1.64,1.99,중립
이 정권의 공정 정의는 죽었다.,99.39,0.42,0.19,중립
이해찬은 선거전문가. 조중동은 소설가,97.11,0.76,2.13,중립
느그자식어떻게전형했노? 비리덩어리가 국이뒤에쳐숨어서 ㅋㅋㅋㅋㅋ 느그민주당처참하게망할탠대왜하냐,99.88,0.07,0.05,중립
이총리 신뢰와 리더십 그리고 인간성 최고의 지도자!,53.26,30.55,16.19,중립
"어이, 안정론이라는 것이 무슨 뜻인지 설명을 해 보아라. 대한민국 어디에 안정이 있어냐? 이거참 웃기는구만. 여기가 미국이냐?! 안정론?????? 여기저기 개오 못되는 짓거리에 죽어나가면서 안정론? 이거 완전히 정신병자들이구만. 그런다고 일들이 터지지 않니? 진실을 숨기려고 하니, 범죄은닉을 하려고 하니, 더 잔인한 재앙과 재난에 악에 대한 보복들이 따르지. 미국과 중국은 물론이고 많은 나라의 우두머리들이 한국은 없어진다고 생각을 하고 있다. 하기는 국민들이라는 것이 당파 싸움이나 추동질 하며 자신만 쳐먹고 산다고 하니 당연하겠지.",99.67,0.21,0.11,중립
가짜들이 벌써부터   또  ♪♬이네   그어벙 이 이낙연   뭘보구   후보감이냐  ㅇ좨앙이  빨갱이  바둥터치  이것들이   나라가 어떻게망해가는줄도  모르구  아무리등신대가리라도   상식이있어야    나라꼴이   바로서지 주야로  복쪽만  바라보는 이정부를   그렇게   몰구 가구싶냐,98.92,0.09,0.99,중립
수심 70 m를 민간 잠수사를 투입한다고 해군이 가지고 있는 크기의 각 기관 보유 무인잠수정을 더 동원해야지요~,95.31,3.07,1.62,중립
황씨가 20프로대. 개구라.,96.2,1.37,2.43,중립
해 처 먹을 만큼 해 처 먹었나보네 시레기시기들.. 적자에서 흑자전환 ㅋㅋ 삼환이 재앙이정부하에서 얼마나 많은 특혜를 처 받았다는거냐.. 신용등급 안좋은회사 국가발주공사 수주하기 거의 불가능한데..,99.9,0.08,0.02,중립
나베하고 교활이는 감빵갈건데 빼고하지^^,82.64,8.53,8.83,중립
키드깡하게  놔줘라..ㅋㅋ,98.31,1.28,0.42,중립
못배우고 무식한 저능아 대깨문이나 믿지..공산주의자들 사악한것들!,99.72,0.19,0.1,중립
김경수 지사는 3위 아닌가요,98.83,0.5,0.67,중립
원숭이가 사람에 탈을 쓰고 뭔짓하는겨~이놈들~,98.97,0.41,0.62,중립
촛불들어야지 구조왜못했냐????? 촛불안드냐 세월호 518정부,99.61,0.31,0.08,중립
말로만...,99.89,0.07,0.05,중립
이런 기사 캡처해서 나중에 다 모아놓고 심판받게 하자,99.66,0.27,0.06,중립
"이해찬 사퇴하고 비대위 꾸려라.
늦었다 생각할땐 이미 망한다",81.66,2.81,15.54,중립
네이버엔 워낙에 등신같은 댓글들이 많아서 이건 뭐 상대할 가치조차 못 느끼겠네....,99.93,0.04,0.03,중립
집권 여당도 발끈해서 개떼처럼 덤벼드는데 과연 이런걸 공수처가 공정하게 수사할 수 있겠냐구.... 상식선에서 생각하자.,99.73,0.13,0.13,중립
슈리성 불난것도 한국인 탓... 한일 관계 문제도 한국탓... 진짜 저건 버릇이다...,98.41,0.8,0.79,중립
취득  경위야   어찌  된든     불법  취업은   사실  아닌가.......,96.67,2.83,0.5,중립
응 아니야 역사를 왜곡하고 잘못된 과오를 바로 잡지않는 몽키바나나원숭이 우끼끼 니네때문이야 ㅋ쪽바리들아,97.38,1.39,1.24,중립
제발 반짝하는 언론플레이 그만....진짜 열악한 환경에서 근무하는 소방공무원들의 업무처후 개선에 인제 말뿐이 아닌 근본적인 개선을 해라...그게 지금 차가운 바닷가에 유가족을 기다리는 분들의 진심 어린 마음일거다....가신분들을 마음에 뭍는 심정을 누가 말로 하겠는가마는 남은 소방공무원 분들의 업무 개선을 하는것이 고인들의 마음이기도 할거다....제발제발제발 사고 발생했을때 하는 반짝 플레이는 그만 듣고 싶다...,99.02,0.48,0.5,중립
친일적폐 ㅋㅋ,99.86,0.08,0.06,중립
"이 나라를 사이비 종교가 판 치는 나라로 만들고 싶은거야 ^^
내가 지금까지 느낀 바로는~ 이 아저씨는 자한당 냄새가 솔솔 나는 사람인데~
서민, 시민보다 사이비교인을 더 중히 여기는~ 그런 인물정도라고 보는데 아닌가?
그렇게 사람이 없어?
죄벌들하고 사이비종교하고 거래해야 하는 시점임?

출처도 쿠키뉴스네~ 사교도가 밀어주는게 티가 나잖아~
(그나저나 아까 너튜브보다가 길거리에서 개나소나 방언하는 거 보고~
진짜 소름 돋았다~ 영화나 애니에서 봐오던 전형적인 좀비들이던데~)
상식있는 사람들~ 정신들 바짝 차려야 해",99.89,0.08,0.03,중립
"SM우방의 이 의혹도 확인해주세요.
https://youtu.be/H-fHS6GOnJM

급기야 SM우방 입주민 상대로 고소까지...
무서워서 우방 아파트 입주하겠나요.",77.84,13.71,8.45,중립
"윤석열 검찰 총장은 뭐하냐 곽상도 수사 안하냐 법과 원칙에 따라 수사 지휘 해라 
윤석열 검찰 총장은 뭐하냐 피디수첩 보니 상상인 유준원 과 검사들이 불법을 저지른 것 같은데 특수부 투입해서 압수수색 하고 신속하게 대대적으로 수사 해라 법과 원칙에 따라 
패스트트랙 수사는 안하냐 
나경원 자녀들은 수사 안하냐 
황교안 자녀들은 수사 안하냐 
최교일 최성해 수사 안하냐 
계엄령  문건 수사 안하냐",99.78,0.09,0.12,중립
"참 가지가지 한다
엄지척?
놀고 자 ~~빠졌다
쯧",87.66,6.39,5.95,중립
"내용이 엿같아서 무슨 일보인가 봤더니
역시나 종양일보",99.51,0.3,0.19,중립
이번엔 이낙연?,99.6,0.17,0.22,중립
미국도 한물갔네.,98.9,0.66,0.44,중립
예수 부처 공자 맹자도 전라도 출신이면 경상도 늙은이들 안 찍어줌,95.71,1.89,2.4,중립
밴당이 속아지! 배배꼬였네,99.14,0.35,0.51,중립
기사의 의도를 모르겠음,99.9,0.05,0.06,중립
기레기들이 황교안과 이낙연 총리 이 두사람을 특별히 뛰우는 이유가 뭐지?  게다가 이낙연 총리는 까지도않는다   난  다른 사람 을 대통령으로 생각하고있는데  한사람은 mb맨 한사람은 박근혜 꼬봉아닌가?,90.97,6.83,2.2,중립
"미친듯이 폭등시킨 집값부터 잡아라! 집값잡는다는 쑈짓거리하더니 역대 최악으로 집값폭등시키고 서울 전지역을 서민들은 살수없는 곳으로 만든 역대 최악의 집값폭등, 서민죽임 무능정권아!",95.63,3.27,1.1,중립
감옥가자,98.39,0.43,1.18,중립
왜???? 더 이상하네?????,99.88,0.04,0.09,중립
언론이 권력의 감시자가 되어야하는데 말잘듣는 똥.개가 되었네 ^^,99.82,0.07,0.11,중립
이 쪽바리 개이버야 뉘들도 토착왜놈이나~ 나갱이 뉴스는 어디갔노 이 개 쪽바리 개이버야,99.58,0.34,0.08,중립
정부 발주 특혜 조사해야지,99.93,0.03,0.04,중립
계연이 너 급하게 사퇴를 하네?? 윤석열님 계연이 좀 구속시켜봅시다!! 조국도 구속시킵시다!!! 좌파독재를 무너뜨려야 합니다!!!!,98.62,0.3,1.08,중립
"김대중 :'행동하는 양심'

노무현 :  '깨어있는 시민 의식'",92.44,4.35,3.21,중립
지들이 역사 교육을 제대로 시키지 않으면서 일어난 일이다,99.84,0.1,0.06,중립
그 검사 자유매국당 공천 노렸네ㅋㅋ 보나마다 퇴직얼마 안남은 토착왜구지역 개틀딱이겠지,99.63,0.17,0.2,중립
지금  검찰수사를 정확하게 믿는다. 총리가  나서서 이야기 하면 안되지요.,98.9,0.61,0.49,중립
쇼 하지마라,94.55,2.17,3.28,중립
이상 절라도 MBC방송 이였습니나.ㅋㅋ,99.79,0.17,0.03,중립
"차기
대통령입니다",99.55,0.1,0.35,중립
"어디서한 여론조사인지 대체 이해불가이네요 
정상적인 생각으로 탄핵당한대통령과 한패였던 ㅜㅜ 쯧쯧  나라가ㅜ 어찌 될려고 
이낙연대통령이 맞죠",99.87,0.06,0.07,중립
역시... MBC에 근무하는 년놈들은 하나도 빠짐없이 전부 다 씹빛창너단이었어... 씞재인 기쁨조 년놈들,90.55,1.07,8.38,중립
"인재풀이  운동권, 좌빨,  진보단체, 문빠에 국한돼 있으니 청문회 통과할 가능성이 있을 리 없지. 어리버리한 자격미달  일부 국민들에 사기쳐 국민투표라는 청문절차를 통과한 대통이란 사기꾼이 그렇듯.",99.16,0.58,0.26,중립
"저것들이 다 죽어 없어져야
이 나라가 부흥할텐데..",99.96,0.03,0.01,중립
잘모르겠고 황교안은 속좁은 범생이스타일이라 여러사람 적으로 돌릴거같아 무섭다. 이낙연은 푸근해 보여 안정감이 있다.,68.57,0.23,31.2,중립
떡검 마리 컸네 그네 똥꼬 빠라서 저런게 한나라에 대선 후보라니 이나라 보수는 정녕 노답인것인가....,91.18,5.88,2.95,중립
놓아드려야? 이 좌빨들은 지들끼리 무슨 성스런 일을 하는 선민의식에 쩔어 있나본데ᆢ 쓰는 말이 아주 꼴값이다. 장관 자리에 앉아 있는 자들이 모조리 청와대 종북주사파들이 시키는대로 하는 꼭두가기시 노릇하는 모지리들 뿐인거 세상사람들이 다안다. 근데 뭘 놓아드린다느게냐? 놀고 자빠졌네요ᆢ,99.57,0.31,0.12,중립
한국당 황교안이 왜나와? 땡깡쟁이 나라폭망이야..제2박근혜시절되는거지,99.99,0.01,0.0,중립
"애쓴다 중앙은 민주당분위기넘좋아갈라치기작전시전해야는데뚜렷이뭘할게엄네
지금처럼총선~~Go!!~~
단일대오로한맘으로~",99.54,0.25,0.21,중립
전라도 새기가 왜 저기에!?,99.72,0.16,0.12,중립
그냥편히하늘나라로가세요~~그리고거기선마음비우세요,98.35,0.14,1.5,중립
닐리리야,89.29,3.65,7.06,중립
좌빨이 또 집권할것같아ㅋㅋㅋ,98.28,1.54,0.18,중립
개똥파리같은 새끼들이 뭔 잠룡. 부경이는 좀 덜 더럽긴하지.,99.83,0.16,0.01,중립
전과4범 out,99.08,0.23,0.7,중립
아직도 교활이를 지지하는 거들은 도대체  무뇌인가?,98.38,0.65,0.96,중립
"군대 안 간 특권, 선민 인간...",98.23,0.52,1.25,중립
댓글들 악마같다... 그래도 죽으라는건 좀 아니지;;; 저딴 댓글들 싸지르고 밖에서 착한척하고 다닐거 생각하니 소름;;,99.68,0.14,0.18,중립
"인재가 너무없다.무지하기 그지없는 분들이 브리핑하다니.이 정권이 무능한 이유를 알겠다.양정철,조국,임종석등에의한 운동권 인재들의 선전선동 전략으로 국민현혹해서 겨우 유지하는 정권.이들의 계략이 너무 뛰어나기 때문에 한국당은 총선도 실패할것이고 대선도 더더욱 폭망할거다.이들의 계획에 이낙연은 없어.여론조사 잘나온다고 이낙연이 나서면 망신만 당할거야.이들 수구좌파들이 만들어놓은 각본에 조국같은 엄청난 새로운 게략가가 등장할거야.문론 문재인처럼 자기들이 맘대로 다룰 대상이어야지.한국당은 정신차려라.총선 50석도 안될거니까.",91.56,3.74,4.7,중립
독도에도 버뮤다 삼각지대처럼 그런 곳이 있는게 아닐까?!ㅎㄷㄷ,97.62,1.7,0.69,중립
"저  헬리곱터가  수리온이제~~~   위다스. 한국항공우주 사장  하성용인가 누가  비리  저지른거  맞죠???    거기부터  수사해라ㅡ.     수리온에  대해  그때  부품사들과  국산헬기를  외산으로  바꾼거랑.    위다스  부도난거랑.  그걸  조사하시오ㅡ.    또,  이런사고  나기전에.   꼭ㅡ",97.66,2.18,0.15,중립
구라치지마라 엉터리들,94.88,2.81,2.31,중립
만에 하나라도 황씨가 대통령이 된다면 다시 군미필자가 대통령이 되는 황당한 상황이 되네. 그나저나 마라토너 안촬스는 왜 자꾸 언급되는겨,86.34,6.35,7.32,중립
저것들  보좌관  늘려서  뭐했냐?,99.99,0.01,0.0,중립
"조중동은 이나라를 떠나라.

토착왜구놈들",99.56,0.22,0.22,중립
일위맞나? 가짜뉴스 한걸레~,93.83,1.11,5.06,중립
"해골은 죽지않는다 
다만 사라질뿐이다 ..",92.68,1.21,6.11,중립
"""밖으로 당당하고 
안으로 공정한 나라 ""
꼭 이뤄주세요.
꼭 이룩합시다~!!!!",99.64,0.13,0.23,중립
역시 잽하고는 말이 안통한다,90.93,1.17,7.9,중립
교활이를 어따대구 비교해?,99.65,0.1,0.24,중립
한번   쑤셔야지,84.59,4.48,10.93,중립
빌미를 제공한넘들이 또 개소리 지껄이는구만.. ㅋㅋㅋ,99.68,0.21,0.11,중립
"[이낙연의 '뒷수습'..야당도 ""아름답다""]는
[토착빨갱이 국민세금 퍼주기 살포 

좌좀 고정 부동표 확보용 장기요양보험료 증가]의혹과
깊은 관계가 있어보인다",64.01,5.73,30.26,중립
"좌파들이~~ 전라도기업에...~넘버원투가,,sm그룹에직계가 들어가있으니~주가가 그동안요동쳤구나,.~",99.35,0.38,0.27,중립
차라리 이회창!,71.31,14.34,14.35,중립
