가장 자한당 스런 김진표.  이 인간이 왜  민주당에 있는지 설명 해 주실 분,4.91,21.61,73.48,긍정
적화통일 촉진자ㅇㅇㅇ,25.59,32.29,42.11,긍정
한국에 유일한 희망은 대통령님 입니다!! 힘내주세요 국민들이 응원합니다!,27.75,24.11,48.14,긍정
황교안 이 대안도없고  소심하고 주관도 뚜렷하지않은데  지지율  22% 나된다고   말도안되 2% 로가 적당하다. 조작 여론조사,0.07,45.41,54.52,긍정
황교안 ㄴㄴㄴ 홍준표 ㄱㄱㄱ,0.07,30.66,69.27,긍정
황교안이 답이다. 거짓이 판치는 대한민국을 바로세워 봅시다.,0.26,30.76,68.98,긍정
"황교안이 22%나 지지받는 미개한 나라. 부동산 오른게 문재인탓이라는 미개한 나라. 난 22%의 개, 돼지가 사는 이나라 국민이 불쌍하다",0.64,46.1,53.26,긍정
황교안님 화이팅,0.1,26.34,73.56,긍정
황교안이  대통령하면  나라 말아먹는다  절대  안됨,0.07,34.92,65.01,긍정
이낙연♡,0.02,25.66,74.32,긍정
어떻든 황교안이는 그릇이 아니다.,6.39,31.95,61.65,긍정
더불어공산당 안된다,0.0,24.34,75.66,긍정
유승민신당챙기면다시.지지율오른다.힘내라.응원한다.정치바람은.일순이다.열성같고하면.다시지지율.팍팍오른다.정치인중에제일똑똑하고.소신.품격이있는.아까운정치인.유승민응원한다.변혁신당화이팅.,6.46,36.29,57.25,긍정
황교안대표  적극 지지합니다~좌파정권  더이상  NO,0.3,38.45,61.24,긍정
황교안이 저기 왜 들어가 있어?,0.08,46.47,53.45,긍정
푸하하 황교안 ㅋㅋㅋㅋㅋ,3.32,33.53,63.15,긍정
중요한건 더불어나 자한당 꼴통들인데. 인물을 봤을때 이낙연이 황교안보다 훨 나아보인다는거야. 퍼포먼스하기 바쁜 문재인 황교안과 틀리게 이낙연은 겸허하면서 할 소릴 해서 괜찮던데,0.22,49.21,50.58,긍정
김지표  총리되면 민주당 권리당원 탈되한다. 이사람은  총리되면 안된다,16.51,35.92,47.57,긍정
자한당 질투나겠네.민주당 똘똘 뭉쳐서,0.22,13.7,86.08,긍정
이낙연과 안철수는 비교불가 대상입니다. 안철수는 대다수 데모쟁이나 법조인 정치인들과는 다르게 혼자서 시장에 뛰어들어 남의 돈 벌어본 사람입니다. 나라경제를 일으킬수 있는 유일한 가능성이 있는 인물입니다.,0.44,46.63,52.93,긍정
황교안대표는 사실 비호감 비율이 87%을 넘을 듯. 재수없는 꼰대정치꾼 이미지 잖아요.,0.17,32.63,67.2,긍정
품격있는 정치인 이낙연 앞으로 우리나라 정치인들은 품격이 있는 사람들을 뽑아야 합니다. 개때 같이 싸우는 국회의원 뽑으면 절대 안됩니다.,26.3,31.7,42.0,긍정
"이낙연 총리님, 훌륭한 대통령이 될 것을 굳게 믿습니다.꼭 당선 되십시요.",0.02,48.24,51.75,긍정
무소신과 무능의 대명사 이낙연.,35.07,28.98,35.94,긍정
진짜 문재인 2탄  .. 정말 끔찍,5.19,38.48,56.33,긍정
어제 도로공사 관리부실로 7명사망30명 부상입었어요. 이강래 도로공사사장은 더불어민주당으로 낙하산인사로 먹튀후 총선나온다고 어제 사고발생한날  발표했어요. 정말 이따구로 정치할래?,16.29,35.14,48.56,긍정
이낙연 최고!!!! 지지하고 응원한다.,0.05,22.92,77.02,긍정
육값,16.23,41.34,42.43,긍정
문재인과 더불어 무능한 인간...,0.01,46.29,53.7,긍정
진심 자한당도 당입니까? 오로지 자신들의 이익을 위해 여념 없는 조선을 멸망하게한 후기 당파꾼들과 무엇이 다르죠???,47.9,3.92,48.19,긍정
광화문에 게신분들 너무 지겨워 못보겠음 이낙연 총리를 응원합니다~다음 대선주자로 굿~,2.73,47.81,49.46,긍정
"적페청산하고 힘있게 행정으로 밀어붙일 사람은 이재명 뿐입니다. 이낙연은 방어하는데 능하지만, 선구자의 면모가 없음.",43.67,12.58,43.76,긍정
"편협한 신념, 현실의 다양성과 복잡성을 모르는 도그마는 위험하다 문재인과 대깨문들이 들어야 할 말..",15.19,28.29,56.52,긍정
분명 이낙연은 부드러운 카리스마를 가지고 있는 보기드문 좋은 정치인이다. 하지만 대선에 나오면 어렵다. 그 이유는 지역감정의 망령이 살아있는 동안은 어렵다.,14.97,21.95,63.08,긍정
우하하 우리총리님~,6.98,40.01,53.01,긍정
문재인과 이낙연 너는 국민이 선인장을 안게 했잖아,0.03,41.75,58.22,긍정
지지합니다~,30.31,12.14,57.55,긍정
그래서 이낙연 지지하라고? 지지하던말던 그건 국민들이 알아서 할거니까 넘 애쓰지 마셔...,24.41,27.57,48.02,긍정
더불어  조낙연~^'::!,0.05,44.01,55.95,긍정
문재인이 나라를 찢어발기는걸 보고도 이낙연을 지지하고 더불어성범죄단을 지지할 수 있다면 당신은 세상 어떤 불의와도 공생할 수 있는 존재다. 스스로를 갱생불가능한 구제불능의 괴물로 만들건가.,0.68,43.48,55.84,긍정
자한당 댓글부대 한심합니다,0.06,1.83,98.11,긍정
고루하고 무능한 이낙연,13.36,38.03,48.6,긍정
형덕분에 다죽어가던 건설사 대표에 올라 수주 팍팍 받아 단기간에 실적 자랑하는 동생을 둔 안정적인 지도자 이낙연 화이팅. 깜빵에 꼭 가주세요. 국민이 응원합니데이.,18.08,25.97,55.95,긍정
존경합니다,24.12,7.99,67.9,긍정
이제 민주당 좌파계열에서 대통령 국회의원이 나올일없다. 나라침몰은 여기서 끝내자.,32.75,17.04,50.2,긍정
응원합니다,18.4,5.75,75.85,긍정
황교안 호감도 존나 낮게 나오니까 조작이라고 부들부들대는 그분들 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.11,28.74,71.15,긍정
🐮🐮🐮,25.43,31.93,42.64,긍정
경함신문   좌파에서  작정하고  이낙연   홍보하네~~~~~~~~!,27.61,32.57,39.82,긍정
김대중 노무현 문재인 이낙연 다 같은 종자들이지 무슨 인격 아침부테 김세게,9.57,41.91,48.52,긍정
문재인  지지합니다♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥★★★★★★★★★★★★★★★짱,0.04,31.44,68.52,긍정
황교안이 꼴찌를 면한게 다행이구나.,0.09,40.49,59.42,긍정
빨갱이 공산당이 그렇게 좋으냐.  이미 전 세계가 문제인 일당이 공산주의자라고. 제거 대상이라고 하는데 아직도  한심한 기자야 너  이북가서 총살당하고 싶냐. 불쌍한 국민들 선동하지말고 정신 차려라.,28.85,12.67,58.47,긍정
"황교안은 정치 지도자 비호감도 76%, 78%로 가장 비호감인 안철수에 이어 비호감도 2위 한 갤럽조사는 왜 보도 하지 않는가?",0.29,24.57,75.13,긍정
문재인과 부역자들 엿이나 드세여 잘하는게 잇어야 지지하지.. sns 댓글만봐도 반문이 대세다,0.55,40.08,59.37,긍정
응원합니다👍,18.25,4.99,76.76,긍정
주변에. 도와주는 사람없이 힘들게 국정운영하시네요~힘내세요~주변약자를 존중하고 평화를 위해 노력하시는거 알고 있습니다~~힘내세요,22.05,33.38,44.57,긍정
"자한당 여러부~운~~~   당신들이 저주하는 문통  탄핵시키고, 이낙연 총리를 대통으로 올리는 것은 어떨지요..??  지금보다 훨씬더 좋은 세상이 될 것 같은데.... ///    아,~  그건 안되나요.?  꼭 황교가 대통이 되야 나라가 빨갱이 소굴에서 정상으로 돌아 온다구요..??   ㅋㅋㅋㅋ   에라~~  전부 전광훈이 한테 낚였네~~  ㅋㅋㅋㅋ",5.59,7.34,87.07,긍정
이낙연총리 무서운사람이네요,0.0,49.92,50.08,긍정
정말 이 정권은 이제 대놓고 하는구나. 나라 정은이한테 넘길수도 있겠다. 통일되보면 정말 가관이겠다. 지금 활동하는 많은 정치인중에 진짜 북한 간첩도 꽤 있을듯. 총리라는 자가 북한사이트를 팔로우해도 아무렇지도 않은나라. 정말 한번도 경험하지 못한 나라 문재인이 많이 보여주는구나. 재인이도 트위터 할 줄 알면 아마 가입되 있을텐데. 트윗 하는지 모르겠네.,32.3,2.92,64.78,긍정
문재인 이낙연 모두 북의 지령 받나보다.... 뻘게...,0.0,49.66,50.34,긍정
정말  빨갱이들이  남한에 얼마나 기생하고 있는지 모르겠구나 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,25.51,1.55,72.95,긍정
큰절하던 총리의 이면을 보았네요.,11.0,40.57,48.43,긍정
정말 희한하고 이상한 뇌구조를 지닌 정권이다. 앞뒤가 다른 이 정부 인사의 발언을 믿을 수가 없다는 게 팩트다. 진짜 이정권를 신뢰할 수가 없다.,23.32,3.43,73.25,긍정
전라디언,31.4,29.66,38.94,긍정
자한당과 조중동이 반대하는 사람이 대통령되면 된다,35.94,6.96,57.11,긍정
구독한 놈만 잡는 것으로 끝내는 게 아니라 트위터라는 곳도 전부 차단하고 전체적으로 압수수색을 해야한다! 북괴 선전물을 올리는 이적단체! 퉷!,10.71,18.77,70.52,긍정
"그나마 황교안보다는 낫겠지라고 생각하고 호감도 있었는데, 호감도 제로로 바뀌었다.",28.22,23.07,48.71,긍정
더불어 알고보면 다 종북임...진보는 가면일뿐.,0.06,49.85,50.09,긍정
적낙연 빨낙연,30.02,28.5,41.48,긍정
대한민국 총리랍니다 ㅋㅋㅋ,31.48,18.84,49.68,긍정
존경 했었는데 ㅠ,36.8,3.16,60.05,긍정
더불어공산당의 평소 행동...... 놀랄일이 없슴,0.0,21.52,78.48,긍정
다아는 사실 북한대변인 또한명 추가,38.31,8.34,53.35,긍정
"문재인과 민주당은 한국의 미래와 국민에게 관심없다. 국가안보와 경제도 통일도 관심이 없다. 오로지 언론선동과 검찰과 공무원을 압박하고 국민의 개돼지로 만들어 판단을 흐리게 하여 영구집권,장기집권만을 노리고 있다. 정의당,호남우대?  ㅋㅋㅋㅋㅋㅋㅋ  이번 조국사태와 선거구제 개편으로 민주당의 본색이 여실이 드러났다. 민주당원과 지지자들 김정은 빨갱이2중대와 선전선동된 광신도들임을 인증했다.",0.29,44.25,55.46,긍정
이낙연님 멋져요,0.03,24.83,75.14,긍정
고정간첩,31.33,28.99,39.67,긍정
정말 구독하고 있다면 간첩이 될수도 있는 쪽으로  생각할수도 있겠네. 어떻게 국무총리가 북매체를 구도해,13.67,7.39,78.94,긍정
더불어친북당 새뀌,0.06,25.09,74.85,긍정
"황교안 지지율이 떨어진게 아니고,  이낙연으로  무응답층이 집중되는거네",0.55,33.77,65.67,긍정
꼭 이회창 총재 보는것 같네 결과는 어찌 된나 잘 도리켜 보시길 아 설훈께 물어봐라,23.65,1.51,74.83,긍정
"이번 민주당 정권이 국민들한테 보여준게 있는데요. 과연? ///  1. 이낙연?- 가능성이 있을 수도, 2. 민주당 이낙연? - ㅋㅋ",27.09,34.9,38.01,긍정
황교안 = 박근혜 박근혜 = 황교안 ??,0.2,36.09,63.71,긍정
만세 공화국,30.68,33.91,35.41,긍정
주변에 이낙연 지지하는 사람 한 명도 못 봤는데 완전 조작이네 거짓부렁,5.4,34.67,59.94,긍정
황교안 = 박근혜,0.04,33.46,66.5,긍정
"자한당, 더민당 두당은 절대로 되면 안된다.나라가 끄럽다.",0.08,5.34,94.57,긍정
진짜 이낙연 대통령되면 이나라 그냥 쑥대밭되는거다,3.6,40.35,56.05,긍정
든든합니다!,7.63,11.26,81.1,긍정
응원합니다,18.4,5.75,75.85,긍정
황교안놈은절대투표안해,0.69,11.8,87.51,긍정
이낙연이 총리하면서 특별히 뭐 잘한게있나요? 이낙연이 1위.황교안이 2위라는거보니. 참  우리나라에 앞날이 어둡다.,0.13,47.47,52.4,긍정
황교안은 누구냐?,0.26,23.32,76.42,긍정
자한당에는 없는 품격은있지,0.13,6.29,93.58,긍정
너무 얼토당토하지  않네요.ㅜㅜ 주변여론 제대로 조사한건지..언론출신 총리라고 기자들이 밀어주나봐요.,34.45,0.71,64.84,긍정
통일을 이루자 이낙연 지지합니다⭕,5.02,40.41,54.56,긍정
황교안 ㅎ ㅎ ㅎ 말도 안돼 ㅋㅋ,0.1,32.18,67.72,긍정
자한당 부들부들하네 ㅎㅎ,0.16,40.78,59.06,긍정
황교안'닭순실 옹호한다,0.08,37.78,62.15,긍정
황교안 20%? 푸하하.. 2%아냐?,0.11,41.84,58.05,긍정
"황교안=이순신장군, 나경원=유성룡, 문재인=세종대왕, 정세균=이황(이퇴계선생), 이낙연총리=이이(이율곡선생) 이게바로 현대판 인물~👩",0.41,47.47,52.12,긍정
만약 이낙연이가 된다면 지금 정치 상황상 국민 분열이 더심화된다고 본다,11.8,35.99,52.2,긍정
황교안이왜20프로지,0.32,37.95,61.73,긍정
황교안이  대선후보냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.12,47.22,52.65,긍정
황교안은 아니지 차라리 홍준표지 황교안은 버려라,0.11,24.63,75.26,긍정
안철수 문재인때를 생각해라 선동 오졌지,41.92,10.36,47.71,긍정
황교안은 깜이 안됨 단식투쟁이 잘어올림,0.1,17.9,82.0,긍정
황교안을 후보로 여기는 사람도 많구나..,0.07,45.97,53.96,긍정
역시 30~40십대중  정신못차린 사람  더고생좀 해봐라,30.46,5.18,64.37,긍정
역시 중후하고 덕담과 재능과 정치감각과 행정경험이 풍부한 이낙연 총리 당연하지 않을까요?,35.52,13.57,50.91,긍정
황교안이? 이해 안됨,0.06,38.64,61.29,긍정
이낙연. 역시 최고의 정치가,0.05,47.59,52.36,긍정
"최장수총리 ㅋㅋㅋ 그 긴기간동안 한개있나요, ?",25.36,23.7,50.94,긍정
어우 황교안 개극혐,2.73,44.84,52.43,긍정
황교안이가 2등? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.84,31.05,68.11,긍정
나이스 ~~~~~~!!!!!!역시 차기대통령 이낙연 최고다 ~~!!!!!! 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,40.86,17.37,41.77,긍정
응원합니다 대통령님,42.16,1.95,55.89,긍정
정치인의 최대 덕목은 투쟁심이다. 친박에게 꼬랑지 내밀고 옥쇄파동 일으킨 김무성이 다른 정치인에 대해서 말하는 것은 그 자체가 개그 아니냐?,39.7,3.91,56.39,긍정
지금껏 문재인 스스로한것들무엇들있는가 저 청와대참모들 그 면면들자세히들보라 저 문재인 움직이는작자들누구인가을 그리고 나라돌아가는정세자체도잘모르고살고있지않는가 그저써준논문만읽는작자가 무엇을제데로할것인가 청와대일자체는 아에 간섭조차않는것같다 그저 필요한장소에나와 모습만보여주는 마네킹인가 대통령존재감조차없다,22.21,11.51,66.28,긍정
늘 민주당이랑 진짜 안 어울리는 사람이라고 생각했는데.. 자한당 지지자들이 찬성을  한 거 같은데 웃기는 상황.. 오히려 저랑 제주변 민주당 지지자들은 반대하는데.. 이낙연총리님이 그대로 했으면 좋겠어요 ㅜㅜ 아니면 유작가님이 총리 했으면 좋겠어요 만약 김진표씨가 총리 되면 충격이고 문통에게 돌아설 당원들 많을 겁니다 제 주변 중도는 김진표씨 아에 몰라요 인지도가 없죠.. 어쨌든 잃는 게 더 많을텐데 신중하시길!,6.39,33.79,59.82,긍정
김진표 총리 시키면 죽을때까지 민주당에 투표하는 일은 없을것이다.,16.6,35.76,47.64,긍정
유시민 총리가 갑이지 !,30.82,25.71,43.48,긍정
"적어도 문재인 보다는 낫겠지. 근데 경향이 낙비어천가를 불러대는걸 보니, 국민통합과는 거리가 멀겠네.",1.61,14.96,83.43,긍정
그러니까 문재인이 웃통 벗고 선인장 껴안는 지도자 인거지?,8.35,19.0,72.65,긍정
이낙연 총리 당신은 어떤사람이요?  문재인 처럼 개인의 자유를 멸시하는 공산주의 자는 아닌가요?,0.0,41.96,58.04,긍정
역시 최고!!!!!!!!!!!!!!,21.3,19.81,58.9,긍정
너무 밋밋해..맛없어..경향과 조중동이 왜 이렇게 이낙연 빠니라 정신없어.. 변화와 개혁하고 거리가 머니 좋아하겠지..근데 우리나라 입장에서,27.95,0.53,71.52,긍정
"자한당 쒸,,,불넘들아 좀 보고 배워라",0.02,0.7,99.28,긍정
이낙연총리 매도하는 넘들아~ 부럽다고 하든가~ 그만해라~ 지겹네.,0.0,49.23,50.76,긍정
"다 좋은데 총선만은 수개표로 진행하자. 국민은 투명한 걸 원할 뿐이다. 여론조사 같은 걸 보면 전자개표는 절대 못 믿겠다. 국민들이 일어섭시다. 국회에 맡기면 수개표는 힘듭니다. 지난 대선때 민주당 경선은 부정 논란으로 점철되었고 자기들도 포렌식을 염두에 두고 찝찝했는지 전산기록도 선거 직후에 없애버렸죠. 총선 수개표 주장하면 민주당 난리날 겁니다. 지금부터 강하게 주장해야 합니다. 국민들이여, 일어섭시다!!!",33.32,13.26,53.42,긍정
자한당 당사에 가서 항의해라. 그쪽 애들 아직 정신 못차리고 국민 무시한다. 가서 데모해. 설마 노력하고 있는 대통령에 뭐라하지 마라. 누가 발목 잡고 있는지 잘 생각해봐라.,0.15,4.16,95.69,긍정
자한당이  집권할빠에 빨갱이들이 집권하는게 낫다. 일베들아,0.01,0.69,99.3,긍정
더불어 미친당에 인재가 없기는 없구나.  이낙연이나 김진표나 국무총리감 아니다.,0.08,42.16,57.76,긍정
이낙연 화이팅,0.08,26.96,72.96,긍정
일만 잘하면 된다..  무슨 짓을해도 일만 잘하면 된다는게 민주당 생각 아닌가요 ... 일일일... 도대체 무슨일 !?,32.95,16.12,50.93,긍정
이낙연후보자 화이팅 하세요. 아주 좋아요.,0.08,34.25,65.67,긍정
자한당이 29.5나 된다고? 개구라 치지마라 . 댓글알바특공대 게임채팅방까지 들어와서 문재인좌빨 거리더니 이거까지 조작됬나?,0.06,0.68,99.26,긍정
진심으로 이낙연 국무총리때 한거 뭐있음? 일본 간거밖에 기억이 않나,12.87,8.3,78.83,긍정
고인의  명복을 빕니다  항상 위험에  처했을때  생각나는 119 항상 고맙고  또 고맙습니다,30.24,33.2,36.56,긍정
리낙연 총리의 대국민 담화가 있겠습니다 「남조선 린민들에게 고함」,1.01,10.06,88.93,긍정
나는 이낙연 후보를 지지합니다!!!,28.97,35.05,35.98,긍정
"정치인 이낙연이 ‘꿈꾸는’ 나라는 어떤 모습일까. “성장과 포용이 같이 가야 합니다. 과거처럼 고속성장을 할 수는 없지만, 속도를 낮추더라도 페달을 계속 밟아야 해요. 이를 대전제로, 격차를 완화하는 노력을 병행해야 합니다. 우리의 격차가 다른 나라보다 조금 더 불건전한 게 사실이에요. 노동소득의 차보다 자산소득의 차가 커서 세습자본주의로 흐르는 경향을 어떻게 완화할 것인지가 숙제입니다. 결국에는 Bottom을 얼마나 보장해주느냐가 관건입니다. 위쪽은 신산업·혁신에 의해 격차가 생기더라도, 바닥을 받쳐주면서 더 이상 낮아지지 않도록",3.41,7.9,88.69,긍정
자한당때메 국회가 마비됨..능력이 딸리니 뭐든지 다 반대부터!!,0.05,1.28,98.67,긍정
역시 ~ 이낙연총리도 북한선전메체 구독자 였네  그런데 이닌면 말고식으로  뒤에 숨지말고 국민에게 진솔한 답변하는것이 어떨렸는지  일반국민 같으면 어떻게  되었을까  ?,8.05,28.67,63.28,긍정
완벽한 문재인 인사인데 ㅋ,1.9,35.88,62.21,긍정
"더불어당+정의당 의석수 50석 이하로만 줄이면 이낙연 같은 캐릭터도 대통령되는거 나쁘지는 않치...물론 이낙연은 당을 갈아타고....이낙연=imf 없는 김영삼= 김대중=주사파 없는 노무현정권=4대강 없는 이명박= 대북강경책 없는 박근혜....어차피 한국사회가 나가야할 길은 좌우를 떠나서 일정한 길이 있다..그걸 깨는게 ""쉐로운 나라~ 문디왕조""....",0.06,46.46,53.48,긍정
"자한당은 공수처법 막아 내지 못한  이유가 뭐냐? 자한당 총사퇴 카드를 쥐고도  사퇴하지 않은 이유가 혹시 몇개월 남지 않은  알랑한 국회의원 자리  때문인가, 황교환은  당대표로서 책임을 져라.",0.04,1.14,98.82,긍정
자한당 지지자들 지못미다 맨날 이쪽 욕해놓고 정작 자기네 인물 더럽게 없어서 황교안이 ㅋㅋㅋㅋ 어쩌다 그렇게 되었노..,0.08,1.86,98.05,긍정
정말 선거가 마지막 기회입니다. 황교안 대표님 고맙습니다.,6.72,41.79,51.49,긍정
이낙연.황교안붙으면 황교안승리합니다.극민여러분여론조사믿으면안됩니다.내년에한국당승리해야합니다~~,0.23,46.41,53.36,긍정
음주운전총리도 임명했는데 아무나하면되지...,3.06,31.87,65.07,긍정
문씨의 업적 또 하나 추가여 : 발전단가 상승으로 전기요금 인상---기대하시라,42.02,4.89,53.09,긍정
장하다 이낙연 ~~~~ 문죄인이 시켯냐?,9.96,21.89,68.15,긍정
자한당 넘들아 보고 배워라 허구헌날 생쇼 그만하고 니들은 국민앞에 큰절해라 허구헌날 헛소리그만하고,0.02,0.68,99.3,긍정
역시 이낙연 종북이 아니줄 알앗다  근디 정체가드러났네  소름,0.43,4.31,95.26,긍정
고맙습니다 소방관님  명복을 빕니다,9.48,10.99,79.53,긍정
자 한당도  황교환도 부산에서 딱히 표심이 좋이 않슴니다,35.48,4.42,60.1,긍정
길거리  문재인지지율보면   현직대통령인데도  20~25프로  나오는데.  이낙연 이분이 뭘했기에  단순 바지 국무총리밖에  없는데  지지율30프로.,2.6,16.63,80.78,긍정
문재인 대통령님 항상 지지합니다!,0.19,22.92,76.89,긍정
경상도사람입니다. 이낙연 지지합니다.,4.33,39.88,55.8,긍정
항상 응원합니다 국민을 위해 전진하십쇼,2.86,6.43,90.71,긍정
너무 속보이는 기사네요 왜 이런 글을 쓰시나요? 정치가 신물나게 싫지만 그래도 안철수라면 맡겨보고 싶은 사람입니다 모든 면에서 안철수만한 사람이 있나 묻고 싶네요 다들 얼마나 이념적이고 자기 당파만 신경쓰느라 모든 국민을 포용할 그릇이 안되는지 지금 똑똑히 보고 있지 않나요? 부패하고 뻔뻔하거나 무능하고 뻔뻔한 그들 이런 사람들이 ㅠ,29.07,0.75,70.18,긍정
으뭉한 공산주의자였나 하긴탈북민들 김정은에게돌려보내야 한다고 했던것도 북한선전매체 우리민족끼리 통한 지령 이었나?!,19.02,11.68,69.3,긍정
확실히 더불어 만지당 사상은 빨갱이들임,0.38,20.74,78.88,긍정
자한당과 지난 경선에 남경필 도지사 찍으라고 했던 친문똥파리들이 좋아라 하는 인간을 국무총리로 앉히겠다는 정부가 무슨 개혁?????,25.46,5.58,68.96,긍정
자한당이 찬성하는걸 보니 김진표는 절대 총리 시키면 안되겠군.,0.02,0.7,99.29,긍정
무능한 이낙연 쓰레기,21.08,4.71,74.21,긍정
"괜한 풍파에 깎여나가지 마시고, 한발자국 뒤로 계시다가 때가오면 나서주십시요 기다리겠습니다.",34.83,11.6,53.58,긍정
슬슬 이낙연이  까는게 시작되었군 .,2.15,36.13,61.72,긍정
👍👍👍,24.87,36.68,38.45,긍정
이낙연 차기 대통령  절대지지!,0.52,41.65,57.83,긍정
훈훈합니다!! 늘 홧팅하세요~!!,33.42,18.08,48.51,긍정
굿,29.71,20.64,49.65,긍정
고맙다애들아,40.18,4.49,55.33,긍정
이낙연 차기 대통령 화이팅하세요~,0.39,32.04,67.57,긍정
자한당과 대기업들 기레기들이 추천하는 후보는 절대뽑으면안된다  김진표는 쓰레기임이 입증된것이다,45.63,5.46,48.91,긍정
이낙연 총리님 지지합니다!!,0.02,42.52,57.46,긍정
허망한 사람은 아니다 정도많고 잘바쳐주면 좋은리더가 될듯 문통이하는걸 봤으니 잘할 것같은믿음이간다 유승민 안철수 저들보다야 낳지않냐 황은 말할가치도없고,23.98,6.45,69.57,긍정
이낙연 든든함,0.03,30.07,69.9,긍정
도라이 유졸면,24.49,28.74,46.77,긍정
유승민신당응원.호감도1이다.지혜롭고.제일소신있고.경제전문가.응원한다.다음은안철수다.화이팅,15.66,29.42,54.92,긍정
정말 멋진 분.,0.46,36.04,63.5,긍정
항상 고생하셨습니다. 또 고맙습니다.  새해에는 복 많이 받으세요 ~🙏💙💙,12.77,10.4,76.83,긍정
빨갱이총리네 진짜 큰일이다대한민국,12.2,14.1,73.69,긍정
"이낙연  
지지합니다.",0.08,27.93,71.99,긍정
대한민국 역사상 최고의 총리. 더 큰 일도 하시길...,10.5,35.34,54.16,긍정
참 멋진 분.,1.32,23.04,75.65,긍정
"두분의 품격있는 대화. 멋지네요^^
이낙연을 응원합니다.",0.64,49.12,50.24,긍정
이낙연 총리님 지지합니다~ 앞으로의 험난한 길을 응원하겠습니다!!,0.04,40.82,59.15,긍정
존경합니다,24.12,7.99,67.9,긍정
멋진대통령이 되실듯,16.15,1.93,81.92,긍정
역시 이낙연,1.49,45.67,52.84,긍정
"이낙연 총리의 인터뷰는 진솔하고
진지해 보였고 군더더기 없는 것
같습니다 앞으로도 정치인으로
주~욱 국민을 위해 봉사하는 분으로서
대권가도가 고속도로 처럼 뻥 뚫렸으면
합니다
차기 대통령 이낙연 홧팅!!!",0.01,39.27,60.72,긍정
참 멋있다 우리총리!,0.93,30.51,68.56,긍정
