"문재인이 무슨 중간에 사다리 역할이라고 다들 착각하는데, 트럼프하고 김정은이 이미 공개적으로 문재인 대놓고 문재인은 빼놓고 얘기하자고 꼽줬죠?? 슬슬 총선때가 다가와서 민노총 산하 어용언론이 평화쇼에 시동을 걸고있는데 이제 국민들은 너무 지칩니다. 나라 안에서부터 개판이나도 수습은 커녕 모르쇠로 일관하는 무능한자가 국외의 일을 해결한다고요? 뭐 트럼프나 문재인이나 서로 선거철이 다가오니 협상하겠죠. 평화쇼 한번 크게 해서 민심을 얻어보자 이런식으로. 그리고 총선 끝나고 다시 본래대로 복귀. 이제는 뻔하네요",0.0,99.84,0.16,부정
"문재인은 대한민국의 대통령이 아니다.북한과 미국의 따까리. 줏대도 자존심도 없는 사람.간에 붙고 쓸개에 붙는 인간.뭐하나 제대로 하지못하고,뭐하나 이루어 놓은것도 없고,몸으로가 아닌 입으로만  일하는 인간.",0.0,93.84,6.16,부정
문재인   뭐  저런사람이  대통령 이냐  우리동네  통장도  저 보다는낫다    진짜 대통령 잘  뽑아야하는데  최악이다    아마도 이런 최악의  대통령은  나오지 않을것같다,0.0,98.53,1.47,부정
이낙연 우리민족끼리 팔로우한 그사람?,0.01,96.06,3.93,부정
이낙연은  존재감 조차  없어보이는데,0.0,96.72,3.28,부정
황교안님 화이팅,0.04,81.11,18.84,부정
어떻든 황교안이는 그릇이 아니다.,1.28,89.84,8.87,부정
이낙연 ㅋㅋㅋㅋㅋㅋ리얼미터 왜 그러냐 ㅋㅋㅋㅋ,0.01,99.48,0.52,부정
이낙연이가 대통 돼서 나라 더 말아 먹어라. 그래야 국민들이 정신 바짝 차릴 것 같다.,0.0,99.37,0.63,부정
이낙연이  차기대똥령되면 지금빨겡이섹기드리  해처놓은거 5년간 안전하게 도망칠기회주고 숨겨진다..,0.0,99.31,0.69,부정
더불어공산당 안된다,0.11,96.37,3.51,부정
이낙연총리동생건은 왜 슬쩍 넘어가나요?누군되고 누군 안되는게 이 정권의 현주소입니까?,0.0,99.33,0.67,부정
유승민신당챙기면다시.지지율오른다.힘내라.응원한다.정치바람은.일순이다.열성같고하면.다시지지율.팍팍오른다.정치인중에제일똑똑하고.소신.품격이있는.아까운정치인.유승민응원한다.변혁신당화이팅.,0.07,97.58,2.34,부정
문재인.더불어민주당들어와서갈등지수200올라가고있습니다.갈등지수올라가면나라엉망이됩니다~~,0.0,63.26,36.74,부정
진정성의 아이콘 황교안대표님 응원합니다.,9.51,86.82,3.67,부정
이낙연이를 띄워주려고 구라치고 있구먼,0.0,96.29,3.71,부정
푸하하 황교안 ㅋㅋㅋㅋㅋ,1.15,63.5,35.35,부정
중요한건 더불어나 자한당 꼴통들인데. 인물을 봤을때 이낙연이 황교안보다 훨 나아보인다는거야. 퍼포먼스하기 바쁜 문재인 황교안과 틀리게 이낙연은 겸허하면서 할 소릴 해서 괜찮던데,0.0,67.35,32.64,부정
이낙연은 반드시 이겨라  지지율이 높으면 이길수 있다.,0.0,87.2,12.8,부정
