문재인은 헌법에 보장된 종교의 자유를 탄압하려는가? 김진표 씨가  기독교인으로써 소신발언하는 양심을 정치적으로 이용하고 있다.,0.14,71.78,28.08,부정
그나마 민주당에 정신 제대로 밖힌 쓸만한 인재를 발견했는데 이걸또 자기들보다 똑똑하다는 이유로 거르네. 참 답없는 민주당 머저리들.,29.68,37.03,33.29,부정
이멍청한 민주당 고립을 자처하는구나,11.73,59.79,28.49,부정
문재인정권은 기독교인들의 압도적인 득표율로 대통령에 당선된걸 잊었나보네..빠이빠이다 민주당아.. 민노총 전교조에 휘둘리는 민주당  지지철회한다.,0.2,77.28,22.53,부정
더불어민주당은 보수입니다. 대한민국에서 진보정당이라면 정의당 정도겠죠. 자한당은 보수라기 보단 기득권을 가진 사람들이 권력과 신분을 유지하려는 왕당파나 조선총독부 같은 미국이나 일본의 이익을 대변하는 대리정당 성격이 강한것 같습니다.,0.08,54.97,44.95,부정
"문재인은 북한 대변이, 보호자 노릇해왓다. 돈 필요하면 북에 돈 보내고.",0.1,68.21,31.69,부정
"문재인이 무슨 중간에 사다리 역할이라고 다들 착각하는데, 트럼프하고 김정은이 이미 공개적으로 문재인 대놓고 문재인은 빼놓고 얘기하자고 꼽줬죠?? 슬슬 총선때가 다가와서 민노총 산하 어용언론이 평화쇼에 시동을 걸고있는데 이제 국민들은 너무 지칩니다. 나라 안에서부터 개판이나도 수습은 커녕 모르쇠로 일관하는 무능한자가 국외의 일을 해결한다고요? 뭐 트럼프나 문재인이나 서로 선거철이 다가오니 협상하겠죠. 평화쇼 한번 크게 해서 민심을 얻어보자 이런식으로. 그리고 총선 끝나고 다시 본래대로 복귀. 이제는 뻔하네요",0.39,87.34,12.27,부정
"문재인은 대한민국의 대통령이 아니다.북한과 미국의 따까리. 줏대도 자존심도 없는 사람.간에 붙고 쓸개에 붙는 인간.뭐하나 제대로 하지못하고,뭐하나 이루어 놓은것도 없고,몸으로가 아닌 입으로만  일하는 인간.",0.21,65.66,34.13,부정
문재인   뭐  저런사람이  대통령 이냐  우리동네  통장도  저 보다는낫다    진짜 대통령 잘  뽑아야하는데  최악이다    아마도 이런 최악의  대통령은  나오지 않을것같다,0.06,85.33,14.61,부정
이낙연 우리민족끼리 팔로우한 그사람?,0.01,87.75,12.24,부정
이낙연은  존재감 조차  없어보이는데,0.06,72.25,27.69,부정
이낙연 ㅋㅋㅋㅋㅋㅋ리얼미터 왜 그러냐 ㅋㅋㅋㅋ,0.11,90.38,9.51,부정
이낙연이가 대통 돼서 나라 더 말아 먹어라. 그래야 국민들이 정신 바짝 차릴 것 같다.,0.09,85.93,13.98,부정
이낙연이  차기대똥령되면 지금빨겡이섹기드리  해처놓은거 5년간 안전하게 도망칠기회주고 숨겨진다..,0.04,93.45,6.51,부정
이낙연총리동생건은 왜 슬쩍 넘어가나요?누군되고 누군 안되는게 이 정권의 현주소입니까?,0.01,54.84,45.15,부정
문재인.더불어민주당들어와서갈등지수200올라가고있습니다.갈등지수올라가면나라엉망이됩니다~~,0.01,55.1,44.89,부정
진정성의 아이콘 황교안대표님 응원합니다.,0.84,54.66,44.5,부정
이낙연이를 띄워주려고 구라치고 있구먼,0.08,83.18,16.74,부정
이낙연은 반드시 이겨라  지지율이 높으면 이길수 있다.,0.09,69.31,30.6,부정
이낙연은 보스기질 제로인 예스맨이라 리더로는 안되고 이재명이 진리임 진정한 서민대통령 감임 가난한 집안 공장근로자였고 검정고시 출신 자수성가한 개천에서 용난 인물임 강력히 지 지합니다 이재명님 !!!,0.38,73.69,25.94,부정
민주당 후보들 합치면 59%넘네요 ㅋ 선거 해보나 마나 ㅎ 미필아 ㅋㅋㅋ,0.14,96.01,3.84,부정
문재인 2년만에 30평아파트가 20억이다!  청년들아 지옥이다 결혼하지마라,0.02,83.9,16.08,부정
총리후보자 새로운 사람하나 없이 내놓지 못하는 정부! 정말 나라위한 정치를 하자는 것인지 같은 패거리들만,0.1,90.57,9.33,부정
총리는 역시 황교안 아니나?ㅋㅋ,0.14,72.04,27.82,부정
"총리는 대통령이 정치적인것이든 뭐든 말하지 못하는 것을 스스럼없이 어필할수 있는 총리가 사실은 필요한것 같다, 점잔만 빼고, 눈치보고, 야당에 맞서 말한마디도 못하고, 대통령속끌이를 속 시원히 속풀어줄 사람이 사실은 필요하다, 요즘, 대통령에 대한갖은 억지거리들을 정치도 경제도 중요하다, 대통령이 직접 언급하지 못하는것들이 있을때마다, 대신 어필해주는 총리, 강력한 총리가 선출되어야 한다. 그역할을 맡을사람은 아무래도 박지원의원 밖에 없는것 같다",0.35,70.74,28.91,부정
문재인 절친  울산시장  선거 부정사건  뉴스는  안보이냐  ?  채널 A  아니면  유트브에서박에 볼수가없네... 국민의 알권리를  통제하는  주사파운동권   ㅅ끼들....  저들이  독재타도 외치던자들이 맞나  ??,0.32,86.03,13.65,부정
문재인보단 나았다.,0.06,64.04,35.9,부정
이낙연?웃김 거짓뉴스같네~,0.08,87.67,12.25,부정
"민주당이 애타게 부릅니다, 총선전에 정계복귀 하시라고, 간철수여! 돌아오라.",0.07,95.07,4.86,부정
문재인나 너나 네들 좌파이념이 양심이나 법치보다도 우위에 있는 인간들이잖아.. 지들이 엄청 이성적이고 합리적인줄 아네.,0.07,83.52,16.41,부정
이낙연 띄우기에 책 한권을 썼네.,0.03,81.32,18.64,부정
이낙연이 1위라고  조작 여론 안믿습니다. 길거리 여론조사 결과로서 이것이 정말 진실입니다. 인천 서구 문재인 지지 14 .89% 지지하지 않음 85.11% 입니다. 인천시 남동구 모래내 시장문재인 잘한다 17.76 % 문재인 못한다 82.24% 유튜브 자유의창 김재홍을ㅈ검색해서  보시면 매우 많은 지역별 결과가 있습니다 이 정보를 많은 분들에게 전달 부탁드립니다~~~,0.8,59.07,40.13,부정
문재인 일당은 이제 안 뽑는다 문재인 뽑은 내 손모가지 자르고 싶다,0.06,77.2,22.74,부정
이낙연이 차기 대통령 선호도 1위라고? 그만큼 좌파에는 인물이 없다는 거지..그동안 좌파들의 민낯이 모조리 다 들어 났으니까...이 정권이 온갖 비리를 저지르는동안 꿀먹은 벙어리처럼 처신한 이낙연을 우리는 끝까지 기억할 것이다. 광야에 나와 봐라...그 지지도가 얼마나 허무한것인지 깨닫게 될것이다.,0.06,90.96,8.98,부정
문재인 개노릇한 홍어. 동생은 ?,1.36,69.28,29.36,부정
황교안이 대선 후보자에 오를만한 사람인가 아직도 한참 물갈이 해야할듯ㅉㅉ 나이든사람들이 제대로 봐줘야할터인데 광신도처럼 저러고 있으니ㅇ답이 없네요,0.16,50.34,49.5,부정
문재인이 말아먹었다고? 자기가 찍은사람 아니면 뭘해도싫어할 사람들은 그리생각하겠지ㅎ,0.02,91.66,8.32,부정
"민주당이 2년간 집권한 결과 현재의 사회상을 살펴볼때, 결론은 '적근적 반대'.",0.14,94.07,5.79,부정
이낙연은 친동생 대기업 불법취업에 대해서 책임져라,0.06,75.14,24.8,부정
이낙연 차기대통령 가장 유력. 이렇게 민주적이고 안정감있게 자리매김하는 경우는 지금까지 없었다. 지지합니다.,0.52,58.67,40.81,부정
이낙연새  끼 야 시골이장해라 재수없다,0.07,87.33,12.6,부정
민주당 찍으면 진짜 나라 골로 간다,0.08,90.2,9.72,부정
문재인도 그렇고 우리나라 정치가 개판이다보니 가만히 있으면 선호도 1위다. 알수 없는 놈을 선호하지만 막상시켜보면 그놈이 그놈. 끼리끼리 수십년 해왔는데 뭐가 다르겠나.,0.05,89.22,10.73,부정
문재인 째고 차기대통령 노리넹,0.05,72.77,27.18,부정
이낙연씨 국민을 악당으로 생각하십니까?   정말 이상한 말씀 하시네~  대한민국에 그런 국민은 하나도 없습니다.,0.19,84.56,15.24,부정
이낙연도 말로 재미보고 눈치로 정치하는 감성팔이 정치인이라는 것은 모두가 공감하는 분위기인것 같다 영혼도 줏대도 없는 이런 정치인은 국가의 존망을 위해서도 스스로가 결정해야할 시점이다,0.03,90.8,9.17,부정
이낙연이 북한선전매체인 우리민족끼리 트위터를 팔로우하던데 다음 인터뷰 땐 그 이유를 좀 물어봐 주시길. 심지어 이낙연과 우리민족끼리가 트위터를 시작한 날이 2010년 7월로 같던데 그것도 같이.,0.02,93.54,6.44,부정
민주당 안 찍어도 이낙연 총리 나오면 찍을거임. 안정적인 사람이 좀 나왔으면 좋겠음. 맨날 밖에서 투쟁투쟁하는 사람 말고,1.59,91.43,6.98,부정
이낙연이 대통령 될수있을까? 영패주의 문빠들이 가만  두고보겠냐구..정동영도 한방에보내버린 징글징글한 노.문빠들이 호남사람 대통령하는꼴 절대 못봅니다..,0.04,94.63,5.33,부정
이낙연   자기가  안정감 있다고 생각하나?  황교인이 웃통벗고 선인장 껴안는 샤람  ?  진짜개소리다 이낙연 그냥넌 존재자체가없다 꺼져,0.13,88.43,11.44,부정
이낙연 총리는 나라 팔아 먹은 이완용과 같은 자입니다. 문재인대통령이 나라경제를 망치고 북한에 안보위협만 당하도록 만들어도 대통령의 잘못을 지적할 줄 모르며 대통령 뒤에 숨어서 아무런 일도 하지않은 자이기 때문입니다,0.04,62.44,37.52,부정
민주당만 아니였어도..,0.57,86.35,13.07,부정
ㅗ,29.94,38.02,32.04,부정
일베 친일 자한당 개가 짖어도 기차는 달린다~~~ 차기 대통령 이낙연 총리~~~ 응원합니다~~~,1.23,60.88,37.89,부정
이낙연  그니깐 문재앙 탄핵시키라고 !!,0.07,89.43,10.5,부정
이낙연총리지지합니다.다음대선은이낙연이다.,0.2,81.83,17.97,부정
이낙연은 괜찮을것같다해도 민주당이 별로. 특히 요 근래 6 개월간의 행태를 보면서 꼴보기 싫어짐,0.06,83.0,16.95,부정
문재인 디스하는건가?,0.03,70.63,29.34,부정
이낙연 같이 말만 잘 해서는 안 되.  문재인 같이 조작 선동에 능 해야 되. 선동 하고 우기면 한국 사람들 잘 넘어가.......,0.3,86.96,12.74,부정
이낙연 목소리좀 어떻게 해라..모기소리도 아니도 중얼중얼..,0.01,92.17,7.82,부정
이낙연 띠우는 선전성 기사.. 목소리부터 그 비아냥 거리는 대답 태도.. 모든게 간사한 간신배로 보이는 인물임. 앞뒤 다른 전형적인 인간. 두우 해운에 왜 동생이 들어가서 앉았는지 말해보시기 바람. 현정부에서 가장 재수 없는 인간임. 얌전한 고양이,0.17,87.31,12.52,부정
이낙연은 국민을 위해 한 일이 없습니다,0.06,68.79,31.15,부정
이낙연이 대선 사전 선거 운동 벌써 시작 됬네. 합법을 가장한 불법.,0.05,88.82,11.13,부정
이낙연이 문재앙 싫다고 대놓고 얘기한거아님?ㅋㅋ 안정감이랑 재앙이랑 거리가 많이 멀잖아. 일본한테 굴욕외교 쳐 당하질 않나 북한한테 삶은 소대가리소리 듣지않나 미국한테 북미대화 패싱당하지않나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.28,94.0,5.72,부정
민주당놈들한테서 절대로  나오면 않 됌   ‥ 특히  전라도,2.64,67.21,30.15,부정
이낙연 좋네 부러워? 교활 빠들 ㅋ,0.03,91.43,8.54,부정
문재인이 싸놓은 똥을 똥범벅으로 만들어놓은 이낙연.,0.06,85.45,14.5,부정
이낙연총리님  너무 좋아요 그리고 기사 쓴 기자의 글내용 느낌이 좋아요,0.0,60.49,39.51,부정
이낙연 총리는 일도 엄청 잘하고 사람이 참 괜찮은듯.,0.0,51.31,48.69,부정
이낙연님. 당신은 믿어도 되는 리더인가요? 지금의 나라꼴을 살려낼 수 있는지 묻고 싶습니다.,0.15,67.73,32.12,부정
문재인은 둘다 아니자나.,0.06,75.3,24.64,부정
이낙연이가 조금이라도 국가와 민족을 위한 생각이 있으면 문어벙이가 폭주할때 제대로 들이박아야지. 가만히 사람 좋은 행세만 하다가 대통령을 하겠다고? 택도 없다,0.19,82.82,16.99,부정
"이낙연에게 주식투기세력이 붙었고, 꼴통페미 세력이 백지수표 싸인받을 시동 걸고있다. 인간쓰레기들.",0.06,91.51,8.43,부정
최장수 총리? 문재인이  나라말아처먹는데도 옆에서 잘하십니다..아부만한거지. 싫은소리하면 자살당할까봐..ㅉㅉ  결국은 문재인충견노릇은 확실히 했다는증거일뿐..,26.97,53.3,19.73,부정
문재인 !! 이낙연 !!!못믿어요 안믿어요 믿지않아요!! 국무총리될때 민주당이 정한 적폐5적인지 7적인지 ??,0.08,64.32,35.6,부정
문재인의 하수이자 제2의 조국. 이낙연이 재통령이 된다면 이정권과 다를게 하나없는데 걱정입니다.,0.04,51.62,48.34,부정
이낙연이 너는 대똥령 깜이아니다 니 최고자리는  국무총리다 문죄인이가 너를 대권후보로 인정할것같냐  낙연아 니가  전라도라서 너를 이용한거야  인간아 정신차려라,0.06,94.02,5.92,부정
문재인 악덕좌파독식정부의 앞잡이,0.01,78.54,21.45,부정
이낙연총리님께.묻겠습니다.. 현재..문재인정책이..정상이라 봅니까...어쩜.무능해도 무능해도.역대 느껴보지못한..비겁하고 감성적이고.무능한문재인.... 이걸..다...뒤집어놓아야....국민은 총리님을..품을수있습니다,0.04,50.13,49.83,부정
"이낙연이란 사람 자체는 진중해보이고, 현재 워낙 인물이 없다보니 대통령으로 나쁠것 같진 않아요. 하지만! 현 정권이나 여당의 행태를 보면 반드시 정권교체후 합당한 비판을 받고 잘못한 댓가를 치뤄야 한다고 보는데, 이낙연총리가 대통령이 되면 그 사람들이 여전히 권력을 유지하며 나라가 더욱 기울어질것 같아서. 그래서 안되겠습니다. 임기 2~3년만에 이렇게 힘들어졌는데 10년이나 집권하게 두었다가는 내자식의 앞날이 걱정될것 같아요",0.32,85.82,13.86,부정
다읽었는데 이낙연 쩐다. 멋진사람인듯.,0.5,62.13,37.38,부정
얼굴마담 바지 허수아비 꼭두각시 총리,10.61,49.25,40.14,부정
총리님 말씀에 동의합니다. 정작 개혁이라는 것도 안정감있는 국정능력이 실행할 수 있는 거라는 점 문재인대통령님을 통해서 많이 느꼈습니다. 비슷한 분들에 의해서 이 기조가 지속되길 바랍니다.,0.13,71.33,28.54,부정
이낙연 아들 고대 조경학과 부산대 의전원 의사......조국딸 고대 부산대 의전원 장학금......빅원숭 딸 서울대 미대로 입학 법대로 졸업....이낙연동생. 문재인 동생 sm그룹 입사......개전라식 안정이냐???,0.26,83.79,15.96,부정
이낙연 총리는. 문재인정ㅈ권의 총리전까지만 해도 참다운 분이라 생각하고  지역 여야 색깔을 떠나서. 내개인적으로는. 좋아보였다. 하지만. 문정권에 총리로와서 본인의 정치성향이든 청와대의 수많은 사건사고의. 대처 하는 모습이 이낙연 본인의 뜻이 아닌  대통령에 맞추어 표현되는 느낌이 지금까지 느껴진다. 그래서 이낙연 총리에게. 많은 실망을 하고있다,0.06,53.24,46.7,부정
"문죄인도 이낙연도  도찐 개찐,  이낙연아  국민 우롱치 말라 !",24.49,41.23,34.28,부정
선인장이 문재인 민주당 조국이죠  이낙현 느끼함 목소리 깡통 입에 대고말하는거같다,6.52,64.12,29.36,부정
문재인덕택에 겉만 그럴듯한 좌파가 집권하면 안된다는걸 알았습니다,0.06,80.57,19.37,부정
문재인보다 잘 남?,0.06,71.75,28.19,부정
이낙연은 결정적인 실수를 여러번 했다. 최저임금급상승은 실질소득상승이 아님에도 정권과 함께 국민을 속였다. 돈뿌리고 6개월 6개월 거리던 경제정책을 실패후 장기적 체질개선이였다 말바꾸고 손털때 같이 동조했다 야당이 정권을 향해 분노하는 목소리를 낼때 막말이라 받아치고 집권세력이 국민에게 싸가지없다 못배웠다 매국노다라고 적폐몰이 할때 총리로서 방관만 했다. 조국문제로 나라가 두조각 나기전에 결정을 내렸어야 했다. 한일외교가 대통령실책으로 시작해 경제전쟁으로 확대되고 한미안보문제로 확대되는걸 구경만 했다. 검찰을 보호하지 못하고 있다.,0.12,74.03,25.85,부정
지지합니다~ 화이팅 입니다,2.97,48.92,48.11,부정
그래도 이낙연 커튼이 있어서 문재인이 살았던거지요!,0.84,56.95,42.21,부정
이낙연  총리 가  우리 대구 경북 여론 조사 에서도  차기 대선  1위 한거 보고   사람 보는 눈은 어데 서든  다 비스 무리 하다는걸  느낏소 ..우리  대구  경북 서도 1위 했다쿠면 더 말 해보이  뭐하요  우쨋뜬  축하 하요  이씨 아재요 ~,0.02,61.13,38.85,부정
"공산당과사상공유하는 종북들은빼고,..    그다음에 생각해볼것임......",0.35,66.86,32.8,부정
이낙연이 문제가 아니라 민주당과 정의당이 문제고 그뒤에 빨대꼽고 있는 좌파 이익집단들이 문제다.... 정책이 협치와 소통을 할 수 없는게 뒤에서 빨대꼽고 있는 좌파이익집단들이 원하는 방향으로 만들어야 되니 근거란게 없고 검증이란것도 없이 말장난같은 명분만 내세우고 명분과 실리가 다름을 모를리 없는 야당과 협치란게 될 수 없다.... 그러니 뭔 정책마다 꼼수와 편법과 불법이 다 사용된다......,0.17,94.58,5.25,부정
"응원합니다, 총리님🙋‍♀️",3.51,51.68,44.8,부정
이낙연이 곧 사직서 제출하고 총선 출마 한다더니 이낙연이 띄우기 시작 됐구나. 빨갱이들 스스로 다 자폭하고나니 생각지도 않은 이낙연이 하나 남아서 할수 없이 밀어야 하는 실정. ㅋㅋ 세종시로 출마 할 것으로 보더만.,0.19,86.9,12.91,부정
이낙연 총리 존경하지만..대통령의 깊은 신뢰라는 부분에서..마이너스..,0.0,57.63,42.37,부정
이낙연 90프로 지지율 장담한다....황당하고 교활한 미필자는 퇴출되고.....,0.04,94.32,5.64,부정
이낙연 총리님 니가 안정적인 리더라고? ㅋㅋㅋ 반미 친북 친중해서 안정을 찾을 수 있냐 이 새끼야,0.0,58.49,41.5,부정
"민주당 좋아하는 편은 아니지만 교안씨보다야 나은것같아 어쩔수가 없지. 한국당이 정권잡으면 다시 한번 시끄러워질것같고, 노동권 맨날 데모하고, 북한하고 다시 싸우고, 부동산은 상한제 없앨테고, 더 올라갈테고 불안해서 살수가 있나.",0.22,93.05,6.73,부정
"이낙연, 말은 번드러지게 잘해 가히 최고라고 할수 있다.  대통령이 말 잘하는것 중요하지.  그렇지만 문재인에서 겪었듯 말 잘하는것보다 이명박처럼 생긴거와 말은 정말 족재비 같아도 일 잘하는 대통령이 낫다는것을 뼈저리게 느꼈다.",0.95,69.76,29.3,부정
"이낙연은 욕할부분이 없어 ,..현재까지느느",0.11,73.1,26.79,부정
이낙연되는순간대한민국없어지고OOO되겠지,0.04,80.47,19.49,부정
이낙연? 더구나 심상정 좋아하는 사람 있다는게 놀랍네 호남에서 조사했네 ㅋㅋ,0.13,89.56,10.3,부정
문재인 구국의 대통령,0.06,56.01,43.93,부정
민주당 지지하는 인간들은 도대체 어느나라 족속들인지 그들의 정신세계가 궁금하다,0.02,92.46,7.52,부정
문재인 만세다! 말하면 주위에서 돌날아 와요! 구라미터! 돌맞아 줄을 려고!,0.07,76.77,23.16,부정
이낙연 대통령으로 재집권!,0.21,76.52,23.26,부정
집값 못잡은 노무현보다 더 무능한놈 빚내서 집사라의 미친박그네보다 더 무능한놈 집값하나 못잡는 바 보같은놈이 대통령이냐 꺼져라 집값이 오르고 있는데도 집값안정됐다며 집값잡기는 자신있다고 개소리하고 자화자찬한 주둥이를 찢어버리고 싶네 집값 처올려 집도 못사게 만든 재수없는 재앙놈을 죽 여버리고싶네 박그네때는 그래도 이보다는 집사기 덜어려워 살만했다 북한에미쳐 도움받기 싫다는데도 꾸역꾸역 도와줄거면 너혼자 북한으로 꺼져라 국민들 피빨아 북한돕지말고 그돈으로 임대아파트나 많이짓고 우리국민들 생활고에 자살한사람이나 돕고 나라빚이나 처갚아라,39.18,50.62,10.2,부정
이낙연 국무총리님 감동입니다 그 마음 알 것 같아요 ^^,0.18,54.95,44.88,부정
총리공관으로 기업인들을 불러모았고 지각한 기업인은 큰절로 사죄?..... 바쁜 기업인들 집합시켜서 묵시적 청탁도 아니고 대놓고 청탁했니. 겁박이라도 한거냐. 똑같은 잣대로 박근혜가 20년이면 문죄인은 최소 200년이고 세월호 침몰당시 절라도수괘 낙년이는 최소 300년은 받아야지. 기업인이 지각했다고 큰절로 사죄할 정도면 얼마나 위세가 세단 말이냐. 문죄인이나 조국이나 이넘이나 대국민 사기에는  천재적 자질. 절라도해안에서 약탈을 일삼던 왜구수장처럼 생긴 넘이 언론플레이나 하고 있으니 나라가 이모양 이꼴이지.,0.85,78.8,20.35,부정
"이낙연이 차기 대통령깜이다 기업인들 존중해주고,, 누구는 돈 뜬어먹고 깜빵쳐가있지만",0.07,93.9,6.02,부정
"이낙연총리가 저렇게 겸손하니 대선후보군 8명중 호감도 50%로 1위로 나오는거다.황교활이는 18%로 7위,간철수는 17%로 맨꼴찌.비호감도는 간철수 69%로 1위,황교활이는 67%로 2위...독보적 비호감도 1~2위.무능하고 사회물정도 모르는데다 초딩수준의 판단능력을 가진 의전병환자 황교활이는 언제 제정신을 차릴려나?",0.1,65.59,34.31,부정
대단하시네요 우리 총리님. 정말 대통령의 품격을 느낄수 있습니다. 멋지십니다.,0.38,52.28,47.35,부정
"늦었다고 총리에게 절을한다? 아하, 이런 권위적인 문화 없애는데 도움이 되겠군. 나도 절을 하자. 해서 생긴 이슈임",3.73,49.3,46.97,부정
이낙연이도 역시!!  보다 적극적으로 북한과ㅜㅜ!!???  동족을 학살한놈들과 팔로우ㅠㅠ!!??? 이거 실화냐???  대한민국총리가 적대국의ㅜㅜ.,0.25,85.48,14.27,부정
"이낙연뿐만 아니라 청와대 내부에 간첩들이 득실거릴 가능성이 매우높다. 자유민주주의남베트남도 북공산좌파 북베트남에 침공당해서 망할때도 자유우파성향에 반대하던 제1당당대표대선후보가 간첩임이 북베트남이 남베트남을 멸망시킨후 스스로 인정했다. 우리도 아무리 북괴가 우리를 위협하고 공격해도 협박해도 유독 유화적이고 국민세금을 마구잡이로 협박자에게 퍼주는 정신병자같은 행동을 보이는 것으로 볼때 대통령이하 청와대 여당더불어강간당포함 1,2.3중대 친북좌파장당 극좌뇌물위선부정의당 민평당 바른미래 전라도 토호손학규계내에 간첩들이 많을가능성높다",0.22,91.93,7.85,부정
문재인이 이낙연과 공산주의에대해 이미 의기투합하고 초장부뒤 국무총리를 시켰군. 빨갱이 놈들!,0.05,84.41,15.54,부정
총리라는 인간이 허가난 간첩질이군,0.16,80.83,19.0,부정
문재인 탄핵되면 이나라를 이끌어야 할 사람이 ᆢ,0.05,84.45,15.49,부정
문재인정권의 실세가 들어낫다 총리까지 구독해서 본다 빨갱이 집단이네 21대 선거에서 반드시 민주당 박살내야한다 국민여러분 분노가 북받처 되지겐네,0.09,84.43,15.48,부정
총리가   이지경이니   다른   장관들은  오죽할까    나라가 온통   빨갱    이   세끼들 천지구만    오늘날   한국이 어쩌다 이렇게까지됐냐    과거   월남의  부통령도  스파이였지   남의 나라일이아니구만,0.2,81.26,18.54,부정
이낙연 빨갱이도 문제지만 강용석이도 최종 판결 날때까지 나대지 좀 마라. 이미지 개선하려고 여기저기 다 쑤시는구만,0.02,86.73,13.25,부정
이낙연 OUT~!!!!!!!!!!,0.04,65.5,34.46,부정
이낙연 대통령님..... 좌파를 30년간 지켜주세요.,0.04,88.81,11.15,부정
이낙연 구속하라,0.1,89.84,10.06,부정
이낙연   나쁜인간  이군요  ?,0.27,75.79,23.94,부정
"간첩 문재인,이낙연,정경두  전쟁나면 니네부터 사살이다",9.64,57.1,33.26,부정
아냐..이낙연총리는 까지말자.,25.01,39.25,35.74,부정
문재인 정권은 종북 좌빨들  정권인거 국민들이 다  알고 있단다,0.05,89.97,9.98,부정
이낙연 간첩 선언일세,0.08,77.47,22.45,부정
이낙연   기억에도 없다니   이게  어찌된 일? 그렇다면 김정은 훌륭한 지도자라고 치켜세우던 그 말도 기억이 안나냐? 그것도 실수였냐? 이 날갱도 같은 인간아!,0.05,91.62,8.33,부정
이낙연총리 간첩이다 검찰수사하라 뭐히는거냐 대한민국 주요인사가 간첩이라니 언능 수사해서 잡아서 주체사상을 좋아하는 놈들 잡아들여라 북한이 사이비종교라 우리나라에서 종교의자유가 있다고해서 받아주면안된다 북한주체사상망하리,0.01,60.93,39.05,부정
일왕생일에 참석한 이낙연 토착왜구!! 우리민족끼리 팔로우한 이낙연 빨갱이!! 결론~ 토작왜구+빨갱이 네 더불어공산당이네,0.66,51.43,47.91,부정
"이낙연 : 김정은은 백성을 위한 지도자, 극찬 올려",0.13,79.82,20.04,부정
이낙연 : 나는공산당이좋아요~~,0.38,77.62,22.0,부정
이정권 전부 빨간색  일색이라~~더불어 공산당 ~~ㅇㅎ,3.32,56.75,39.92,부정
이낙연 탄핵,0.14,76.62,23.24,부정
총리까지 종복 집단일세ㅡ 말세로다   말세로다  문재인 이낙연  종복 들  터진당국개의원 다데리고  북으로가라  본심이 슬슬 나오네 ㅡ,0.33,69.3,30.37,부정
이낙연 좌파의 무리에 속하여 나라망하는 짓에 앞장서며 좌파이념에 가득찬 이유를 밝힌 것이다,0.05,84.41,15.55,부정
총리란 새끼가 입만열면 거짓말,0.04,90.12,9.85,부정
이낙연 정체성은 뭐냐? 간에  붙었다. 쓸게에 붙었다. 이번엔 어디 붙은겨!!!!  아님 원래 그동네 출신인겨~~~!,0.04,86.97,12.99,부정
"이낙연 국무총리 후보자가 인사청문회에서 고고도미사일방어체계 사드와 북한 문제 등 안보현안에 대한 입장을 밝혔습니다. --------------&gt;이낙연 ""북한, 군사적 주적…천안함 폭침 배후",0.04,90.3,9.66,부정
"이낙연 뿐 아니라 그 비서진들까지 다 조사해 봐야 한다.....  여태 이낙연은 유연한 이미지와 문재인데 비해 종북성이 덜한 것으로 알려져 왔는데, 오히려 더 위장되어 왔던게 아닌가 싶다.... 총리로서 종북으로 활동하려면 비서진도 모를 수가 없으니 그들도 다 조사해 봐야 한다",0.34,87.13,12.54,부정
이낙연 동무  이제  북한으로 귀국하시오.,0.07,76.72,23.21,부정
