세상에 총리가 저런일을ᆢㅉ,1.16,22.17,76.66,긍정
이낙연 OUT~!!!!!!!!!!,0.01,45.26,54.74,긍정
예효 그나마 총리땜에 반만등돌렸는데,3.06,21.17,75.77,긍정
간첩이 총리를 하다니 세계사에 남을 일이네,27.83,11.03,61.15,긍정
참 여러가지로 모두 실망스럽다. 이낙연씨도 같구나...,0.14,32.92,66.95,긍정
큰절하던 총리의 이면을 보았네요.,0.08,18.47,81.45,긍정
간첩이 총리를 ?  애라이   좌빨들아,34.67,3.61,61.72,긍정
네이버에서 “이낙연“ “백성”을 한번 검색해보세요.... 이낙연과 백성!,0.01,42.47,57.52,긍정
북한 대변인 문재인 ㅋㅋ북한총리 이낙연 ㅋㅋ,0.0,34.84,65.16,긍정
아냐..이낙연총리는 까지말자.,0.0,26.12,73.88,긍정
니는  현재 대한민국 총리다. 좀 생각좀 하고 행동해라.,0.47,19.95,79.58,긍정
이낙연 : 나는공산당이좋아요~~,0.01,32.48,67.51,긍정
똑같은사람끼리 잘뇬다  이낙연총리가  예비대통령1위란다,0.0,47.7,52.3,긍정
어느나라 총리냐. 패망한 남베트남정부도 스스로 무장해제하거나 적국을 대변하는 이적행위는 안했다.,39.05,20.77,40.18,긍정
빨갱이가 우글거리는 대한민국정부입니다  대통령을 의심했는데 총리까지 친북 빨갱이네요,14.18,10.54,75.27,긍정
자한당과 조중동이 반대하는 사람이 대통령되면 된다,15.62,19.61,64.77,긍정
나라가 이러니.. 총리란 사람이 이러는데 청와대 사람들 얼마나 빨간지 짐작이 간다,1.25,49.08,49.67,긍정
ㅋㅋㅋㅋ 대단한 국무총리.... 정말... 북조선인민공화국에서 총리하는 게 낫지 않을까???,0.02,19.87,80.11,긍정
지럴을 한다. 이런자가 총리까지,0.22,42.42,57.36,긍정
일반서민은 쳐다보지도 않은데 어떻게 기웃거리고 들어갈생가을 했을까? 총리하시는분이 항상 조심조심 하셔야하는분께서. . . 말이안나옴.,1.04,40.82,58.15,긍정
"이낙연, 친북의 끝이 조금씩 보인다. 왜 나가셨나?",0.05,35.09,64.86,긍정
저런게총리니 미쳐돌아가는문정부 북한똘마니들,16.9,1.05,82.05,긍정
대한민국 총리랍니다 ㅋㅋㅋ,1.65,46.25,52.1,긍정
조선일보없었으면이런사실을어떻게알수있겠나?진보편향이나정권눈치보는언론사들이이기사를내보낼것같나?이런것때문에그때진보단체나정부에서조선일보폐간할려고했엏지.더러운진보놈들과문재인정부,22.63,16.01,61.36,긍정
조선일보 답다,36.91,10.41,52.68,긍정
이낙연 빨개이였네ㅋㅋㅋ행복하냐 이낙연???,0.0,9.69,90.31,긍정
이낙연님 멋져요,0.0,2.6,97.4,긍정
한 나라의 총리라는 사람이 실수라고 ????? 총리직에서 빨리 내려오고 집에 쳐박혀 있어라 !!!!!!,0.0,31.6,68.4,긍정
간첩총리?ㅋ,5.29,34.51,60.2,긍정
전라도 + 더불어우덜당이니 우리민족끼리 팔로우는 당연하고 집에 김일성 김정일 김정은 3부자 초상화도 걸어놨을듯,41.85,12.03,46.12,긍정
일베 틀따기들 황교안을 총리로 임명해도 반대할거임 그냥 진행 하면 됩니다.,0.12,46.91,52.97,긍정
"사람은 좋은데, 직전 국회의장을 총리로 앉히는 건 모양새가 나쁜데",24.73,15.04,60.23,긍정
이낙연총리로 끝까지 가면 안돼나?,0.0,49.74,50.26,긍정
그냥 문재인이 관련 조사만 하면 다 찬성이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기가찬다 정권 비리의혹 엄청나게 터지고 있는데 지지율도 올라가고 저거들이 하는건 다 찬성이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.18,32.68,66.14,긍정
"황교안 지지율이 떨어진게 아니고,  이낙연으로  무응답층이 집중되는거네",0.04,3.39,96.57,긍정
"전라도 대통령 이낙연 가보자,,,~~~~~ 호남은 모두 이낙연으로 뭉쳐라,,,,~~~~~",0.04,32.16,67.8,긍정
황교안 = 박근혜 박근혜 = 황교안 ??,0.01,12.05,87.94,긍정
"내 주변(30대 중~40대 초) 직장인들 중 80프로 정도는 민주당, 이낙연 지지",1.08,5.39,93.52,긍정
주변에 이낙연 지지하는 사람 한 명도 못 봤는데 완전 조작이네 거짓부렁,4.65,40.79,54.56,긍정
황교안 = 박근혜,0.04,15.77,84.19,긍정
난 진짜 국회에서 이낙연총리 말하는 거 보고 느꼈다...그냥 천재다.나오면 무조건 뽑는다!!!,0.0,38.01,61.99,긍정
"자한당, 더민당 두당은 절대로 되면 안된다.나라가 끄럽다.",0.01,0.06,99.92,긍정
진짜 이낙연 대통령되면 이나라 그냥 쑥대밭되는거다,0.17,44.17,55.66,긍정
이낙연 총리님이 잘하긴 했지. 아프리카 돼지 열병이나 조류 독감이나 지진이나. 황교안 때는 구제역 때 돼지 다 죽고 메르스도 사람 죽고.......,0.0,27.97,72.03,긍정
구라미터  근데 문재인이가 살려면  이낙연이되야,0.05,24.14,75.81,긍정
황교안이 저 안에 이름을 올린 자체가 이해가 안된다... 아무리 대통령 인물이 없다하지만 정치를 해본적도 없는 인간이 당대표를 하고 대선후보라고??? 다른사람이 대통령되도 희망 없는데 황교안이 대통령되면 진짜 개폭망이다!!,0.01,39.54,60.45,긍정
"어느 정권이나 지금까지 총리출신들이 여론조사 지지율 높았던거는 사실이라, 이건 그냥 그러려니한다",21.6,9.07,69.33,긍정
이낙연빼고 대통령감이 누가있냐,0.0,8.92,91.07,긍정
황교안놈은절대투표안해,0.07,1.27,98.66,긍정
조국과 정경심을 앞장서 옹호하고 두둔한 이낙연이 대선주자 1위라니 삶은 소대가리가 웃을 일이다,19.49,5.97,74.55,긍정
여론조사는10-20프로 여당쪽올리니까 황교안이 일위네 황교안 30 이낙연 20,0.01,36.02,63.97,긍정
수구꼴통 ㅂㄷㅂㄷ 꿀잼 실제는 이낙연이 99%일걸,0.85,20.37,78.78,긍정
황교안은 누구냐?,0.2,1.91,97.89,긍정
자한당에는 없는 품격은있지,0.1,0.51,99.39,긍정
황교안 ㅎ ㅎ ㅎ 말도 안돼 ㅋㅋ,0.04,1.06,98.91,긍정
황교안'닭순실 옹호한다,0.04,2.56,97.4,긍정
황교안 20%? 푸하하.. 2%아냐?,0.1,0.76,99.14,긍정
황교안=박근혜다 이거 잊지마라,0.22,10.93,88.85,긍정
경제 외교 안보 뭐 하나 좋지 않다..  총리 책임이 큰데 ... 역시 대깨문인가,0.12,45.2,54.68,긍정
황교안이왜20프로지,0.13,1.03,98.84,긍정
다음 대통령은  이낙연이다,0.05,35.36,64.59,긍정
황교안이  대선후보냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.04,6.41,93.55,긍정
황교안이 이렇게 높다는게 어이 없네 ..  눈치없고 트미하게까지 보이는  음흉스럽기까지한  이런사람이 후보라는게 ..,0.03,4.46,95.51,긍정
황교안이 20%라고?  국민들을 어찌보고 아직도이런 가짜기사를 퍼뜨리냐  멍청한 기자야 2프로겠지,0.07,0.47,99.46,긍정
황교안은 아니지 차라리 홍준표지 황교안은 버려라,0.04,1.14,98.82,긍정
황교안은 깜이 안됨 단식투쟁이 잘어올림,0.05,0.92,99.04,긍정
이낙연 적화통일 이낙연 우리민족끼리 팔로우,0.0,34.13,65.87,긍정
황교안을 후보로 여기는 사람도 많구나..,0.05,49.34,50.61,긍정
너거들 사이에서나 이낙연 유명하지 이낙연 뭐 한거잇음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.17,21.17,78.66,긍정
역시 중후하고 덕담과 재능과 정치감각과 행정경험이 풍부한 이낙연 총리 당연하지 않을까요?,0.0,17.91,82.08,긍정
황교안이? 이해 안됨,0.07,1.92,98.01,긍정
황교완과 이낙연이 종로에 모두 출마하겟다고 하는데 누가 이기는보자 구라미터도  맞는지도,0.08,29.96,69.95,긍정
이낙연. 역시 최고의 정치가,0.0,5.5,94.5,긍정
민주당은 다 적폐다. 이낙연 또한 민주당에 있는한 똑같은 적폐일뿐이다.,0.0,22.02,77.98,긍정
황교안이가 2등? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.07,1.47,98.45,긍정
소득주도빈곤을 없애려면 그래도 경제를 잘 아는자가 총리되야하는거 당연하지 않나.,10.85,19.82,69.33,긍정
진영에 빠져서 허우적 거리는 문재인대통~!! 에구구~,9.49,14.72,75.79,긍정
진표를 총리시키면 난 민주당 지지 철회다.,0.03,27.93,72.04,긍정
김진표 총리 시키면 죽을때까지 민주당에 투표하는 일은 없을것이다.,0.25,42.7,57.05,긍정
문재인 대통령이 이낙연 후임으로 김진표를 내세운다는건 이미지 희석임. 그동안 잘못됐던 국정운영에 대한 반성을 하겠다는 의미도 있고 문재인 대통령 지지하는사람들이 그걸 몰라 나처럼 문통 지지하지 않는사람들도 찬성한다는게 무슨의미인지 생각좀 해보길 바랍니다.,0.0,33.82,66.18,긍정
절대반대..김진표총리하면 민주당싫어진다.,0.19,14.18,85.63,긍정
개독진표 총리면 나는 민주당 탈당,0.03,33.4,66.58,긍정
김진표 저런 놈을 총리로 임명하기만 해봐라. 문재인은 탄핵될 거다!,1.36,9.72,88.92,긍정
네 그냥 총리 자리 있으세요 왜 바꿔요? 문재인과 같이 있으세요 같이 말아먹고 네탓 시전하는 모습 보고싶습니다,3.15,16.38,80.47,긍정
"자한당을 지지하는 사람들의 댓글을 보면 너무 지져분 하다. 매너도 없고 품의도 없다. 그들이 하는 데모 속엔 욕설이 가득하고, 추함이 넘친다. 또한데모하고 지나간 자리를 보면 온갖 쓰레기로 가득하다. 사람의 진심은 말보다 행동과 그 열매 속에 더욱 뚜렷하게 드러난다. 그분들이 한국의 건전한 보수의 미래를 위해서 이런거부터 고쳤으면 한다.",0.06,0.77,99.17,긍정
그러니까 황교안이 차기대통령의 적임자란 소리..,1.41,22.28,76.32,긍정
이낙연 국무총리..  차기 대한민국 부탁드립니다..,0.0,12.25,87.75,긍정
경제망친 총리가 인기도 일등이래 ..,12.52,24.06,63.42,긍정
"이낙연은 전라도, 문재인계는 부울경..",0.0,23.0,77.0,긍정
이낙연이 대통령으로서 리더쉽이 있는지는 아직은 좀더 지켜봐야한다고 생각함,0.0,37.78,62.22,긍정
담정권도 좌파가 잡을텐데 자꾸 문재인 대통령 감옥갈꺼라 말도 안되는 소리하는 틀닦들 우짤꼬 ㅋㅋㅋ 감옥은 개뿔 문재인 대통령은 상왕전하가 되셔 양산에서 호위호식하실거다. 양산 집도 으리으리하다.,5.1,3.17,91.72,긍정
껴안는거 문재인 특긴데,1.57,39.46,58.97,긍정
문재인 대통령님 상왕이 되어 이낙연 전하와 함께 대한민국을 올바른 방향으로 이끌어주십시오.,0.0,29.3,70.7,긍정
됐고 무능한 문재인에게 직언이나 해봐라,0.11,28.11,71.78,긍정
다들 어느정도 동의할만하지만 그 중에서 박성민의 말이 가장 정곡을 찔렀다  누가 뭐래도 나는 이재명을 지지한다,4.69,3.13,92.17,긍정
"자한당 쒸,,,불넘들아 좀 보고 배워라",0.0,0.03,99.96,긍정
가짜태블릿으로 나라전체를 선동해서 문재인당선. 문재인 대통되자말자 북한인간들 제집 드나들듯이 대한민국 왕래. 북한 장군이 다른 기자들 눈치주면 하는 말. 손석희만큼만 해라.ㅋㅋㅋ 손석희 이 인간은 아직도 선동중이네. 언제끝나냐??,0.35,16.32,83.34,긍정
손석희   잘살려고   발버둥치네     이낙연이한테     위선자새리,42.28,11.06,46.66,긍정
역시 이낙연 총리님 차기 대통령감이시라 확신합니다,0.0,44.83,55.17,긍정
이 낙연 총리가 너무 잘해서 급을 맞추기가 힘들지,0.08,31.07,68.85,긍정
이 사람도 정신 온전치않음   총리가 이런사람엇냐   정치가  한눈에 들어온다,1.49,14.27,84.24,긍정
이 낙연 총리 괜찮네요.,1.57,45.03,53.4,긍정
대통령되어 경제 살려주세요 자영업 죽을지경입니다 문재인처럼  민노총만 신경쓰지마시고 나라를 위해 힘써주세요,9.26,28.49,62.25,긍정
윤석열 나경원 안철수 유승민 금태섭 정도 응원한다,1.78,3.72,94.5,긍정
자한당 당사에 가서 항의해라. 그쪽 애들 아직 정신 못차리고 국민 무시한다. 가서 데모해. 설마 노력하고 있는 대통령에 뭐라하지 마라. 누가 발목 잡고 있는지 잘 생각해봐라.,0.18,0.12,99.7,긍정
글쎄  종로사람들이  민주당을 찍을지 의문이네요    또다시 나라망치게요??? 아마  전국 어딜가도 민주당찍을일없지,17.71,6.78,75.51,긍정
자한당이  집권할빠에 빨갱이들이 집권하는게 낫다. 일베들아,0.02,0.07,99.91,긍정
이낙연 화이팅,0.0,6.56,93.44,긍정
이총리님 정말 안정적이고 호감 짱입니다 조폭같은 황씨와는 비교불가입니다 최고입니다,0.04,14.45,85.51,긍정
후보자들 중 사람인거 같은 사람이 이낙연 뿐인거같은데,0.41,13.29,86.3,긍정
이낙연후보자 화이팅 하세요. 아주 좋아요.,0.0,5.27,94.73,긍정
이낙연 대통령 되는게 지금 최상의 국민 선택이야. 보수는 현재 국정 끌고갈 능력이 안된다. 야당도 제대로 못하고 협상도 못해서 파행적 국회 만드는 애들이 국민전체를 어떻게 끌고가니. 게다가 당분간 안보위기가 고조되서 국가가 최대한 안정기조로 거야한다. 총리 역할 수행하는거 보니까.이낙연이 딱이야.,0.0,48.73,51.27,긍정
그럼 종로가 무주공산이네 ㅋㅋㅋㅋㅋㅋㅋㅋ 이낙연 황교안 붙어보는것도 괜찮을 듯? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.18,34.14,65.68,긍정
