"거짓말쟁이 김병관을 후원회장하는거보니 이낙연도 어떤사람인지 알겠군요...!
김병관이 문재인과 같은부류에 각별한듯하던데...이낙연도 같은부류군요...!
그렇담 대통령 되면 안되겠네요..
이쪽부류들은 거짓말이 일상이고 쑈만하는 뻔뻔한 부류거든요.",10.78,50.61,38.61,부정
거짓말쟁이 음흉한 이낙연이 저렇게 높다니. 문재인에 속은 똥멍청이들이 또 속겠네. 이 나라는 끝장이다.,0.47,55.87,43.66,부정
검경 수사권이 문재인 조국을 수사하겠냐 ㅋㅋㅋ,0.34,84.18,15.48,부정
검찰 파이팅~/검찰의 기소독점권 찾아줄테니 권력에 흔들리지 말고 법을 집행해주세요.천하의 간신=매국노문죄인&amp;추미워년&amp;간신패거리민주당,0.05,99.79,0.15,부정
검찰에 문재인 사단이 있는게 더 정상이냐? M(에미)B(병)C(신) 새끼들,4.24,83.53,12.23,부정
"검찰총장에게 인사명부도 보이지않고 인사권남용  했으면서 명을 어겼다고 징계를 하려고 하는거부터, 잊을수 없는 일이다. 징계 대상도 아니고 징계 사유도 될수없다. 그냥 추미애 분풀이 , 여당에 궁색 맞추기에  지나지 않는다.  선거도 잘해야겠지만 선관위도 민주당이라서 잘 감시해야한다.  ㅋ 이정도면 표도  바꿀듯하다",39.28,54.39,6.33,부정
경제 파탄 이낙연,0.02,89.03,10.95,부정
경제망친 총리,0.02,90.51,9.46,부정
"고집통 이해찬과 투톱?
이낙연이 끝까지가면,
총선끝나고,
대상포진  걸릴걸?",37.62,54.94,7.44,부정
골빈새키 총리까지 해처먹었서면  후배들을위해 새로운 정치판을  짜야지 기존 해처먹었던 놈들이 활개를  치니 정치가  발전을하냐  더러운새키들 그져  특근에 눈깔이  뒤집어져서  에고 한심한새키들,0.04,99.53,0.43,부정
"공동으로 이름만 걸어놓고!
공천은 여우같은 해찬이네가 맘대로 말아드시고! 
이낙연 총리는 곰처럼 죽어라 뛰기만 하라는 소린가? 퐝당...",0.01,70.03,29.96,부정
공산주의찬양.빨갱이사상검증.합격되셨다죠?이낙연,0.02,99.33,0.65,부정
"관용 차  뒷자리에만 타던  자
뭘 알겠나
서민행보라고?
니들이 서민들 삶에 대해서 고민해 본적있냐
백성들 배 곪아 가면서 낸 세금으로
호의호식하던 자들",6.02,92.78,1.2,부정
교알씨는 이낙연 피해 다른 지역에서 선춘돼도 떳떳하게 대권 도전하기 어려울 것,0.08,55.3,44.62,부정
교활이 니 까짓것이 어찌  이낙연 전 총리님과 견줄수나 있냐  황 ♩♪  순시리한테 줄 잘서서 권한대행까지 했지만  여기까지만 해라,0.43,59.57,39.99,부정
교활이 니 까짓것이 어찌  이낙연 전 총리님과 견줄수나 있냐  황 ♩♪  순시리한테 줄 잘서서 권한대행까지 했지만  여기까지만 해라,0.24,67.63,32.14,부정
"교활이가 감히......

순시리 아님
언감생신 총리?",2.19,95.75,2.06,부정
국민과 함께하는 우리 이웃같은 지도자 이낙연 저극 성원합니다,0.38,56.87,42.74,부정
"그동안 총리공관에 서. 살았을텐데. 왜 이제야 전세를 주었을까요
그렇다면 2년여동안. 비워놓았을까요. 내 상식으로는 이해가 안되네
더구나 총리 되기전엔 전라남도지사를했으니 전라도에서 살았을텐데
 그리고  시세보다 조금만 싸게 내놓으면  바로 팔린다 
팔 생각이 없는건 아닌지 뭔. 중개인까지 동원해서 난리 부르스
거짓은 숨길수록 변명이 늘어나지. 
우리나라 대한민국이 언제 부터 거짓말쟁이 천국이되었나",0.05,95.55,4.4,부정
"그동안 황교안의 정치적 행동을 보건대
모두가 어느정도 느끼다시피
황교안은 이미 패 자나 다름 없다는거 

당 차원에서도 이미 끝난 결과가 되길 바람!!!",8.82,56.29,34.9,부정
"그래도

이낙연이번총선당선
시켜이용해먹을려고
대깨문경상도노빠문빠넘들봐

칭찬하는척하는거봐",1.48,98.13,0.39,부정
"그래도 이낙연이 안찍는다
문재인정권의 잘못된 정책과불법적인
농단을 단죄하기위해서라도
정권이 교체 되어야 한다",0.02,99.33,0.66,부정
그래서 이낙연이 잘했다 뭐 그런거임? ㅎㅎㅎ,0.66,96.22,3.12,부정
그래서 총리시절 업적이 뭔가요?,7.54,86.76,5.7,부정
그러니까 민주당은 황이 않나오길 속으론 열망한다 황한테 지면 맨중,0.53,96.9,2.57,부정
그런거 안하는게 좋은텐데 대한민국 역사상 총리가 대통령된 예는 한번도없어 지금 민심은 언론의 의도와는 다르게 전혀 다른방향으로 가는데 내 주위에도 전부 그 황당공약한 허경영이란 인물 얘기만나오던데? 매월150만원 준다고 그만큼 서민들 삶이 벼랑으로 몰려있다는 말이겠지 민주자한 찍어봐야 착취만하지 주는건 없고 다 똑같은 놈들이란 소리가 나와,14.17,66.02,19.82,부정
그럼 그렇지 연설문 쓸 능력도 안되는 사람이 이낙연이지~ 역시 문재인도 마찬가지네~~,0.0,67.15,32.85,부정
"그럼 진씨가 대한민국 정권의 주인, 임명권자? 성공하셨네요! 전 동양대 교수님.!",43.68,50.5,5.82,부정
그렇다면 이낙연 종로 피하지말고 나와라 나와서 황교안 꺾고 지지율 다시 발표해라.,0.07,50.31,49.63,부정
"그려그려 맞어.
이낙연이 어리감히 우리 육포선생께 덤빌려고...
무조건 육포선생님이 이긴당께.
육포선생님.
꼬오옥.
종로에 나오셔요.",7.74,90.14,2.12,부정
"그려그려 맞어.
이낙연이 어리감히 우리 육포선생께 덤빌려고...
무조건 육포선생님이 이긴당께.
육포선생님.
꼬오옥.
종로에 나오셔요.",10.36,87.47,2.17,부정
"그저 문재인 딸랑이로 손만 비비다 국민혈세만 축내고 나온 이낙연이가 국회의원?
종로 지역의 자부심을 지키기 바란다.",1.84,86.23,11.93,부정
근데 문재인 이새끼 진짜 치매 아니냐? 얼마전까지 총장 적임자라고 해놓고선 이제와서 내치지 못해 안달인지 ?,15.48,74.53,9.99,부정
글쎄 과연,45.28,49.53,5.19,부정
글쎄 이낙연전총리는 완벽한사람은 맞지만 대구경북에서 그리고 조선일보에서 결심해야될것같다 그쪽에서 틀어버리면 엄청고생할것임 재계 언론계 검찰 법원 대한민국의 70년을 이끌어왔다 요소요소에 포진해있는 그들을 설득못하면 사막의 오아시스일뿐 문재인정권이라하지만 내부핵심권력은 50퍼센트는 남아있슴 힘들것임,0.01,72.34,27.65,부정
"긕회싀장 출신 총리면 더 뜨겁게 더 냉정하게 더 열심히 일하고, 대법원장 출신 비서실장이면 더 용감하게 더 충성스럽게 더 목숨다해 썬그라스 끼고 일하겠지",2.89,91.64,5.47,부정
김대중 노무현 문재인 이낙연 대통령의 역사를 만들어 나가야 우리 아이들이 산다.,0.0,54.38,45.62,부정
김덩은똘망이 이낙연,0.0,59.6,40.4,부정
김의겸 공쩐해라 . 어차피 조진거  !!!  민주당  니들은  더망해  봐야되 .,4.5,81.21,14.29,부정
"까면 미담으로 돌아오는 이낙연 효과
작고 황교안과 비교가 되겠냐???
종로출마 못하는 이유겠지 황교안이~~",9.94,52.27,37.78,부정
꼴깝떤다 더불어공산다,2.16,64.9,32.94,부정
나 26년 민주당만 찍었다 이번 검찰발도 민주당 믿고 갔다 근데 주국발 바이러스는 내 새끼가 달린건데 제발 국민 불안하게 왜 이 러는지 도대체 이해를 못 하겠다 한넘이 16명 옮기는 증상없이 수십명 감염 시키는 질병인데 이 따위로 할래 대체 뭔 자신감이냐 대체 왜 참모란 ♬♪♪~♩♩들이 뮈 하는 잡것들이길래,24.13,53.36,22.51,부정
"나 종론데 이지역 사람들 
사람들 문재인과 민주당이라면
진절넌들이가 난다고들 한다 
또 문재인처럼  당선에  눈멀어 개구라로 뻥만치는
민주여당 다신 안뽑는다 
낙연 빨강놈 !!    꺼지라 !!!!
차라리  종로 경제는 한국당이 살린다!!!!!",0.04,65.05,34.92,부정
"나 종론데 이지역 사람들 
사람들 문재인과 민주당이라면
진절넌들이가 난다고들 한다 
또 문재인처럼  당선에  눈멀어 개구라로 뻥만치는
민주여당 다신 안뽑는다 
낙연 빨강놈 !!    꺼지라 !!!!
차라리  종로 경제는 한국당이 살린다!!!!!",0.04,59.99,39.97,부정
나 지나가는대 민주당 후보가 악수 청 했느내 난 민주당 싫어한다고 악수 안한적 있는대 ㅋㅋㅋㅋ,39.3,44.48,16.22,부정
나견이가 대통령깜? 지나가는소가웃겠다.총리임기내내 문재인의 불의를 보고 서도 단 한마디 도 못하고 자리보전에 만 신경쓰고 네 네 만 해댄 소신도 줄대도없는 자가 대한민국 댓통 깜 이라니. 대한민국 인물이 이렇게도 없는건가?,3.72,92.4,3.88,부정
나는 민주당원이다.절대로 이번선거에서 민주당에게 표를 희사하는 일은 없을것이다.,0.66,63.77,35.57,부정
나는 이낙연이가 대선후보깜이라고 하는게  이해가 안간다. 왜?,35.17,51.07,13.77,부정
"나라꼴이 이게 뭡니까 
이낙연 도 문재인 정권 하수인이기 때문에 희망이 없다.",0.0,80.79,19.21,부정
"나라와 국민 위해 열심히 일하신 유능한 일꾼 이낙연 총리님을 응원합니다,",0.1,98.84,1.05,부정
나쁜 목적의 기사가 오히려 이낙연 전총리님이 당당한 모습과 진정한 민주를 보여주셨네요..,0.0,75.01,24.98,부정
"나에게는 
이낙연 전 총리가 팥으로 메주를 쓴다고해도 믿을수 있는 신뢰가 있다.",0.02,85.93,14.05,부정
"나의 라이벌 이라도 상대가 잘한건 인정하고 내 상관이 잘못한건 잘못했다고 말할수 있고 나의 잘못도 인정할수있는
그런 용기가 조금이라도  남아있는 후보가  잘됐으면  한다
그런 사람이 그나마 양심있는 정치인일것 같다",40.78,57.58,1.64,부정
"나이로 보나 학번으로 보나 경험으로 보나 이낙연총리에게 황교안을 비교하는것은 현실에 맞지않는 성향이 다른 자들이 아니겠는가,
황교안은 겁도 많고 법을 이용해 자신이 살아갈 길을 만들어 갔다면,
이낙연은 법학도에서 고질적인 사회 불공정과 불평등을  인지하고 사회의 문제점을 국민과 함께 공유하고 헤쳐 나갈 길을 모색하는 길을 걸어온 분이기에 황교안과 이낙연은 국민들 인식자체가 전혀 다르다 하겠다.
인간은 인간답게 살아가야 인간답게 보이는 법",0.13,66.5,33.37,부정
낙연=낙선,16.53,49.25,34.22,부정
"낙연이 라도깽깽이 
총리시절에 당신이 한행동
두고두고 기억하리라
시계는 라도가 좋은디
인간은 라도가 못됬어
나중엔 뒤통수치더라",0.11,78.74,21.15,부정
"난 민주당 당원인데
민주당 정신 차려야한다",1.89,68.6,29.51,부정
"난 이낙연 전총리가 팥으로 메주 쑨데도 믿을려고.
누굴 믿어얄지 모를 세상에 이낙연을 점찍은 그분의 안목은 신의 한수 였고.
국운이 따라 이낙연을 대통령으로 만날수 있다면  운명이라 싶다",0.0,68.63,31.37,부정
"낮짝 디밀지 마라 
이낙연 안철수 정봉주 황교안 이해찬 문희상 홍준표 박지원 신경민 정동영 박영선 이나경 등등
다 토악질난다",3.33,66.7,29.97,부정
내 명을 거역? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우린 지금 2020년에 살고 있어요. 저런 사람이 법무부장관이라.... 나라 참.. 문재인 뽑은 사람 반성해라. 나라 꼴이 이게 뭐냐. 역대 최악의 대통령,26.4,61.94,11.66,부정
"내 인생에서 가장 존경하고 사랑한 총리는
이낙연총리님 ♡",0.0,99.47,0.53,부정
너무 화가 난다....선거 때마다 나타나서... 보수 분열시키고...민주당과 문재인을 당선시키는 X맨....벌써 이번이 4번째인가?? 그래도 계속 같은 방법으로 넘어가는 개돼지들...참 미개한 나라야,0.69,99.21,0.11,부정
노무현 문재인의 남자ㅋㅋ이런애들 피하라고 알려주는거냐?,1.15,85.95,12.89,부정
놀고있네  이낙연이가?    개가웃고 소가웃는다   분위기 띄우지말고  입닫아라,39.02,43.99,16.99,부정
"누가대통령되든
문재인보다낫겠지",15.46,48.22,36.32,부정
"누가대통령되든
문재인보다낫겠지",15.46,48.22,36.32,부정
뉘미 문재인이 대통령을 하니까 저따위도 하겠다고 꼴깝 을 떨잖아. 절라도에서나 해라.,0.15,77.16,22.7,부정
느끼한 이낙연 가증스럽기 한량없고 세상에서 제일 정으로운척 유시민과 같은 쓰레기 자기가 종로에서 당선된양 퇴 더럽다,0.15,65.29,34.56,부정
느끼한 이낙연 가증스럽기 한량없고 세상에서 제일 정으로운척 유시민과 같은 쓰레기 자기가 종로에서 당선된양 퇴 더럽다,0.02,90.24,9.74,부정
늘 똥싸고 도망치고 지똥 남들이치워줌  슬그머니들어와서는  또 표갈라놓고  저걸찍어주는것들은 문재인 호위병사 민주당 엑스맨,0.08,95.18,4.74,부정
"능력없는 이낙연은 떨어져야 한다..문통 수발만 들다가 나왔는데 뭐가 잘하냐?  지금까지 나라 개판만들고, 망하게 하는 장본인이다...낙선해라..말만 번지르르..,속은 빈강정...무능력자..",2.01,97.45,0.54,부정
니들이 아무리 이낙연을 띄워줄래도 이미 국민딀은 다 돌아섰다 무능하고 무력하고 문재인의 하수인역할만 하던사람이 무슨 대함마?역겹다 조작 선동하지마라,5.54,74.02,20.45,부정
다시는 더불어 공산당 안 찍는다.❌🙅‍♀️ 치매틀딱 문재앙 뽑아서 문송합니다.🙏,33.87,54.54,11.59,부정
다음 대통령은 이낙연 총리가 하면 좋겠다,0.02,74.54,25.44,부정
"대구 경남에서도 이낙연이 앞서는데
대전 충남북에서만 황교안이 앞서네.
참 희안한 충청도 사람들",0.15,53.91,45.94,부정
대남 북한선전매체 우리민족끼리 팔로워 이낙연?,1.02,96.25,2.73,부정
대단하다 윤총장님.정치 근처에도 안갔는데 2위라니.이낙연이처럼  선거운동하고 표팔이하고 언론뽕에  대권후보놀음 했으면 1위 탈환했겠다.우리총장님 화이팅!!!,5.99,93.34,0.67,부정
"대통령 얼굴보다 총리얼굴이 더 자주 보이는 이유는?
다른나라에서 보면 이낙연이 대통령인줄
지금부터 준비하나?",0.03,55.72,44.25,부정
대통령 총리가 쌍으로 거짓말하는나라 그러니 나라가 개판이지!,1.51,77.12,21.38,부정
대학생도 민주당 싫어해..  말을 안할뿐 투표는 죄다 한국당에 할껄.,0.5,96.24,3.26,부정
대한민국리더 이낙연,0.0,67.18,32.82,부정
대한민국의 분열과 분노를 함께 치유할 수 있는 분으로 생각합니다. 부디 좋은 결과 있으시기를 바랍니다.,8.45,80.69,10.85,부정
더러운 문재인정권과 추악한 민주당...니들은 이제 국민과 적을 만든것이다..두고보자..ㅅㅂ ㄹㄷ,1.72,89.73,8.55,부정
더불공산당놈들 발악하네 문통으로 승부안되니깐 국무총리 얼굴올리고 ㅋㅋ,0.01,99.03,0.96,부정
더불당 썩어빠진 당에서는신사라는 말  어울리지않습니다,0.0,95.61,4.39,부정
더불당 썩어빠진 당에서는신사라는 말  어울리지않습니다,0.01,95.88,4.11,부정
더불당이영남후보세워서 영남반쪽 내고 라도 90프로 밀어야 당선되지 라도가 나오면 죽어도 못이김,0.0,97.52,2.48,부정
더불민주당 더불어공산당 확 없애라 나라망한다,0.0,93.62,6.38,부정
더불어 공산당 민주당으로 가라,0.0,97.83,2.17,부정
더불어 공산당 타도만이  나라다운 나라  만드는길이다,0.0,95.11,4.89,부정
더불어 공산당은 아직 사태파악이 안되나봐!!  너희 빨간 시기집단 이를 간다!!  사전투표 절대하지마세요~ 무슨 개짓거리 할줄 모릅니다,0.02,98.78,1.2,부정
더불어 더듬는당 누구나 더듬을 수 있는 민주화운동당,0.01,98.57,1.42,부정
"더불어 민주당 안에 도 조은사람 보이던데
이번 총선 에서는  주사파 생각에 동의 하는사람은 출마하자 않는다면 승리할듯한데
그렇지않으면  나라망한다는 생각을갖는 유권자로 부터 많은 외면을 받고 당 내에서도 비판의 대상이 될것이다",0.0,97.7,2.3,부정
더불어 민주당에 표주는것은 전라도당에 표주는 느낌이들어서 않찍는다 ....,0.0,99.84,0.16,부정
"더불어 민주당에서 이미 기차는 떠나버렸다.
공정 평등 정의가 사라진지는 오래전이고 지근에 조국으로부터 범법자만 남아있는 부패 정권이거던~~",0.0,99.77,0.23,부정
더불어 썩은당.  더불어 내로남불당. 더불어 에이즈당. 더불어 공산당,0.0,50.54,49.46,부정
더불어가싫고 개누리당도 싫은데 정부하는꼴보면 황씨 뽑아주고싶다,0.13,95.92,3.95,부정
더불어강도당이 죄를 감추려고 검찰 죽이기한다고?,0.03,97.9,2.08,부정
더불어공산당  같이  폭망하세요,0.02,96.64,3.34,부정
"더불어공산당 만세,   나라가 공산화 되니 만세,  나라를 공산화 시켜 좋을 일이 뭔가? 정신차려라 빨갱이 거짓의 ㅅㄱ들아",0.04,97.62,2.34,부정
더불어공산당 절라도깽깽이 이낙지 새끼가 왯 종로?이낙지는 그냥 절라도지역이 출마해라.황교안한테 개박살나지말구~암튼 난 절라도 ㄱㅐ 새키들은 인간으로안본다,0.01,99.31,0.68,부정
더불어공산당...너거가 민주주의 사회에서 살아남을수 없을것이다..,0.01,98.49,1.5,부정
더불어공산당놈들 드디어 야만적인 날카로운 이빨을 국민들에게 보여주었군 에휴 한심한새까들,0.01,98.97,1.02,부정
"더불어공산당들아 이번에 4,15 총선때 문재앙 정권심판과 함께 너희들을 심판하는 선거가 될거다. 그동안 너희들이 문희상과 함께 독재적 야만적 국회 운영하는 꼼수 짓거리들을 국민들은 모두 보고 기억하고 있다.",0.0,98.57,1.42,부정
더불어공산당은가라,0.08,95.2,4.72,부정
"더불어로동당이라 그런지, 우리민족끼리 팔로우도 하고.. 종로분들의 현명한 판단을 기대해 봅니다.",0.0,99.17,0.83,부정
더불어미친당 년놈들 고사포로 쏴죽여야한다.내년 총선때보자.75석으로 눌러주마.,0.01,97.92,2.07,부정
"더불어민주당 정치관련기사가 다음뉴스에 정치관련기사가 
다음뉴스에뜨기만하면 

더불어민주당지지하는 대깨문  경상도노빠문빠새기들 출동해서 

이번총선유세하고다니는데 이기사에도 출동했구나 추천순댓글에 댓글달아놓고 추천수올려놓은거봐",0.0,99.94,0.06,부정
더불어민주당-&gt; 정신병공산당(친중파),0.0,99.69,0.31,부정
더불어민주당과 문정부의 속이 빤이 보이게 하는짓이 너무 더럽고 불결하다.,0.0,99.93,0.07,부정
더불어민주당에 출마하는 사람들 절대 안 찍는다.앞으로  평생.한번 속지 두번 속지는 않는다..,0.0,98.76,1.24,부정
더불어민주당은 압도적인 총선 승리로 적페청산 완수하고 문재인 정부 개혁 드라이브를 뒷받침하여 정권 재창출에 나서야 합니다.,0.0,99.87,0.13,부정
더불어민주쑈당~  이란이여~!!청와대 폭발시켜주세요~,0.01,95.21,4.78,부정
"더불어부패당 답구나.
조국스런 인간.

추다르크가 대통령감이다.",0.0,92.11,7.89,부정
"더불어좌파당 ㅡ이낙연 전총리
화이팅 ㅡ",0.0,63.93,36.07,부정
더불어터진  미투쓰레기당   잘해봐라,0.01,97.29,2.7,부정
"더불어터진당에 코로나바이러스를 몽땅 옮겨  줬으면 좋겠다
우리나라에서 없어지게~~",0.01,83.03,16.97,부정
도독넘들만 가득한당 민주당 넘들,45.18,53.47,1.36,부정
두 분 다 소임과 분수에 맞게 일을 잘 하시죠. 응원합니다.,25.82,37.48,36.7,부정
"두 사람들 매력 없다
제4의 인물의 출현을 기대한다

황교안은 자격미달이고
이낙연은 총리하면서 자기 목소리 한 번 내지 모하고. 눈치나 슬슬 보고,
민주화가 될 때 까지 기여한 것이 없는 사람이다

제 3의 인물이 곧 출현할것이다
안철수는 아니구
정",7.99,84.71,7.3,부정
두고봐라 종로에 누가 나가도 이낙연이 이긴다,0.2,95.79,4.01,부정
"둘 다 합쳐도 열푼도 안되는 것들이
국회의원 한다꼬
우리집 개도 더불어 민주당 입당 시킬까",0.07,65.53,34.4,부정
드뎌 민주당이 옛날 새누리당 처럼 가는구나,3.19,73.77,23.04,부정
드디여~~드디여~~~ 이낙연 총리님이 이제 정치다운 정치~나라다움을 위해 더더욱 헌신할 수 있기를 응원합니다. 화이팅!!~,0.16,66.32,33.52,부정
"든든
튼튼
훈훈  전 총리 
현정치인  NY 님   서포터즈   신바람
나겠습니다
저의롭고
따듯한 NY 님 입니다
더큰 나라사랑
더큰 국민섬김  큰 정치  선봉  아닌가 싶습니다",5.14,94.63,0.23,부정
들리는말에 의하면 이낙연 후보 아랫사람이 힘들정도로 나랏돈을 허투로 쓰지않고 철저한 사람이라고 하더라구요 정치인은 이러사람이 되어야하지싶네요  임종석은 얼굴에서 선한기운이 느껴지고 잘됬으면 합니다,2.34,74.91,22.75,부정
"마 낙연아YES맨총리도 총리냐덩치는 산만해같고 시키면 시키는 대로하는 충견.마 낙연아 니놈만 보면 짜증난다
고마하고 손주나 보러 가는게 어떨까 어이 이낙연 니는 나왔다 하면 떨어진다 이기 어데라고 까불고 있어야 뒈질래",0.0,70.8,29.19,부정
마이컷네 이낙연,0.01,77.46,22.54,부정
막걸리 드실려고 총리하셨나요? 그동안에 뭘하셨는지 몰라서 그냥 궁금해서요?,7.23,90.41,2.36,부정
만약 이낙연이 종로에서 당선된다면 종로구민들은 개돼지임을 자인하는 꼴이다.,0.03,96.93,3.04,부정
"만약 황교안이 대통되면 울 나라 망한다
그걸 찍어준 국민들이 우매하여 동남아 처럼 될 듯",0.04,99.41,0.55,부정
"말도 안되는 소리
어떵게 감히 이 낙연 총리 앞에
황교안같은 인간이
주여 !
용서 하소서
당신이 진정 살아있다면 , 대한민국과국민을 사랑하신다면
이 인간 마누라와 자식들까지 지옥으로 대려가 주소서.
그리고 한놈 전광훈이라는 똘마니도 부탁드립니다",33.13,53.97,12.9,부정
"말도 안되는 소리
어떵게 감히 이 낙연 총리 앞에
황교안같은 인간이
주여 !
용서 하소서
당신이 진정 살아있다면 , 대한민국과국민을 사랑하신다면
이 인간 마누라와 자식들까지 지옥으로 대려가 주소서.
그리고 한놈 전광훈이라는 똘마니도 부탁드립니다",9.16,75.03,15.8,부정
망해라 민주당 그래야 나라가 살지 나라경제 안보 외교 개판났다 문재인 아,0.0,66.82,33.18,부정
멋찌신 총리님 이제 총선도 총 책임을 맡아야 하는군요 항상 응원합니다. 반드시 승리하셔서 더큰 일을 위해 노력해 주시길 꼭 기원합니다.,0.01,69.65,30.33,부정
무뇌아 문재인은 추미해가 하는 작태가 검찰개혁으로 보이는구나 재앙이다.,0.01,97.83,2.17,부정
무능총리에 이제 국회의원 출마자가 되어 강남아파트에 관해 거짓말이나 하고 이것이 바로 적폐중에 적폐아닌감? 차라리 고향찾아 전라도로 가면 걍 당선될텐데 무슨 종로는? 이런 넘은 정계아웃이다,1.01,82.51,16.48,부정
무슨 이낙연이냐 이낙연이 무슨 능력이나 있냐 얼굴이나 파는 거지 윤석렬 안철수가 낫다 감성팔이 수준 떨어지는 대한민국,0.09,93.92,5.99,부정
