"민주당에 문재인대통령만. 있는것이 아니라는 하나의. 좋의. 예인것. 같다.
대통령님이 보시면 뿌듯하겠다. 
가장 큰. 업적중 하나일것. 같아 좋은. 후임자!",0.0,20.54,79.46,긍정
민주당잘하고있다 ᆢ화이팅,0.09,10.3,89.61,긍정
민주당화이팅!,0.07,7.99,91.94,긍정
"밑천도 없는 문재인씨. 민주당? 당신들이 한거 있습니까? 국민들이 전 정권보다 행복하고 나아진게 있나요?  공명한 사회됐나요? 내로남불하는 조국,임종석같은 측근들 밖에 안보이네요",1.22,22.53,76.26,긍정
"박그네총리 대 문재인 총리
공안검사 꼬리내린다 에 한표",0.0,17.47,82.53,긍정
"박그네총리 대 문재인 총리
공안검사 꼬리내린다 에 한표",0.0,31.05,68.95,긍정
박근혜   꼬봉   황교안   ㅋ   종로에서   이낙연   하고 붙자,0.04,16.41,83.56,긍정
박근혜도 잡고 문재인도 털어대니 확장성 한번 넓구만,29.31,6.99,63.7,긍정
박근혜보다 몇배 더 적폐적인 문재인집단이다.,19.95,3.35,76.71,긍정
반대같은데ㅋㅋ이낙연조작,2.21,26.65,71.14,긍정
반드시 총선때 승리해서 문재인 탁해해야 나라가 삽니다,0.0,3.3,96.7,긍정
발로뛰는 이낙연~,0.17,23.39,76.44,긍정
"방구만 뀌어도 트집 잡을 기세니 거 참~~
꼬투리를 찾아헤매는 불쌍한 자한당~~",27.16,2.67,70.17,긍정
"범죄집단 문재인괴 민주당이 ~
... 서로 도토리 키재기하나 ~??",0.03,24.75,75.22,긍정
부동산 믿은 이낙연 잘못이네 물량 차지할 요량에 이낙연 잡고 있던 부동산업자. 뭔 부동산을 한 곳에만 내놓나 팔려면 여러 곳에 올려놔야지 안팔리는 시세가 시센가? 높게 내놨으니 안팔리는거지,32.6,3.2,64.19,긍정
"부동산 투기 근절하겠다는 
문재인 정부 부동산 대박

총리였던 이낙연 강남 투기로 10억..
청와대 대변인 김의겸은 8억 8천...
장하성 10억, 김수현 10억...
말과 행동이 다르고 언행불일치",0.0,44.55,55.45,긍정
부자,17.7,4.21,78.09,긍정
"부패와 비리의 온상이 민주당이다.
번죄 집단이고 범죄자를 키우는 양성소가 민주당이다.",0.04,35.0,64.96,긍정
빠가사리랑 비교를?이낙연전총리가 어이없어한다,0.01,12.2,87.79,긍정
사회생활 하면서 보면 문재인 좌빨 지지자들은 현실에 정신승리하는 고집쌘 부류들이 많음,0.95,48.79,50.26,긍정
서울 종로에서 이낙연 국무총리와 황교안 자한당 대표랑 맞대결 하면 당면히 이낙연 후보가 당선됨!,0.01,48.87,51.11,긍정
"선거 철만대면  가식적인 행동  속지마라  민주당  무소부리 정치  이낙연  낙석으로 국민의  마음을 보여주자 ,대한민국  보안관  협회",0.42,49.62,49.96,긍정
"설마 ..  쓰레기 황 교왈을 찍지는 않겠져  ?

이낙연 총리님 지지 합니다",0.01,1.64,98.35,긍정
세상살이좀  해본분이라면  민주당이 어떤지를 잘알텬데   정말걱정  이다!!!,0.8,42.44,56.76,긍정
세상살이좀  해본분이라면  민주당이 어떤지를 잘알텬데   정말걱정  이다!!!,0.45,45.56,54.0,긍정
"솔찌기 
이낙연 총리님과
,,,,,,
,,,,,,,
,,,,,,,,,,,
군대도 안가고 최순실을 모쉰 횡교안하고
비교를 하니!!!!!!",0.0,27.68,72.32,긍정
"수도권: 이낙연 총리
충청: 이해찬 대표
TK: 김부겸 전 장관
PK: 김두관 지사,
강원: 이광재 전 지사
호남: 임종석 전 비서실장

전국에 민주당 돌풍을 일으켜보자!
20대 국회 과제: 검찰개혁, 선거개혁
21대 국회과제: 사법개혁, 경찰개혁, 언론개혁

민주당은 국민소환제도 약속했으니,

21대 국회에서 국회의원과 사법거래한 판사도 탄핵해보자!

제대로 국회의 역할을 하고,
국민을 위해 일하는 국회를 만들어보자!",0.01,22.75,77.24,긍정
"시비걸것도 참없네
힘내세요
전 이총리님 믿습니다",4.14,25.99,69.87,긍정
"신남방정책으로 인도네시아 수도이전 사업에 한국이 선정됨을 축하라며 문재인 대통령의
쾌거라고 봅니다. 이명박이는 천안함 피격, 연평도 폭겨맞았는데 문정부는 한반도 평화
 정책으로 북의 도발도 없었으며. KFX 전투기 사업과, 미사일 사거리 및 탄두중량 해제는 
정말 자주국방의 쾌거이며, 특히 AESA 레이다 개발은 역대 최고 군사과학의 업적입니다.
문대통령임 수고많으셨습니다.",37.98,12.69,49.33,긍정
싸이코패스 문재인의 내시 홍어 이낙연,0.0,36.98,63.02,긍정
싸이코패스 문재인의 내시 홍어 이낙연,0.0,23.18,76.81,긍정
아나라 경제는 파탄인데 이낙연 종로가며  종로가 부도 난다,1.9,44.34,53.76,긍정
"아낙연 총리 화이팅 !! 
대통령으로 가자 !!",19.25,16.62,64.13,긍정
"아무래도 이낙연이 차기를 할것 같다. 
너무 부드러워 욕하는 사람을 멋쩍게 만들고, 험한 말을 받아치면 욕한 사람을 더 멋쩍게 만드는 사람.
이제 정치는 실력으로 말하는 사람들로 가득차야 하지 않을까요? 
국민들은 땡깡부리고, 큰소리만 치는 정치인들 이제 다 걷어내 버리고 
부드럽고 온화하게 국민과 함께 하는 정치를 원하고 있다.
그게 시대의 흐름이고, 그 흐름에 이낙연이 있는것 같다.",0.0,34.45,65.55,긍정
"아무래도,문재인이  추미애에게  청와대에서 환간제 주시바늘꽃은듯",39.52,4.22,56.27,긍정
아무튼 자한당 지지자들은 댓글 쓰는 수준과 상식수준이~,2.21,4.78,93.01,긍정
아이고 그러셨어여 ~~~인형 총리님아!!!!제발 잘못된걸 비판 하는 꼬라지를 아직도 못보내!!!임기기간 내내 입닫고 계시더니 조용히 임기 마치셨쫑!!!그걸로 자화자찬하는 꼬라지 정말 공정이 먼지 정의가 먼지 참 양심의가책은 느끼세요???대권주자시라구여??목소리가 젤 자신있는거 같은데 왜 말도 못할까??점잖은척 은 하지마세요!!!정말 토할지도 몰라요 ㅠㅠ,3.85,22.99,73.16,긍정
아주 국민 분노 자극해서 민주당 총선 폭망하고 문재인 탄핵당하고 싶어서 안달이 났구나,18.53,3.3,78.16,긍정
아직도  총리님 같으심!!    응원  하겠습니다!!!  이낙연   총리님!!!!,0.0,6.06,93.94,긍정
"안 팔리면
당연 전세내야지
그럼 빈집으로 두나
사람이 살지 않음
집은
망가집니다요

난
민주당 좋아하지 않지면
이낙연 국무총리는
존경합니다

트집거리 없으니...
껌딱지도
트집,",12.96,0.47,86.57,긍정
안녕하세요~!😄OOO끼이낙연똥구멍님.😄깡패더불어민주당비자금,0.0,22.87,77.13,긍정
"알아서 잘 하시겠지만 계파 만들지 마시고 범 민주당파로 나아 가시길.
지금 이 전총리님 지지자들은 정치 성향무시하고
비빔밥처럼 막 섞여 있습니다.
괜히 특정 성향 계파 만드시려다 악수 두실까
걱정 됩니다.
민주당에서 친이 친NY 이라는 얘기는 없었으면 하는 바램입니다.",31.01,12.23,56.75,긍정
앞으로 총리는  전라도 사람만  채용하냐?,8.51,15.6,75.89,긍정
"야   전라도   이낙연  이가   인간   이가
총리   하면서  국민들 다죽여  노코서 
머라   국회의원 선거 에   출마  한다꼬
인자   지역  종로 유권자 까지  죽이려고
하네   에레이   염치  업는   놈아   당장
전라도로 꺼저  라    5     18    가짜  유공자 가려 
네는데   동참   하라   대한민국  피가튼  혈세가
평생  빠저   빠저   나간다",7.66,24.42,67.92,긍정
"야삽한것들
더불어터진당스럽다",11.94,28.53,59.53,긍정
얍삽헌게 역시 검사출신답다 황교안이 ㅋㅋ,30.35,16.6,53.06,긍정
양에 탈을 쓴넘   이낙연  아웃  ㅡ,46.05,1.55,52.4,긍정
"어느 누가 나온들 이낙연 전총리님과 견줄수 있게습니까, 하지만 황새가 나와 자신의 모습을 국민에게 신랄하게 심판받았으면 좋겠습니다",0.05,2.29,97.65,긍정
"어딜 감히  황교안같은것을  이낙연님하고 비교를해.,비교할사람하고 비교해야쥐
황하고호미랑비교해라  샵샤끼 기자넘아",0.1,6.97,92.93,긍정
어딜 감히 이낙연 같은 쫄개가 황대표님과 비교를 하는가? 가증스럽군!,0.95,31.32,67.73,긍정
"어떻게든 이낙연 전 총리와의 맞대결을 피할려고 당선가능한 험지를 찾으라는 
웃기지도 않는 헛소리찍찍내뱉는 황교안이 정말 한심하다.",0.01,20.31,79.68,긍정
"어떻게든 이낙연 전 총리와의 맞대결을 피할려고 당선가능한 험지를 찾으라는 
웃기지도 않는 헛소리찍찍내뱉는 황교안이 정말 한심하다.",0.0,37.12,62.88,긍정
어쩌다 공무원들인 추미애 이낙연이 항상공무원인 윤석렬보고 공직자윤리 운운..... ㅋㅋ,9.87,25.76,64.37,긍정
"언어와 품격의 정석!~~
이낙연 총리님!~
존경합니다 !~~",0.04,14.28,85.67,긍정
언제나 국민보다 문빠와 함께겠지!!!  조가튼 민주당첩자새기야,0.19,26.95,72.85,긍정
"여당의 대권주자 누구든 현정권의 상태를 보고도 비판하지 않는자, 옹호하고자 하는자는 국민 모두의 리더가 될 수 없다 그런뜻에서 보면 이낙연 총리도 리더의 자격이 부족하다",0.04,20.82,79.14,긍정
여론조사 해봐라 국민들이 윤석렬 문재인중에 누굴 신뢰하고 믿는지?,22.46,32.58,44.96,긍정
"여우 조국을 몰아내니 호랑이 추미애가 들어앉은 꼴 ㅋㅋㅋㅋ 자유일국당 토착왜구들 ㅂㄷㅂㄷ 하는거 꼬시다 ㅋㅋㅋ 넘나 잘하고 계십니다~ 냉미녀 추다르크 장관님, 민주당 여러분, 그리고 문재인 대통령 화이팅!!🇰🇷💙🌙",1.91,33.37,64.72,긍정
"역쉬
이낙연 님
멋져요
항상 건강하시고 
꼭  차기  대통령   되어주세요 ^^",0.02,0.74,99.25,긍정
역시 더불어 빨갱~~~,0.02,23.19,76.78,긍정
와우~~~ 이낙연 짱!!!!! 서민코스프레 완전 잘하시네요. 거주하지 않는집 팔라는데 문통말도 지지리 안들어요.이분 가족 비리도 어마어마 하다는데 종로출마 하신거보면 배포가 엄청 크시네요. 이대로 쭈욱 깨끗한척 서민인척 잘 해주시기 바랍니다. 그래야 정권이 바뀌죠!!!,0.03,38.76,61.22,긍정
왜? 이런 글다운 글이 연합에서 뜨나? 참 세상 많이 변하는구나~^^ 암튼 이낙연총리님과 임종석비서실장님 아리아리!!! 응원합니다~^^,0.02,12.94,87.05,긍정
요즘 같이 비방만 하는 정치인들 속에서 신사적인  이낙연 후보에게  호감이 감니다,24.58,15.78,59.64,긍정
우리 동네는 이낙연 제일 싫어해,0.54,35.77,63.69,긍정
우리나라 이낙연   뿐 멋 있는분  비난 안하고 자기 할만만 하는 분,0.0,16.16,83.84,긍정
"우리나라를 이끌어갈 훌륭한 분이란것 깨어 있는 국민들은 다 아는 사실입니다...
고맙고 감사합니다....",21.58,35.13,43.29,긍정
우리는 그저 임종석실장님과 이낙연총리님만 믿습니다,0.01,17.9,82.09,긍정
우리동네 이장님이 차기지도자로 출마해도 민주당후보만은 꼭 이길 것 같다....,25.03,35.47,39.5,긍정
"우민끼하는 이낙연

안봐도 훤하다",4.18,11.24,84.58,긍정
웃기는 자짱,0.39,36.89,62.73,긍정
위선자 이낙연 아웃,1.13,6.5,92.36,긍정
위선자 이낙연 아웃,1.13,6.5,92.36,긍정
"유비는 제갈량을 
문재인은 이낙연을",0.0,29.13,70.87,긍정
