"⟨이명박의 지시인가?이재오의 작당모의인가?⟩

청와대집회에 이재오가 나타날때부터
국민들은 의아해했다
즉
집회에 나와선 안될사람이 나타난거다

이재오(친이계 작당모의 머리)
혁통위원장 박형준(친이)
악착같이 국민들 무시하고 유승민 끌어들이려하고
공관위원장 김형오(친이)
아닌척 친이계들 핵심으로 앉히고
이석연(친이) 황교안 저격수인양 떠들고
김세연(친이) 얌전한척 친이계로 당을 갈아엎으려하고
김무성.권성동.김성태
황교안대표 압박해서 자신들의 주장대로 움직이게하고

이런 개새   끼들아!
국민들이 가만히 있을것같은가?
당장
전원사퇴해라",99.05,0.56,0.39,중립
"⟨이명박의 지시인가?이재오의 작당모의인가?⟩

청와대집회에 이재오가 나타날때부터
국민들은 의아해했다
즉
집회에 나와선 안될사람이 나타난거다

이재오(친이계 작당모의 머리)
혁통위원장 박형준(친이)
악착같이 국민들 무시하고 유승민 끌어들이려하고
공관위원장 김형오(친이)
아닌척 친이계들 핵심으로 앉히고
이석연(친이) 황교안 저격수인양 떠들고
김세연(친이) 얌전한척 친이계로 당을 갈아엎으려하고
김무성.권성동.김성태
황교안대표 압박해서 자신들의 주장대로 움직이게하고

이런 개새   끼들아!
국민들이 가만히 있을것같은가?
당장
전원사퇴해라",99.59,0.17,0.24,중립
"⟨친이계,친박계로부터 자유로운 자유한국당 만들자⟩

문재인정부의 폭정에
온 국민이 뭉쳐서 싸우고있는데
이틈을 타고
자기세력 만들기
황교안대표 흔들기
탄핵 부정하기
이런
못된 생각을 가진자들이 판을치고 있다
이런자들 모두 배제하고 단합합시다
새보당은 버립시다
새보당 때문에
그동안 자유한국당에서 국민의 절대적 지지를 받는 의원님들이 떠날까두렵다

21대 자유한국당은
친이계
친박계
이 세력으로부터 자유로워야합니다
젊은 세대들로 채웁시다",98.21,1.33,0.46,중립
"⟨친이계,친박계로부터 자유로운 자유한국당 만들자⟩

문재인정부의 폭정에
온 국민이 뭉쳐서 싸우고있는데
이틈을 타고
자기세력 만들기
황교안대표 흔들기
탄핵 부정하기
이런
못된 생각을 가진자들이 판을치고 있다
이런자들 모두 배제하고 단합합시다
새보당은 버립시다
새보당 때문에
그동안 자유한국당에서 국민의 절대적 지지를 받는 의원님들이 떠날까두렵다

21대 자유한국당은
친이계
친박계
이 세력으로부터 자유로워야합니다
젊은 세대들로 채웁시다",99.33,0.31,0.36,중립
"⟨친이계들은 모든걸 내려놓아라⟩

이명박의 지시였든
이재오의 작당모의였든
친이계들은  모든 것을 내려놓아라

탄핵문제가
국민통합의 걸림돌이 되지않으려면
친박도
친이도
아닌사람들이
통합위원장
공천관리위원장
공천관리위원이 되어야 한다

국민들이 분노해서
이명박집으로 가고
이재오집으로 가서
뒤집어 엎기전에
친이계들은 모든 것을 내려 놓아라

진정으로
나라의 위기를 알고 있다면
진정으로
대한민국을 살리고 싶다면
모든것을 내려놓아라!",96.0,3.07,0.93,중립
"⟨친이계들은 모든걸 내려놓아라⟩

이명박의 지시였든
이재오의 작당모의였든
친이계들은  모든 것을 내려놓아라

탄핵문제가
국민통합의 걸림돌이 되지않으려면
친박도
친이도
아닌사람들이
통합위원장
공천관리위원장
공천관리위원이 되어야 한다

국민들이 분노해서
이명박집으로 가고
이재오집으로 가서
뒤집어 엎기전에
친이계들은 모든 것을 내려 놓아라

진정으로
나라의 위기를 알고 있다면
진정으로
대한민국을 살리고 싶다면
모든것을 내려놓아라!",98.37,0.52,1.1,중립
"⟨탄핵의 강을 건너자⟩
총선때까지
탄핵은 거론하지말자했는데
유승민이 탄핵을 거론하면서 그냥 갈수없는문제가 되었다
자유우파 국민여러분!
탄핵의 강을 건넙시다
그러나
나라를 탄핵해놓고 반성조차 안하는
유승민과 7명의 쓰레기들은 탄핵의 강에 버리고 갑시다
김형오 공관장님이 분명 알아야할것이 있다
유승민이 
그어느지역구이든 공천을 받아 출마를 한다면
자유우파 국민은 사분오열 됩니다
자유한국당 지지율 10%됩니다 장담합니다
황교안대표님
혁통위를 빠른 시일내에 해산하세요
대표님이 머뭇거리는것은
누군가의 압력을 받는것이 아닌지 의심스럽습니다",99.29,0.33,0.38,중립
"⟨탄핵의 강을 건너자⟩
총선때까지
탄핵은 거론하지말자했는데
유승민이 탄핵을 거론하면서 그냥 갈수없는문제가 되었다
자유우파 국민여러분!
탄핵의 강을 건넙시다
그러나
나라를 탄핵해놓고 반성조차 안하는
유승민과 7명의 쓰레기들은 탄핵의 강에 버리고 갑시다
김형오 공관장님이 분명 알아야할것이 있다
유승민이 
그어느지역구이든 공천을 받아 출마를 한다면
자유우파 국민은 사분오열 됩니다
자유한국당 지지율 10%됩니다 장담합니다
황교안대표님
혁통위를 빠른 시일내에 해산하세요
대표님이 머뭇거리는것은
누군가의 압력을 받는것이 아닌지 의심스럽습니다",99.3,0.23,0.47,중립
"⟨혁신과 통합위원회 해산합시다⟩

지금의 혁통위는
국민통합이 아니라 국민분열을 하고있다
박형준은 자격없다 사퇴해라
전진당과
시민단체 여러분
혁통위에서 당장 탈퇴합시다
새보당은
자유우파 국민의 99%가 반대합니다
자유한국당은 혁통위 탈퇴하세요

새로운
자유우파 통합위원회 만듭시다
통합위원장은 국민투표로 하고
모두가 기득권을 내려 놓고
대한민국 살리기로 단합합시다
새보당만 배제하면
아무문제 없다
@문재인 탄핵을 위해 뭉치자
@통합의 중심은 황교안이다
새로운 당이 필요치않을겁니다
자유한국당+미래한국당
전진당 젊은인재들 미래한국당으로",89.28,6.94,3.78,중립
"⟨혁신과 통합위원회 해산합시다⟩

지금의 혁통위는
국민통합이 아니라 국민분열을 하고있다
박형준은 자격없다 사퇴해라
전진당과
시민단체 여러분
혁통위에서 당장 탈퇴합시다
새보당은
자유우파 국민의 99%가 반대합니다
자유한국당은 혁통위 탈퇴하세요

새로운
자유우파 통합위원회 만듭시다
통합위원장은 국민투표로 하고
모두가 기득권을 내려 놓고
대한민국 살리기로 단합합시다
새보당만 배제하면
아무문제 없다
@문재인 탄핵을 위해 뭉치자
@통합의 중심은 황교안이다
새로운 당이 필요치않을겁니다
자유한국당+미래한국당
전진당 젊은인재들 미래한국당으로",96.7,1.66,1.64,중립
"●죄없는 국민은 검찰. 경찰.              무서울게 없다!

●범죄자 편드는 자는 공범이다!

●죄는 지은데로 덕은 닦은데로간다!

●검찰수사 방해하는자
역사의 심판을 받을것이다!",96.41,2.6,0.99,중립
"●죄없는 국민은 검찰. 경찰.              무서울게 없다!

●범죄자 편드는 자는 공범이다!

●죄는 지은데로 덕은 닦은데로간다!

●검찰수사 방해하는자
역사의 심판을 받을것이다!",98.5,0.98,0.52,중립
"●죄없는 국민은 검찰. 경찰.              무서울게 없다!

●범죄자 편드는 자는 공범이다!

●죄는 지은데로 덕은 닦은데로간다!

●검찰수사 방해하는자
역사의 심판을 받을것이다!",99.1,0.35,0.55,중립
★ 차기 대통령....이낙연 대통령  예상해봅니다 😁 자,96.26,1.44,2.3,중립
"★“지방검찰청 검사장은 그 검찰청의 사무를 맡아 처리하고 소속 공무원을 지휘·감독한다(검찰청법)

이성윤 서울지검장은 그 검찰청의 사무를 맡아 처리하고 소속 공무원을 지휘·감독해야 함이 마땅하다.
그렇다면 윤석열의 직권남용이요 날치기 아닌가?
서울지검장이 공석이라면 모르지만..

검사가 정치적, 정무적 판단으로 날치기 기소한다???

♣이제는 공무원들이 법과 규범을 무시하고 공무을 수행해도 되겠군뇽....참 기인한 세상이루구나.~~",48.88,39.31,11.81,중립
★총선은 한중전이다★상황이 이런데도 중국몽을 꿈꾼다는 문재인에 맞서서 대한민국을 지켜내자!,90.31,6.07,3.61,중립
★총선은 한중전이다★상황이 이런데도 중국몽을 꿈꾼다는 문재인에 맞서서 대한민국을 지켜내자!,89.0,3.82,7.18,중립
☆국방의  의무를  하지못한 사람이  이유야 어찌됬든  군통수권자가 된다는것은  아무리 생각해봐도 이니지 않아요  맞은 이야기죠  그렇이요☆,93.95,1.53,4.52,중립
"♩~♪♩♬♪♪♬는 조심해야한다.  뒷끝이 안좋다는 말,  명언이다.  따라서 ♩♪을 싫어한다.",56.17,15.16,28.67,중립
"♩~선....방가족속들이...적폐다
쓰레기 사설...쓰지마라
막장신문...검사놈들
누가 두려워해..자기몸조심이나
해라고 해",94.57,2.17,3.25,중립
♩♩♪♪♬♬. 너는 또 뭐하는 양아치냐! ♪♪선은 어디서 양아치들 많이 데려다놨냐.,87.55,7.22,5.23,중립
♩♩하ᆢᆢ코스프레ᆢ,98.9,0.61,0.49,중립
♩♪♪~♬♩한다  ㅋ ㅋ 바뀌어서 나왔네 이낙연동무는 17프로다,55.91,6.51,37.59,중립
♩♬♪♪♬~들 니들 마음대로될꺄  ♪♩들,83.92,3.56,12.52,중립
♩♬♪♪♬~들 니들 마음대로될꺄  ♪♩들,95.18,1.34,3.48,중립
"♪~♬♩♪♪같은 것들은 궁궐같은 집에 사학재단까지 거느리고 
그 개난리를 쳐도 검새들이 다 봐주는데.
한곳에서 저리 오래 사신 분에게 집을 팔라 말라..
참...가지가지 한다.
자한당 출신들은 왠만한 비리는 알고도 봐주면서 왜 민주당 인사들에게는
도덕적 잣대가 이리도 예민한지.
언플들이 문제지만 이걸 받아들이는 국민들도 정신 바짝 차려야할듯.",95.35,1.56,3.09,중립
♪~들 이게 여론조사랍시고...,86.39,3.79,9.82,중립
♪~를한다,86.89,2.24,10.87,중립
"♪~선이군
그래서
박원순 시장이 니들 다 죽였냐?
기레기야
면상치워라.
선거운동 하지말고",89.73,1.96,8.31,중립
"♪~야  너면허증없나
왜기사두는데  도둑질많이해서
돈이많구나",77.03,6.25,16.72,중립
♪♩♩♪♪♬ ㅠㅠ,63.51,15.65,20.84,중립
♪♪요,93.82,1.7,4.48,중립
♪♪윤종창잘하는데도♬~♪♩♩♪,46.38,20.14,33.47,중립
♪♪한다,62.84,16.64,20.52,중립
"♪♬  하고  자ㅃ1ㆍ졓네
1악ㅡ2억ㅡ3억   내려서   팔면  바로  팔리제
국민을  병  ㅡ신으로  아나봐
10년동안   내놔봐라  팔리나
핑게   조오타
안팔려서   전세
국우총리   평생할거  아니니까   내거은   지키자
이것이  정다이지
정치에   물들면  거짓말도  밥먹듯이  하겠구만
사람하나   또   망가져가네",96.83,0.98,2.19,중립
"♪♬. 
전나게 돈 벌었겠네
속으로는 쾌재를 불렀을거다
겉과 속이 다른넘",68.4,9.08,22.52,중립
"♪♬선일보 장학생이구나
아니
노예구나
아니
앞잡이구나",99.6,0.13,0.27,중립
♬♪,44.87,33.19,21.94,중립
♬♪ 비싸게 팔려니 안팔리지. 싸게 내놔봐라. 십shakiya,91.17,4.99,3.84,중립
♬♪♪♬♩♪ 이낙엽 서민코스프레  나가뒤져라,97.53,1.23,1.24,중립
"♬♪기레기가  별걸다  시비하네.
자본주의에서  팔든.전세주든.뭐가 문제임?",97.25,0.95,1.8,중립
♬♪선 없어져야 할 ♪♬선,93.75,2.92,3.32,중립
🇯🇵 이 쪼봐뤼신붕 콩가루쒝방가네 죴선이가..아직도 권력이구나..  ㄱ. 왜구왜북 유사원숭이들 때문에 정부가 강제로 손보기 힘들면 국민들에게 맞기자...,98.92,0.81,0.27,중립
🐕같은 종북색히들 아직도 정신못차리고 빨갱이 짓이네. 공산주의자들 파티하니?,99.87,0.09,0.04,중립
🐕ㅅㄲ들판이네,99.66,0.27,0.07,중립
🐕자식아 그입다물라 너는입이 열개라도 말하면안되지,99.54,0.36,0.1,중립
👏👏👏,55.7,19.79,24.51,중립
"👏👏👏 참 믿음직하고 신뢰가 가는 황교안, 대한민국의 미래이자 대안이다. 총선 후 문재인 모가지 떨어지면 망가진 이 나라를 다시 재건해 주시기 바랍니다.",84.26,6.41,9.33,중립
👏👏👏👏👏👏👏,44.31,30.46,25.23,중립
"👽리낙연 국정 운영 안정적?... 얼굴마담, 수첩질 말고 뭘 했지? 뭘?? 범죄 저지른 문재인 정권의 공동책임자, 공범일 뿐이다.",79.0,16.5,4.5,중립
👽리낙연.....경제 망치고 자영업 폭망시킨 문재인 정권의 공동 책임자이자 범죄 저지른 문재인 청와대에 귀 닫고 눈 감은 비겁한 자,96.88,2.39,0.73,중립
1 대깨문과 호남을 제외한 국민들은 문재인을 끌어 내려야 대한민국이 산다고 절박하게 외치고 있다..문재인 좌파들을 끌어내리는 방법은 오로지 4.15총선 압승밖에 없다.. 이번선거에서는 오로지 민주당 좌파가 안되는 쪽으로 표를 결집시킬 것이다 ..문재인정권을 심판할려는 국민들은 지역구는 민주당이 안되는 쪽으로 한표 행사하고 비례대표는 자기가 지지하는 정당에 한표 행사하면 영남은 물론 충청 수도권 까지 지역구는 민주당을 초토화 시킬수 있다...4.15총선은 문재인과 종북좌파를 심판하고 자유민주주의 대한민국을 지킬 수 있는 마지막 기회다,99.31,0.26,0.43,중립
"1,2위라고 하지 마라... 게임이 안되는데...",99.58,0.21,0.21,중립
"1.지뢰사고로 다리잃은 장병에게 자장면 먹고싶지않나요?라면서 웃음 2.죽은 세월호 학생들에게 고맙다고 시전 3.순직한 소방관 아들 옆에서 자꾸 앵기면서 빠갬 4.사경을 헤메는 참전용사들보고 ""정정하다""거림 5.포항 지진 피해학생들보고 ""다좋은 경험이다""시전 6.경기져서 울고있는 손흥민 억지로 끌고와서 ""대한민국 파이팅""강요 7.감기걸린 상태로 신생아들고 사진찍음 8.천안함 유공자 유가족 보는 앞에서 북한돼지랑 같이 찍은 사진 자랑하면서 능욕시킴 9.교통사고로 죽은 아이 위하는척하면서 이용해쳐먹음",99.83,0.06,0.11,중립
1%나 나오나,99.58,0.12,0.3,중립
1000 명 에 8.1%응답이면 81명이 조사에 응한거네요.  이런 여론조사 믿을수 있어요?,99.4,0.29,0.31,중립
1026군사쿠데타라.. ㅎㅎ  역사의식이 ... 거기다 굼면제...,84.09,4.32,11.59,중립
"10년 공공임대 입주민입니다.
김병관의원은 4년전 저희들과 분양전환  개선을 약속했던 선거공약을 먼저 지켜주세요",98.14,1.23,0.63,중립
"10년공공임대 무주택서민들에게  거짓공약으로 피눈물  쏟게하고 다시 재선에  나온다고요?
김병관의원에대한 지역민심을 민주당에서 먼저 파악을 하시지요.
10년공공임대를 5년공임과 똑같은 방식으로 분양전환 해야한다는 대선공약을 왜 아직도 이행안하고 김병관의원의 재선이니 후원이니 하는것입니까?

당선만 되면 지역주민과의 공약은 잊어버려도 되는겁니까?
지역주민들은 길거리로 내몰리게 되는데.. 
정말 분통터집니다.  민간택지도 분양가상한제 적용하는 마당에 10년공공임대 무주택서민들에게만 시세감정가액으로 분양전환해 무주택서민들을 내쫓고있어요",77.26,1.12,21.62,중립
10억에 내나 ... 금새 팔릴걸...,98.02,0.8,1.18,중립
"10억에 내놓아라.
차액 9억5천이야 국회의원되고
선거본부장되면 금방 챙길 수 있잖아?
그리고 집값 하락의 동력도 되고...
일석이조같은데...
지인이라는 부동산중개사는
굳이 변명해 줄 필요도 없다.",92.25,2.58,5.17,중립
"15억 넘는 강남집 집값 올라가니까 안팔고,서민들은 대출 막고 본인은 종로선거 갈려고 위장전입?하는 무서운 빨갱이들 무섭다",96.9,1.06,2.04,중립
"17억 올려서 내놓으니 그깟 닭장이 팔리냐

팔생각이 아예 없는거지

나쁜 인간...",99.36,0.46,0.18,중립
17억 이면 바로  팔린다,98.41,0.4,1.19,중립
17억시세차익  축하드려요,74.15,10.84,15.01,중립
17업 부동산 차익이 전형적인 투기꾼,97.67,1.17,1.16,중립
18  쭈앙이네,73.21,15.33,11.46,중립
18!,70.16,10.11,19.73,중립
18세 청년들도 쪽바리 퇴치에  힘을 보태겟습니다^^,80.41,12.98,6.61,중립
"18mon?   우리민족 기리 ㅣ 씹   대즌 놈?..,.??.",91.22,4.7,4.08,중립
"1999년도에 사서 실거주한 아파트를 두고,
투기라느니 우기는 자한당 국개들 아파트 내역 좀 뽑아봐라~

아주 화려할거다!",86.55,6.25,7.19,중립
"1999년부터 거주.
뭐 할말 있나?",98.86,0.6,0.54,중립
"1999년부터 당시 분양받아서 살았다는 분,
부동산으로 부를 축적한 자들에 비하면 청렴 그 자체다.",56.18,29.68,14.14,중립
"1999년부터 살아온 집인데 뭐가 문제인가.
똥아기레기야",99.46,0.22,0.32,중립
"19억  ?
헐~
솔선수범으로 5억원에 내놓아라
그래야 집값하락하지,",97.89,1.02,1.1,중립
19억  대단하다  이게 나라냐,98.27,0.41,1.32,중립
1가구 1주택자한테 너무 하는거 아니냐?? ㅋㅋ 자유한국당 또 자기 발들에 도끼 찍는 짓 하고 있네. 공직자 다주택자 전수조사 가즈아~~~~~!!!!,99.68,0.14,0.18,중립
1대4의 괴물로 현 정권에 불리한  법령을 몽땅 개정해뿌라! 그러면 될 것을 무얼 그리 어렵게 가냐? 질난 방구처럼 헌법도 사회주의로 이참에 비꿔버려라!,99.78,0.09,0.12,중립
1등일껀데~~~국민들 다 응원하던데~~~윤석열 대통령가자,79.47,8.22,12.31,중립
"1번이 좋아라.
ㅎ ㅎ ㅎ",99.89,0.03,0.08,중립
1순위 는 개뿔. 문구라구라가 1등이지..,99.76,0.12,0.12,중립
1시간 전에 오라고 명령해놓고 6시간으로 늘리는 거짓말 봐라  명 거역 지금이 조선시대냐!  권력남용 구속,99.46,0.32,0.22,중립
"1억만 낮춰서 내놔봐라..

오늘 당장 팔려 나간다..

욕심꾸러기처럼 비싸게 내놓으니까 안팔리는거잖아..

지금 사람들이 강남의 똘똘한 한채는 묻지도 따지지도 않고 산다..",96.55,1.56,1.89,중립
"1위랑 2위라니 어처구니없네
비교할껄 비교해라 
메이저리그랑 동네야구랑 비교하지",99.88,0.05,0.07,중립
1표추가요 ㅡㅡ윤총장 ㅡㅡ황대표 보다는. ㅡㅡ,99.92,0.04,0.04,중립
1호 공약이 세금 뿌리기 하더니 역시 세금 뿌리는게 목표군,99.88,0.05,0.07,중립
20 일  기다리고 안팔려서 전세놓고  전세기한도 한참 남은걸 19억 5천에 내놓으면  누가 2년뒤에 들어갈집을 그가격에 사냐,98.43,1.04,0.53,중립
2014 나경원 미모 실화냐 ㄷ ㄷ ㄷ,89.05,7.52,3.43,중립
"2016년에 비해 현재 안철수에 대한 중도층 지지율16-&gt;4, 광주전라22-&gt;1로 곤두박질. 현재 중도와 호남 민심은 안철수를 디스하는데 중도를 표방하고 호남에 들이대는 안철수는 시장조사도 하지 않고 물건 팔러 온 격. 이쯤되면 안철수 본인과 보좌관 모두 무능력자들. 아님 좌파도우미가 본 목적인가? 정계은퇴가 애국.",96.25,0.59,3.16,중립
2019년 국운 검색해서 이사람들 한 소리 검증먼저 해보세요 ㅋㅋㅋ,88.31,4.48,7.21,중립
"2019년도 아니고 1999년에  샀다는데 
언플  하는놈들 죽어야지",97.25,0.55,2.2,중립
"2020년에도 빨갱이 운운 색깔론으로 댓글 다는거 보면 나이가 80은 넘은 택극기 부대 빤스 목사 이단 할배들인것 같네
....
에구 답이 없다. 어르신들 이용하는 왜구당도 답 없고...",97.39,1.16,1.45,중립
"20년 넘게 살았던 집이란다... 투기 목적은 아니다..
모두가 자한당 스런줄 아나보지.. ㅉ",74.77,9.41,15.82,중립
"20년도 더 살아온집을
팔던말던 관여하는 인간들이
문제다",97.6,0.6,1.79,중립
"20대 대통령  !!!!!!

이낙연",93.96,2.54,3.5,중립
"20대 대통령 윤석열
20대 대통령 윤석열  
20대 대통령 윤석열 
20대 대통령 윤석열 
20대 대통령 윤석열 

대깨문들 희망
이낙연
4월 총선
낙방
추풍낙엽",91.85,0.77,7.38,중립
"20대 총선 여론조사 오세훈 75% 정세균 25%
그리고 깠다
정세균 당선
난 황교안이 이긴다 본다
붙어라",97.77,0.95,1.28,중립
"20대 총선 여론조사 오세훈 75% 정세균 25%
그리고 깠다
정세균 당선
난 황교안이 이긴다 본다
붙어라",98.68,0.91,0.41,중립
20대가 달라졌다는거~~~~ 문죄인 더불터진당 20대는 지지자 없다,95.37,1.21,3.42,중립
20대중에서 민주당 지지하는 사람 누구?? 대통령 지지율 가장 낮은 세대가 90년생 남자 대학생들인데,70.1,20.92,8.99,중립
20억있으면 저 아파트 사고싶다. 이낙연 차기 대통령 확실한데 대통령이 살던 집이라면 풍수도 좋고 30억까진 뜰거같은데,98.0,0.97,1.03,중립
"21대 국회의원 예비후보자 범죄전력 조회 

어떤 범죄자를 뽑을지 미리 확인하세요",96.61,1.84,1.54,중립
"21대 국회의원 예비후보자 범죄전력 조회 

어떤 범죄자를 뽑을지 미리 확인하세요",98.78,0.65,0.57,중립
"21대 국회의원 예비후보자 범죄전력 조회   

검색해서 

우리동네 어떤 범죄자를 뽑을지 미리 확인하세요",97.73,1.55,0.71,중립
21세기 4차 산업혁명 시대인데 독재가 웬말이냐,95.84,1.01,3.15,중립
21세기 자유민주사회에서 자객 운운한다는 것은 집권당의 인식이 현실과 동떨어져 있다는 걸 입증하는 것이다. 브레이크 없는 기관차를 이제 막아야 할 때..,98.56,0.27,1.17,중립
"21세기에도 빨갱이를 왜치는 무식한 버러지들이
새벽 잠이 없으니 서라는 거시기는 안 서고
주둥이리만 살아서 벌떼같이 ...
어셔 나가 박스쪼가리라도 주워라~
이 몸은 400넘는 언금으로 박스쪼가리 있으면
대문 앞에 내놓기 바쁜 몸이란다",87.49,5.84,6.67,중립
21세기에도 시대에 뒤떨어진  유물론.봉건세습왕조국을 빨아대고  인민을 착취하고 공산당간부계급만 호위호식하는데도 ... 이낙연.임종석은 김정은을 백성위한 지도자로 존경한다고 ......북한가서 살아라 제발 공산당들아!,74.3,15.18,10.53,중립
25펴이  19억ᆢ 잘못되지  안앗나,95.68,2.94,1.39,중립
25평 아파트가 19억이래....,99.19,0.13,0.68,중립
"26평짜리가
19억!

강남 사는게 좋긴 좋네
거져 돈벌고",96.01,2.57,1.42,중립
2년 8개월 동안 뭐하셨는지 ㅜ 대통령 비위맞추고 민주당 눈치보고 ㅜ 님 한테 국민은 없었습니다,95.26,2.23,2.51,중립
"2년 뒤 대선에서 마치 여당 후보가 대통령이 될거라는 전제로 글을 썼는데 자유한국당에서 대통령이 나요면 지금 검찰을 깔아뭉갠 문재인, 조국, 추미애, 청와대 비서관들 모두 구속될거야.ㅈ그날이 2년 남은거다.",97.79,1.01,1.2,중립
"2년동고동락했든 화물차를 팔아도 눈물이 나는데
20년 산 집을 쉽게 팔겠냐",90.51,6.96,2.53,중립
2년후대권에 도전하신다는분들께서는 진정국민을생각한다면  출마하지말고 당을위해  봉사하세요.또 보궐선거 치루어야하쟌아요.국민의혈세는어디서 만들어지나요.종로구민의 한사람으로  반대합니다.저희구민들은 보궐선거원치않습니다.지역발전을위해 4년간완주할수있는 국회의원을뽑고싶습니다.대권에도전하시는여.야  주자님들 심각하게검토 하시길 바람니다.,89.93,5.65,4.42,중립
2년후대권에 도전하신다는분들께서는 진정국민을생각한다면  출마하지말고 당을위해  봉사하세요.또 보궐선거 치루어야하쟌아요.국민의혈세는어디서 만들어지나요.종로구민의 한사람으로  반대합니다.저희구민들은 보궐선거원치않습니다.지역발전을위해 4년간완주할수있는 국회의원을뽑고싶습니다.대권에도전하시는여.야  주자님들 심각하게검토 하시길 바람니다.,61.6,19.11,19.29,중립
"2억대에 사서
19억 5천에 내놓았다고
팔려는 마음만 있어봐라
좀 낮춰서라고 팔았지
마음은 없는데
억지로 팔려고 하니 이렇게 됐지
동아일보서 기자 생활 오래 했잖아
시장 돌아가는거 잘 알텐데
대깨문들 싫어하는 동아일보 ㅋ",98.94,0.36,0.71,중립
2억에 매수해서 19억5천에 매물내놓고 안팔린데ㅋㅋㅋ같은매물18억대도있는덕,88.88,1.64,9.48,중립
2억에 사서 많이 먹었으니 팔아야지 잡는놈이 호구다 ㅋ,98.61,0.97,0.42,중립
3 류기자들 기사거리가  배가 고푼 모양,98.05,0.43,1.52,중립
"30  평 대군요.

갈아타기도  하지  않으시고.  

첫 분양 집  그대로 20년 보유",93.88,5.01,1.11,중립
"30개월 전  가격으로 파는 모범을 보이세요.
정책으로 올려 놓은 거품 가격에 팔려구요?
그럼 19차례의 부동산 정책은
투기충을 위한 정책이었네요?",99.45,0.08,0.47,중립
