"이낙연 아들 고대 생명과학대,부산의전 왜 특검 안하냐?군대도 면제.마누라는 조국 애미처럼 화가 코스프레.",0.01,99.41,0.58,부정
"문재인이 먼저 국가간의 협약을 깨면서 부터 꼬였고, 그때 이미 일본은 등졌음. 일본은 보상차원 으로 그동안 아시아 국가 중 유일하게 한국 에게만 최우대국 으로 화이트국가 대우 해줬었는데 요단강 건넌지 오래.",0.0,99.74,0.26,부정
문재인은 이걸 원했던 사람인듯 싶은데 받아드릴리가 만무하지.. 정말 안타깝다 우리나라 주위의 가장 선진국이고 자유로운 나라를 적으로 만드는 이유가 뭐냐 대체,0.0,99.88,0.12,부정
총리입장은 글켔지.나라살림 잘살아서 반들반들 나라꼴 잘 돌아가게 하고 내려가야되는데 어느한놈이 분탕질 쳐놨으니 총리입당은 곤란하겠지.심정은 저렇게 말하고 싶었겠지.,0.0,99.46,0.54,부정
전범의 손자놈이 총리를 하고 앉아 있으니..참..일본도 글러먹었다...,20.25,58.65,21.11,부정
일본놈들 말이 빨갱이정권이 하는 말보다 더 신뢰가 감~♡,9.39,90.16,0.45,부정
문가는 몰라도 이낙연 총리말은 믿음이간다  왜구난쟁이들이 거짓말하는거임 여론좋지않는 왜구 국민들 의식해서~,0.01,50.45,49.54,부정
이낙연이라면 충분히 잡아떼고도 남지 ㅋㅋ 문죄인의 오른팔인데 당연하지 ㅋㅋ 지금 새롭게 떠오르는 쪼국이를 봐라 유망주다ㅋㅋ,0.01,99.8,0.19,부정
이낙연이가 구라치는거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.01,91.84,8.14,부정
이낙연이 왜자꾸 메달리는 인상을 주고 난리냐? 저것들은 대화할 생각이 전혀없다 단지 한국을 망가뜨리기 위해 수단과 방법을 가리지 않는 미친집단이다 자꾸 주접떨지 말고 가만있어라 불매로 좀더 조져야 말듣는다,0.0,99.4,0.6,부정
이총리 진짜라면  양아치,0.44,86.07,13.48,부정
"불쌍한 호남 대깨문.... /// 조국은 싫고, 문재인도 싫고.../// 호남 출신 이낙연이 대통령 되려면 문재인이 살아 있어야 하는데.../// 문재인과 조국이 개판을 치니... 이낙연 대통령의 희망이 사라지고 있다../// 이낙연은 이참에 더 충성하여... 문재인의 낙점을 받자.../// 조국 욕하기도 그렇고.. /// 이젠 반일 운동 밖에 없다... 나라가 망하든 말든 반일로 여론을 모아 문재인을 지지하다가 보면... 이낙연이 대통령 되려나. .../// 이상 호남 대깨문의 생각이었습니다.",0.0,82.07,17.93,부정
이정부는  진짜 그나마 이낙연밖에 믿을사람이없다. 죄다 현실과 맞지도안는 허무맹랑한 사람들만 떠드는데 이낙연총리 얼마나 힘들고짜증날까,0.0,76.22,23.78,부정
이낙연 아드님도 노시험 의전원 특... ㄹ ㅖ,0.01,96.59,3.4,부정
이낙연이 일본통????... 친일파는 아니고?,0.0,99.2,0.79,부정
이낙연 일본가서 사세요,0.0,98.27,1.72,부정
총리가 토착왜구였네?ㅋㅋㅋ,0.0,99.65,0.35,부정
이낙연은 저당에서는 그래도 정상인이긴 하더라,0.0,96.84,3.16,부정
이낙연씨 우리요구조건 들어주면 지소미아 유지할깨가 아니고 65년 청구권합의로 5억달러(3억보상금)2억차관들여와 포항제철만들어  수백억달러를 벌어들이는 디니업을 이루었고 그돈으로 징용피해야들 어느정도 해주기로 약속했는데 약속을 지키라고 요구중이잖아 우리가 약속을 안지키면 막말로 저들도 앞전정부부가 침략을 자행한거지 우리정부가 침략을 자행했냐는 논란거리를 저들에게 제공하게 된다구 그 수백억달러번 것으로  어느정도 보상도하고 조금씩 양보해야지 현실을 타게 하지 외통수만 외친다고 저들이 들어주지 않으면 그만이야 ㅜ,0.0,99.69,0.31,부정
민주당 극혐하지만 이낙연은 그나마 그나마 생각이 있는 사람으로 보인다,0.0,96.36,3.64,부정
똥싼 놈은 문재인인데....이낙연이 총리 시켜준 은혜 갚으려고 애쓰는구나..../// 그 똥 냄새가 동북아 전체를 오염시키고 있다...,0.0,84.69,15.31,부정
한.미.일.동맹응원한다.,31.07,35.95,32.98,부정
이낙연은 국익을 생각해라,0.01,98.05,1.95,부정
총리님 하지마시게요. 안되는 건 안되요. 양보란 건 없습니다. 끝까지 가봅시다. 안되는 거 해결해야 국민기업이다. 란 심정으로 임해주세요.,0.0,99.74,0.26,부정
조로남불이나 해결 하시죠  총리님,0.39,55.5,44.11,부정
이낙연이 가족도 문재인 게이트에 포함 되어 있지.....어짜피 빠져나올수 없는 조직에 가담된 거다....,0.0,84.08,15.92,부정
이낙연.목소리짝~~깔고품위있다속였지만.헛바지인줄모르진않았다ㅡㅡ내목소리한번못내는지알았지만국민들상대로그렇케손바닥뒤집나ㅡㅡ잡범수준인조국앞에서도기가폭~~~죽는거보니너의한계도끝이다ㅡㅡ네.네.읍소만하고견디고있으라ㅡㅡ4월총선에국민의힘을보여주마ㅡㅡ,0.0,99.81,0.19,부정
이낙연 너도  끝이야.요즘 동생말 나오니까 미리 검찰 협박하냐?,0.01,99.49,0.5,부정
이낙연 총리님 팩트체크 좀 하세요 제가 검찰이면 너무억울해서 팔짝 뛰겠어요 압수수색지연시킨건 그ㄴ이죠,0.0,97.58,2.42,부정
민주당은 꼭 명심해라. 너희가 울부짖고 있는 개혁!!! 좋아하네..  하고있는 일은 사회질서와 도덕성을 파괴하고 있다는 것을 인지하여 주길 바란다.  꼭 응분의 댓가를 치를 것이다..,0.0,99.27,0.73,부정
대통.총리.유.김.더당. 국민들  우습게  보는데 내년  총선에서 봅시다 지금  나라가 나라입니까 윤검사님  제대로  사라메게 충성하지  마시고  소신껏  국민의 편에  서서  정의의 칼로  부정의 메카를  제거해주십시요 윤총장님  화이팅~,3.3,75.12,21.58,부정
총리는. 지명직 검찰은. 자격직.,0.0,95.45,4.55,부정
이낙연 총리가  그래도   묵직하고  살아있는좌파라고 보았는데   당신마저  조국을 돕는것 보니  네가 크게 잘못 보았다,0.0,99.21,0.79,부정
이총리 그렇게 안봤는데 앞뒤가 틀리는구만...당신이야말로 정치에는 간섭하지말고 총리 할일이나하셔...국민들이 걱정하고있는...링링태풍 아베 방사능,1.24,87.95,10.8,부정
이제는  총리라는 자까지  나서서  조씨  구원하려  나서는데  도대체  조씨가  종북좌빨들의  무엇이기에  다들  이렇게  나서고  난리야  뭉가보다도  더 권력이  있다는건데  종북 좌빨들이  모두 나서서  지랄떠는걸 보니  검찰은  더빡세게  조씨에 대해  조사해야겠다  마누라되는 여자도  빨리  조사하고   주체인 딸도  조사해야겠지,5.95,87.65,6.4,부정
총리는 원래 똑똑한 사람 세우지 않습니다. 이회창 세워서 너무  똑똑해서 끌어 내렸잖습니까. 총리는 그저 그런 고분고분한 사람 세우는게 공식화돼있습니다. 이낙연 눈을 보세요 똑똑하게 보입니까. 막걸리  마시면 박정희 되는줄 아십니까,0.0,92.78,7.22,부정
마지막  발악~~ 근디  늦었어~~ 조국 승 ~  임명 ~적폐검사들  집단 사표~ 국회의원  의원직  사퇴~~적폐   집단  청소  싹~~문재인  승,0.01,99.12,0.87,부정
이낙연 총리자격도 없네요.국민들의 마음을 조금이라도 알면 저렇게 검찰을 협박하면 안되지요. 조국도 떳떳하게 검찰조사받고나서 뭘하든 말든 해야지.전국민을 이토록 뒤집어놓고 경제.외교참사 덮으려고 술수쓰는것 같은 생각이 드네요.김정은이하고 뒤로 짝짜꿍하고 있는지도 모르죠~~,0.0,98.75,1.25,부정
이낙연 은 좀 다를줄 알았는데..뭐여 그놈이 그놈 아니여..썩을,0.0,99.07,0.93,부정
이낙연 사퇴하세요 자격없음,0.01,94.04,5.95,부정
이낙연씨 국무총리는 행정인입니다. 행정인은 행정일이나 잘하세요. 태풍은커녕 대전 일가족 자살사건도 관심조차없으면서 무슨 정치질입니까?,0.01,99.82,0.17,부정
총리가 대학총장님 보다 못하니 ㅡㅡ,0.0,96.85,3.15,부정
이낙연총리님아 당신할일이나 잘하세요.. 어차피 다음대선에 나와봐야 민주공산당은 표가없어요..,0.0,99.31,0.69,부정
"이낙연씨!  문재인 대통말  못들으셨는지 ? 살아있는 권력이라도 비리가 있으면 수사하라는 말 ,   지금  조국비리가  산더미처럼 터지고 있는데  검찰에 압력을 넣다니  참  권력남용죄 아닌가요?",0.0,90.28,9.72,부정
미친    자    슥 총리란 놈이 지들이 사람에게 충성하지않는다는 검찰총장 임명해놓고 이건 어떻고 저건어떻고 개소리야  검찰수사에 개입하면 안되는건 상식아니냐,0.53,65.57,33.9,부정
이낙연 너나 정치질 하지 마라 이 넘아..,0.02,98.98,1.0,부정
이낙연 사퇴해라,0.0,76.32,23.68,부정
이사람 질문 하면 다시 질문으로 대답하는 그 총리인가요..?,0.63,79.82,19.55,부정
이낙연씨   당신똑바로혀라   말할때보면 기생올아버니깉아  . 두리뭉실 피해만가지말고,0.0,99.74,0.26,부정
이낙연도 낙마하고 감옥행 감이네 수사오압 적폐제거해야지,0.0,57.14,42.85,부정
이낙연 당신은 민방위복에 삽들고 태풍 오는 길목에 나가서  물 넘치는거나 보시오.,0.0,99.27,0.73,부정
총리도 난파선에 올라탓네. 승선 축하^^,0.0,52.49,47.51,부정
석열이형. 멋있네. 사람에게 충성하지 않는다는  신조. 믿어봅니다. 사리를 버리고 정의롭게 사는 것. 믿어봅니다.,9.77,72.32,17.91,부정
이낙연도 청와대 눈치나 살피구나~~ㅉㅉ 실망했다,0.0,99.54,0.46,부정
"친문이 결사 항전하며 밀기 때문에 후보자도 버티는 거고, 총리도 가만히 있자니 눈치 보이는 거. 일종의 정치 행위. 유시민이 핏대 세우는 것과 같은 맥락. 친문에 찍히면 답이 없거든. 철수, 재명이 꼴 보면 알겠지. 총리는 더욱이 호남 사람이므로 더 친문에 신호를 보내야 대권 가능하다",0.25,67.12,32.62,부정
이낙연이 저 새끼 부인도 조국 부인 못지않은 년이지?  남편 팔아 지 그림 강매한 년 아녀?,0.0,99.74,0.25,부정
이낙연 아들도 의전원 출신이다.  겨우 겨우 졸업햤다던데 정직하게 의전원 간거는 맞냐??,0.01,99.12,0.87,부정
총리님 성역 없는 수사를 위해 그 입좀 자제해주세요 검찰은 여당 야당 어느쪽도 편들지 말되 성역없는 수사로 정의구현 해주세요,0.0,99.61,0.39,부정
대통령이나 총리나 이념싸움에 사로잡혀 나랏일은 뒷전!나라꼴 잘돌아간다!다들 처단해야할 인간들!진정 나랏일 하실분 어 없을까?,31.06,48.7,20.24,부정
이낙연도 거기서 거기네. 좌빨들.  네가 무슨 대선주자?,0.0,99.7,0.29,부정
민주당과현정부~정떨어진다. 자기들을위한자기들의정치~디ㅡ물러가라,0.05,99.37,0.58,부정
이사람은 다를줄알았는데ㅠㅠ 진심 담 민주당 대권주자라 여겼구만ㅠ 다 끝났다 민주당,0.0,68.03,31.97,부정
이낙연 총리님 마저... 근데 우리나라 삼권분립 아니었어요..왜 입법부 수장님께서 사법부일에 왈가하시나요...이런 기본적인거조차 안지키면서 무슨 검찰개혁을 하신단건지요...조국이 무서워서 그러는게 아니고요..이렇게까지 목을메고 조국을 지키려하는 의도가 대체 뭡니까.사법부를 정권의 하수인으로 만들어 장기집권 하시려하나요...이렇게 꼼수 쓰지 마시고 제대로된 정책을 펴셔서  장기집권 하실 생각해야죠,0.0,94.28,5.72,부정
"총리나 법무부장관이나 도를 넘었네.. 자신의 직무에 충실한 정의의 검찰에 정치행의라니...뭐든지 불리하면 매도, 낙인찍기... 단군이래 최악의 위선자들 좌익 빨갱이들",0.0,99.87,0.13,부정
총리는 노란 잠바 입고 회의나 하세요,0.01,96.04,3.95,부정
너같은 놈이 총리란게 쪽팔린다,6.12,54.28,39.6,부정
총리가 번지수 잘못짚었네. 이상황에서 총리가 할말이 아니다,0.0,99.04,0.96,부정
총리가 이러시면 안됩니다. 대통령께서  상하구분없이 철저히  임무에 전념해달라고했는데  총리께서 이러시면 대통령께 반기를 드시는겁니다. 아시겠습니까 총리님..,0.0,76.19,23.81,부정
이 총리께서 더 강력하게 나가야한다 담 대권 선두주자로써 국민들께 확실한 검찰 개혁지지를 밝혀야한다 검찰은 수사로서 말해야지 글로 소통할려면 정치검사 되는거다 다소 무리가 있더라도 이 시기에 더 강력하게 검찰 개혁이 필요할거 같다 검찰 개혁이 최우선이다,1.0,91.3,7.7,부정
이낙연이붓도이상하네  범죄용의자가 장관되면 검찰이 손수들고있어야한다는게  검찰개혁인가???비정상적인사람들  민주당쪽에 많네 오만과 독선,0.0,98.18,1.81,부정
지금 총리의 이발언 자체가 직권남용이고 삼권분립의 헌법 가치를 훼손하는거야,9.94,82.63,7.44,부정
총리님 아드님 때문에 그러시나요? 아드님은 부산대 의전원 어떻게 들어갔는지 궁금하네요~,0.0,99.68,0.32,부정
총리까지 사리판단  못하고 있으니  나라  꼬라지가  이모양 이지 ㅡㅁㅊ,0.0,81.3,18.7,부정
야..낙연이 그걸말이라꼬 하나..정치하겠다고 덤비나..후후 그럼 검찰은 머할라꼬 뒀는데 국민에 혈세 뜯어먹고 살면  혈세값은 해야지 안나.. 너는 좃되서 새끼야..너도 감방갈래.. 말조심하고 총리직 유지하려면..,2.4,61.25,36.36,부정
총리님은 나라와 대통령 이 바른정치하시도록 도와야 하는데 청와대와 총리님 까지 조국을  보호하려는듯한데  나라도 없고국민도없고  오직 조국만 있는 이나라가  과연 많은 순국 열사들이 목숨바쳐 구한 대한민국인가  조국의 정체가 뭐길래 다들 이러시는지 정말 궁굼하다,0.0,99.43,0.57,부정
이낙연 대통령 후보 나오면 찍으려고 했는데  ㄱㅋ 포기한다. 전부 더러운놈들 뿐이군. 바그네 시절이나 재앙이 시절이나 왜이리 똑같냐,0.0,97.1,2.9,부정
이낙연 이 ㅅㅐㄲㅣ도 지 ㅇㅏㄱㅏ리ㅣ로 지가 빨갱이 ㅅㅐㄲㅣ임을 실토하네,0.0,99.73,0.26,부정
와 기자 제목 뽑는 거 보소 이낙연 총리가 언제 검찰 수사가 정치하겠다고 덤비는 거리고 했냐  검찰 내부게시판에 조국사퇴하라는  글을 올린 것을 두고 정치하겠다고 덤비는 것이라고 했다 기레기들 기사 똑바로 쓰고 다들 언론과 자한당의 지금의 프레임을 깨인 정신으로 보자,0.01,70.1,29.89,부정
조국이 민주당에서는 가장 깨끗한   사람이라. 중국고산당이 정치 자금6000억 후원 ㅋㅋㅋ. 다음 대통령으로 중국에서 찍었다,26.86,49.9,23.24,부정
이낙연  총리   중국의 개가 되면않됩니다.,0.0,89.1,10.9,부정
이낙연 실망이다,0.0,96.62,3.38,부정
이낙연왈ㅡ정치하겠다고ㅡ검찰이ㅡ덤빈다ㅡ검찰 ㅡ조직ㅡ전체에ㅡ대한ㅡ모독죄고 ㅡ국민ㅡ대다수는ㅡ그말에ㅡ단1명도ㅡ동의 ㅡ안하고ㅡ못한다ㅡ3권분립에도ㅡ위배되고ㅡ외압으로ㅡ검찰에ㅡ고발해야되는것ㅡ아닌가ㅡ문죄인이ㅡ살아ㅡ있는ㅡ청아대ㅡ집권ㅡ세력도ㅡ엄정한ㅡ수사를해달라고 ㅡ한ㅡ지시를ㅡ윤검찰총장은ㅡ지금ㅡ지시대로ㅡ잘ㅡ수행하고ㅡ있는데뭔ㅡ똥단지ㅡ같은소리하나ㅡ정치ㅡ할려고ㅡ덤빈다는ㅡ증거있나ㅡ국민은 ㅡ분노한다ㅡ이런것을ㅡ볼때ㅡ반드시ㅡ내년ㅡ총선에ㅡ가혹한ㅡ심판과ㅡ정권교체를ㅡ해야ㅡ할것ㅡ같고ㅡ국민의 대한ㅡ도전ㅡ국민의ㅡ힘이ㅡ얼마나ㅡ무서운지 ㅡ반드시ㅡ보여ㅡ줘야ㅡ할것으로ㅡ사료됨ㅡ,0.0,99.44,0.56,부정
이낙연이가 이럴줄은 몰랐네....,0.0,99.27,0.73,부정
유작가와 더불어 이총리까지.. 정의는 죽었고 이나라는 썩었다..,0.09,55.03,44.88,부정
총리는 아닐꺼라 생각햇는데 역시 문정권 사람들은 결국 똑같군 조국을 저리 지키는거보니 먼가 깽기는게 많은가보네  저번정권이 박근혜 지키기보다 더 심한데 고작 법무부장관후보자일뿐인데,0.01,99.54,0.45,부정
총리님 생각에 동감!!!!,0.0,78.59,21.41,부정
바지총리..,0.19,62.38,37.43,부정
이낙연총리님도 내맘에서 아웃입니다ㅠ,0.0,63.59,36.41,부정
이낙연총리께서  부족한문재인 대신  국정운영해야한다고생각했더니 ~당신도  이나라  몰 락에  한몫하실것같아  심히 걱정됩니다,0.0,51.82,48.18,부정
총리마저도 중립을 못지키는구나. 그저 차기 대선위해서 지지층의 눈치만 보는 말만 하네.검찰은 수사대상이 누구든 간에 개의치  말고 엄정하게 수사하는 것이 국민의 바램이다.,0.0,98.94,1.06,부정
아이고 총리야..... 누가 정치를 하는지,0.01,99.8,0.19,부정
이낙연총리님만큼은현명하신판단력을겸비하신분으로알고늘응원을해드렸는데이번검찰관련하신발언에심히실망을금할수가없네요,0.0,58.72,41.28,부정
야! 이낙연 넌 정말 안 그럴인물로 봣는데 너도 탈락이다 쌔꺄,25.8,65.49,8.71,부정
"총리의 발언, 수사에 개입하겠다고  덤비는 것.",0.0,99.0,1.0,부정
이낙연...너도 사모펀드 가입했냐?,0.01,99.5,0.49,부정
이낙연씨 본인 아들도 조민씨랑 같은 루트로 의사 됐다는 얘기가 있던데..,0.0,99.73,0.27,부정
저두 대통보다 총리님의 진실을 믿었는데 또?하나의 간신 탄생하셨네요 축하드립니다,1.4,68.44,30.16,부정
"이낙연! 박상기! 청! 민주당!.......여권 총 출동해 중립지켜줘야할 검찰에 대놓고 탄압! 압박하는게 민주나라냐?......저번정권들 감옥넣을때는 윤석렬 잘한다며 칭찬일색!이더니......몇주도 안되 자신편 조국비리 조사할땐 가장나쁜적폐라며(이해찬) 180도 바뀔수있냐?......자신들 유리하면 좋은검사! 자신들 불리하면 적폐검사!......이런이중잣대가 정의냐?.....도둑놈심보!......조국과 똑같이 도덕성! 윤리! 정직! 양심!이성!은 완전제로!.....정의공정 기회균등 특혜,반칙없는 나라 삶의질높이는나라 만든다고왜속였어",0.07,78.26,21.67,부정
이낙연이 이새끼두 OOO이네... 정치인들은 아무도 검찰수사 받지 않아야 한다는 OOO네...,0.0,99.74,0.26,부정
아마 이낙연도 걸릴께 많은듯..!!,0.19,76.5,23.31,부정
이낙연 이 할배도 정신이 오락가락하네...,0.0,99.62,0.38,부정
이낙연 신문기자 새  끼가 어디서~꺼지지 못할까~,0.0,99.42,0.58,부정
이낙연씨.  정말 구차해 보입니다.  손바닥으로 해를 가릴려니 힘들죠?  정신좀 차리세요. 제발. 챙피해서원,0.0,99.43,0.56,부정
이 총리 의외네. 이런 결기가 있었나?,37.25,46.69,16.06,부정
그럼 정치 속에 검챃이 존재해야한다고 총리님은 말씀하시는거네요. 결국 여당의 꼭두각시로서 검찰 역할이 안된다는 것에 화가  나서 하시는 말씀이지요. 그런데 그 검찰총장은 그렇지 않다고 해서 임명하신 것 아닌가요? 이제와선 반대로 내 시종이 되라 말씀하시는군요.,34.01,45.93,20.06,부정
총리님! 왜 이러십니까? 그나마 현 정부의 가장  합리적이신 분이라고 생각하고 있었습니다. 청와대의 압력이 있었다 할지라도 총리님 만큼은 안그러실줄 알았습니다. 그간 존경했던 마음은 쓰레기통에 버려야겠습니다. 정말 역겹고 구역질이 나오려 합니다. 어린놈이 충고  한마디  할까요!  그렇게 지저분하게 인생 마무리하지 마세요,0.0,99.65,0.35,부정
내로남불  총리,0.02,97.89,2.09,부정
이낙연씨ㅡㅡ조국 날아가면 당신만 좋아 지는것  아닐까요?,0.01,99.72,0.27,부정
총리야 말로  수사에 공정성을 해치는 행동입니다. 자중하세요,0.0,98.97,1.03,부정
이낙연이  그나마 괜찬게  봫는데 이쉑히도  문재인  똥닼는 쉑히  밖에  안되네ㅋㅋ 그렁그렇지니캇것들이   하는짖보면 적폐쓰레ㅣ들,0.01,95.14,4.85,부정
총리도 적폐군.,0.0,92.57,7.43,부정
이낙연이 꼴보기 싫어서 동해에 오징어가 다 도망갔다고 함. 내가 하면 삼권분립 니가하면 독재?ㅋㅋㅋㅋ 1970년대로 회귀하는거야? ㅋㅋㅋㅋ,0.0,99.65,0.34,부정
총리가  이런 발언을? 안따깝고 애석하다.,0.0,99.4,0.6,부정
이낙연 박정희전두환처럼 독재하겠다 덤비는 것,0.0,97.62,2.38,부정
이낙연이도 드뎌 미쳐가는구나아~~~,0.0,99.49,0.51,부정
총리가 검찰수사 입력주는 느낌인데 정치검찰 없애자고 하지않았나,0.0,99.66,0.34,부정
이낙연님 그렇게 안봤는데  가재는 게편? 실망스럽네,0.0,98.85,1.15,부정
이낙연 너! OUT,0.01,96.8,3.19,부정
이낙연 약간 히든보스 느낌,0.0,71.75,28.25,부정
이낙연 너마저..,0.0,91.3,8.69,부정
이낙연 종리도 어쩔수 없구나?   이렇게 하니 가재는 게편이라 하지~   참 걱정된다.   윤석렬이 정치검사면 그를 뽑은 문재인이 문제인 것이다.,0.0,72.98,27.02,부정
이낙연씨는 지금 검찰에 압박주는게 아닌가요? 문재인 대통령은 민주당에 당권 휘두르는 중이 아닌가요? 본인이 반쪽짜리 나라 총리도 아닌데 너무 아무말이나 지껄이시는듯 수준떨어지게🤔,0.0,99.66,0.34,부정
이총리  묵시적압력! 이럴때는 나서는게 아니오 실망입니다.,0.4,80.75,18.85,부정
이낙연 당신까지도...역시 초록은 동색인가,0.0,99.37,0.63,부정
이총리! 검찰수사중인 사건에 대해 정치를 하려한다는 취지의 주장은 총리로서 매우 부적절하고 독선적인 주장입니다. 국민들은 이총리가 정치인 출신이라는것 알고있지만.. 이총리의 부적절한 발언에 대해 분노를 느키고 있읍니다.,0.0,74.72,25.28,부정
총리왜이러세요자다가봉창두드리는소리하지마요,0.0,99.39,0.6,부정
총리가 생각없긴  국민을 바보로 아는듯,0.0,99.82,0.18,부정
이낙연. 저것도 문죄인의 개. 근데 그냥 🐶인줄 알았는데 쑤ㄹ기 🐶네.,0.0,99.53,0.47,부정
이낙연~~니도 구속이 얼마안남았다~~,0.0,87.25,12.75,부정
이낙연도 미쳤군! 검찰은 독립해서 수사권 있어야지  너희들 밑으로 들어가서 개가 되어야 하겠니?,0.0,99.7,0.3,부정
이낙연 의사 아들도 서울대 환경공학-부산대 의전원 조국 딸 코스하고 완전히 똑같던데? 이거 우연 아니죠?,0.01,99.69,0.3,부정
이낙연종리 어이가없다 종리입에서 어케 정치검찰이라고하나 당신눈에는  지금 검찰이 정치를하고있는가 본인들 일을하고있는거다 그러고도 당신이 대선자라할수있나 똑바로해라 꼭뚜각시처럼 뇌가없으면 입을 다물고 아부나해라,0.0,99.76,0.24,부정
이낙연 아들도 연관이 있나본데?? ㅋㅋ,0.0,97.65,2.35,부정
역시 민주당 패거리들. ..  똑같네  똑같다 똑같네 똑같다 앞으로 공직자의 중립성을 말하지 마라,0.45,78.18,21.38,부정
이낙연 총리님.  이걸 할말이라고 하십니까?,0.0,82.24,17.76,부정
이낙연 아들도 부산대 의전원이잖아? 조사해보자!,0.01,98.38,1.62,부정
이낙연 좀 다르게봤는데 실망이네,0.01,98.9,1.09,부정
이낙연씨 아들도 고려대 생명환경공학과 에서 부산의전원 편입해서 지금  의사하고 있데... 군대도 면제고...음 서울시장 박원순씨딸은 서울대 미대에서 조국이 법대교수로 있을때 2006년 법대로전과 미대학점은 불량  2000년~2009년까지 서울대 예체능 단과대에서 법대로 전과한  학생은 박원순 시장 딸이 유일... 공수처 신설을 하든 안하든   조국이 딸부터 시작해서 고위 공직자 자녀들 입학 편입 스펙 전형들  검찰에서 다 조사해보자,0.0,99.6,0.4,부정
검찰이 정치인 말만 듣는 하수인인가 총리 저렇게 말하는 것은 위헌 소지가 많다. 탄핵 해야 되는 것 아닌가,17.8,75.95,6.24,부정
총리나 정치하지 마세요,0.01,99.7,0.29,부정
ㅋ 이낙연 말이 백배공감가는데? ㅋㅋㅋㅋ 검사개혁하기싫다가 주가 맞구만 ㅋㅋㅋㅋㅋㅋㅋ 검사의 본심 못읽는 국민이 개돼지고 ㅋ그냥 옛날처럼 떡검 색검거리면서 방구석에서 한탄이나 하믄서 살고싶냐 ㅋ,0.13,96.57,3.3,부정
이낙연씨 당신이 지금 무슨짓을 하고 있는지 정령 모르고 그런소리 하는거요?? 총리가 나서서 검찰을 흔들면 되겠소?,0.0,99.63,0.36,부정
이낙연 이새끼도 정신 나간 발언을 하고 있네.. 삼권분립 잊었냐? 어따대고 협박이냐.. 너 감옥 갈래?,0.0,99.81,0.19,부정
총리 당신이 정치를 하고있다  당장 물러나라,0.0,97.66,2.34,부정
총리께서 의외네..... 본인이 마음이 급한가?  왜?,0.01,99.76,0.23,부정
총리는 내각을 다스릴책임이있고 잘못한게 있다면 으당히 국민의눈높이에서 훈계는 해야 된다고 본다.,0.01,98.93,1.07,부정
이낙연은 사케나 쳐묵쳐묵해라..!!총리가 검찰수사에 토를달고있냐? 총리맞냐?,0.0,70.32,29.68,부정
총리자리 앉으시더니 판단력이 흐려지셨군  대실망 입니다. 완전히  조국통령을 모신다는걸  자백하네요. 촛불 곰은  조국통령 없으면  추진력 리더쉽 안되나보죠? 검찰개혁이 아니고  입맛에 맞는 검찰을 만들려고 했다는것을 증명하시는군요,0.0,99.82,0.18,부정
이낙연 사이다시네 검찰과 언론은 이미 미친듯,0.0,99.59,0.41,부정
이낙연이도 이번 기회에 물러나라 !!!!!!!!!!!!!!!!!!,0.0,99.39,0.61,부정
"문재인이  한마디 거들라고 시켰나보네. 비리,불법,범죄를 보고도 검찰이 손 놓고 구경해야 된다는 말인가.  국무총리란 인간이...참",0.0,99.69,0.31,부정
