총리는 원래 똑똑한 사람 세우지 않습니다. 이회창 세워서 너무  똑똑해서 끌어 내렸잖습니까. 총리는 그저 그런 고분고분한 사람 세우는게 공식화돼있습니다. 이낙연 눈을 보세요 똑똑하게 보입니까. 막걸리  마시면 박정희 되는줄 아십니까,0.75,70.95,28.3,부정
이낙연 총리자격도 없네요.국민들의 마음을 조금이라도 알면 저렇게 검찰을 협박하면 안되지요. 조국도 떳떳하게 검찰조사받고나서 뭘하든 말든 해야지.전국민을 이토록 뒤집어놓고 경제.외교참사 덮으려고 술수쓰는것 같은 생각이 드네요.김정은이하고 뒤로 짝짜꿍하고 있는지도 모르죠~~,0.02,55.63,44.35,부정
이낙연 은 좀 다를줄 알았는데..뭐여 그놈이 그놈 아니여..썩을,0.01,93.39,6.6,부정
이낙연 총리는 좌파들과 좀 틀리다고 생각 했더니만 결국은 똑같은 내로남불의 정치인일 뿐이네요,0.0,54.72,45.28,부정
이낙연 사퇴하세요 자격없음,0.03,66.45,33.52,부정
이낙연씨 국무총리는 행정인입니다. 행정인은 행정일이나 잘하세요. 태풍은커녕 대전 일가족 자살사건도 관심조차없으면서 무슨 정치질입니까?,0.38,89.88,9.74,부정
총리가 대학총장님 보다 못하니 ㅡㅡ,0.13,73.52,26.35,부정
이낙연총리님아 당신할일이나 잘하세요.. 어차피 다음대선에 나와봐야 민주공산당은 표가없어요..,0.01,56.07,43.93,부정
"이낙연씨!  문재인 대통말  못들으셨는지 ? 살아있는 권력이라도 비리가 있으면 수사하라는 말 ,   지금  조국비리가  산더미처럼 터지고 있는데  검찰에 압력을 넣다니  참  권력남용죄 아닌가요?",0.48,91.62,7.9,부정
이낙연 너나 정치질 하지 마라 이 넘아..,0.03,90.74,9.23,부정
이낙연 사퇴해라,0.05,62.34,37.61,부정
이낙연씨   당신똑바로혀라   말할때보면 기생올아버니깉아  . 두리뭉실 피해만가지말고,0.24,91.37,8.38,부정
이낙연도 낙마하고 감옥행 감이네 수사오압 적폐제거해야지,0.04,89.54,10.42,부정
이낙연 당신은 민방위복에 삽들고 태풍 오는 길목에 나가서  물 넘치는거나 보시오.,0.01,85.25,14.73,부정
총리도 난파선에 올라탓네. 승선 축하^^,0.06,76.78,23.16,부정
이낙연도 청와대 눈치나 살피구나~~ㅉㅉ 실망했다,0.01,92.86,7.13,부정
이낙연이 저 새끼 부인도 조국 부인 못지않은 년이지?  남편 팔아 지 그림 강매한 년 아녀?,0.06,95.67,4.27,부정
이낙연 아들도 의전원 출신이다.  겨우 겨우 졸업햤다던데 정직하게 의전원 간거는 맞냐??,0.68,81.55,17.76,부정
총리라는 사람이 나라 살림 다 망쳐놓고 입만 살았네!,0.18,83.41,16.4,부정
총리님 성역 없는 수사를 위해 그 입좀 자제해주세요 검찰은 여당 야당 어느쪽도 편들지 말되 성역없는 수사로 정의구현 해주세요,0.03,88.75,11.22,부정
이낙연도 거기서 거기네. 좌빨들.  네가 무슨 대선주자?,0.03,94.89,5.08,부정
민주당과현정부~정떨어진다. 자기들을위한자기들의정치~디ㅡ물러가라,0.95,65.47,33.58,부정
이사람은 다를줄알았는데ㅠㅠ 진심 담 민주당 대권주자라 여겼구만ㅠ 다 끝났다 민주당,28.89,50.32,20.78,부정
이낙연 총리님 마저... 근데 우리나라 삼권분립 아니었어요..왜 입법부 수장님께서 사법부일에 왈가하시나요...이런 기본적인거조차 안지키면서 무슨 검찰개혁을 하신단건지요...조국이 무서워서 그러는게 아니고요..이렇게까지 목을메고 조국을 지키려하는 의도가 대체 뭡니까.사법부를 정권의 하수인으로 만들어 장기집권 하시려하나요...이렇게 꼼수 쓰지 마시고 제대로된 정책을 펴셔서  장기집권 하실 생각해야죠,0.05,50.87,49.09,부정
"총리나 법무부장관이나 도를 넘었네.. 자신의 직무에 충실한 정의의 검찰에 정치행의라니...뭐든지 불리하면 매도, 낙인찍기... 단군이래 최악의 위선자들 좌익 빨갱이들",0.14,85.51,14.35,부정
총리는 노란 잠바 입고 회의나 하세요,0.48,73.53,25.99,부정
총리가 번지수 잘못짚었네. 이상황에서 총리가 할말이 아니다,0.3,74.55,25.15,부정
총리가 이러시면 안됩니다. 대통령께서  상하구분없이 철저히  임무에 전념해달라고했는데  총리께서 이러시면 대통령께 반기를 드시는겁니다. 아시겠습니까 총리님..,0.14,83.17,16.69,부정
이 총리께서 더 강력하게 나가야한다 담 대권 선두주자로써 국민들께 확실한 검찰 개혁지지를 밝혀야한다 검찰은 수사로서 말해야지 글로 소통할려면 정치검사 되는거다 다소 무리가 있더라도 이 시기에 더 강력하게 검찰 개혁이 필요할거 같다 검찰 개혁이 최우선이다,29.84,42.02,28.14,부정
이낙연이붓도이상하네  범죄용의자가 장관되면 검찰이 손수들고있어야한다는게  검찰개혁인가???비정상적인사람들  민주당쪽에 많네 오만과 독선,0.03,91.95,8.02,부정
총리님 아드님 때문에 그러시나요? 아드님은 부산대 의전원 어떻게 들어갔는지 궁금하네요~,0.03,92.26,7.71,부정
총리까지 사리판단  못하고 있으니  나라  꼬라지가  이모양 이지 ㅡㅁㅊ,0.17,63.01,36.83,부정
총리님은 나라와 대통령 이 바른정치하시도록 도와야 하는데 청와대와 총리님 까지 조국을  보호하려는듯한데  나라도 없고국민도없고  오직 조국만 있는 이나라가  과연 많은 순국 열사들이 목숨바쳐 구한 대한민국인가  조국의 정체가 뭐길래 다들 이러시는지 정말 궁굼하다,0.09,85.96,13.95,부정
문재인님과 이낙연님. 하야 하시오,0.08,57.55,42.36,부정
이낙연 대통령 후보 나오면 찍으려고 했는데  ㄱㅋ 포기한다. 전부 더러운놈들 뿐이군. 바그네 시절이나 재앙이 시절이나 왜이리 똑같냐,0.09,92.95,6.96,부정
이낙연 이 ㅅㅐㄲㅣ도 지 ㅇㅏㄱㅏ리ㅣ로 지가 빨갱이 ㅅㅐㄲㅣ임을 실토하네,0.03,92.93,7.04,부정
이낙연도 패거리,0.03,76.47,23.5,부정
이낙연 실망이다,0.08,66.65,33.27,부정
이낙연왈ㅡ정치하겠다고ㅡ검찰이ㅡ덤빈다ㅡ검찰 ㅡ조직ㅡ전체에ㅡ대한ㅡ모독죄고 ㅡ국민ㅡ대다수는ㅡ그말에ㅡ단1명도ㅡ동의 ㅡ안하고ㅡ못한다ㅡ3권분립에도ㅡ위배되고ㅡ외압으로ㅡ검찰에ㅡ고발해야되는것ㅡ아닌가ㅡ문죄인이ㅡ살아ㅡ있는ㅡ청아대ㅡ집권ㅡ세력도ㅡ엄정한ㅡ수사를해달라고 ㅡ한ㅡ지시를ㅡ윤검찰총장은ㅡ지금ㅡ지시대로ㅡ잘ㅡ수행하고ㅡ있는데뭔ㅡ똥단지ㅡ같은소리하나ㅡ정치ㅡ할려고ㅡ덤빈다는ㅡ증거있나ㅡ국민은 ㅡ분노한다ㅡ이런것을ㅡ볼때ㅡ반드시ㅡ내년ㅡ총선에ㅡ가혹한ㅡ심판과ㅡ정권교체를ㅡ해야ㅡ할것ㅡ같고ㅡ국민의 대한ㅡ도전ㅡ국민의ㅡ힘이ㅡ얼마나ㅡ무서운지 ㅡ반드시ㅡ보여ㅡ줘야ㅡ할것으로ㅡ사료됨ㅡ,0.35,82.39,17.25,부정
이낙연이가 이럴줄은 몰랐네....,0.16,85.35,14.49,부정
총리는 아닐꺼라 생각햇는데 역시 문정권 사람들은 결국 똑같군 조국을 저리 지키는거보니 먼가 깽기는게 많은가보네  저번정권이 박근혜 지키기보다 더 심한데 고작 법무부장관후보자일뿐인데,0.73,77.97,21.3,부정
총리님 생각에 동감!!!!,0.05,72.95,27.0,부정
이낙연총리님도 내맘에서 아웃입니다ㅠ,0.0,52.81,47.19,부정
이낙연총리께서  부족한문재인 대신  국정운영해야한다고생각했더니 ~당신도  이나라  몰 락에  한몫하실것같아  심히 걱정됩니다,0.02,57.2,42.77,부정
총리마저도 중립을 못지키는구나. 그저 차기 대선위해서 지지층의 눈치만 보는 말만 하네.검찰은 수사대상이 누구든 간에 개의치  말고 엄정하게 수사하는 것이 국민의 바램이다.,0.04,87.34,12.62,부정
이낙연총리님만큼은현명하신판단력을겸비하신분으로알고늘응원을해드렸는데이번검찰관련하신발언에심히실망을금할수가없네요,0.01,51.56,48.43,부정
이낙연...너도 사모펀드 가입했냐?,0.07,88.19,11.75,부정
이낙연씨 본인 아들도 조민씨랑 같은 루트로 의사 됐다는 얘기가 있던데..,0.05,92.79,7.16,부정
"이낙연! 박상기! 청! 민주당!.......여권 총 출동해 중립지켜줘야할 검찰에 대놓고 탄압! 압박하는게 민주나라냐?......저번정권들 감옥넣을때는 윤석렬 잘한다며 칭찬일색!이더니......몇주도 안되 자신편 조국비리 조사할땐 가장나쁜적폐라며(이해찬) 180도 바뀔수있냐?......자신들 유리하면 좋은검사! 자신들 불리하면 적폐검사!......이런이중잣대가 정의냐?.....도둑놈심보!......조국과 똑같이 도덕성! 윤리! 정직! 양심!이성!은 완전제로!.....정의공정 기회균등 특혜,반칙없는 나라 삶의질높이는나라 만든다고왜속였어",13.42,51.51,35.06,부정
이낙연이 이새끼두 OOO이네... 정치인들은 아무도 검찰수사 받지 않아야 한다는 OOO네...,0.02,96.03,3.96,부정
공산당이가 하는꼬라지가,0.25,92.61,7.14,부정
이낙연 이 할배도 정신이 오락가락하네...,0.02,87.61,12.37,부정
이낙연 신문기자 새  끼가 어디서~꺼지지 못할까~,0.04,91.4,8.56,부정
이낙연씨.  정말 구차해 보입니다.  손바닥으로 해를 가릴려니 힘들죠?  정신좀 차리세요. 제발. 챙피해서원,0.13,86.29,13.58,부정
이낙연님 술주정 고마허시고 문재인님 하야시에 딴 맘 막걸리처럼 드시지 마시고 같이 손잡고 집으로 가시죠...문재인님 하야 하세요,0.04,90.36,9.6,부정
총리님! 왜 이러십니까? 그나마 현 정부의 가장  합리적이신 분이라고 생각하고 있었습니다. 청와대의 압력이 있었다 할지라도 총리님 만큼은 안그러실줄 알았습니다. 그간 존경했던 마음은 쓰레기통에 버려야겠습니다. 정말 역겹고 구역질이 나오려 합니다. 어린놈이 충고  한마디  할까요!  그렇게 지저분하게 인생 마무리하지 마세요,0.17,70.72,29.11,부정
이낙연씨ㅡㅡ조국 날아가면 당신만 좋아 지는것  아닐까요?,0.07,91.26,8.67,부정
왜저래? 이낙연총리 정말 실망이다.  윤석열 검찰총창님 응원합니다!,2.11,63.65,34.24,부정
이총리 정말실망이다!!!,5.69,48.1,46.21,부정
총리야 말로  수사에 공정성을 해치는 행동입니다. 자중하세요,0.23,66.02,33.75,부정
이낙연이  그나마 괜찬게  봫는데 이쉑히도  문재인  똥닼는 쉑히  밖에  안되네ㅋㅋ 그렁그렇지니캇것들이   하는짖보면 적폐쓰레ㅣ들,0.14,87.27,12.59,부정
총리도 적폐군.,0.07,75.35,24.57,부정
이낙연이 꼴보기 싫어서 동해에 오징어가 다 도망갔다고 함. 내가 하면 삼권분립 니가하면 독재?ㅋㅋㅋㅋ 1970년대로 회귀하는거야? ㅋㅋㅋㅋ,0.13,95.27,4.6,부정
총리가  이런 발언을? 안따깝고 애석하다.,0.08,80.73,19.2,부정
이낙연 박정희전두환처럼 독재하겠다 덤비는 것,0.04,89.0,10.95,부정
이낙연이도 드뎌 미쳐가는구나아~~~,0.12,85.23,14.65,부정
총리가 검찰수사 입력주는 느낌인데 정치검찰 없애자고 하지않았나,0.12,79.1,20.77,부정
이낙연님 그렇게 안봤는데  가재는 게편? 실망스럽네,0.01,90.52,9.47,부정
이낙연 너! OUT,0.13,69.38,30.5,부정
이낙연 약간 히든보스 느낌,0.06,78.77,21.17,부정
이낙연 너마저..,0.1,63.52,36.39,부정
이낙연 종리도 어쩔수 없구나?   이렇게 하니 가재는 게편이라 하지~   참 걱정된다.   윤석렬이 정치검사면 그를 뽑은 문재인이 문제인 것이다.,0.04,82.98,16.98,부정
이낙연씨는 지금 검찰에 압박주는게 아닌가요? 문재인 대통령은 민주당에 당권 휘두르는 중이 아닌가요? 본인이 반쪽짜리 나라 총리도 아닌데 너무 아무말이나 지껄이시는듯 수준떨어지게🤔,0.11,87.8,12.08,부정
이낙연 총리도 OUT,0.0,55.79,44.21,부정
이낙연 당신까지도...역시 초록은 동색인가,0.01,81.12,18.88,부정
총리마저도...요새 민주당이 이상해졌네..모두 제 정신이 아님..,0.13,72.46,27.41,부정
이총리! 검찰수사중인 사건에 대해 정치를 하려한다는 취지의 주장은 총리로서 매우 부적절하고 독선적인 주장입니다. 국민들은 이총리가 정치인 출신이라는것 알고있지만.. 이총리의 부적절한 발언에 대해 분노를 느키고 있읍니다.,24.33,43.1,32.57,부정
총리왜이러세요자다가봉창두드리는소리하지마요,0.39,78.87,20.74,부정
총리가 생각없긴  국민을 바보로 아는듯,0.11,77.53,22.36,부정
이낙연. 저것도 문죄인의 개. 근데 그냥 🐶인줄 알았는데 쑤ㄹ기 🐶네.,0.01,92.69,7.3,부정
이낙연~~니도 구속이 얼마안남았다~~,0.0,76.53,23.47,부정
이낙연도 미쳤군! 검찰은 독립해서 수사권 있어야지  너희들 밑으로 들어가서 개가 되어야 하겠니?,0.05,92.83,7.13,부정
이낙연 의사 아들도 서울대 환경공학-부산대 의전원 조국 딸 코스하고 완전히 똑같던데? 이거 우연 아니죠?,0.15,92.82,7.03,부정
이낙연종리 어이가없다 종리입에서 어케 정치검찰이라고하나 당신눈에는  지금 검찰이 정치를하고있는가 본인들 일을하고있는거다 그러고도 당신이 대선자라할수있나 똑바로해라 꼭뚜각시처럼 뇌가없으면 입을 다물고 아부나해라,0.35,84.92,14.73,부정
이총리님 그동안 융통성있고 강직한 모습 지지했지만 글쎄요~~~대한민국엔 민주당 지지자들만있는거 아닙니다!,17.45,43.71,38.84,부정
이낙연 아들도 연관이 있나본데?? ㅋㅋ,0.29,81.45,18.26,부정
이낙연 총리님.  이걸 할말이라고 하십니까?,0.0,53.38,46.62,부정
이낙연 아들도 부산대 의전원이잖아? 조사해보자!,0.09,85.14,14.77,부정
이낙연총리님ㅜㅜ ㅜㅜ 아무말씀안하시는게 도움됩니다 총리님도 넓게보시길바래요 속마음은 그렇지않다고믿고싶습니다,0.01,55.51,44.49,부정
이낙연 좀 다르게봤는데 실망이네,0.02,92.2,7.78,부정
이낙연씨 아들도 고려대 생명환경공학과 에서 부산의전원 편입해서 지금  의사하고 있데... 군대도 면제고...음 서울시장 박원순씨딸은 서울대 미대에서 조국이 법대교수로 있을때 2006년 법대로전과 미대학점은 불량  2000년~2009년까지 서울대 예체능 단과대에서 법대로 전과한  학생은 박원순 시장 딸이 유일... 공수처 신설을 하든 안하든   조국이 딸부터 시작해서 고위 공직자 자녀들 입학 편입 스펙 전형들  검찰에서 다 조사해보자,1.11,86.38,12.51,부정
총리나 정치하지 마세요,0.5,67.52,31.99,부정
이낙연씨 당신이 지금 무슨짓을 하고 있는지 정령 모르고 그런소리 하는거요?? 총리가 나서서 검찰을 흔들면 되겠소?,0.13,88.39,11.48,부정
이낙연씨 ᆢ대한민국 총리 맞습니까?,0.4,84.75,14.85,부정
이낙연 이새끼도 정신 나간 발언을 하고 있네.. 삼권분립 잊었냐? 어따대고 협박이냐.. 너 감옥 갈래?,0.16,93.1,6.74,부정
총리 당신이 정치를 하고있다  당장 물러나라,0.02,56.32,43.66,부정
총리께서 의외네..... 본인이 마음이 급한가?  왜?,0.08,82.93,16.99,부정
정치검찰 아웃이라고요~!~!~!~!~! 이낙연 총리님 감사해요ㅠㅠ,0.91,57.97,41.11,부정
총리는 내각을 다스릴책임이있고 잘못한게 있다면 으당히 국민의눈높이에서 훈계는 해야 된다고 본다.,1.0,64.17,34.82,부정
이낙연은 사케나 쳐묵쳐묵해라..!!총리가 검찰수사에 토를달고있냐? 총리맞냐?,0.19,85.21,14.6,부정
총리자리 앉으시더니 판단력이 흐려지셨군  대실망 입니다. 완전히  조국통령을 모신다는걸  자백하네요. 촛불 곰은  조국통령 없으면  추진력 리더쉽 안되나보죠? 검찰개혁이 아니고  입맛에 맞는 검찰을 만들려고 했다는것을 증명하시는군요,0.13,82.05,17.82,부정
이낙연 사이다시네 검찰과 언론은 이미 미친듯,0.01,90.39,9.59,부정
이낙연이도 이번 기회에 물러나라 !!!!!!!!!!!!!!!!!!,0.07,85.51,14.42,부정
"문재인이  한마디 거들라고 시켰나보네. 비리,불법,범죄를 보고도 검찰이 손 놓고 구경해야 된다는 말인가.  국무총리란 인간이...참",0.01,91.41,8.58,부정
이낙연은 사법방해행위를 하고 있다. 미국이라면 바로 탄핵감. 문의 지령 받았나?,0.18,81.26,18.56,부정
총리 그렇게 안봤는데.... 한국이  민주주의 국가인가 묻고싶네,0.04,87.39,12.56,부정
총리님 말씀이 맞아요 검찰은 정치하려고 하지 말고 본연의 업무에 충실해라!,0.05,73.04,26.91,부정
총리님 역시 사이다십니다,0.03,63.32,36.65,부정
"이낙연, 이해찬, 김부겸, 유시민, 이인영 등 좌파진영 쓰레기들은 단 한마디 사과성명없이 남 탓만 하고 있는 꼴들이 정말 가증스럽다.",0.11,86.14,13.75,부정
이낙연 당신이 그딴말하는게 정치하겠다고 덤비하는거지 이 내로남불같은 총리야,0.02,74.39,25.6,부정
"이낙연씨, 당신도 결국 같은 그 밥에 그 나물이군요. 그러니 문재앙정권 총리하시겠지만도요.. 아가리 닥치시고 구경이나 하세요. 누가 봐도 지금 검찰은 진실만을 파고 있으니...",0.15,87.98,11.88,부정
총리가 검찰수사 지휘권이 있는겁니까? 왜 당신 손바닥에서 좌지우지하려하는거죠? 엄연히 삼권분립인데 국회소속이면 국회일하세요 법무부일 끼어들지마시고,0.16,78.6,21.24,부정
총리가 이런식으로 말하면 안되지. 결국 자기들 입 맛에 맞는 조사만하란말아냐. 역사적으로 봤을때 검찰이 잘못했다기보다는 이걸 정치적으로 이용하러는 정치인이 더 잘못이 크다. 현정권은 사법개혁 검찰개혁 말하며 공수처도입 떠들어대지만 지금시대에  진정한 사법개혁은 검찰중립화다. 공수처는 정치검찰의 돌연변이로 변질될꺼다,0.55,80.65,18.81,부정
더불어민주당 박용진 의원님이 왜 그러셨는지 알거 같습니다. 어찌 권력집단들은 하나같이 똑같은 짓만 합니까?,0.01,61.87,38.12,부정
총리님 넘나 맞는말씀만 하시는것 💙,0.1,63.15,36.74,부정
이낙연 총리 그렇게 안 봤는데 정말 실망이네요. 그렇게 해서라도 목숨 줄을 걸어야 하겠습니까? 정말 옳은 길을 묵묵히 걸어 가는 대선 후보로 여겼는데.,0.0,61.09,38.91,부정
이낙연 국무총리 주가가오르더니 겁을상실해가네 참으로 그나물에그밥 활복하고싶다 인간쓰레기 양아치들 믿에서사는 내자신이 초라하다 다 때려죽이고싶네 법이 정치꾼들을 국민의 깡패로 만들고있다,0.08,87.57,12.34,부정
총리님이 왜 이렇게 말을 하실까?  법앞에 모든이가 평등하다고 누누히 이야기 하시던분 아니신가요?  문제가 있으니 조사한 것일거고 그게 왜 문제라고 이야기를 하는지... 어찌된 일인지 조국얘기만 나오면 왜 이리 변하는지.... 참 답답하네요.. 좀 국민의 입장에서 생각좀 하자고요..역지사지란 말도 있잖아요.. 황교안이든 나경원이든 필요하면 언제든 조사하여야죠..,0.02,93.61,6.37,부정
이낙연... 내가 그래도 당신은 믿었는데...쩝....,0.07,84.79,15.14,부정
총리시키가 정치하겠다고 덤비네.....ㅉㅉㅉㅉ 행정을 해라 행정.,0.32,81.64,18.04,부정
총리는 중립을 지켜야되는데....아.아. 정말 이런정권이 지금까지 볼수 없었던것 같은데  바른소리하면 전부 적폐로 몰아버리겠네..,0.28,78.84,20.88,부정
이낙연도 실망시키네..나름괞쟎다생각했는데...너네비리는 수사하면 안되고 반대편은 적폐라 부르며 수사하는게 너네의정의냐.비리가이정도로터져나오는데 수사안하면 그게정치검찰이지....검사님들화이팅,0.08,93.58,6.33,부정
총리가 정치 하나?,0.14,77.51,22.36,부정
이낙연총리까지 실망을 시키는구나. 적어도 문재인 정권에서 객관적이고 공정하다 생각했는데 또 속은 듯 하다. 윤석렬총장을 임명할 때 대통령이 당부한 원칙이 살아있는 권력도 차질없이 수사하라는 것이었다. 그 수사가 조국을 향하니 검찰을 겁박한다는 것은 이낙연도 한낱 더러운 정치인을 인증한 것이라고 본다. 과연 윤석렬총장이 부당하게 정치에 관여를 하는 것인지 국가와 국민을 위한 수사를 한 것인지 조만간 밝혀질 것이다.,0.03,59.53,40.44,부정
이낙연은 다음 대선 포기했나? 노사모들 등쌀에 못이겨 급한불 끄러 나온 모양이다.,0.04,85.72,14.24,부정
이낙연까지..  도대체 왜 이러냐?,0.01,76.85,23.14,부정
이낙연도 내로남불이구나,0.01,83.82,16.16,부정
"총리가되서 이렇게 대놓고 말하는 건 헌법에 명시된 삼권분립을 정면으로 도전하는 것 현재 진행중인 수사에 압력가하는 거 아님 협박 잘도 같다붙인다 '정치' 대체 검찰이 뭔 정치를 하지 정치랍시고 ㅈㄹ발 광중인거 청와대랑 민주당 그 추종 미 ㅊ 광 이들 밖에 안보이는데 지할일 잘 하고 있는 검찰한테 엿보내고 실검 장난질에 민주당 대표, 총리까지 나서서 압력행사 이것도 정치라면 댁들이 하고 있는게 저급한 정치놀음이겠지 썩을 것들 어떻게 하나도 제대로 된 인사가 없냐",0.33,75.86,23.8,부정
이낙연 좋게 보려해도 한계는 분명히 있군.그냥 지금처럼 진보인척 보수인척하셔..당신이야말로 정치 하지마라,0.08,90.44,9.49,부정
총리가 검찰한테 외압하네 ..그렇다가 수사대상됩니다. 당신들이 그렇게 극찬한 윤석열 아닌가요?,0.27,81.89,17.84,부정
총리라는 새끼가 검찰을 협박하네,0.11,85.78,14.11,부정
이낙연 아들도 바로 그 시기 고대 같은과 부산의전원 여기도 조사 좀 해봐야 할 듯.. 도둑이 발절인다고 이상하네 박원순 딸과 아들은 더 구리고,0.21,87.4,12.39,부정
민주당은 틀렸다 이제  내주변 다 돌아섰어,0.11,83.04,16.85,부정
