"더불어민주당의

호남친노친문

이낙연좋아하지도않은

더불어민주당대깨문경상도노빠문빠넘들아
니네

이재명찬양질이나해라

이용해먹을려고

이낙연이재명같이올려놓고

지지자인척그만하고",0.0,74.53,25.47,부정
새누리당인지개누린지 더불민주당인지난모르겠고.느그들 미쳤니? 개아들들이니?  지금 당파 싸움하니? 부 웅신들 ♪♪ 자빠졌네. 세금 아까워서 디지겄네.국  개    새    키 들,0.2,92.36,7.45,부정
"이낙연?  대통령되면  주위  눈치나  보며
대통령자리   지키고만 있다가  내려올거 뻔~~~~~~하다  부인도  청문혀때 보니  지저분 하더만  각종투기~~그런데도  문은  임명하더만 '그렇게 오른 사람이  대통령?
소가 웃을  세상이다",0.0,99.77,0.23,부정
이낙원이시국에 선거운동정신차리시요황교안 대우방문,7.62,76.56,15.82,부정
"이재명 차기 총리하고 치차기 대통으로 고고.
ㆍ우선 차기대통은 이낙연.",0.03,78.97,21.0,부정
"민주당에서 이재명 쳐내야 한다고 하더니 ...
태세전환 오지네  이재명도 참 아까운 인재다",0.03,99.3,0.67,부정
연예인 이낙연,0.0,66.39,33.61,부정
민주당 빼고,0.15,88.97,10.88,부정
"이낙연빼고 황교안, 이재명, 윤석열, 안철수 다 괜찬아 보인다
민주당 빼고",0.0,90.75,9.25,부정
"민주당은 이번 선거에서
폭망한다.
사회주의.
사노맹을 지지  하는가?",0.02,98.94,1.04,부정
"문폐청산ㅡ종로황교안,힘내시라
ㅡ문빠당문빠정권정치공동책임ㅡ전총리이낙연ㅡ집권3년문빠정권뭘했나ㅡ문빠당문빠정권헛발질ㅡ한방에훅간다ㅡ코로나정책,시한부,중국인입국금지ㅡ의사협회6회기자회견전문가의견묵살ㅡ중국뒷문열고대구경북봉쇄,대구시민이동제한권고,코로나확진1261,사망12ㅡ
경제폭망국방엉망외교엉망송철호선거청와대개입범죄기소ㅡ문통침묵인정,문빠수사검찰조직폭파인사직권남용국정농단ㅡ 문빠당문빠정권집권후 캠코더낙하산등 잘살게된사람 문빠당찍고 살기어려워진사람들,속터지는사람들은 야당찍어 문빠당문빠정권1,2,3,4중대모두4월총선때 눈길도 주지말자 ㅡ임미리교수ㅁㅈㄷ빼고",0.01,72.24,27.75,부정
이낙연이 너무 존재감 없고  너무 오래해먹었지. 황대표가 사람은 참 좋더라. 자꾸 군대안간거 걸고넘어지는데 회피가 아닌 면제는 성격이 다른거 아니겠나?,0.0,96.86,3.14,부정
"이낙연 들어라   .지금  당신이 머물고있는 
문 재인 정권  무능하기 짝이없는  문재인
정부   한심하기 그지없다  
안일하게 대처해온 우한  코로나 로  대한민국
이  무너지고 있다  .
이러한 문 재인  정부를  믿고 살아야  되는지
이번 총선을  빌어서   현  정권  실세들을   
사그리   쓸어냅시다",0.0,99.63,0.36,부정
"이낙연님

문대는 이거 해결 못해요  중국 눈치나 보면서 골든타임 놓치고....

당신이 나서 주셔야",0.0,99.71,0.29,부정
문재인은 어떠한 이유로 중국에 큰 신세나 약점을 잡힌겁니다 정상적인 사고로 이런일을 벌이진 않습니다 여러분들 한발짝만 뒤로물러서 숲을 보세요,0.0,99.85,0.15,부정
"이 재명 지사님   최고 최고👍👍
최고 이십니당",29.18,44.88,25.95,부정
황교안화이팅,0.02,50.7,49.29,부정
"동생이 불법취업으로 벌금형을 받은, 총리시 숟가락만 얹었던 것으로 보이는
이낙연, 약국서 마스크 수급 점검..홍남기 부총리에 개선 건의(종합)",25.8,69.16,5.03,부정
이낙연 가즈아!! 이 와중에 황교안 홍준표 제정신인가 싶네,0.0,99.62,0.38,부정
"이낙연이 대통령 후보?
개가웃을일이다",0.0,57.17,42.83,부정
"이낙연 전 총리는  품위있고  조용하고 딱여기까지   유유부단  보이시던데
이재명 반드시  대통령되세요.   한국 말아먹는  노총들 .  지자체♪♩들 .  돈벌러  출근하는  국개의원들  철퇴를  가할분 오로지.  이재명 지사뿐이다",0.0,88.67,11.33,부정
"차기 ~ 이낙연
차차기 ~ 이재명 !!!!!!!",10.26,67.54,22.2,부정
"이낙연이도뒤북치는양치는소년이냐.
이제까지구할수없다고국민들의아우성을
똥구멍으로들었나.
지는비서가같다주니까몰랐다.
이게말이냐.방귀냐
한심한인간들코로나19로날려버릴인간들
4.15일싸그리박멸씨킬넘들",0.02,99.46,0.52,부정
이낙연 없으면 '이재명'이 1위다.  그정도는 알지? 황교안 따위와 비교 가능한 인물이 아니라는거다.. 주뎅이 워리어에 군면제자.. 메르스때 몇명 죽었다고 대통령이 나서야 하냐고 하며 '낙타'를 기피하란 대책안이나 읊어퍼대는 소독 코스프레나 하는 자와는 비교 불가능이란 거다.,0.0,98.93,1.07,부정
"이낙연이 뭐했다고 27프로냐?
할배비 뽑아서 뭐해?
문재인한테 당하고도 또 당할라고?",0.0,99.64,0.36,부정
"이낙연이가 대통령같은 행세를 하고 있구나
문통은 뭐하시나???",0.0,93.43,6.57,부정
이낙연ㆍ이재명 화2팅,0.01,94.6,5.39,부정
이낙연 정권잡고 다음이 이재명,0.0,98.74,1.25,부정
일잘하는사람 뽑자 제발..정치노름그만하고..갠적으로 문제인대통령님도존경하지만..우릭ㅏ필요한건 일잘하는분이필요한듯...,8.39,54.74,36.87,부정
"민주당은 전라도빼고, 완전히 추풍낙엽이여.
문통도 탄핵이고. 
주사파들 교도소로 많이  많이  가겠네.
대한민국이 다시 일어설 수  있겠네.
힘을 모아줍시다.",0.0,99.31,0.69,부정
이낙연은 세월호팔이로 총리가 된놈,0.0,98.82,1.18,부정
중국 패렴 전파자 문재인 탄핵하자,2.87,60.22,36.91,부정
이미 끝난 게임. 이낙연님 차기다.,0.57,51.21,48.22,부정
쓸때없는 여론조사을 왜하고지ㅡㄹㅡ이야 ㅡ 민주당  완승인데 ㅡ 이낙연화이팅,4.64,85.79,9.57,부정
이낙연 아웃 문가놈 탄핵,0.0,99.49,0.51,부정
문재인한테 그렇게 당해놓고 또 민주당을 뽑아? 낙지나 보찢이나 다 쓰레기다,0.0,99.85,0.15,부정
"김종인 전 민주당 선대위원장님~~
통합당 선대위원장 하지 마십시요.
수락하면 당신도 똑같은 사람됩니다.
통합당 그것들은 사람도 아니지요.
나라가  코로나로 난리인데 ....방역에 협조는 커녕  탓하고.그틈을 이용해 선거 운동이나 하는것들이 어디 사람입니까.
정말 인간도 아니네.
이번 선거때 혹독한 맛읗  통합당에 보여 줍시다.
다시는 의원 뺏지 달수 없도록 .....쓴맛을 보여줍시다.",2.89,68.64,28.47,부정
"문죄인 =이낙연
나라   폭망의  지릉길
연방제가   목표인    좌파는   안되",0.74,80.85,18.41,부정
"황교안?? ㅋㅋ  푸하핫~~~
요즘 누가  설문조사를 믿어~~~",0.0,77.93,22.06,부정
행보나 말씀이나 더더욱 결단에서 한치의 망설임도 없이 국민위한 자세 이낙연 총리님 국민위한 더더욱 큰일 해주시길 기원합니다. 화이팅,10.43,51.74,37.83,부정
"이낙연과 이재명이 경쟁해서 대권주자 확정하면 된다
자유 민주 건전 보수와 진보 세력으로 부터 70%득표한다

그 다음 제일 먼저 정치 깡'패 검사 새'끼' 부터 조국 털듯 탈탈 털어서
이놈들 아주 뼈와 살과  근육과 힘줄과 신경줄을 천갈래 만갈래로 짓이겨 놔야 한다
다시는 좀비로도 살아 나지 못하도록 만들어야 한다

기소장이나 충실히 쓰는 대서방으로 만들어야 한다

그 다음에는 하지말라고 해도 언론 개혁 다 되게 되어 있다
이놈들과 수구 친일 언론이 야합하지 못하면 아무 힘 없다
그리고 가만 놔둬도 재벌의 불법 탈법 다 잡힌다",0.01,97.53,2.46,부정
"이재명 같은 강단있는 지도자가  필요하다.
이낙연 전총리는  평온한 시대에 대통령 감이다.
지금은 이재명이 필요하다.",0.01,60.15,39.83,부정
"의사협회에서 중국인 입국금지를 주장해도 친중행보를 이어가던 문대통령, 이낙연 전총리, 박서울시장.
이젠 중국조차 한국인 입국통제라네.
이스라엘은 한국에 코로나가 창궐하자 입국금지시키고 바로 돈들여 비행기 구해 돌려보냈다.
정부의 역할이 이런 것인데 중국인 통제하지 않고 방역망이 뚫려도 민주당 좋다는 사람들.
코로나로 문닫는 가게들 천지인데 앞으로 나라가 더 폭망해야 정신차릴 모양이다.",0.01,51.79,48.2,부정
"웃지 않을수 없다

이낙연총리 요?

여당 팬들 한테 얘기 하시죠
꼬라지도 보기 싫습니다",0.2,65.69,34.11,부정
"이 여론조사기관  뮈하는 거임?
문재아 하야한다나?  지금 이시점에 대선후보  지지도를 
조사하고있다니?
이낙연이는 국무총리 재임시절 왜 중국인 출입국 전면금지 안했나  물어 보세요 문재인이 눈치 본 것이  아니면
소신이 없는 거지  
이낙연씨 당신은 차기대선 후보 자격이 없어요
지금 신종코로나 확산 초기 대응을 하지 않은자가
국민을 보호하겠어요  문재인이 처럼 대통령 당선후 안하무인  국민들 소리는 듣지않고 하고싶은데로 권력을 쉬두르겠지  그나물에 그밥  초록은 동색 문재인과  자격이 없어요",26.35,72.59,1.06,부정
"이낙연과 횡교안 대결
처음부터 난센스였다
김남국과 황교안 붙여도
황교안 게임안된다",0.0,63.77,36.23,부정
황교안님 화이팅입니다!!!!~~^^,0.06,91.78,8.16,부정
"이낙연후보 완승
한일전으로 토착왜구 뿌리뽑자",0.0,92.45,7.55,부정
대체 아무것도 하는거 없는 이낙연 황겨안 이런사람들이 왜 대선주자인지,8.06,54.88,37.06,부정
이 시대에 맞지 않는 인물이다 문재인 정부의 실패는 조국같은. ..철저히 인사때문이다,14.65,55.02,30.33,부정
이낙연과 이재명 대 황교활과 윤석열 그림 좋다,0.02,96.28,3.71,부정
민주당 지지자지만 마스크 사태는 세심하지 못했다는걸 인정하세요  잘못 사과하고 인정하고 다시 시작하세요,0.03,99.44,0.54,부정
"차기 대통령은 
이낙연 후보님이시네!",22.37,41.73,35.91,부정
"민주당은....
강서갑 강선우 후보을 1:1  금태섭과 경쟁시켜라

장외 민주 세력과 민주 유튜버들은
빨리  ..........민주 시민 정당 만들어라!.
왜들 세상물정 정신 안차리는가?

세상에 정정당당한 패배는 스포츠 뿐이다!
왜그리들 순진하고 미련한가?...",0.06,99.1,0.84,부정
"이나라는 문재인 이낙현처럼 선비처럼말로만하는 사람은필요없고,말도없이 좀비같은인간들 한방에  청소해줄  이재명같은 사람이이필요하다",23.27,76.1,0.64,부정
"문재인의 진짜 죄는 쓰레기 정책 써서 나라의 모든 분야를 재앙으로 만들어놓고 지지율 유지,댓글조작,여론조작, 정치선동은 어느 대통령보다 뛰어났다. 그런 문재인의 선동에 수많은 문빠들이 생겨났고 그 문빠들은 사이비종교마냥 문재인을 숭배하는 홍위병이 되었다",0.0,87.94,12.06,부정
"차기 이낙연
차차기 이재명",8.0,82.97,9.03,부정
차기 이낙연 차차기 이재명,13.15,66.16,20.68,부정
이낙연은  총리  하면서   문통과    경재   망운자다 지금도  현  소속이다  이나라  또 더망학고  싶은지,0.0,94.31,5.69,부정
이낙연   코로나을 대구에전파하도록  방치하고  도망가로이지,0.0,99.67,0.33,부정
"길거리미터는 
황교안  75  :  이낙연  25  이던데",0.29,60.91,38.8,부정
이낙연. 재수없어. 사라져버렸으면좋겟다.,0.0,98.25,1.75,부정
이낙연절대뽑음안됨,0.05,81.42,18.53,부정
"이낙연  폭망 인데 무슨 소리

능력도  않되는데 

하여간 언론이 문제야",0.0,99.73,0.27,부정
"이낙연 전총리님, 종로 낙승 기원합니다.",0.0,59.87,40.13,부정
"이낙연이 당선되면, 코로나는 더욱더 확산되고, 세금은 계속 오를것이다! 
왜냐하면,  지금  코로나도 전부 초기에 정부가 중국을 차단하지 않아서 생긴 문제이고, 국민 세금은 매년 엄청나게 오르고 있기 때문이다!",0.0,99.48,0.52,부정
"이낙연은 집값못잡는다
이재명은 집값 잡는다",0.01,98.97,1.02,부정
이재명은 가만히 내둬라...알겠냐???? 민주당,0.01,99.84,0.15,부정
"민주당이  또 집권하면
생각만해도  소름   끔찍하다",0.04,96.97,2.99,부정
"이낙연과 게임도 안되는데 교활이가 
왜 이런게임에 뛰어들엇나...
첫째. 장렬히 전사한 것처럼 보이려고
둘째, 공수처는 설치됐고 공직자 비리조사하면
털릴게 많으니 걍 국회의원 안하는게 남은생 복되는 길임을 
본인이 더잘암
🥳🥳🥳",0.01,99.64,0.35,부정
"이재명 지사님을  앞으로는 지지한다.
이런 지도자가 필요하다.
문재인은 ♪♩ 이다",0.18,80.97,18.85,부정
"이낙연은ㅡ완벽주위자
이재명은ㅡ일꾼
황교안은ㅡ전광훈파",0.0,99.11,0.88,부정
민주당과정의당만빼고~~~와르르 다 무너져라,0.01,92.42,7.58,부정
"이낙연  깽깽이는 서민들 다죽는데 권력 노름하고
다니는걸 보니 한심한자들이 아닌가싶다 
짐승만도못한  문제인 선동꾼들~",0.0,99.6,0.4,부정
"더불민주당출신은
대통령되어선
안된다

현정권을 봐라

특이한
재주가있다

마이너스의 손이다

손대는것마다
재앙수준으로
만들어버린다

이낙연은
 그 중심에 있는 인물이다
쇼의 달인일뿐이고
남탓의 대가일뿐이다
무능,무책임도 전매특허다",0.0,99.8,0.2,부정
이낙연은 총선용으로 좌익세력이 내세운 페이스메이커에 불과한거 같은데! 총선후 대선직전에 경선을 통해 엉뚱한자가 좌익 대표로 얼굴을 내밀겠지요....,0.0,99.66,0.34,부정
"어너새 우리가 중국식민지라는 것을 깨닫았다.
허수아비 문재인 조서시대 왕들과  뭐가 다르냐.
왕자리 유지하려고 백성들 죽이던 조서시대왕이 문재인으로 부활",0.15,99.37,0.48,부정
종로구민인데 황교안 뽑을거에염~ 민주당 누가 뽑음;,8.66,57.91,33.43,부정
"이낙연 한번 하고, 이재명으로.",0.0,83.5,16.5,부정
이낙연이 민주당만 아니면 정말 뽑고 싶은데 임기 끝나면 문재앙 빵에 보내야해서 뽑을수가 없네,0.0,92.36,7.64,부정
"이낙연이 1등이라니 뭔가 잘못된조사 아닌가?  총리도 어설프고  국회의원도 아니고, 좌우당간 지켜봐야 된당께로~~",0.0,98.89,1.11,부정
꿈깨쇼,18.87,66.15,14.98,부정
"나도 이낙연 황교안이
대통령이 될거라고는 믿지 않는다.
다른 인물이 여야 모두에서 뜰거라고 생각한다",0.02,59.35,40.63,부정
이죄명이는 곧 빵으로 가야하고... 황교안 화이팅,3.48,90.93,5.59,부정
민주당은 민노총 전교조 신천지의 지지만 받으면 압승이다.,0.08,62.12,37.8,부정
이낙연씨는 진보라기 보단 중도에 가까운듯..선명한 개혁성 아직은  이재명 같은 지도자가 언론개혁 사법개혁 적임자 일듯,0.0,99.15,0.85,부정
이낙연 그다음 이재명... 민주당은 인물이 넘쳐난다...,0.0,95.05,4.95,부정
"민주당이 또 정권을 잡으면‥절대 노~~~

반칙 편법 위선자들이 더 날 뛸테니까 절대 안된다고 ~~~",0.01,99.64,0.36,부정
"이낙연 무슨  대선감이냐
국가 망할 일이잏냐",0.0,99.82,0.18,부정
"이낙연 후보님 황교활을 
더블스코어로 못 이기면 
이겨도 이긴 것이 아닙니다.",0.01,92.26,7.74,부정
이낙연 양도세도 안내고 좋겠네 ㅋㅋㅋㅋ,0.02,62.49,37.49,부정
"이낙연이 뭐했냐
이재명이 기대한다.",0.0,97.85,2.15,부정
"이낙연  지지합니다
황교안은  머고  참네",0.0,78.21,21.79,부정
"이낙연
이재명 둘다 대통령으로 가자",0.02,91.8,8.18,부정
이낙연같은 저런 자를 뽑아서 또 5년을 허송세월 보내려고 작심한 국민들... 참 어이없다,0.0,99.37,0.63,부정
"속지맙시다! 
지금의 언론이 띄우는 민주당 잠룡ㅋ",1.19,53.02,45.79,부정
"황교안 대표님 역시 돋보입니다
지지도 이낙연 또 거짖 뽀로날일 하네요",0.01,75.46,24.53,부정
"무신 황교안이 두번째인감
꼴찌도 순위도 아깝네
이재명지사님 언능
두번째로 껑충 올라오셔요.^^",10.95,76.44,12.61,부정
"다 날릴 수 있는건 이재명 밖에는 없다. 
이낙연은 좋은 사람이고 치세에는 좋은 대통령이 될 수도 있겠지만, 난세에는 이재명 같은 사람이 총대메고 다 쓸어버려안한다",0.03,77.27,22.7,부정
"이재면 차기 대권 절대 반대했었지만,
지금은 찬성한다.

이재명이 대통령되서 칼춤을 한번 춰야지 자한당 일베 태극기부대 티케이꼴통들이 '아, 문재인이 성자였구나' 할거다.

이재명 강력 지지한다. 우리나라는 아직, 윤리 도덕적으로 깨끗한 대통령을 가질 자격이 없는 사람들이 30프로다.",14.82,44.71,40.48,부정
"이낙연이 이 간사한 놈! 문재앙이 보필 엉망으로 해서 나라 망치고 우리민족끼리 회원가입한 놈!
더이상 나라 망치지 말고 전라도 고향 가서 마을이나 돌봐라",0.0,99.49,0.51,부정
이낙연도 문재인랑 똑같거나 더심하다,0.0,67.07,32.93,부정
이낙연 27%는 좀 부족한듯....,0.0,99.25,0.75,부정
"문재인의 진짜 죄는 쓰레기 정책 써서 나라의 모든 분야를 재앙으로 만들어놓고 지지율 유지,댓글조작,여론조작, 정치선동은 어느 대통령보다 뛰어났다. 그런 문재인의 선동에 수많은 문빠들이 생겨났고 그 문빠들은 사이비종교마냥 문재인을 숭배하는 홍위병이 되었다",0.0,52.69,47.31,부정
"꼴통ᆢ 이낙연ᆢ
●눈깔 치껴뜨고ㆍ상대를 무시하는ᆢ
전통적 빨갱이 민주당 똥개ᆢ이낙연ᆢ!!",0.0,58.17,41.83,부정
"대통령 필두 민주당의 무능함과 아마추어적인 대처 잘 봤다. 내가 준 한표가 독이되어 국격은 바닥에 떨어지고 사람이 먼저다 해서 그게 국민인줄 알았는데 , 중국사람이 먼저다였어. 이재명 지사는 민주당에서 나오셨으면 좋겠네요. 이재명 지사는 좋지만 민주당은 오만정이 다 떨어졌습니다. 이재명지사와 이낙연 전 국무총리는 민주당 이름 달고 나오지 않았으면 좋겠습니다. 친일파도 혐오스런데 친중파도 혐오스럽긴 마찬가지네요.",12.9,67.71,19.38,부정
"자한당 후원집단 두군데가 다 무너져서 걱정이 많겠네  전광훈하고 신천지,,,",0.28,65.54,34.18,부정
이낙연이가 민주당대안이라도?노노노,0.0,98.42,1.58,부정
황교안밖에없다대통령황교안화이팅,0.0,93.26,6.74,부정
이낙연이나 황교안은 빼라. 스스로 그 자리에 오른 사람들이 아니다.,0.0,98.36,1.64,부정
어벙한 정권에 어벙한 참모진 더 어벙한 지지자들,11.69,87.95,0.37,부정
유시민씨  안 나오는게 민주당 도와주는 것이다,18.38,48.11,33.51,부정
"이낙연을 찍으면 제2의 문재인이 탄생하는 오류를 범하게된다, 국민들은 선거에서 누구를 찍던지 이낙연과 민주당만은 절대로 표를 주어서는 안된다는 다수의 국민들 생각이다",0.0,99.63,0.37,부정
민주당 압승으로 토착왜구 몰아내고 새로운 대한민국 건설해야 한다.,0.01,99.21,0.79,부정
"이낙연은 왜 지지하는 거임?
잘하는게 딱히 뭔가요",0.0,99.35,0.64,부정
이낙연 인성에  황같은  비교하지도마라,0.01,98.46,1.53,부정
"문재인이 저렇게  멍청한사람인가
중국은 기본적인권과 자유가  없는  미개한나라인데
왜 굽신거리나",0.0,99.73,0.26,부정
"풉... 문재인 정권의 방역싪패를 
신천지로 전가하네.",0.37,82.88,16.75,부정
이낙연으로는 차기절대 안됨 ㅡ더붛당은 이재명으로 차기 가야함,0.0,99.69,0.3,부정
"이낙연
얼굴마담처럼보이는데...
이재명
신뢰가무너졌다",0.0,99.09,0.9,부정
이낙연총리님  발바닥 때보다도 못한놈이 바로 황고활  비교하지말라  상대가 되야말이지,0.0,98.13,1.87,부정
이낙연이가 뭐 한게 있는데? 27% ㅎㅎㅎㅎ 문대가리 따까리 잘해서? 어차피 27%는 대깨문과 졸라도 표 그게 한계치이니라! 썩어문드러질놈들 같으니......,0.0,99.61,0.38,부정
이낙연이는 좀 물렁하고 활교활이는 아예 안되고 이재명아 밖에 없네...,0.03,99.51,0.46,부정
"이낙연은 지역 핸디캡 극복 못함
 걍 총선용으로 띄울 뿐 끝나면 잊혀질듯
영호남 지역구도로 가면 필패인데 대권주자 시키겠나
이재명은 문빠&노빠 예전에 버린카드라
 문죄인에게 복수 할낀데 두려워 주겠나",0.01,98.9,1.09,부정
이낙연....나라가 바뀔 생각은 없나보다 ♩♬,0.0,99.35,0.64,부정
"민주당 빼고 
개낙연도 빼고
통합당 압승 
황교안 압승",0.0,66.32,33.68,부정
"문재인이 이재명을 견제하려고 또 비열한 수를 쓰겠군.
차라리 이합집산이라고 전부 혹은 일부가 무소속으로 당선되어 새당을 창당하는게 어떤지 ...?",0.0,99.58,0.42,부정
"민주당은 임종석 호출해서
서울수도권 바람을 일으켜라
지금 분위기 너무 다운됐다",0.01,99.2,0.79,부정
"무능한정부 총리 이낙연   당선되면 절때  안된다.
절때 안찍을꺼다.",0.01,54.23,45.77,부정
"이낙연..저 간첩빨눙이가????
문죄인한테 지금까지 당해놓고 ?? 또????
진짜...한국인들 미쳤나봐.....대박",0.0,99.75,0.25,부정
문재인씨가 망설이고 주저하고 눈치보기에 급급해 망쳐놓은 현상황을 현명하고 발빠르게 대처하는 이재명 경기지사님께 박수와 지지를 보냅니다.,0.0,99.38,0.62,부정
"이낙연님.
문제입니다
혼자서건투하면뭐합니까.
해찬이가개판터는데
일단해찬이하고같이사진찍찍마소",0.0,96.64,3.36,부정
나는 끝까지  이재명만  지지한다,45.24,47.59,7.17,부정
"보는눈 있으시네
문대통령 다음은
이낙연 총리가 제격이죠",0.0,62.75,37.25,부정
"민주당과 정부의  늑장대응으로 피해가 크다
민주당 선대본부장인 이낙연이도  자유로울 수 없다
미래통합당에서 황교안이나  심재철이가  중국 출입을
막자고  했음에도 정부와 민주당에서  막지 않아서 
커진 코로나 19를 신천지 탓으로 돌리려는 민주당과
정부는 대국민 사과부터 해야된다  그래서 오늘  청와대
청원에 문재인 탄핵에  동의하자는 사람 120만명이 넘었다
드루킹  조국이 송철호 울산시장 하명 등등으로 정권 심판론으로  가면 3월 달에는 황교안이가 충분히  역전할 것이다
젊고 유능한 진짜 대통령후보  황교안이를  지지합니다",0.0,53.73,46.27,부정
"민주당은 .... 아니다!
조국을 위시하여  대변인 까지 
어찌?  그리  싹수냐?  이재정  깝치는
꼴이란~~~ 민주당은 아니란 생각이 ~
추미애  어디 갔나? 괜찮다며?
현명하게  대처한다고  칭송받고 있다며?ㅉ ㅉ",0.05,99.53,0.42,부정
이낙연이 일등이라고 웃기고 자빠졌어요 지나가는 똥개도 웃겠다 조작질 고만해라 안속는다,0.0,99.45,0.55,부정
"내가   여론  조사  하면
황교안  후보   69  .9   %
오세훈  후보    27 ,9 %
김진태   후보     50 ,8  %
안철수
이낙연
표창원  순  이다",6.99,71.91,21.09,부정
"이낙연은 안정적이여서 훌륭하고, 이재명은 선명해서 좋아, 그리고 윤석열 4,7% 인간들은 도대체 뇌가 있냐? ㅉㅉ",0.0,99.8,0.2,부정
이낙연...영  웃긴다...부동의 1위라니?,0.0,99.48,0.51,부정
"민주당에 착각하지말자
우리의 현 위치를 보고 정확히 보자",0.06,91.79,8.16,부정
황교안 주디 다물고 굿굿히 니일만하면 이낙연 잡는다,0.0,50.33,49.66,부정
"이낙연 전 총리는 전통적인 리더상이다. 과거엔 이런 분들이 잘 이끌어 왔지. 
그런데 은근 꼴통기질 있는 이재명 지사가 오르는 이유는 이 나라가 그런 기질을
가진 이가 필요한 시대이기 때문이다. 이낙연 전 총리도 다분히 고집있고 성격있는
분인걸 알고는 있지만 이재명 지사처럼 대 놓고 하지는 않았기 때문이지.

이재명도 대권을 잡아 나라를 뒤집었으면 좋겠다. 
황교활은 양자대결하면 떨어질 것. 대구경북이나 지지하겠지.",0.0,81.9,18.1,부정
민주당에서 이재명   밀어주면 100%  당선됩니다!,0.01,98.95,1.04,부정
