"황교안 ㅎㅎ
너희가 지지하는 사람이 내놓은 
코로나 대책이
소독통 들러매고 소독하는 척!!! 
하는거야 ㅋㅋㅋ 
뭘보고 지지하냐 
사람이 아니라 당만보고 지지하냐 진짜로??",0.89,29.81,69.3,긍정
황교안은 시민하고 주먹질 하고 있네? ㅎㅎ,0.18,26.02,73.8,긍정
황교안 안철수 윤석렬 지지자가 이렇게 많다는걸 보고 앞으로 더 바꿔야 된다는게 느겨지네,0.14,35.01,64.85,긍정
황교안 0.00000001 이 아니가?,0.06,45.14,54.79,긍정
황교안은 이번 총선이 마지막이 될듯.,0.11,21.37,78.52,긍정
이재명 격하게 응원합니다!!!   경기도민,7.57,36.66,55.77,긍정
황교안 대구안가고 어제 지 표얻으려고 종로에서 약치던데ㅋㅋ,0.15,46.3,53.55,긍정
"황교안?? ㅋㅋ  푸하핫~~~
요즘 누가  설문조사를 믿어~~~",0.64,45.09,54.27,긍정
행보나 말씀이나 더더욱 결단에서 한치의 망설임도 없이 국민위한 자세 이낙연 총리님 국민위한 더더욱 큰일 해주시길 기원합니다. 화이팅,31.47,33.96,34.58,긍정
"이낙연과 이재명이 경쟁해서 대권주자 확정하면 된다
자유 민주 건전 보수와 진보 세력으로 부터 70%득표한다

그 다음 제일 먼저 정치 깡'패 검사 새'끼' 부터 조국 털듯 탈탈 털어서
이놈들 아주 뼈와 살과  근육과 힘줄과 신경줄을 천갈래 만갈래로 짓이겨 놔야 한다
다시는 좀비로도 살아 나지 못하도록 만들어야 한다

기소장이나 충실히 쓰는 대서방으로 만들어야 한다

그 다음에는 하지말라고 해도 언론 개혁 다 되게 되어 있다
이놈들과 수구 친일 언론이 야합하지 못하면 아무 힘 없다
그리고 가만 놔둬도 재벌의 불법 탈법 다 잡힌다",0.63,49.48,49.89,긍정
이재명 지사님 응원합니다 !!,30.03,22.06,47.91,긍정
"어제  황교안  방역활동  사진보고
오랜만에  가족끼리  크게  웃었다.~ㅎㅎ",1.64,18.73,79.63,긍정
저기 황교안은 어찌 들어간거지,21.8,10.22,67.98,긍정
황교안님 화이팅입니다!!!!~~^^,0.08,25.01,74.91,긍정
황교안 초딩같은놈 뭐하냐. 그냥 대구로 뛰어내려가야지,0.05,35.47,64.47,긍정
이낙연과 이재명 대 황교활과 윤석열 그림 좋다,0.28,45.79,53.93,긍정
"황교안은 남탓만 하고, 남 잘못되기만을 바라고, 모든 권력은 자기 것이고... 제왕인 줄 아는 1등 주의자...
그러나 현실은 꼴등...",0.19,29.79,70.02,긍정
"문재인의 진짜 죄는 쓰레기 정책 써서 나라의 모든 분야를 재앙으로 만들어놓고 지지율 유지,댓글조작,여론조작, 정치선동은 어느 대통령보다 뛰어났다. 그런 문재인의 선동에 수많은 문빠들이 생겨났고 그 문빠들은 사이비종교마냥 문재인을 숭배하는 홍위병이 되었다",0.13,44.77,55.11,긍정
차기 이낙연 차차기 이재명,25.18,13.45,61.37,긍정
황교안 쇼하지마 사퇴나해,0.05,31.71,68.25,긍정
"이낙연 전총리님이 계셔서 든든합니다..
건강 잘 챙기세요!
지지합니다!!!",0.07,33.21,66.72,긍정
문재인과  이재명  자리  바꿔라,0.11,39.53,60.36,긍정
"황교안 60대이상, 주부, 무직 지지자 ㅋㅋㅋ",0.18,33.83,65.99,긍정
응원합니다.,23.56,7.93,68.51,긍정
이낙연이재명이낙연이재명....행복한 고민^^,0.01,47.18,52.8,긍정
"황교안.윤석렬은 왜올라가있는거냐...
누가조사한거냐",0.03,33.88,66.09,긍정
황교안은 빼는게 좋은데...나라가 이 난리인데 칭얼거리기만 하잖아,0.08,23.25,76.66,긍정
황교안 괘사 작전,0.04,38.19,61.77,긍정
"이재명지사를 적극 응원한다.
경기, 서울, 인천 수도권은..
무슨 수를 쓰더라도..
수도권 확산을 막아야 한다.
그 어떤 조치를 취하더라도..
괜찮다고 본다.",35.7,26.24,38.07,긍정
황교안은 이번 총선이 마지막이 될듯.,0.11,21.37,78.52,긍정
멋짐,1.86,9.54,88.6,긍정
결단있는 이재명 지사님  존경합니다,11.0,35.88,53.11,긍정
황교안이 낙연나여!?   ㅋㅋ,0.05,42.83,57.12,긍정
"이낙연과 게임도 안되는데 교활이가 
왜 이런게임에 뛰어들엇나...
첫째. 장렬히 전사한 것처럼 보이려고
둘째, 공수처는 설치됐고 공직자 비리조사하면
털릴게 많으니 걍 국회의원 안하는게 남은생 복되는 길임을 
본인이 더잘암
🥳🥳🥳",1.11,37.19,61.7,긍정
"황교안, 오세훈, 홍준표, 안철수, 유승민, 윤석렬 지지율을 다 합쳐도
이낙연보다 낮네.",0.35,37.11,62.54,긍정
"황교안 11%?
기가 막히네..
정부 정책 까고자 확진자 불러들여 국회 마비시키고,
신천지를 신천지라 부르지도 못하며,
미통당 지지기반 대구경북은 나몰라라 하고 서울 중구 안전지대에서 여자화장실에 소독약이나 뿌려대며 선거운동에 올인하고 있는,
박근혜  국정농단의 한 축 총리였던 그를,
차기 대통령으로 생각하는 국민이 11%?",0.03,47.56,52.41,긍정
"황교안  헛물 많이 켜라
결과보는날 곧장 집으로 가면 된다.",0.03,37.09,62.87,긍정
황교안대표님한테 돌리세요.지금 이 판국에 막걸리 한잔이 뭡니까.,0.3,25.99,73.72,긍정
"황교안 대표는 60대 이상(25.5%), 주부(21.3%), 기타·무직(24.6%), 보수층(28.1%), 미래통합당 지지층(47.5%), 지난 대선 홍준표 투표층(46.1%)에서 상대적으로 높았다.

ㅋㅋㅋ 무직 ♪♪들의 대통령",1.49,27.96,70.55,긍정
황교안 방역은 정말 웃겼네여.  개그맨들 개그소재로 많이 사용될듯 ㅋㅋ,0.16,23.64,76.2,긍정
그래도  이낙연  지지하지  않겠습니다,2.38,44.02,53.6,긍정
"황교안전도사님하나님나라대통령되어야합니다할렐루야
황교안전도사님예수한국.복음세계통일대통령되어야합니다할렐루야",0.36,36.34,63.3,긍정
황교안씨 다닐때는 기자들만 수두룩하던데. 지나가는 시민들은 쌩까더만,0.11,42.74,57.15,긍정
황교안 저놈이 아직도 대선 2위라는게 늘 내 눈을 의심케한다... 이런 놈 찍는 분 대체 누굽니까??,1.46,39.89,58.65,긍정
"이재명 최고! !!
감사합니다",27.19,19.09,53.73,긍정
요란한 빈수레,13.59,33.08,53.32,긍정
도지사님 응원합니다!!,32.98,14.65,52.36,긍정
"역시 문재인은 선비야.
적폐 청산은 약해..",1.31,5.36,93.33,긍정
"황교안이 11.4%?? 

대구 시민의 열열한 지지??",0.03,34.42,65.55,긍정
"나약하고   답답한 민주당 지도부
국민은지금  강단있는 이재명 같은 
  조중동 쓸어벌릴수있는
 강한 리더쉽을
원한다 😠😠😠😠😁😁😁😁😁",42.36,13.67,43.98,긍정
"황교안 대표님 역시 돋보입니다
지지도 이낙연 또 거짖 뽀로날일 하네요",0.32,28.31,71.37,긍정
"무신 황교안이 두번째인감
꼴찌도 순위도 아깝네
이재명지사님 언능
두번째로 껑충 올라오셔요.^^",2.56,37.49,59.96,긍정
황교안 대통령 만세,0.24,33.68,66.08,긍정
윤석렬 지지합니다,37.01,13.24,49.74,긍정
"문재인의 진짜 죄는 쓰레기 정책 써서 나라의 모든 분야를 재앙으로 만들어놓고 지지율 유지,댓글조작,여론조작, 정치선동은 어느 대통령보다 뛰어났다. 그런 문재인의 선동에 수많은 문빠들이 생겨났고 그 문빠들은 사이비종교마냥 문재인을 숭배하는 홍위병이 되었다",0.11,45.45,54.44,긍정
이재명 지지합니다~,34.84,14.51,50.65,긍정
"황교안대통령되면미세먼지특별대책위원회출범하겠습니다
황교안대통령되면대통령직속기독교.동성애이단.이슬람대책위원회출범하겠습니다",0.77,31.05,68.19,긍정
"자한당은 닥치고 빠져요
니들이 양심도 없냐?",0.03,1.13,98.84,긍정
정말 강단있고 추진력 있는 이재명이 대통령이다,29.76,2.86,67.39,긍정
"황교안, 전도사라면 당연히 신천지를 이단 사이비라고 할 텐데 특정교단이라 인정했다. 정상적인 기독교인이라면 도저히 있을 수 없는 발언,,, 신천지 전도사냐",0.42,48.75,50.83,긍정
역시 이재명♡,17.34,26.15,56.5,긍정
"황교안 지지자들은 도대체 누꼬?
이해불가.
이시국에 약통짊어지고 약치고 있고 추경막는다고하더니 여론 안좋으니까 한다하고 신천지 이단보고 교단이라하고 전광훈이랑 광화문서 손잡고 시위하고 도대체 왜 지지하는가?
저를 이해좀 시켜주세요.",0.25,44.17,55.58,긍정
이재명 화이팅 늘 응원합시다,6.24,26.35,67.41,긍정
황교안이 두자리수네 역겹다,0.05,41.95,58.0,긍정
이지사님의 진정성이 그대로 나타납니다. 힘내시고 겉ᆢ하세요.,22.53,34.57,42.9,긍정
"이재명 지지한다
국민위해서
과단성있게할때는  해야한다",34.58,10.81,54.61,긍정
이재명진보  이낙연 보수 황교안은 종교인,16.87,39.31,43.82,긍정
"자한당 후원집단 두군데가 다 무너져서 걱정이 많겠네  전광훈하고 신천지,,,",0.32,16.72,82.96,긍정
황교안밖에없다대통령황교안화이팅,0.32,36.84,62.84,긍정
이재명    응원,32.72,13.5,53.78,긍정
민주당을 지지합니다.,0.19,37.89,61.92,긍정
이재명 멋지다!!!일잘하는 대통령,14.32,20.61,65.07,긍정
#몰염치대구경북,30.98,29.19,39.83,긍정
"황교안은 애쓰다 말거다ㆍ
종로는 무조건 이낙연ㆍ",0.14,20.62,79.24,긍정
"늘 찡찡한 우거지 얼굴 보다는
항상 밝게 웃으시는 얼굴에 표를 보냅니다.",44.83,8.23,46.94,긍정
"황교안은 신천지다 새누리다.
아직도 지지하냐?",0.27,17.74,81.99,긍정
"황교안은 깜이 안됨....
앞으로는 여론조사 명단에서 빼라...",0.21,21.25,78.54,긍정
황교안 지지층은 역시 못배우고 판단력없으신분들 뿐이네,0.03,46.12,53.84,긍정
역시 이재명 도지사 화이팅 나는 이재명을 지지한다 끝까지 믿는다,5.16,45.22,49.61,긍정
황교안은 안돼....일은 안하고 말만하는넘이라,0.09,24.14,75.78,긍정
황교안 미친,0.1,40.53,59.37,긍정
황교안은ㅡ전광훈파지요.,0.13,24.55,75.31,긍정
이낙연 전총리님 화이팅,0.04,38.21,61.75,긍정
"황교안도 싫다
그런데   민주당은  더  더욱  싫다",0.04,39.38,60.58,긍정
황교안진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.03,38.21,61.76,긍정
"자한당껏들아
좀 조용히해라
현정부 까는소리좀 그만하라고 쇠키들아
일베쇠키들 지들은 하는게 뭐가있다고 심심하면 현정부나까고 ㅉ
야 현정부가 못한게 뭐가있냐 
똘   끼들아",0.11,0.55,99.35,긍정
"무능한정부 총리 이낙연   당선되면 절때  안된다.
절때 안찍을꺼다.",36.52,21.41,42.07,긍정
황교안은 감이 되는가,0.19,22.58,77.23,긍정
황교안 11 프로가 나라냐 어이그,0.05,35.12,64.84,긍정
나는 끝까지  이재명만  지지한다,29.51,29.78,40.7,긍정
"황교안 윤석열 홍준표 빼고는 다 쓰레기네
특히 추미애 심상정 박원순은 개보다도 못한것들",0.19,39.57,60.24,긍정
황교안 주디 다물고 굿굿히 니일만하면 이낙연 잡는다,0.32,40.51,59.17,긍정
"황교안 대표에게 묻고 싶다.
신천지는 사이비인가?
아니면 특정교단인가?

난 사이비에 한표",0.94,27.83,71.22,긍정
이재명 화이팅!,38.59,13.0,48.42,긍정
이재명 화이팅~,44.34,10.11,45.55,긍정
이낙연 전총리님 응원합니다.,0.05,35.23,64.72,긍정
황교안보다 이재명이 훨~낫다,0.16,44.84,55.0,긍정
"황교안 신천지 두둔하다가 폭망했다. 대통령 자질 의심스럽다. 대통령되면 신천지가 날뛰고 사이비종교가 날뛰겠다.
이재명이 있어 다행이다. 이재명 대통령되면 바로 황교안 열명보다 낫겠다.",0.33,33.43,66.24,긍정
"황교안에 표주는 띨띨이들은 머지?
더 당해봐야 그때 땅을 치고 후뢰할려나ㅉㅉ",0.24,41.41,58.35,긍정
"황교안 씨!!!! 
당신 책임져!!!!! 

누구 책임이냐니 

이게 누구 책임 이냐??? 
재난이지",0.03,44.58,55.39,긍정
이재명 지지한다,4.48,43.96,51.56,긍정
"황교안 지지층...60대 이상, 주부, 무직 ㅋㅋ",0.05,44.28,55.66,긍정
"종인~~ 좋겠네 ㅋㅋㅋ
너를 당대표로 앉힌 문재인씨의 안목에 새삼 놀란다.",33.78,30.06,36.15,긍정
"황교안   똥인지  된장인지
구별하는법   배우는게   정답
아직도    내가 내  
하이에나들   처럼
국민    피나  빨아라?",0.46,41.56,57.98,긍정
"이낙연  총리님
최고예요 ~♡
저웃는  모습이 
마음이 편해집니다
앞으로도  나라를위해 
힘써주세요♡♡♡",0.06,48.41,51.53,긍정
황교안뽑는인간들 박그네최순실 하수들이고 태극기부대들이다.. 이름바꾼미래통합당은 보수라는이름으로 현세대 최대기득권새력들이다.. 그들이 우리나라를 좀먹게한건 개나소나 다아는사실이다.. 그만 내려놓아라,0.85,30.9,68.26,긍정
황교안은 60대이상. 주부. 기타 무직  지지율이 높은거야?,0.19,24.63,75.18,긍정
"황교안
신천지 책임 옹호한 이유가 뭐냐?",1.43,42.52,56.05,긍정
"행정전문가 이낙연 이재명 
나머진 쓰래기",14.03,32.37,53.6,긍정
"힘내자, 대구 !!
이겨내자, 대한민국 !!

코리아는 코로나 19를 이겨낼 수 있다.
👍👍👍
🍀🍀🍀🍀",38.25,1.27,60.48,긍정
황교안 11%.....미쳣구나,0.01,35.1,64.88,긍정
"자한당은 닥치고 빠져요
니들이 양심도 없냐?",0.03,1.13,98.84,긍정
"황교안이 어떻게 2위까지 ...
잘못된거다",0.15,40.47,59.38,긍정
황교안=신천지=기레기,0.11,38.47,61.41,긍정
이재명 화이팅~~,39.18,13.15,47.67,긍정
황교안 방역은 정말 웃겼네여.  개그맨들 개그소재로 많이 사용될듯 ㅋㅋ,0.28,23.33,76.4,긍정
"황교안이 2위라는게

아직도 대한민국은 멀었다",0.09,44.06,55.85,긍정
"자한당껏들아
좀 조용히해라
현정부 까는소리좀 그만하라고 쇠키들아
일베쇠키들 지들은 하는게 뭐가있다고 심심하면 현정부나까고 ㅉ
야 현정부가 못한게 뭐가있냐 
똘   끼들아",0.1,0.55,99.35,긍정
이재명   화이팅,21.1,15.77,63.14,긍정
황교안?????????,0.05,38.27,61.67,긍정
"황교안은 신천지를 어떻게 생각하는가
또한 불교에 대한 입장은 무엇인가",0.2,18.68,81.12,긍정
황교안이는 낙선하면 깨끗이 승복하고 정계은퇴 시사후 외국 유학길에 나설것인가?,1.45,37.09,61.46,긍정
문정권의 성공을 위해 큰 정치하기 바랍니다. 적극 지지합니다..,26.19,35.26,38.54,긍정
이낙연님 화이팅!!!!,0.06,33.31,66.63,긍정
황교안이랑 주먹인사하는 녀자 ~~사무실 직원 아닌가?? 하도 자한당은 믿을수가 없어서 말이지,0.13,40.89,58.98,긍정
문재인대통령 문재인정부 화이팅,0.06,43.13,56.81,긍정
이재명밑으론 여론조사하지도 마라,25.81,24.66,49.54,긍정
난 이재명을 응원한다. 조금 걱정되는부분도 있지만 개혁을 위해 꼭 필요한분 같다.,3.11,38.42,58.46,긍정
"더불어민주당도 고발해라
이처럼 무능하고 한심한 여당은 없었다",0.0,47.44,52.55,긍정
황교안은 진짜... 남자닥그네,0.04,20.32,79.63,긍정
황교안 지지율  48% 입니다,0.36,33.85,65.79,긍정
황교안씨가  리스트에 있는 자체가 이해가 안간다. 그자가 과거에 민주주의를 위해 어떤짓을 했는지 알아야 한다.,0.28,43.25,56.47,긍정
이낙연 총리님 응원합니다.,0.02,39.14,60.85,긍정
이낙연 후보님 응원합니다.,0.18,24.83,74.98,긍정
이재명지사님 항상 같이 하겠습니다.  화이팅!,39.88,16.16,43.96,긍정
이재명 지지합니다. 화이팅,24.43,21.97,53.6,긍정
"감히 이낙연총리와 비교가되나?
황은 이미 끝났는데 응큼하기가
하늘을 찔러",16.9,23.92,59.17,긍정
역시이재명,26.33,18.74,54.93,긍정
황교안은 잘못된 수치같은데,0.05,25.35,74.6,긍정
황교안....이 저기 왜있냐,0.28,37.47,62.26,긍정
어쨌든 황교안 은 끝,3.04,47.67,49.29,긍정
이낙연총리님 감사합니다,0.01,38.47,61.52,긍정
"무능력자 황교안
한국인이라  뻘짓하는 꼴도 봐준다 지한당
너희들은 구제불능",5.19,27.23,67.58,긍정
"어쨌든 황교안은 아니네...본인이 소속된 정당의 지지도보다 반토막지지율로는 대권후보되,ㄹ수없다",6.19,13.59,80.22,긍정
"믿음직하다.
민주당수장들의 적극적인대응 칭찬해
국가적재난에 국민들도 힘모아  응원합니다!
#질병본부  힘내세요",26.55,36.21,37.24,긍정
응원합니다,18.4,5.75,75.85,긍정
이재명지사와 이낙연전총리와의 멋진경선기대합니다!!,1.91,47.7,50.39,긍정
자한당  몰표가  신천지표였나  합리적의심이  듬.,0.04,4.08,95.88,긍정
"황교안 11%. 대단하다.  어떤게 저런 분을 리더라고 생각할까.  메르스 사스때, 대정부 징문에서, 위원 질문에 “총리가 일일이 대응 해야 하나” 라고 답하는 꼴을 보면, 답이 나오지 않나.",0.2,38.02,61.79,긍정
황교안이 대선주자라는 말 자체가 이해가 안된다,0.07,47.69,52.24,긍정
"황교안은 빼자
지역구에서도 낙선될텐데 무슨 대권후보냐..",0.13,25.97,73.9,긍정
황교안 지지자 클라스 봐라 아주 빛이 난다 멋있다 캬,0.16,32.13,67.71,긍정
이재명 도지사님 응원합니다~홧팅,31.05,21.1,47.85,긍정
"황교안 지지층 60대이상과 기타.무직에서 지지율이 높다.
참 웃긴다",0.04,42.15,57.81,긍정
"황교안씨 당신은
신천지인가
재림예수인가
아니면 권력욕에 환장한 코로나19 인가.",0.11,31.41,68.48,긍정
"이낙연 후보님, 하이팅~!
다음 대통령 이낙연~!!!
이낙연 이후 대통령 이재명~!!!
더불어민주당정권 만세~!!!!",0.27,32.06,67.67,긍정
황교안? 참 인물 없다....난 참고로 홍준표가 훨씬 좋은데...이낙연~홍준표 빅매치 가자....,0.24,25.98,73.78,긍정
하루만에 황교안 급등 조작도 정도껏해라 ㅋㅋ,7.18,19.92,72.9,긍정
황교안 11퍼센트..ㅎ  코미디하고 자빠졌네.,0.17,33.93,65.9,긍정
"자꾸 무능 무능 하는데 많이 지쳐있는 대구경북시민과 울 국민이 힘낼수 있는 말 좀 해주세요!!!
할수 있다!!! 이길수 있다!!! 힘내시라!!! 이런 좋은 말이 있잖아요!!! 모두 힘냅시다!!!",29.23,28.51,42.27,긍정
"황교안은 왜 2위일까요 
뭐했다고 ...",0.17,26.35,73.47,긍정
지지합니다!! 멋지십니다!!,3.34,47.47,49.19,긍정
이재명 화이팅!!!,33.08,15.66,51.26,긍정
"황교안

승",0.17,36.04,63.79,긍정
"어제  황교안  방역활동  사진보고
오랜만에  가족끼리  크게  웃었다.~ㅎㅎ",3.45,9.61,86.93,긍정
황교안? 그거  비교도  할 필요 없죠!  덜떨어진 인간~~ 사이비위선자 장로님! 너혼자 잘 쳐먹고 안일하게 잘 살다 지옥가면 돼!!!,0.24,32.23,67.53,긍정
황교안 30프로~40%가 최대치,0.03,31.95,68.03,긍정
이재명 응원합니다!,34.87,10.11,55.02,긍정
"황교안 2위   ???? 
왜요",0.14,27.69,72.17,긍정
"황교안 11 프로 ㅋㅋㅋ
보나마나 자한당 수구 꼴통들의 지지율이겠지
황교안 관상만 봐도 기회주의자다
저런놈이 대통령 되면 나라 말아먹는다",0.35,43.84,55.81,긍정
"황교안 언제 지지율 떨어지나..
맨날 뻘질만 하고 있는데..
어떻게 대처해야 할지 모르겠으니
삭발, 단식, 방역쇼나 하고 있지..
쯧쯧쯧...",0.11,35.61,64.28,긍정
문재인대통령 문재인정부 화이팅,0.06,43.13,56.81,긍정
황교안.....ㅋㅋ,0.66,30.4,68.94,긍정
반드시  민주당은  아웃시켜야  한다#민주당만 빼고,6.35,17.85,75.8,긍정
"문재인의 물러터진 정치를 보면서....  이재명 나오면 무조건 찍는다.   
이낙연도 똑같이 물러터진 사람이라 별로 감응이 없지요.

이지사님!
역쉬 일 하는 확실하게 하십니다.  적극 지지합니다!!!!",0.13,40.16,59.71,긍정
이재명 지지한다,6.61,31.89,61.5,긍정
지당한 말씀.지금  같아선 여나 야나  뭐가 다르지 싶다 .전 청리 처럼 어행에 품격 있길.,5.0,18.82,76.19,긍정
이재명 멋져요^^정치는 그렇게 하는거야,3.36,21.33,75.3,긍정
정치인 다 똑 같다 하지만 입만 뻥긋하는 정치인 보다 행동하는 정치인이 나을듯 싶다,7.81,11.21,80.98,긍정
황교안 적극 응원합니다,0.03,22.68,77.29,긍정
국민들이 응원하고 지지합니다!!  이재명 지사님 꼭 대통령이 되주세요!!!,3.55,43.66,52.79,긍정
황교안은      신천지   교회   를  두둔하는  이유를   국민앞에   발히시오,0.08,19.3,80.62,긍정
"황교안은
힘들거다",0.37,19.98,79.65,긍정
황교안 사무실 앞에서 하면 고소당해서 빨간줄 그어질거 같으니까 또 강약약강 본능나왔네,0.06,20.9,79.04,긍정
"이재명지사를 별로 좋아하지 않았는데 일처리능력하나는 최고 저런 사람이 있어야 
바퀴벌레들이 없어질수 잇다는 생각!",30.99,9.34,59.67,긍정
소신있는 지사 이재명  화이팅하세요,16.26,32.03,51.71,긍정
뻥쟁이 이낙연. 꼭 낙선하길 바랍니다,3.77,46.34,49.89,긍정
이재명 응원한다!,1.1,35.76,63.14,긍정
더불어공산당같은소리하고 자빠졌네,0.0,19.97,80.03,긍정
"황교안 지지합니다.
눈 내리깔고  목소리 내리깔줄만 아는 이낙옆은 깜이 아닙니다.국무총리가 한계.",0.05,28.14,71.81,긍정
황교안이결국당선,0.1,34.72,65.18,긍정
이낙연님 찜!,0.06,46.92,53.02,긍정
다 그넘이 그넘이다~ㅅ ㅂ,42.29,8.06,49.66,긍정
황교안    등   통합당에서   신천지교회   수색  통제하는것을   반대하는  이유를   전국민앞에  발혀야합니다,0.1,41.14,58.76,긍정
"정세균 총리는 두 발 벗고 대구로 내려가

몸소 진두지휘 한다는데 우리의 위대한 미통당

당대표 황육포는 마음은 대구에 있단다.

https://news.v.daum.net/v/20200223104954737

기가차지 않습니까??

대구시장 권영진은 대구 코로나라고 부르지

말라면서 당대표인 황육포한테도 아무말 못

하고 자신도 SNS에 #우한폐렴 이라고 쓰더라.

그리고 추경도 반대한 미래통합당.

http://www.kookminnews.com/news/view.php?idx=26203

이제 신천지와 일베들 몰려온다~^^",32.44,11.59,55.97,긍정
"황교안 저 버러지는   왜 11%인지~~~
꼴통들 참 많다.
대구,경북 늙은이들이겠지  아니면
신천지 광신도들이  찍어준거지",0.44,24.13,75.43,긍정
이재명 화이팅!!!,23.01,15.99,61.0,긍정
더불어 망할당은 별로지만~~  이낙연은 그나마  좀  쓸만한 인물~~~~~!!!,0.21,33.79,66.0,긍정
"황교안  지지합니다.~
민주당과 문재앙은   꼭 심판 받아야 한다",0.05,26.44,73.51,긍정
자한당은 그동안 해온 것과 미래비전에 대해 유권자의 선택을 받는 것이지...이제 여기 저기 다닌 노인네 김종인을 끌어 강겨고 기회주의자 유승민을 당 얼굴으로 유권자룰 속이려 한다? 대안없는 반대만 일삼고...지금 전시인데...복지부장관 바꿔 또 청문해 하려고...,0.39,0.94,98.68,긍정
황교안 그냥 집에 있어라!,0.61,32.35,67.04,긍정
