"황교안 ㅎㅎ
너희가 지지하는 사람이 내놓은 
코로나 대책이
소독통 들러매고 소독하는 척!!! 
하는거야 ㅋㅋㅋ 
뭘보고 지지하냐 
사람이 아니라 당만보고 지지하냐 진짜로??",0.66,11.9,87.43,긍정
황교안은 시민하고 주먹질 하고 있네? ㅎㅎ,0.12,3.14,96.75,긍정
"맞는 말 하신분인데
제발 힘들게 고생하는 분 그만 괴롭혀라",32.77,15.32,51.91,긍정
황교안 안철수 윤석렬 지지자가 이렇게 많다는걸 보고 앞으로 더 바꿔야 된다는게 느겨지네,0.07,1.73,98.2,긍정
황교안 0.00000001 이 아니가?,0.13,1.65,98.22,긍정
황교안은 이번 총선이 마지막이 될듯.,0.04,0.9,99.06,긍정
"리얼미티
믿지마라
여론 조작집단
최소한 이낙연 42
황교한40 은된다",0.64,24.41,74.95,긍정
위대한 종로구민은   국정농단세력을 심판하고 정의로운  민주주의를 만들겠습니다~~이낙연 화이팅~,10.14,22.95,66.91,긍정
이재명 격하게 응원합니다!!!   경기도민,29.81,4.86,65.33,긍정
황교안 대구안가고 어제 지 표얻으려고 종로에서 약치던데ㅋㅋ,0.1,1.0,98.9,긍정
그래 요것 믿다가 민주당 개털된다,7.86,34.38,57.76,긍정
"이재명 대통령해도 큰 무리는 없을듯..
이낙연은 물러터졌잖아",26.35,13.63,60.02,긍정
"이낙연보다
이재명이낳지
대한민국국민
화이팅입니다
우린
해낼수있습니다",0.03,16.73,83.24,긍정
"보수.진보 모두가 응원하는 일 잘하는
국민만 바라보는 이재명지사님 화이팅!!
문재인 빨리 물러나고 이재명대통령으로 가즈아",0.35,16.44,83.21,긍정
저기 황교안은 어찌 들어간거지,17.4,39.9,42.7,긍정
황교안 초딩같은놈 뭐하냐. 그냥 대구로 뛰어내려가야지,0.04,0.58,99.38,긍정
"황교안은 남탓만 하고, 남 잘못되기만을 바라고, 모든 권력은 자기 것이고... 제왕인 줄 아는 1등 주의자...
그러나 현실은 꼴등...",0.16,1.29,98.55,긍정
메시랑 호날두랑 동시대에 있듯 이전 총리님과 이재명지사....,0.07,15.24,84.69,긍정
황교안 쇼하지마 사퇴나해,0.1,0.42,99.48,긍정
"이낙연 전총리님이 계셔서 든든합니다..
건강 잘 챙기세요!
지지합니다!!!",0.0,13.35,86.65,긍정
문재인과  이재명  자리  바꿔라,0.06,48.3,51.64,긍정
"황교안 60대이상, 주부, 무직 지지자 ㅋㅋㅋ",0.27,3.37,96.36,긍정
이지사 더불민주당 하지말고 단독 출마하는게 나을듯..  이번에 너무 실망..개한당과 다르지 않음.,0.35,28.26,71.38,긍정
이낙연이재명이낙연이재명....행복한 고민^^,0.0,24.83,75.16,긍정
"황교안.윤석렬은 왜올라가있는거냐...
누가조사한거냐",0.04,1.11,98.85,긍정
황교안은 빼는게 좋은데...나라가 이 난리인데 칭얼거리기만 하잖아,0.02,23.73,76.26,긍정
"우황폐럼  황교안이 ㅋ
완전  안씨 따라 사라지는구나 비 이 이 신 세끼
대구 못가고 화장실 청소하는 쓰레키   세끼",17.61,40.63,41.76,긍정
황교안 괘사 작전,0.02,11.22,88.76,긍정
황교안은 이번 총선이 마지막이 될듯.,0.04,0.9,99.06,긍정
황교안이 낙연나여!?   ㅋㅋ,0.06,1.59,98.35,긍정
이재명=이순신,41.19,16.6,42.21,긍정
"민주당에서 그나마 능력있는분은
이재명뿐이다",0.0,27.81,72.18,긍정
"황교안, 오세훈, 홍준표, 안철수, 유승민, 윤석렬 지지율을 다 합쳐도
이낙연보다 낮네.",0.12,34.94,64.94,긍정
와 황교안이 2등 진짜 소름돋는다,4.0,36.22,59.78,긍정
"그래도ㅡ이번차기는ㅡ이낙연
다음ㅡ차기는ㅡ이재명",11.03,43.94,45.03,긍정
"황교안 11%?
기가 막히네..
정부 정책 까고자 확진자 불러들여 국회 마비시키고,
신천지를 신천지라 부르지도 못하며,
미통당 지지기반 대구경북은 나몰라라 하고 서울 중구 안전지대에서 여자화장실에 소독약이나 뿌려대며 선거운동에 올인하고 있는,
박근혜  국정농단의 한 축 총리였던 그를,
차기 대통령으로 생각하는 국민이 11%?",0.03,41.62,58.35,긍정
"역시.이재명

이낙연 총리와.이재명지사의 콜라보레이션.기대해봅니다",29.8,10.7,59.49,긍정
"ㅎㅎㅎ
웃기고 있네
이낙연님  🤗",0.63,10.33,89.05,긍정
나라가 망해도 문재인 정부 사람들 지지율 올리준다 이런 조사기간 밎지안한다 여론조사 하지마라,0.01,18.41,81.58,긍정
"황교안  헛물 많이 켜라
결과보는날 곧장 집으로 가면 된다.",0.06,0.93,99.01,긍정
이재명 좋은데 너무 불도저 스타일이라 좀 안정적인 이낙연에 더 끌리넹..,0.86,24.24,74.9,긍정
황교안대표님한테 돌리세요.지금 이 판국에 막걸리 한잔이 뭡니까.,0.15,1.31,98.53,긍정
"황교안 대표는 60대 이상(25.5%), 주부(21.3%), 기타·무직(24.6%), 보수층(28.1%), 미래통합당 지지층(47.5%), 지난 대선 홍준표 투표층(46.1%)에서 상대적으로 높았다.

ㅋㅋㅋ 무직 ♪♪들의 대통령",0.82,1.98,97.2,긍정
사실상 이낙연까지는 민주당이 확정이라고 보면되지.. 진짜는 이낙연 그 후다,0.0,47.04,52.96,긍정
어벙이  어중간  이낙연  ㅋㅋ,0.43,21.84,77.73,긍정
"황교안이 왜 2위지? 
이재명이 1위 여야 하는거 아냐?",0.13,0.89,98.98,긍정
"이낙연님이든 이재명 지사님이든
두분이서 하신다면
언제나 환영입니다",0.0,22.63,77.37,긍정
황교안 방역은 정말 웃겼네여.  개그맨들 개그소재로 많이 사용될듯 ㅋㅋ,0.1,1.84,98.06,긍정
"여 야 모두 말조심합시다
특히 대통령님
말씀 조심합시다",33.3,14.75,51.95,긍정
그래도  이낙연  지지하지  않겠습니다,0.03,2.69,97.28,긍정
"황교안전도사님하나님나라대통령되어야합니다할렐루야
황교안전도사님예수한국.복음세계통일대통령되어야합니다할렐루야",0.08,5.67,94.25,긍정
"광주전남 여론조사 결과로 이낙연이 1위래ㅋㅋ
이낙연은 주변 사람관리 못해서 안됨.
이낙연 인맥들이 지역에서 얼마나 멋대로인지!
박지원이나 이낙연이나 거기서거기!
아마도 적당히 협상할 인물이라 저쪽에서 바라는 대권후보일듯! 
조국, 김경수, 이재명 이런 새인물이 필요함",22.78,23.43,53.79,긍정
황교안씨 다닐때는 기자들만 수두룩하던데. 지나가는 시민들은 쌩까더만,0.1,1.38,98.52,긍정
지지도조사하지마라좌빨문재인딲가리야가짜조사를하고질할이냐,28.54,19.4,52.06,긍정
황교안 저놈이 아직도 대선 2위라는게 늘 내 눈을 의심케한다... 이런 놈 찍는 분 대체 누굽니까??,0.22,1.94,97.84,긍정
이재명님 시원해 요즘 최고 좋음^^,34.05,5.57,60.38,긍정
"역시 문재인은 선비야.
적폐 청산은 약해..",0.49,29.42,70.09,긍정
"문재인 꼬붕 이낙연이가  1위라니. .....
대한민국 말세다",0.0,49.18,50.82,긍정
"황교안이 11.4%?? 

대구 시민의 열열한 지지??",0.08,1.58,98.34,긍정
김문수.황교안,0.07,22.62,77.31,긍정
황교안 대통령 만세,0.06,28.59,71.35,긍정
"황교안 11%는 뭘까? 
저 사람이 한게 뭐고, 뭘 할 수 있을까?",0.05,1.18,98.78,긍정
나는 이낙연 지사도 좋지만 이재명을 선택 하겠어,0.14,39.97,59.9,긍정
이재명대통에 이낙연총리가  찰떡궁합일듯한데..,0.0,9.09,90.9,긍정
"황교안1등  윤석열2드일것같은데
설문은 문빠들짓이겠지",0.09,1.79,98.12,긍정
이낙연이  대통령 한다고하면 무능한 문재인가 다를께없다.,0.0,5.67,94.33,긍정
"황교안대통령되면미세먼지특별대책위원회출범하겠습니다
황교안대통령되면대통령직속기독교.동성애이단.이슬람대책위원회출범하겠습니다",0.02,16.21,83.76,긍정
이재명👍👍👍👍👍👍👍👍👍,10.02,17.86,72.13,긍정
전 총리님   미리 축하합니다,0.31,30.4,69.29,긍정
"자한당은 닥치고 빠져요
니들이 양심도 없냐?",0.01,0.31,99.68,긍정
"황교안, 전도사라면 당연히 신천지를 이단 사이비라고 할 텐데 특정교단이라 인정했다. 정상적인 기독교인이라면 도저히 있을 수 없는 발언,,, 신천지 전도사냐",1.16,2.21,96.63,긍정
"황교안 지지자들은 도대체 누꼬?
이해불가.
이시국에 약통짊어지고 약치고 있고 추경막는다고하더니 여론 안좋으니까 한다하고 신천지 이단보고 교단이라하고 전광훈이랑 광화문서 손잡고 시위하고 도대체 왜 지지하는가?
저를 이해좀 시켜주세요.",0.19,0.27,99.55,긍정
황교안이 두자리수네 역겹다,0.02,0.58,99.4,긍정
이재명진보  이낙연 보수 황교안은 종교인,0.14,44.24,55.62,긍정
"이재명이 대통령감이지

이낙연이 잘한게 머가 있다고/",1.76,33.88,64.36,긍정
"이낙연후보님
꼭~~국민을 지켜주세요♡♡",0.0,1.53,98.47,긍정
황교안을 어따 디밀어 ㅡㅡ 고만 좀 보여라,0.02,0.76,99.22,긍정
"말 잘하는 이낙연
일 잘하는 이재명
누가 대통령이 되는게 좋을까요 ?",0.67,38.8,60.53,긍정
현재는 이낙연이 답이다.,0.19,22.7,77.11,긍정
이낙연  약해....이재명대통령,0.02,29.44,70.54,긍정
"다음 대통령은
문재인 하고 대립하는
민주당 인사면 찍는다

이낙연은   문재인   하수인이라 싫다",0.0,48.66,51.34,긍정
차기는 이낙연,0.04,23.98,75.98,긍정
이거 사기라고나왔던데... 녹취를 보니  이낙연후보 말고  황교안후보 선택했더니  그냥 끊어버리던데 이게 뭐냐  누가 해명좀  해보세요,36.4,0.52,63.08,긍정
이낙연도좋고이재명도좋고,0.0,8.98,91.01,긍정
민주당을 지지합니다.,0.01,14.8,85.19,긍정
"메일리안여론조사결과
이낙연23%
황교안25%
윤석렬12%
이재명6%",0.08,25.77,74.15,긍정
이재명이 대통령 됐으면 좋겠다...,34.67,9.32,56.02,긍정
"황교안은 애쓰다 말거다ㆍ
종로는 무조건 이낙연ㆍ",0.0,38.75,61.25,긍정
"황교안,추경에대하여""국민혈세 함부로쓰면 안된다""
조만간 영원히 집에서 쉬게하자!!",0.18,2.42,97.39,긍정
"황교안은 신천지다 새누리다.
아직도 지지하냐?",0.47,6.9,92.63,긍정
"황교안은 깜이 안됨....
앞으로는 여론조사 명단에서 빼라...",0.53,1.08,98.39,긍정
황교안 지지층은 역시 못배우고 판단력없으신분들 뿐이네,0.03,0.78,99.19,긍정
"이재명 가족문제 등 시끄러운게 많아 싫어했는데.
이 정도면 지지한다",1.03,1.72,97.25,긍정
황교안은 안돼....일은 안하고 말만하는넘이라,0.02,1.96,98.01,긍정
황교안 미친,0.0,17.8,82.2,긍정
"이재명지사님 죄송하지만 이번만큼은  이낙연총리님

한테 몰표하시고   코로나사태 수습 잘해줫으면 

합니다..   물론 전 재명이형님 지지자이지만  

당을 위해 코로나를 위해 힘써준다면은  

다음 대선은 보다 쉽게 대통령자리에 앉게 될거 같

습니다... 그냥 제개인적인 생각입니다만  

재명이형님 항상 응원합니다",0.02,15.91,84.08,긍정
황교안은ㅡ전광훈파지요.,0.36,10.37,89.27,긍정
황교안도 싫은데 이재명은 더 싫다. 그래서 나는 야당으로 갈련다.,0.01,1.52,98.47,긍정
이낙연 전총리님 화이팅,0.0,14.66,85.34,긍정
"종로길거리 나가서 물어봐라
리낙연 16% 황교안65%",6.42,42.38,51.2,긍정
"황교안도 싫다
그런데   민주당은  더  더욱  싫다",0.1,2.12,97.77,긍정
"다좋은데  진행자 님 목소리좀 여성스럽게해요
영아님.",2.63,2.41,94.96,긍정
당연하죠.민주당이낙연전총리가.되야죠.,0.0,14.7,85.3,긍정
코로나 대응하는거 보면 이재명이 제일 확실한 대통령감 인거 같더라~~~,5.6,33.92,60.49,긍정
"이낙연도 좋고  이재명도 좋다
요즘  코로나 대응하는걸  보면
이재명 대처능력에  지지하고 싶다
더욱  국민만  보고  일하다면  지지를  하겠다
이재명  응원합니다",0.01,29.04,70.95,긍정
황교안진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.07,18.68,81.26,긍정
"공산당으로 가는 직행로
총선 민주당 승리
대선 이낙연 승리
우린 자유민주주의국가입니다",28.2,23.81,48.0,긍정
이재명 최고!,38.96,5.91,55.13,긍정
"이재명의 추진력 하나는 인증한다
민주당 경쟁자가 많을수록 조옷타",33.15,30.89,35.96,긍정
"자한당껏들아
좀 조용히해라
현정부 까는소리좀 그만하라고 쇠키들아
일베쇠키들 지들은 하는게 뭐가있다고 심심하면 현정부나까고 ㅉ
야 현정부가 못한게 뭐가있냐 
똘   끼들아",0.0,0.06,99.94,긍정
황교안은 감이 되는가,0.17,46.57,53.26,긍정
황교안 11 프로가 나라냐 어이그,0.03,2.38,97.59,긍정
이잼이 되야한다. 이낙연도 주변국  눈치나 슬슬볼게 분명하고  결단력과 추진력은 부족하다.  지금 시국에는  이잼같은 지도자가 필요하다.,24.09,32.87,43.04,긍정
"이낙연 전총리님, 종로 낙승 기원합니다.",0.0,46.95,53.05,긍정
"위선자 이낙연 전총리, 범죄자로 기소된  이재명 경기 도지사  범법자들이 판을  치는 시대, 청와대  범죄 집단,   기소된자가 더불어 민주당 국회 공천을 받다니, 기소된 법을 무시한 처사다. 문가 탄핵으로 가자",3.63,7.11,89.26,긍정
라도만 아니면 환영 이재명 이 같으면 문재인 사형도 가능  생각해 볼 문제,32.42,10.04,57.54,긍정
"황교안 윤석열 홍준표 빼고는 다 쓰레기네
특히 추미애 심상정 박원순은 개보다도 못한것들",0.09,1.76,98.15,긍정
"황교안이  1등이지...
이낙연이가   왜..  한일이    뭐가 있다고..
목소리  낮게  까는거밖에..",0.03,0.21,99.75,긍정
"황교안 대표에게 묻고 싶다.
신천지는 사이비인가?
아니면 특정교단인가?

난 사이비에 한표",0.28,0.93,98.79,긍정
이낙연 전총리님 응원합니다.,0.0,5.41,94.59,긍정
황교안보다 이재명이 훨~낫다,0.23,43.98,55.79,긍정
"최악의 
시나리오

이낙연, 이재명 
동시 출마로
표 분산
황교황 당선.

최상의 시나리오
이낙연 당선
이재명 총리
차기  대선 이재명 당선.",17.0,8.89,74.11,긍정
"황교안에 표주는 띨띨이들은 머지?
더 당해봐야 그때 땅을 치고 후뢰할려나ㅉㅉ",0.07,0.53,99.4,긍정
"황교안 씨!!!! 
당신 책임져!!!!! 

누구 책임이냐니 

이게 누구 책임 이냐??? 
재난이지",0.05,2.38,97.57,긍정
이재명지사님.응원합니다.,20.14,15.91,63.95,긍정
"다음 대통령 이낙연님 그 다음 이재명지사님되서
개법부 토착왜구당 기래기언ㅇ론 
깨끗하게 제거해서 사람살기 좋은 나라만들자",7.33,27.64,65.03,긍정
"황교안 지지층...60대 이상, 주부, 무직 ㅋㅋ",0.04,1.03,98.93,긍정
"종인~~ 좋겠네 ㅋㅋㅋ
너를 당대표로 앉힌 문재인씨의 안목에 새삼 놀란다.",8.67,10.77,80.56,긍정
"민주당  찍는다면    이재명이다
시장님  홧팅 
아니  지사님    ~     최고  최고",0.01,34.05,65.94,긍정
"이재며ㅇ에 한표
이낙연과 한판 붙으면 흥분되네.
물론 이낙연 좋으신 분이다.
황가놈 황천으로",0.04,37.87,62.09,긍정
"황교안   똥인지  된장인지
구별하는법   배우는게   정답
아직도    내가 내  
하이에나들   처럼
국민    피나  빨아라?",0.23,1.63,98.14,긍정
다음 대통령은 이낙연아나 이재명을 뽑아야긋다,22.87,5.79,71.34,긍정
"이낙연  총리님
최고예요 ~♡
저웃는  모습이 
마음이 편해집니다
앞으로도  나라를위해 
힘써주세요♡♡♡",0.0,13.88,86.11,긍정
"신천지~~~
황교활",32.46,26.39,41.16,긍정
"나라 말아 먹을려면 이낙연이고
나라 법치를 바로 세울려면 황교안..",5.37,30.52,64.11,긍정
"차기 대통 이낙연
총리 이재명

차차기 대통 이재명",0.03,30.13,69.84,긍정
"사이다 대응  좋다~^^
좀 사이다 먹은 사람이 리더가  필요하다",32.3,12.13,55.56,긍정
"4/15  종로에서  일  생긴다

이낙연  잘가라",34.92,26.6,38.48,긍정
황교안뽑는인간들 박그네최순실 하수들이고 태극기부대들이다.. 이름바꾼미래통합당은 보수라는이름으로 현세대 최대기득권새력들이다.. 그들이 우리나라를 좀먹게한건 개나소나 다아는사실이다.. 그만 내려놓아라,0.08,1.13,98.79,긍정
황교안은 60대이상. 주부. 기타 무직  지지율이 높은거야?,0.19,1.18,98.63,긍정
"이낙연 총리도 좋고 이재명 지사도 좋고

능력이 되신 분이 우리나라를 상향시켜 주셔서 힘이 있는 나라가 되면 좋겠다",0.0,26.63,73.37,긍정
"황교안
신천지 책임 옹호한 이유가 뭐냐?",0.5,0.87,98.63,긍정
"행정전문가 이낙연 이재명 
나머진 쓰래기",27.3,20.89,51.81,긍정
"♩♩  대구가  좀도와  달라는데
그걸 거절해    왜구가  처들왔을때
선조가   지만 살려고  도방치더니
똑 같지  않나
야  ♪♪아   대구 사람 이   무슨 존비
인가  격리 해서  치료하면  고치는
병인데  그걸 거절해   무슨 대구가
다른나라  사람인가   
이  비정한   놈아   니는  계속 경기도
에서만  살고  뒤져라
저런놈이  대선나와  표찍어  주었으면
큰일  날뻔했네   그나마  문재인  났네",3.75,27.61,68.64,긍정
운재인정권  나라망치는것 보면서  같은물에서노는 이낙연이  지지하는것들은 신천지좀비들하고똑같다,0.18,37.31,62.51,긍정
황교안 11%.....미쳣구나,0.01,7.26,92.73,긍정
"자한당은 닥치고 빠져요
니들이 양심도 없냐?",0.01,0.31,99.68,긍정
이낙연 꺼벙이가 대통령돼면 자살한다,0.0,18.84,81.16,긍정
문재앙이나 이낙연이나,1.08,36.44,62.48,긍정
"황교안이 어떻게 2위까지 ...
잘못된거다",0.05,1.96,97.99,긍정
이낙연  너무 가식적인  사람인것같아요.,0.0,18.91,81.09,긍정
황교안=신천지=기레기,0.06,9.69,90.24,긍정
황교안 방역은 정말 웃겼네여.  개그맨들 개그소재로 많이 사용될듯 ㅋㅋ,0.11,1.01,98.88,긍정
저도황교안지지합니다총선에서꼭당선돼셨어대선때저오만한이낙연문재인정부버릇장머리뜯어꼬쳐주세요확진자만늘어나고사과도하지않습니다,0.0,44.29,55.7,긍정
차기- 이낙연; 차차기- 이재명,13.42,1.54,85.03,긍정
"황교안이 2위라는게

아직도 대한민국은 멀었다",0.1,3.8,96.1,긍정
"자한당껏들아
좀 조용히해라
현정부 까는소리좀 그만하라고 쇠키들아
일베쇠키들 지들은 하는게 뭐가있다고 심심하면 현정부나까고 ㅉ
야 현정부가 못한게 뭐가있냐 
똘   끼들아",0.0,0.06,99.94,긍정
황교안?????????,0.0,20.45,79.55,긍정
"황교안은 신천지를 어떻게 생각하는가
또한 불교에 대한 입장은 무엇인가",0.27,1.36,98.37,긍정
황교안이는 낙선하면 깨끗이 승복하고 정계은퇴 시사후 외국 유학길에 나설것인가?,1.47,1.08,97.45,긍정
이낙연님 화이팅!!!!,0.0,5.31,94.69,긍정
황교안이랑 주먹인사하는 녀자 ~~사무실 직원 아닌가?? 하도 자한당은 믿을수가 없어서 말이지,0.02,6.89,93.09,긍정
문재인대통령 문재인정부 화이팅,0.0,5.44,94.56,긍정
"이재명은 법무부장관 한번 해야지??
한번 싸악~ 쓸어주시고 대통령 해주시면 좋겠음-
이낙연 대통령 하시고 이재명 지사가 쓰레기 잡졸 한번 정리해주시고-
본인 자리에 우뚝 서주셨으면ㅋㅋㅋㅋㅋ
자한당 벌벌떨겠네ㅋㅋㅋㅋㅋ",37.02,13.67,49.31,긍정
황교안은 진짜... 남자닥그네,0.07,2.52,97.41,긍정
지금 총리는 의전충인듯,2.48,20.96,76.56,긍정
홧팅!민주당~,0.76,27.77,71.47,긍정
황교안씨가  리스트에 있는 자체가 이해가 안간다. 그자가 과거에 민주주의를 위해 어떤짓을 했는지 알아야 한다.,0.18,0.72,99.1,긍정
이낙연 총리님 응원합니다.,0.0,0.97,99.03,긍정
이낙연 후보님 응원합니다.,0.0,1.79,98.21,긍정
"이재명 지사님 최고입니다.
내가 원하는 지도자는 바로 이런 분입니다.
코로나19 관련하여 일 처리  하시는 모습을 보며
감동받았습니다~~~",15.37,31.82,52.8,긍정
"이기사에서

경상도당의경상도친느친문

이재명찬양질하는대깨문경상도노빠문빠넘들

아

니네이재명이나챤양질해라

좋아하지도않으면서

니네이재명등경상도친노들위해서

이용해먹고

들러리시킬려고

호남친노친이낙연
마음에도없는

칭찬하는척그만하고",14.98,0.61,84.41,긍정
황교안은 잘못된 수치같은데,0.25,2.58,97.16,긍정
황교안....이 저기 왜있냐,0.3,4.27,95.43,긍정
"이낙연  차기 후보 낙점 굿
대한민국에 희망을  쌓자",0.01,3.51,96.48,긍정
이낙연총리님 감사합니다,0.0,2.29,97.71,긍정
이낙원총리님 응원합니다,0.77,6.08,93.15,긍정
"무능력자 황교안
한국인이라  뻘짓하는 꼴도 봐준다 지한당
너희들은 구제불능",10.48,18.84,70.69,긍정
"치기는 누가 돼도 이낙연은 아니야? 
응큼해",29.57,33.74,36.68,긍정
리재명 화팅,42.9,11.14,45.97,긍정
이재명지사와 이낙연전총리와의 멋진경선기대합니다!!,0.03,5.95,94.02,긍정
자한당  몰표가  신천지표였나  합리적의심이  듬.,0.0,0.3,99.7,긍정
"이낙연 대통이다^^
내가 장담한다~",0.0,7.38,92.62,긍정
"황교안 11%. 대단하다.  어떤게 저런 분을 리더라고 생각할까.  메르스 사스때, 대정부 징문에서, 위원 질문에 “총리가 일일이 대응 해야 하나” 라고 답하는 꼴을 보면, 답이 나오지 않나.",0.06,0.45,99.49,긍정
무능력에 헛발질만 하는  문재인 대통령과 일 잘하는 이재명지사를 바꿔야 한다.,2.05,44.27,53.68,긍정
황교안이 대선주자라는 말 자체가 이해가 안된다,0.03,1.82,98.15,긍정
"황교안은 빼자
지역구에서도 낙선될텐데 무슨 대권후보냐..",0.14,0.69,99.17,긍정
"황교안 지지층 60대이상과 기타.무직에서 지지율이 높다.
참 웃긴다",0.03,2.86,97.12,긍정
"황교안씨 당신은
신천지인가
재림예수인가
아니면 권력욕에 환장한 코로나19 인가.",0.04,1.27,98.69,긍정
황교안이 왜 나와.그러니 대구 경북이 욕먹지.황교안이가 코로나에 혈세 쓰지말라고한게 엊그젠데...,0.1,0.82,99.08,긍정
이낙연 대통령 임기끝나면 이낙연표가 이재명에게 간다  고로  민주당시대다,0.0,24.29,75.71,긍정
"황교안 위해 선거운동 하니?
서울시가 한 일을 왜 거기 가서 그래?
지난 지선땐 김경수 도지사 엄청 괴롭혔지
선거사무실 점거농성에 유세장 난동에...
대구 선거팀도 엄청 괴롭혔고....
민노총은 선거철만 되면 자한당과 원팀이 됨
이명박 지지선언했던 단체답다",0.01,0.99,99.01,긍정
