겸손하고.  계속 민주당바로잡아주시고.,8.93,67.7,23.37,부정
겸손하고.  계속 민주당바로잡아주시고.,19.68,59.94,20.38,부정
겸손한  문재인  대통령님  ,0.65,56.31,43.04,부정
"경남출신~~김영삼, 이명박,노무현, 문재인,~4명",26.62,51.2,22.18,부정
고건이나 이낙연이 황교안보다는 훨씬 낫가는 하지,0.09,64.04,35.87,부정
고맙다.. 황교안.. 다음대선에는 꼭 니가 나와라..  폭망 부탁한다.,21.63,72.93,5.44,부정
고맙습니다 ,23.64,50.29,26.07,부정
"고매한 인품과 즥절한 언행심사, 덕스러우심, 온기에 늘 감동합니다. 대통령님과 유유상종이십니다.",15.98,69.68,14.34,부정
골수지지자들만 믿고 국민 무시하는 반쪽짜리 정부. 맘까페 달창들만 믿고 김정은은은.. 대는 가짜 대통령 문재인 아웃!,8.1,52.54,39.36,부정
공정하지 못한  대통령 아래 총리군요 이낙연 총리님 실망입니다,0.0,90.57,9.43,부정
구태 민주당,0.03,93.98,5.99,부정
"국감에서 거짓말로 선동하는 이낙연 총리 ""여자2명만 있는 집에 수사관 이----"" 야 너 국무총리 맟어 어디서 거짓말로 국민을 우롱해서 선동 정치하냐  이따위로 국정운영 하는 좌파 문재인 까라 일당들은 국민의 엄중한 심판이 기다린다",0.04,51.98,47.98,부정
국무총리!   할말이 그것밖에없지?  광화문에 모인 큰뜻은 모른척하네...  내로남불  대통령 /국무총리 / 더불어민주당과  그 무리들...  한심한것들!,34.77,59.29,5.95,부정
국민들 수준 참 ~ ~   문재인이 아무리 잘못한다해도 어케 황교안같은 인간을 지지하냐.  바근혜 이명박이를 잊었지?  이러니 냄비근성이라는겨 ~  ~ 황교안 대통령되어도 아마 또 물어뜯을걸?  ㅋㅋㅋ.,0.02,84.21,15.78,부정
국민들은 두갈래로 갈라져 있는데 앞으로도 또 그럴텐데 대통령이 젤 책임이 크고 또 조국과 총리책임도 큽니다,7.77,50.83,41.4,부정
국민들은 두갈래로 갈라져 있는데 앞으로도 또 그럴텐데 대통령이 젤 책임이 크고 또 조국과 총리책임도 큽니다,10.71,51.01,38.29,부정
국민은 배반하고 권력과 정권에 아부하고 아양을 떨어가며 충성경쟁에 혈안이 정치총리에 불과한 자가 대권놀음에 매몰된것이 아닐까.?!!! 본질은 외면한채 범죄자인 조국일가를 보호하는 것도 성에차지않아 대변을 자처한 총리를 총리로 인정은 커녕 불신의 대상자로 국민적 지타의 대상자일 뿐이다.!!! 조직을 추수리기 보다는 정권과 사람에게 충성하지 않는다는 소신을 지닌 윤석열 검찰총장에게 한수를 배워도 모자랄 한심하고 썩어빠지고 무능하고 무책임하고 음흉한 독재를 읻고싶어 날뛰는 허울뿐인 총리에 불과하다.!!! 국민들은 총리를 잊은지 오래다.!,5.06,55.76,39.19,부정
"국민을  둘로 나눠버린 인간들 1,문재인 2,조국 3,이낙연 합류",0.15,89.35,10.5,부정
국민을  위하는 정치인은  없네  대통령  후보를  연예인 뽑듯이  단순인기순으로  뽑으니  참나  한심하다  이낙연  조국 황교안 국민을  위해  뭘햇다고 ㅠㅠ,1.1,76.25,22.65,부정
국민을 생각하는 총리님,0.2,76.2,23.6,부정
국민이 바라는것은 거짓이 아니고 진실을 말하고있다 ᆢ이낙연 총리는 기회만 보는 총리는 필요하지않다 ᆢ국민을 대변하는 총리를 국민들은 원한다ᆢ이나라를 똑바로봐라  지금 어떻게 돌아가는지  거짓이 참을 만드는 논리는 세상어디에도 없다 ᆢ왜 문정권들어 이렇게 망가져가는지 참 안타깝다 ᆢ,0.0,86.19,13.81,부정
국민한테는 좋은분이다,8.21,55.9,35.89,부정
국회의원도 무노동 무임금 해야합니다~,38.73,47.46,13.81,부정
군대,23.19,71.43,5.39,부정
군대면탈하고도. 잘사는 나라. ,42.17,57.76,0.07,부정
굳이 대통령 될 필요있나? 문재인대통령 밑에서 내내 총리만 해도 어디냐.,0.01,61.59,38.4,부정
굿굿 간만에 속이 시원하네요. 총리님처럼 하셔야합니다. 기죽지 마라   민주당 화이팅.,0.01,59.26,40.73,부정
귓방망이를 날리고 버릇좀 고처 주고 오세요 총리님,0.42,92.34,7.24,부정
그냥 일본천황 구두나 더 닦아주고 오지 그랬냐?? 일본천왕에게 가서 다음대선에 나오니 잘봐주십쇼~ 하고 오셧는지? 이낙연씨는 그냥 전라도총리 라고 보면 됨,37.16,53.62,9.23,부정
그냥 총리 계속 하시다가 대권 나가는게 더 낫지 않아요?,0.61,89.06,10.34,부정
그동안 이낙연이 보고 호남인심 80%여ㅕㅆ지...,0.12,63.93,35.96,부정
그동안 이낙연총리께서는 문통 잘 도우시며 건강관리 잘하고 많이 배워 뒤이으면,0.0,63.01,36.99,부정
"그동안은 얼마나  자기들 입맛대로 귀막고 살았어. 아무리 야당이 힘없기로 서니 들은척도않하고 너희들 할테면 하라했지 그러다가 국민 특히 대학생들이 들고 일어나니 이번에는 할수없이 물러난거 아냐?  대학생들도 그동안 관심없다가 자기들 학교 교수이다보니 그런것이고,, 왜 민주당은 말같지 않은 말에 익숙해져갈까  이낙연도 물들어가고 있군",11.51,87.77,0.72,부정
그래 이낙연 총리와 황교안 대표의 경쟁은  좋은 구도이다 이낙연 총리도 젊잔은 사람이고 황교안총리도 그리 문재인 같이는 않을 것 같고 문재인 같은 실수를 하지 않으면 누구도 괜찮다.... 자고로 통치자는 아집이 중요한것이 아니라 정의가 무엇인지가 중요하다... 정의 란 무엇인가... 우린 박근혜가 정의 롭지 못하다고 한다.. 그리고 그 주변에 최순실이라는 나쁜 여자가있었다.. 문재인은 정의 로운가  아니다... 우린 조국건을 보면서 문재인은 죽은 것이다.. 정의 롭지 않은 의사 결정.. 그러나 이낙연 총리는 그렇지는 않다...,0.0,59.34,40.66,부정
그래도 이낙연은 양심은 있네. 양쪽에서 욕먹더라도 나라에 도움이 되는 일을 하니. 그 위에 삶은 소대가리1새77ㅣ보다는 니가 훨씬 낫다.,0.12,99.7,0.17,부정
그래도 이낙현총리가 그나마~인간적이넹 나라을 개판으로만들어서면 국민들게 사과하는게 진정한 대인배다,2.48,96.86,0.66,부정
그래도 이낙현총리가 그나마~인간적이넹 나라을 개판으로만들어서면 국민들게 사과하는게 진정한 대인배다,14.07,85.04,0.9,부정
그러나,32.75,48.61,18.64,부정
그런데 우리나라는 대체 총리역할이 뭔가요...?뭘 하시는 건지...,4.36,77.48,18.16,부정
그렇게 잘난 분이 총리인데 덕분에 이나라가 지금 이꼴입니까??,27.72,57.38,14.9,부정
글만 봐도 이낙연 총리님의 음성이 지원된다.,0.01,55.09,44.89,부정
글쎄요 총리가 지금것  뭘했는가  당채 기억에아무것두  없네잉 제천화재 강원화재 국민들  후속처리는  어찌되엇는가? 총리에게  묻지않을수있나,0.0,54.31,45.69,부정
글구,18.75,72.98,8.27,부정
글구 이낙연도 싫어.,0.08,68.07,31.85,부정
기소권,14.6,49.96,35.44,부정
기자초년생이라 몰랐다는 이낙연,0.01,99.37,0.62,부정
"김정은 놈의 몸종 문재인 놈과 친중파 앞잡이 더불어 문치매당 놈들은 강제징용판결 후 8개월 동안 적폐타령질로 한국 기업과 원전 노동자, 소상공인과 야당 죽이기만 일삼다가 제 2의 임진왜란을 만들었다. 원전기술,반도체 기술 중국에 상납하고 반일 표몰이로 독재 일삼는 문재앙 놈과 더불어 공산당 놈들 총선으로 박멸하자.",10.4,85.6,4.0,부정
까탈스런 총리께서 문체부를 이야기 하고 검사의,0.23,82.59,17.17,부정
깔때기 수상,28.76,56.5,14.74,부정
꼭 총리 옆자리에 여성 경찰을 앉혀야 했냐?,3.48,86.67,9.85,부정
끝까지  조국장관님을 지키는것만이 민주당이 살길이며 내년 총선에서 승리할것이다,27.8,60.63,11.56,부정
나 호남사람 이낙연 대권 꿈도 꾸지마라.허수아비 총리야 지나가는 개와 삶은 소대가리가 웃고 있노라!,7.74,58.82,33.44,부정
나갱원이는,31.84,63.44,4.72,부정
나는 니가 총리인게 참으로 아쉽다,8.96,46.46,44.58,부정
나는 주사파 좌파세럭싫다   나라사랑 하는 황교안  대한민국의대통령감이다,0.67,64.93,34.4,부정
나도 이낙연총리각하라고 불러야하나?,0.01,57.58,42.41,부정
나라와 국민을 위해 일하라고 했더니 지밥그릇만 챙기고있네  철면피 민주당  출신들,0.5,98.38,1.13,부정
나베짱  어쩌나,31.35,46.48,22.16,부정
나에 대통령은 이낙연입니다,2.41,73.55,24.04,부정
나이값 총리값도 못하고 문재인 한테 딸랑 거리기만 하니 최창수지  예전 같으면 영의정 인데 직언도 못하고 눈치만 보는 오늘날 국론분열 책임자들,0.06,91.65,8.3,부정
낙베,40.31,49.46,10.23,부정
난 이낙연 100퍼 찍어요 ㅎㅎ. 자한당은 나경원.황교안 조합 이대로 계속 가길. ㅎㅎ 제발 바란다,0.01,72.26,27.73,부정
남한도 이분화 되어있는데 계속 북한타령 ᆢ하다하다 총리까지 ᆢ진짜 심하다ㆍ,1.85,67.88,30.27,부정
내년 총선서 더불당 씨를말려 문재인 탄핵시키고 문재인과 조구기 임종서기이하 청와대 비서들을 여적죄적용 광화문광장에 모아놓고 공개처형시켜 버려야할 것이다? 나쁜놈들!,10.67,63.71,25.62,부정
내년총선이~집권당인~더불어민주당집권당에서고전할것히라고봅니다~계속국정감사에서~전임장관가족때문에계속수세에몰리고방어에만수비로전환한하는게특히청문회에서부각시킨여당인물이없다는점과~대신적패세력에게정치노선을한똘아이~금태섭이는집권당퇴출시키고~내년총선에서젊은층들에게획기적인것이가장필요한핵심이라고봅니다~내년총선에~무관심투표무관심어느정당이고아예관심안기지는무당층들사이진보도없다고봅니다,0.01,78.19,21.8,부정
내로남불 꼭두각시 총리의 한계 이구만!,28.03,48.37,23.6,부정
내로남불도 내로남불도~~ 민노총이  폭행 기물파손하는것도 이렇게 처리해봐라 이 머저리총리야,0.17,98.44,1.39,부정
"냉정하게 말해서 민주당도 탐탁하지 않지만, 허구한날 나라가 망해간다며 피똥싸듯 씨부렁 거리기만 하면서, 어떠한 정책과 대안도 제시하지 아니하고, 오로지 국정 발목 잡기에만 혈안인 자유한국당은 아예 꼬라지 조차도 보기 싫다!",1.21,97.38,1.41,부정
너무나 인품이 고매한 분이다.,29.14,57.9,12.96,부정
너무들하네총리까지나서서~~~이래서야쯔쯧,26.92,70.88,2.2,부정
노무현 문재인 김경수 조국... 부산놈들 디딤돌 삼아 최초로 전라대통령 함 해보고 싶구나??,1.64,89.9,8.46,부정
눈까리가 한쪽으로 돌아간새기가 무슨 총리야~  비리범죄를 두둔하는 최초의 총리,0.0,99.55,0.45,부정
"눈치 100단 총리씨 당신은 비문, 결국 토사구팽 당할텐데 눈치 밥이 목구멍으로 넘어갑니까?",31.95,67.02,1.03,부정
눈치 10단 총리,0.02,77.63,22.35,부정
눈치총리,0.01,67.0,33.0,부정
능글능글 능구렁이 이낙연,0.01,77.74,22.26,부정
니가 뭔데 검증을 하네마네 입을 털지? 그러는 너는 언제 국회의원 뺏지달음? 입만 살아서 선거 나가는 족족 지고있으면서. 무슨 낯짝인지 허허~ 두꺼운거 보니 그쪽사람 맞긴한거같네. 이낙연총리는 지금 해온 것만으로도 충분히 자질은 검증되었다. 너나 잘해라.,0.01,59.24,40.75,부정
니가 뭔데? 이준석 별... 잡것이 끼어드네. 차기는 이낙연 총리로 우리집 식구들은 이미 진작에 다 결정한 사항이다.,0.0,70.34,29.66,부정
니가 잘해서가 아니라 나라를 제대로 망치고 있으니 문재인 입장에서는 너무 잘하는 총리 아니겠나. 어차파 나라 망쳐서 북한 수준으로 맞추고 국민들 가난하게 만들어 굶주린 북한같은 인민화시켜 북한 김정은한테 갖다 바치려한 자가 문재인인데 나라 잘 박살내는 총리 자를 일이 있겠나. 문재인 눈치나 살살보며 나라 잘 망치는 총리인데 굳이 자를 이유 없겠지. 낙연아 더 오래오래 총리하고 나중에 책임만 제대로 져라. 나몰라라 하기 없기다. 이 좌좀들은 거짓말이 일상이라 낙연이도 거짓총리 아닌가 싶어. 총리 같지도 않은 허수아비 총리. ㅋㅋㅋ,0.0,72.37,27.63,부정
니들 열우당 민주당땐 사람 때려죽이고 경찰차불태우고 쇠파이프까지 들어서 경찰 다치게해놓고는 성난 민심이라메,23.47,67.83,8.7,부정
니들의 수장인 총리가 아베하고 소주먹던 사이라던데,33.72,39.12,27.16,부정
니들이 정녕 대통령이고 총리 맞냐?,0.13,57.86,42.01,부정
다른민주당 대선후보들은  검찰과   언론들에   무차별 공격으로  상처내거나  찟겨나가는데  대선후보 1위 이낙연은  고히  모셔두는게  좀이상합니다   기득권 대기업들과  보수세력들도  어차피민주정권이어질바에는  이낙연이  되는게  좋다는 판단이  든것은  아닐까요?   이낙연총리가  대통령되면  안전성은 있겠지만  개혁성은  안보이네요,0.0,73.73,26.27,부정
다만,30.66,53.67,15.67,부정
다음 대선 후보 : 조국 이낙연 이재명이 되면 좋겠다,2.48,86.03,11.49,부정
"다음대선에서,대통령 .이낙연 대통령입니다.",0.29,90.77,8.94,부정
달창들 이낙연이는 뭐냐? 가라고 시킨 쩝쩝이는 뭐고?,32.9,60.63,6.47,부정
담에는 다른 정당이 되었으면 좋겠습니다...민주당은 너무 못합니다..,11.14,70.32,18.54,부정
답답,33.23,60.61,6.17,부정
답답하다,28.36,45.01,26.64,부정
당신의 총리월급과 지위는 국민에 의해 주어진 것. 분수를 모르고 모리배 짓을 했으니 이낙연도 아웃 !  더블썩은당 박멸 !!!  문재인 탄핵 !!!  조국 구속 !!!  조국 일가족 구속처벌후 영구추방 !!!    나 전라도 광줒사람이다 ! !!,14.8,81.78,3.42,부정
당신이 뭔죄가 있나...그위 문재인이 다한거지..,2.05,60.93,37.02,부정
당신이 뭔죄가 있나...그위 문재인이 다한거지..,1.46,63.08,35.46,부정
당신이 총리이면서 사회주의자인것에 아쉬움이.,1.75,87.24,11.02,부정
대가리가 터져도 ..대가리가 깨져도 문재인을 지지한다는 인간 쓰레기들아......이낙연은 왜 왜구한테  머리 조아리러 가냐?....문재인 이낙연 이놈들도 토착왜구 아니냐?.....왜구들과 죽창들고 싸우자는게 니들 신념 아니었냐?....왜 이랬다 저랬다 지랄들이냐?....인간 쓰레기들아....,23.45,65.85,10.7,부정
대권~~이낙연~황교안~ 대결,0.12,96.64,3.24,부정
대독총리인가?,6.87,48.35,44.78,부정
대독총리인가?,0.53,66.37,33.1,부정
"대정부 질문에서 허위사실 유포한( 여자2명, 짜장면등) 총리님 고발 한 사람 있던데 법대로~~~",19.6,70.09,10.3,부정
대체 이낙연이 얼굴마담 외에 한게 뭐냐??ㅋㅋㅋㅋ,3.43,71.34,25.23,부정
대통깜이다,22.65,56.48,20.86,부정
대통령 의중엔 조국이 있는거 아니겠지 설마 조국보다는 이낙연이지,1.3,67.93,30.77,부정
대통령 총리 장관 역대 최악이로다 군시정권은 양반중에 양반이로다,8.29,76.89,14.82,부정
대통령과 여당이 대놓고 범죄자 비호하겠다고 검찰 압박주는건 본 적이 없다 미친 민주당,0.01,99.72,0.27,부정
"대한민국 권력서열 1위 조국, 2위 정경심, 3위 문재인",0.05,76.8,23.15,부정
대한민국 이낙연총리님  국민의목소리에 대해서는 입장없으세요?,0.01,51.91,48.08,부정
대한민국 총리가   니눈깔에는  허접한  흑싸리 껍떼기로 보이냐?? 내가볼적에는  니가더  생 양아로 보인다....,1.26,94.18,4.57,부정
대한민국 총리님도 독대하고.,0.09,63.38,36.53,부정
"대한민국 총리라면 공정한 판단을 해주시기 바랍니다. 광화문 집회에서 문제가 있었다면, 총리님 말씀대로 엄중한 조치가 이루어 져야 한다고 생각 합니다. 한가지 아쉬운 점은 서초동 집회때 먼저 이야기 하셨더라면 더 좋았을 거라고 생각 합니다.",0.71,90.56,8.73,부정
대한민국 총리의 신분으로 직접 엄정히 수사하라고 할수있는사항인가? 조국에 대해서는 입다문 총리가... 기가찬다. 아주 점잖하게 봤더니 아니네 똑같은 부류구만...진정한 총리라면 민주시민으로 앞으로 이런 불상사가 나지않길바란다라는식의 말을 해야지 어떻게 엄정수사하라고 할수있나  그말은 경찰청장이나 그밑에있는 수사관계지들이나 할소리지,1.16,93.93,4.92,부정
대한민국과 한반도를 위해 이념 다른 김영삼에게 반기든 이회창과 같이 문재인을 향해 당신의 목소리를 내야 한다... 여론조사에서도 대권에 가장 가까이 가 있지 않는가..,10.61,58.6,30.79,부정
대한민국에서 자한당이 다시는 정권잡는 일은     없을것이라고 믿습니다. 정상적인 보수분들이라면 바미당 진짜 참 보수는 민주당 진보는 정의당?무튼 다음 대통령은 유시민 이재명 조국님 세 분 중 한분이 되었으면 좋겠네요,0.24,93.18,6.58,부정
대한민국을살린다오지이낙연,0.01,86.74,13.26,부정
대한민국의 총리가,0.25,70.39,29.36,부정
대한민국의 총리가아닌 좌파의총리 거짓의총리로  영원히  기억될것입니다. 혼란 도탄에 빠진  현정부는 국민을 하나로뭉칠수 있는 정치를 해야할것이다.,6.43,49.65,43.91,부정
대한민국이 흥할 운이라면 이낙연이 대통령 될것임.,1.26,79.14,19.61,부정
댓글들 보아하니 영남표 싸글이 뺏기는 소리들하고 있네~이낙연 총리 대선 나오면 영남표 자유한국당으로 몰표다,0.0,81.06,18.93,부정
더런 문재인 쌕히들...,1.95,92.14,5.91,부정
더불 적폐세력들이 아주 발악하는 구먼,0.01,96.04,3.95,부정
더불당  좌파들은 절대로 안된다,0.01,98.4,1.58,부정
더불당 퇴착왜구 아부 쩔더만,0.01,86.73,13.26,부정
더불어,0.0,69.15,30.85,부정
더불어 공산당은 하루빨리 해체하면 된다. 조국수호로 국민을 개돼지 취급하는 정당은 생존할수 없다  이게 나라냐 ?,0.03,98.7,1.27,부정
더불어 터진당ㆍ더불어 간강당ㆍ더불어 위조당ㆍ더불어 패륜당ㆍ더불어 왜구당ㆍ더불어 공산당ㆍ더불어 거짓당ᆢ또 뭐 있냐?  최악이다 ᆢ퉷ᆢ!!!,0.0,95.84,4.15,부정
더불어 토종 공산당놈들아 !!,0.01,96.89,3.1,부정
더불어공산당 들 진짜 너무하네...,0.01,98.08,1.91,부정
더불어공산당 좌빨당원들 정말 적국인 북한을 위해 애국하느라고 열심히들 사는 모습 정말 눈물겹다 ㅋ,0.0,98.33,1.66,부정
더불어공산당 쳐부수자,0.03,95.66,4.31,부정
더불어공산당...,0.03,95.66,4.32,부정
더불어공산당은 금태섭의원만빼고 하나같이 재수없고 구역질나는것들이다 다 뒈.져 버렸으면 금태섭의원 빼고,0.03,97.8,2.18,부정
더불어공산당은 이제 다 똑같아 보임..,0.03,95.52,4.45,부정
더불어당의 다른 여러 대선후보들은 죄다 헛다리 짚은거고 이미 후보는 정해진 것 아닌가? 조국으로~~~,0.0,95.79,4.21,부정
더불어미친당  .   니들  죄받는다.   참가  국민을  개돼지로  봤구나   국민을  섬겨?  엎어 씌우지나  말아라.  참가한  사람  다  조지면  무서워  안갈 줄 알고 . 에라  똥덩어리들아,0.0,99.27,0.73,부정
더불어민주당 이라는 콩가루 정당 이니까!,0.0,69.25,30.75,부정
더불어식 표현이면 ㅡ 토착왜구였어?,0.01,98.12,1.87,부정
더불어왜구가...???,0.04,59.76,40.2,부정
더불어왜구당,0.11,91.86,8.02,부정
더불어전라당은 향후 50년정도는 대권힘들거다................국민들이 그 민낯을 너무 봐왔기에,0.01,98.86,1.13,부정
더불에 있는  빨갱이들 싹다 잡아처넣어라,0.01,96.97,3.03,부정
더움앤이낙연댜통령  그다음앤조국댜통령  향복하다..자한당떨거지인물이없내 ㅋㅋ,0.24,64.57,35.19,부정
덕분에 이번 집회에 참가못했는데. 다음집회에는 꼭 침석하려고 합니다. 없던 애국심이 불타오르네요. 이낙연총리 당신도 똑같네. 다 한통속 똑같은 놈들이었네. 당신들 몇년이 지나도 절대 안뽑습니다!!,0.0,67.17,32.83,부정
동아일보 기자 이낙연..ㅋㅋ,8.42,52.6,38.98,부정
될사람을 내보내야지 무슨소리야??  황교안 대통령 되면 바로 정치보복할것인데  이낙연을 당연히 대통령 만드셔야죠 !!,23.86,71.38,4.76,부정
드뎌 이낙연이도  빨갱이가 되어가네요 ㅠㅠㅠ,0.56,62.89,36.55,부정
똥은 조중동 검새가싸고 뒤처리는 총리가하네 미친,6.76,61.44,31.8,부정
똥은 조중동 검새가싸고 뒤처리는 총리가하네 미친,9.91,56.56,33.53,부정
리얼,39.56,50.37,10.07,부정
리얼미터 무능력한 황교안이 데리고 놀고 있으니까 재미있냐  우파 결집의 최대 걸림돌이 황교안입니다 문재인이 이렇게 개ㅇㅇㅇ쓰레기로 만들고 있는데 지지율이 이게뭐냐 얼마나 무능력하면  자한당 잡탕당 이데로는 필패입니다 우파에는 지도자가 필요합니다 우파 최대주주인 박근헤대통령을 인정 안하는 정당이 누가 우파레  소액주주도 못되는 황교안 김무성이 전광훈 목사하고 노니까 재미있냐 역사의 죄인이 될것이다,0.2,55.89,43.91,부정
만약에 정말 민주당에서 할사람없으면 ..  이낙연이 혹시 시켜줄거라고 생각하는 전라도 사람들이 대부분인데 .. 꿈께세요 .. 민주당에서 전라도는 핵심세력이 아닙니다 .. 곁가지 입니다 .. 부산파 가 안되면 ..대안으로 대구경북파 김부겸을 밀어줄수도 있어요 ..아니면 충청이나 서울출신중에 대안자를 찿을겁니다 .. 이낙연이는 민주당 대권경선 자체를 통과 못합니다 ..  재발 꿈좀 깨시길....,0.22,56.43,43.35,부정
말없는 국무총리 최장수 총리라고 하는데  한것이 무었이 있는가.,0.35,57.69,41.96,부정
맞소 ㆍ이총리 홧팅,0.16,68.24,31.59,부정
멋있어요,13.85,52.41,33.74,부정
멋있음,13.85,52.41,33.74,부정
멋진 국무총리 다.,29.65,61.85,8.5,부정
멋진 이낙연 총리님~ 인품도 뛰어나시고 정말 존경합니다^^,0.01,58.53,41.46,부정
멋집니다. 이낙연 국무총리님 그리고 이낙연 대통령님.,0.0,99.06,0.94,부정
목소리 점잖게  깔고   아주꼴깝을   떨구있구나.   총리 정도면   줏대가있어야지   대통령  눈치보며   하는짓이    야도  대통령 돼면     문재인 하고 똑같을것같어.   빨갱이들 은  어떻게   하나같이   똑같으냐  민주노총   국회앞에서   다때려부실때  엄중하게 처리해    한마디  했으면    빨갱이집단에도   쓸만한  사람도있구나.  보수도인정할수도  있었는데,0.0,61.41,38.58,부정
무골호인 문재인,0.0,55.91,44.08,부정
무골호인 문재인,0.0,55.02,44.98,부정
무능한 총리가 뭔 사과인가?,1.24,93.84,4.92,부정
무능한 총리가 뭔 사과인가?,1.24,93.84,4.92,부정
무슨 폭력?  에라이 쓰레기들아 ‥그렇게 쓰레짓해봐라 니들 중도는 완전히 돌아설뿐이다 ‥이낙연 화이팅 잘하고있다 ㅎㅎ 그렇게 병맛 발언 많이 해라,19.32,51.99,28.7,부정
문대통령   은 총리 교체하라    좋은  총리들,0.0,62.18,37.81,부정
문대통령님~의중에달려있어요~내년총선에서중요한역할을담당할적임자가없는것보면~이낙연총리님에역할이 많히커졌습니다~당치지도하락도올려아되고~이해찬대표님이많히까먹었어요~아마~내년총선은~이낙연총리님과~수구적패수구얼론수구기독교수구똘아이얼론~적패세력당~황교안이싸움이고대결이라봅니다~2022년차기대권전초전으로얼론쓰레기들이프레임을몰고갈것이분명합니다,0.01,64.1,35.9,부정
문재앙 싼 똥 치우러 갔군  어쩌나  친일파 라고  이젠 다알려졌네  진짜 친일파가  이낙연이구만  토착왜구  한마리가  민주당에  숨어 있었군,23.93,75.64,0.43,부정
문재앙이 이낙연에 대항해서 친문 적자 조국 무리하게 대선 후보 만들어 보려다가 이번에 폭망한건데...이낙연을 키울리가...꿈도 야무지다. 얘네 친문재인 세력 외에는 대선후보로 생각 안함.,38.13,43.96,17.92,부정
문재인  고발 사건도 마찬가지다,0.01,82.28,17.71,부정
문재인  대통령은 뭐하시나?,0.0,99.66,0.33,부정
문재인  의혹1] 문재인과 유병언 그리고 세월호 그들의 물고 물리는 함수관계 https://t.co/Gi6qgNiwH4,0.0,81.12,18.88,부정
문재인  주변에 총리할 인간이 없는거지 울며겨자먹기로 하는일없이 자리만  지키는거지 문재인 탄핵까지 걍 있어라,0.0,63.56,36.44,부정
문재인 같은 놈 밑에서,0.0,99.54,0.46,부정
문재인 과 일통 ,0.0,73.09,26.91,부정
문재인 단물 다 빠져가는데,0.0,79.34,20.65,부정
문재인 대타 사과 충리 하느라 고생 많네.. 나라 개판으로 만든 대통령과 청와대는 이벤트만 하고..,0.0,95.37,4.63,부정
문재인 대타 사과 충리 하느라 고생 많네.. 나라 개판으로 만든 대통령과 청와대는 이벤트만 하고..,0.0,87.31,12.68,부정
문재인 대통령 임기끝날때까지 총리  임기 마치고  문재인 대통령 퇴임후 차기ㅈ대통령 후보로 츨마 하세요 꼭 당선 확률 100프로다,0.0,55.64,44.36,부정
문재인 대통령의 타이밍이란 것이 뭐든지 항상 너무 늦다는 게 문제인듯...,0.0,98.88,1.11,부정
문재인 대통령이 왜 정시 확대를 강조했는지 그 의미를 생각해야 한다,0.0,94.76,5.24,부정
"문재인 딸도 조사하고,",0.01,80.14,19.85,부정
문재인 때문에 우리조국은,0.01,99.58,0.41,부정
문재인 망할때까지 해쳐드세요  하는일이 뭐가 있다고 궤난리지,0.0,99.92,0.08,부정
문재인 맞아 죽을 까봐 행사를 총리 한테 시켜 놓고 들어 앉아 있는가봐!!,0.0,99.36,0.64,부정
문재인 뭐냐? 천황이라니? 미쳤냐? 텐노 헤이카 반자이! 외치고 수류탄 터뜨리고 OOO라.,0.0,99.8,0.2,부정
문재인 및 이낙베 OUT,0.0,96.85,3.15,부정
문재인 본인의 책임을 벗어날려면 조국겨좌,0.01,88.77,11.22,부정
문재인 본인의 책임을 벗어날려면 조국겨좌,0.0,95.27,4.73,부정
