글치! 자한당것들 집회클라쓰가 글치!! 폭력에 성추행은또머여??ㅎㅎ,29.07,21.69,49.23,긍정
그리고 이낙연 총리는  진정한 보수주의자다.,0.46,42.42,57.12,긍정
극일하고,20.21,28.36,51.43,긍정
글구 이낙연도 싫어.,1.33,43.96,54.71,긍정
기준입니다.,25.64,19.03,55.33,긍정
김석기 자한당 위원은 약자를 죽임으로 마무리한 용산사태 경찰 책임자 아닌가,5.79,15.19,79.02,긍정
김석기 자한당 위원은 약자를 죽임으로 마무리한 용산사태 경찰 책임자 아닌가,2.79,4.83,92.39,긍정
김진표 총리 앉히고 이낙연 당으로 보내 이해찬 흔들고... 이야... 아주 일타쌍피네? 속이 너무 훤히 들여다보이지 않니?,37.57,21.63,40.8,긍정
까부는거야,34.27,29.88,35.85,긍정
꼭,31.91,10.31,57.77,긍정
꼭  밝히길 바랍니다!!!,20.04,25.04,54.91,긍정
꼭 밝혀주세요,40.99,5.79,53.22,긍정
꼭 총리 옆자리에 여성 경찰을 앉혀야 했냐?,0.26,2.9,96.84,긍정
꼭 특검하자,35.53,8.84,55.64,긍정
꼭 하기를,37.81,8.08,54.11,긍정
꼭두 각시 총리 뛰우 기에 나서는 좌빨들,11.24,28.7,60.05,긍정
꼭하세요,37.81,8.08,54.11,긍정
끝까지 파헤쳐라,42.5,5.75,51.75,긍정
끝까지 함께 하겠습니다~화이팅하세요^^,14.48,32.54,52.98,긍정
끝으로  조국가족은 지금도 짐승들에게 뜯기고 있다. 이데로 둔다면 촛불민심은 돌아설 것이다.,23.63,2.97,73.39,긍정
끼들,25.68,33.41,40.91,긍정
나경원 꼭 감사해라..황교활도,41.79,12.18,46.03,긍정
나베,23.66,31.74,44.59,긍정
나한당은 언제쯤 수사대상이 될까나~~~,27.6,7.7,64.7,긍정
낙베,32.15,31.38,36.47,긍정
낙베,19.7,38.46,41.83,긍정
낙베,26.34,33.11,40.55,긍정
낙베~~,34.76,27.59,37.66,긍정
낙연씨 ,29.99,34.86,35.14,긍정
낙연아,19.79,37.65,42.56,긍정
낙연이오빠멋져부러요💕💕,6.69,39.5,53.81,긍정
난 총리님 청문회때 야당원들에게 주문 받아 답하실때 어찌나 잘하셨는지,22.87,24.18,52.95,긍정
내로남불이네요!!!  정말이지  이번정권 무섭네요!!,33.43,29.96,36.61,긍정
너무 겸손하면,16.19,8.23,75.59,긍정
너무 겸손하면,16.19,8.23,75.59,긍정
너무 늦다 빨리 수사 해라.,24.64,0.76,74.6,긍정
너무 멋있는 분! 멀 하시든 믿습니다,2.5,21.13,76.37,긍정
너무 민주적인 정부. 이명박느네때처럼  그냥 물대포로 조져야 되는데. 나라다운 나라 만들기 참 어렵다,21.77,0.8,77.43,긍정
너무 불공평하다.  ,26.31,10.25,63.45,긍정
너무 뻔뻔해서 기가 막힌다. 도대체 외면하고 싶은 건가? 대다수의 중도층 국민이 등을 돌리게 만드시네... 기준이 같아야지... 저렇게 구린 구석이 많은 장관을 그것도 법무부 장관에 앉혀놓고 대다수의 국민들 목소리는 외면하고 무엇을 위한 정치를 하겠다는건지..,12.81,1.43,85.76,긍정
너무 잘못한것도 없으면서 죄송하다 남발하지 마세요.,47.93,0.94,51.12,긍정
너무 좋습니다!!!,45.15,6.96,47.89,긍정
너무 편파수사가 눈에 보일정도로 심합니다 야당의원들의 수사는 덮어놓고  상대쪽은 말 떨어지기가 무섭게 수사에 착수하고 진정 이게 법과원칙을 말하는공정한 검찰입니까? 자한당과 짜고 하지않는한 정말이럴수는없습니다 그래서 국민들이 하루빨리 공수처 설치를 원하고 있는겁니다,40.31,0.42,59.27,긍정
너무 편파적이지 않나 총리라는 사람이,23.83,1.4,74.76,긍정
너무당연한말씀이속보라니 ㅋㅋㅋ 개검찰개혁하자는건 너무나 당연한것  기레기는 총리님이 반댈줄알았나베 ㅋㅋ,26.0,0.69,73.31,긍정
너무들하네총리까지나서서~~~이래서야쯔쯧,9.04,3.79,87.17,긍정
너무무능해.   에라이ㅡㅡㅡㅡ,30.19,0.67,69.14,긍정
너무무능해.   에라이ㅡㅡㅡㅡ,31.0,0.64,68.36,긍정
누군가의 죄는 죄가 되지않는다는 것을,28.39,4.97,66.64,긍정
늘 존경해 왔지만 또 감동입니다,9.65,22.32,68.04,긍정
늘 하시는 말씀 들으면 속이 다시원!!!!,33.81,5.62,60.57,긍정
다,10.09,30.44,59.47,긍정
다 꺼지고,22.7,19.71,57.6,긍정
다 쑈였어,8.39,28.65,62.96,긍정
다 아는 원론인데 법 은 만인앞에 평등하다!,40.29,8.8,50.91,긍정
다 아웃!!!,35.98,23.62,40.41,긍정
다 잘못되었다고만 볼수는  없다 .,28.56,7.14,64.29,긍정
다들 국민과 싸우겠다는 자세로 전환한듯,45.58,8.7,45.72,긍정
다들 왜 그래 검찰이 조사해야지 풀러줄라고 생쇼를 하네 또 문재인이 시켰냐 ♩~아,41.68,13.57,44.76,긍정
다선을 중심으로 당권을 장악하고,34.44,29.69,35.87,긍정
다잡아들여주세요.,18.06,25.04,56.9,긍정
닥치시오!,25.22,33.56,41.21,긍정
"단순히 학종 존치한 채, ",25.24,22.72,52.04,긍정
당당히 맞서라~~영원한 불매운동 응원한다,5.78,41.89,52.33,긍정
당신은 정말 젠틀맨. 이십니다. 존경합니다..,32.69,21.55,45.76,긍정
당신은 정말 젠틀맨. 이십니다. 존경합니다..,19.29,27.06,53.65,긍정
당연하지 자한당 헛물켜지 말아라,43.63,11.36,45.01,긍정
대단하고 존경합니다.,26.26,13.46,60.28,긍정
대독총리인가?,37.39,20.01,42.6,긍정
대독총리인가?,25.27,19.67,55.06,긍정
대체 이낙연이 얼굴마담 외에 한게 뭐냐??ㅋㅋㅋㅋ,17.95,16.28,65.77,긍정
대한민국 이낙연총리님  국민의목소리에 대해서는 입장없으세요?,0.42,35.15,64.42,긍정
더런 문재인 쌕히들...,14.1,41.87,44.03,긍정
더불 적폐세력들이 아주 발악하는 구먼,0.06,30.77,69.17,긍정
더불당  좌파들은 절대로 안된다,0.03,36.43,63.54,긍정
더불당 퇴착왜구 아부 쩔더만,0.01,49.77,50.22,긍정
더불어,0.07,45.86,54.06,긍정
더불어 공산당은 하루빨리 해체하면 된다. 조국수호로 국민을 개돼지 취급하는 정당은 생존할수 없다  이게 나라냐 ?,0.01,20.9,79.09,긍정
더불어 터진당ㆍ더불어 간강당ㆍ더불어 위조당ㆍ더불어 패륜당ㆍ더불어 왜구당ㆍ더불어 공산당ㆍ더불어 거짓당ᆢ또 뭐 있냐?  최악이다 ᆢ퉷ᆢ!!!,0.31,40.94,58.75,긍정
더불어 토종 공산당놈들아 !!,0.0,41.74,58.26,긍정
더불어건방진똥덩어리당  더불어가짜뉴스당  더불어음해당,0.11,43.86,56.03,긍정
더불어공산당 들 진짜 너무하네...,0.0,17.64,82.36,긍정
더불어공산당 좌빨당원들 정말 적국인 북한을 위해 애국하느라고 열심히들 사는 모습 정말 눈물겹다 ㅋ,0.0,18.35,81.65,긍정
더불어공산당 쳐부수자,0.0,20.24,79.76,긍정
더불어공산당...,0.0,24.72,75.28,긍정
더불어공산당은 금태섭의원만빼고 하나같이 재수없고 구역질나는것들이다 다 뒈.져 버렸으면 금태섭의원 빼고,0.0,17.46,82.54,긍정
더불어공산당은 이제 다 똑같아 보임..,0.0,15.7,84.3,긍정
더불어당의 다른 여러 대선후보들은 죄다 헛다리 짚은거고 이미 후보는 정해진 것 아닌가? 조국으로~~~,0.28,30.7,69.02,긍정
더불어미친당  .   니들  죄받는다.   참가  국민을  개돼지로  봤구나   국민을  섬겨?  엎어 씌우지나  말아라.  참가한  사람  다  조지면  무서워  안갈 줄 알고 . 에라  똥덩어리들아,0.12,43.95,55.93,긍정
더불어민주당 ,0.0,48.23,51.77,긍정
더불어민주당 이라는 콩가루 정당 이니까!,0.0,45.26,54.74,긍정
더불어식 표현이면 ㅡ 토착왜구였어?,0.08,43.23,56.7,긍정
더불어왜구가...???,0.1,36.66,63.24,긍정
더불어왜구당,0.28,29.92,69.8,긍정
더불어전라당은 향후 50년정도는 대권힘들거다................국민들이 그 민낯을 너무 봐왔기에,0.12,40.64,59.24,긍정
더불에 있는  빨갱이들 싹다 잡아처넣어라,0.01,13.78,86.21,긍정
덕분에 이번 집회에 참가못했는데. 다음집회에는 꼭 침석하려고 합니다. 없던 애국심이 불타오르네요. 이낙연총리 당신도 똑같네. 다 한통속 똑같은 놈들이었네. 당신들 몇년이 지나도 절대 안뽑습니다!!,39.18,4.34,56.48,긍정
데려다가,34.51,27.77,37.71,긍정
데일리안 자한당 밀어주고 싶어 안달이다,11.62,16.59,71.79,긍정
도지사,29.85,33.21,36.94,긍정
도지사,26.21,33.34,40.44,긍정
두분 정말 존경합니다~,3.22,29.82,66.96,긍정
드뎌 이낙연이도  빨갱이가 되어가네요 ㅠㅠㅠ,11.7,25.1,63.2,긍정
든든한 총리가 존재하니 걱정할 필요가  없군,0.14,1.68,98.18,긍정
든든합니다,13.51,11.51,74.98,긍정
든든합니다.,15.13,12.48,72.4,긍정
또 민주당을  뽑는인간들은 나라를 망치려는길목이다 완전전나도인간들이 도배를했다 정치도다골고루섞어서 해야돼는대 완전전라도 사람들이많은거같다이낙훈이도 또같은 전라도 사람이다 다음에는 서울경기 경북충청도 사람들이  말이나와야됄거가따그래야 정치가제대로돌아갈것같다,34.1,23.15,42.75,긍정
또 자한당 ㅆ 것들 ♩♩♪♪♬♬하겠구만 ㅋ,32.13,10.46,57.41,긍정
라도 총리 잘한다.,11.06,38.34,50.6,긍정
마음속 늘 존경합니다,23.99,22.32,53.69,긍정
마주할것다,33.92,28.3,37.79,긍정
만약 이낙연이 대통령,10.28,37.01,52.72,긍정
만약 이낙연이 출마하면 전라도에서는 몰표가 나오면서 TK와PK에서는 전멸인것이다,2.83,35.9,61.27,긍정
멋있는  두분★★★,4.93,28.86,66.22,긍정
멋있는  두분★★★,14.81,17.24,67.95,긍정
멋있어요,12.14,17.16,70.7,긍정
멋있음,12.14,17.16,70.7,긍정
멋지다 조작미터 ㅎㅎ,4.52,1.03,94.45,긍정
멋지세요,1.86,9.54,88.6,긍정
멋지세요,1.86,9.54,88.6,긍정
멋지십니다..갑시다~~~대선~~~~,0.77,0.63,98.61,긍정
멋지십니다^^,0.49,12.31,87.21,긍정
멋지십니다~ 다만 서울대출신이라는게 걸리는 이유가 뭘까,0.35,0.81,98.85,긍정
멋진 국무총리 다.,1.24,16.91,81.85,긍정
"멋진 사람,정치인,모범적인 행보",9.94,15.99,74.07,긍정
멍청한 문재인이 쪽발이들한테 쫄았나보다. ㅂㅅ~,5.95,27.68,66.38,긍정
모두 화이팅 합시다~,22.12,12.75,65.13,긍정
모처럼  멋진기사입니다,32.88,21.62,45.49,긍정
못하고 있음.,31.73,20.06,48.21,긍정
못하고 있음.,31.73,20.06,48.21,긍정
못한 놈들아,13.55,1.38,85.07,긍정
무능한 총리가 뭔 사과인가?,9.89,1.97,88.14,긍정
무능한 총리가 뭔 사과인가?,9.89,1.97,88.14,긍정
"무식한 자한당 무리들.  폭력은 기본, 입만 열면  거짓말.   나라 망칠  넘들",35.7,10.09,54.21,긍정
무한 응원하고 지지합니다,9.6,16.45,73.94,긍정
문재인 대왕마마 나셨네~ 내시 이낙연 애쓰십니다!수고!,0.03,34.88,65.08,긍정
문재인 대통령님 이낙연 총리님 지지합니다 💙❤️💙❤️,0.04,34.15,65.81,긍정
문재인 대통령님!이낙연 총리 님!,0.04,31.56,68.41,긍정
문재인 한 개인으로는 평소 안면 있던 지인들과 대면하는 것을 조문 여부를 떠나 어찌 마다하겠습니까?,0.1,48.36,51.54,긍정
문재인과  민주당 그리고  좌파  언론들   광화문  집회보고   정신  차릴 생각않고     흠집내기나 하고 있다  .  이것들 사람새크들도  아니다  !!!,0.11,49.93,49.97,긍정
문재인과 같이 하야 사퇴해라,0.29,47.88,51.83,긍정
문재인과 같이 하야 사퇴해라,0.29,47.88,51.83,긍정
"문재인과 만난 SM그룹 우씨, 박근혜대통령이 이재용만났다고 지롤하더니 문재인은 SM그룹 우씨를 3번씩이나 해외순방에 대려갔구, 3년만에 매줄 2천억 회사가 8조가 넘어요. 유착관계가 없이는 이런 급성장은 말도 안되죠. 회장은 전문가도 아니고 보험만 했다는디 건설 해운을 거의 다 척억겠던데 윤총장님 탈탈털어주세요. 거기 이낙연총리 동생도 있고, 뮨재인 동생도 있답니다. 신의한수 참조",0.25,46.62,53.12,긍정
문재인과 조국 다 쫒아냅시다 !!,0.45,47.5,52.05,긍정
문재인대통령님  이낙연 총리님  사랑합니다,0.04,37.29,62.67,긍정
문재인대통령님.지지합니다,0.33,30.62,69.05,긍정
문재인의 사과,0.02,47.54,52.44,긍정
문재인의 사과,0.02,47.54,52.44,긍정
문재인의 서신은 거들떠도 안보고 한국보고 태도변화 없으면 안 만나준다고 팽 당했으면서!!,0.07,45.18,54.76,긍정
문재인이 똥싼거 이낙연이 뒷수습하느라 고생이많네,0.11,48.14,51.75,긍정
문재인하고 똑 같네~~절대 이분지지x,0.01,48.16,51.83,긍정
문죄인 입니다,33.43,18.97,47.59,긍정
문체부 감사보다 검찰 위에서 노는 나경원 특검이 답이다,14.0,29.74,56.26,긍정
문체부 힘내라!!,29.14,13.49,57.37,긍정
민주당 붉은무리 공산당입니다,0.05,33.01,66.94,긍정
민주당은 뭐하고 이낙연 총리만,0.09,45.75,54.16,긍정
믿는 자와 세상 우상은 조화할 수 없다고 말씀하신 하나님의 말씀이 참입니다. ,18.59,31.91,49.49,긍정
믿음직스럽고 영어 일어 잘하지 군대도 미 카추사출신에 서울대 법학을전공 하고 말도 유창하게 잘하지 역대 이런 유능한 총리는 없었다..이낙연총리 존경합니다.,3.99,44.62,51.39,긍정
박지* 연락할예정입니다~~,33.55,30.12,36.33,긍정
반드시 이낙연 찍는다,10.05,20.47,69.48,긍정
반일하고,29.89,21.62,48.48,긍정
받아야 된다는 총리님 답변이 명답입니다,29.26,28.44,42.3,긍정
변호사 문재인 사무장인느낌,25.13,23.75,51.12,긍정
병역기피 황교안이 대선후보 2위?? ㅋㅋ,16.74,32.58,50.68,긍정
병풍총리 꿈도 크다 좃국 아니었면 너도 망신 당했을꺼다,1.34,27.65,71.01,긍정
본질흐리지말고 문재인 조국 정경심 정경두 이낙연 유시민 이해찬 공지영 임종석 안민석 손혜원 심상정 OUT,21.16,30.11,48.73,긍정
부드러운 카리스마 이낙연 총리님 파이팅,0.4,47.13,52.46,긍정
부쩍 총리뉴스가 많네,6.31,36.14,57.55,긍정
불러다 앉혀놓고,35.82,8.88,55.3,긍정
사이다~^^,41.12,13.28,45.6,긍정
상중에서도ㅜㅜ 문재인 대통령 존경합니다,9.85,40.56,49.59,긍정
성추행과 폭행은 더불어 민주당~~더듬어 민주당??,0.67,42.62,56.71,긍정
솔직히 이낙연이 이정부들어서 변명말고 한게 뭐가 있냐? 일본가서도 제대로 못하고 역대 최대산불 난거 인명피해 별로 없다고 가서 실드치고 변명하고 ㅉㅉ 변명하는 사람을 절대 발전없다..잘못을 인정해야 반성도 하고 성장도 하는거지 ㅉㅉ,43.35,8.69,47.95,긍정
수고 했어요.조국씨 30프로 나올줄 알았는데 서초도 법원앞 시위  200만명 이라면서  그정도면 이낙연의원 보다 앞서는것 아닌가. 리얼이터는 다른 여론 조사기관과 큰차이가 날까.,24.87,0.44,74.68,긍정
수고하셨습니다!,28.47,10.46,61.08,긍정
수고하셨습니다~~,23.31,13.01,63.68,긍정
수고했소.,39.24,8.05,52.7,긍정
"스타일도 멋지고,",23.24,29.75,47.02,긍정
심핀하자 황교안은 군대도 안간 인간이다,9.26,27.27,63.47,긍정
쓸모없는,31.16,31.72,37.12,긍정
아니예요..  국무총리님  너무 멋지셔요^^,15.47,33.39,51.14,긍정
아베총리각하라 부른 사람을 대통령각하라고는 몬하겠다,34.45,27.2,38.35,긍정
아싸   황교활  2등   1등가자    황교활이  대통령후보돼면   잘해야 30%   양자대결시  100%로.   이낙연 총리님 승리,7.52,38.44,54.05,긍정
아주 총리라는것이 헛소리나하고있고 민주노총이 경찰관들 때려잡을때도  이따위소리 해보지 그러냐..,26.77,34.39,38.84,긍정
안정감 있을 유,21.42,30.91,47.67,긍정
압싸한 호남인 조국 감싸고 두둔 하더니 이제와서 책임회피성 발언으로 보임니다,7.97,3.45,88.58,긍정
압싸한 호남인 조국 감싸고 두둔 하더니 이제와서 책임회피성 발언으로 보임니다,17.69,4.01,78.3,긍정
야 총리 ~~검찰 압수수색현장.  너의 공갈 사기죄는?  ..... 뭐?  여인만 둘 있는집에?   젊잔한줄 알았는데  자격이 문가. 똥구녕 밖에 안되네.  쓰레기.,12.58,16.25,71.17,긍정
야~이낙연 지랄을 엿같이 하셩~~니들 한소행을 생각해봐!!!!🖕,26.18,20.97,52.86,긍정
야권에서 황교안컷 지지하면 무난히 여권이 연임하겠네...,15.53,37.79,46.67,긍정
양파 나베,38.81,21.62,39.56,긍정
어느 당을 떠나 대한민국을 위해 이낙연 총리님을 지지합니다.,2.77,36.42,60.81,긍정
어영부영이아니라 이낙연총리님처럼,2.14,43.93,53.93,긍정
어쩌당 자한당이 저리 됫누.  보수 끝낫네. 각목에 성추행에 문화재 훼손에.. 그런 집회에 모금까지 한단다.   민주국가 만들어 논걸 다행으로 알어라. 박근혜 엿으면 계엄령 선포햇다.,15.47,12.94,71.6,긍정
어쩐지 문재인이 요즘에 북한 북한 안거리더니 이젠 개낙연한테 한소리 했나보네 ㅋㅋㅋㅋㅋ,12.96,20.42,66.62,긍정
언제나   응원합니다,11.29,13.05,75.66,긍정
언제나 지지하고 응원하겠습니다~^^,1.45,35.56,62.99,긍정
엄정조사해주세요,23.72,31.26,45.02,긍정
에구~,28.12,31.29,40.59,긍정
엥~황교안이 2위?소가웃고있네~,1.49,29.27,69.24,긍정
역대 총리중 젤 나은거 같음,4.6,8.16,87.24,긍정
역대 총리중에  가장 훌륭한,5.09,34.68,60.23,긍정
역대 최고로 일열심히 하시는 총리님..👏👏👏👏,34.66,19.82,45.53,긍정
역대 최고의 총리 이십니다,6.3,35.11,58.59,긍정
"역대 최장수 총리로 재임하였다는 것에는 축하를 하나,  도대체 대한민국 총리로써 제대로 국정운영을 한 것이 무엇이 있나 묻고 싶습니다.  경제. 안보. 외교. 인사. 교육. 사회통합등 모든 것을 망친 것에 일조한 것 뿐이고...",39.84,14.01,46.15,긍정
역사에 가장 위험한 대통령 문재인!,37.07,24.2,38.72,긍정
역쉬,27.63,27.73,44.64,긍정
"역쉬! 이낙연국무총리님,",5.2,41.23,53.57,긍정
역시 민주당은 항상 내로남불,1.5,32.81,65.69,긍정
역시 사이다 총리님  잘하셨습니다,2.49,45.18,52.33,긍정
역시 자한당  또 남탓해라  나씨 !,4.38,10.09,85.54,긍정
역시 총리님,1.14,37.46,61.4,긍정
역시 총리님!!! 어제 집회로 다시한번 느꼈다 우리가 했던 평화시위가 얼마나 멋진건지,1.83,46.68,51.49,긍정
역시 총리님+_+,0.57,33.43,66.0,긍정
역시 총리님이십니다,1.1,39.09,59.81,긍정
역시~ 충신은 없고~ 정치하는새끼들은 믿을놈이 없어~  양심이 없다는거지~  국민이 먼저가 아니고~ 본인들이 먼저네~ 학생들이 나와 외치는 소리도 들리지 않고~,34.3,8.05,57.65,긍정
역시~~,36.51,15.51,47.98,긍정
염병한다진짜,1.7,15.91,82.39,긍정
"오락가락    박쥐  이낙연,   이미  가면  벗겨졌어요  다시  맞추시죠!! 끝나쓰!!",33.96,31.64,34.4,긍정
오래계셔주세요. 품격있는 사이다 발언 너무 좋아합니다.,26.3,25.77,47.93,긍정
온유하고 참 좋은 성품을 가지신분인것 같습니다. 다음에 대통령 후보로 나오셨으면 어떨까생각합니다.,17.1,23.28,59.62,긍정
옳소!!총리님👍,30.95,21.9,47.15,긍정
와~♡,35.48,28.59,35.92,긍정
우리 총리 건들지마 왜구쪼바 리 스키야.,4.2,8.76,87.04,긍정
우리 총리님께서 대타로 가시나봐요~ 엉뚱한 고집불통이 흙탕물 쏫아부어 나라를 파탄지경에 빠뜨려  놓고는~ 왜 총리님을 보내신대요  너무 잘하지마세요 너무잘하면 고집불통과 좌파세력한테적폐로 몰려 순식간에 낙동강오리알 신세되고 인민재판에 회부되어  000탄광으로  끌려가지 마시구요~ 어짜피 쪽바리들한테 가시면  묵비권행사하시고 몸성히 귀국하시길~~^,29.37,10.3,60.33,긍정
우리 총리님손에 일본것 들고와야하나.?,2.18,10.47,87.35,긍정
우리 한글 만세! 만세! 만세!,31.76,22.93,45.31,긍정
우매한 국민들의 청개구리 심보를 봐라 대가리 깨져도 문재인 지지하는 똥멍청이 대깨문들아 나중에 조국 수사 재판가서 진실이 들어나도 니들은 무조건 조국 옹호할꺼야,17.79,4.25,77.96,긍정
우우부단 이낙연이 1등이라고    후후  또 여론몰이하는 군,34.64,21.34,44.01,긍정
운동화 신고 ,25.58,33.41,41.01,긍정
웬만하면 장수총리로 그냥 가시지~,7.22,35.33,57.45,긍정
유시민 이낙연 이런 분들은,12.89,19.89,67.22,긍정
윤석렬,22.89,33.71,43.39,긍정
윤석렬  ,37.12,24.4,38.48,긍정
응연합니다  이낙연만세!,5.33,42.44,52.23,긍정
응원하고 지지합니다.,5.23,32.21,62.57,긍정
응원함니다 !!!,11.07,22.88,66.05,긍정
응원합니다 ,12.47,3.86,83.66,긍정
응원합니다.,23.56,7.93,68.51,긍정
응원합니다.,23.56,7.93,68.51,긍정
응원합니다.,23.56,7.93,68.51,긍정
응원합니다. 🍀,24.6,2.68,72.72,긍정
응원합니다. 영원한 적도 영원한 친구도 없다. 만약 중국과 관계 악화되면 어쩔거냐? 관계 개선 하는게 국익에 도움이 된다. 하지만 불매는 생활입니다.,18.56,0.29,81.14,긍정
이 총리는 아베한테 절대 굴복당해서는 안된다.,31.79,33.5,34.71,긍정
이 총리님 고생이 많으십니다,1.5,47.37,51.13,긍정
이개총리  개문가와같이  경제폭망  국민들 디지것는데 장수총리 자화자찬 이개총리 혈세 월급만 축내고 뭐한게있니    나라나 말아먹는데 개문가와 더불어 일조하고서  뭔개소리 경제나살려 이개총리야,25.4,19.02,55.59,긍정
이낙연    응원합니다,0.04,29.77,70.18,긍정
이낙연  짱!,0.06,46.64,53.3,긍정
"이낙연  총리님,  지금도 잘  하고  계십니다. 민주당 들어오셔서  쎈  민주당  만들어주시고   대통령님께  큰  힘이 되어 주세요.",0.12,42.03,57.86,긍정
이낙연  화이팅 !,0.08,31.4,68.52,긍정
이낙연  화이팅 !,0.04,35.71,64.24,긍정
이낙연 국무총리님 지지합니다♡,0.09,23.44,76.47,긍정
이낙연 나오면 이낙연 지지한다,0.02,34.33,65.65,긍정
이낙연 든든합니다,0.03,30.07,69.9,긍정
이낙연 승!,0.05,48.89,51.06,긍정
이낙연 총ㄹ리님 지지합니다~^^,0.35,40.64,59.01,긍정
이낙연 총리 당신도 빨갱이입니까,0.0,41.56,58.44,긍정
이낙연 총리 아드님 만큼은 촛불시민이 철저히 보호해야 합니다!! 조국따님과 동일하게 고대 환경과-부산대의전원 나와서 군면제 후 의사교수 하시덩데.. 촛불시민이 이번엔 꼭 지켜드립시다 ㅠㅠ,0.0,46.17,53.83,긍정
이낙연 총리 아드님 만큼은 촛불시민이 철저히 보호해야 합니다!! 조국따님과 동일하게 고대 환경과-부산대의전원 나와서 군면제 후 의사교수 하시덩데.. 촛불시민이 이번엔 꼭 지켜드립시다 ㅠㅠ,0.01,48.99,51.0,긍정
이낙연 총리 존경합니다,0.0,41.43,58.56,긍정
이낙연 총리 좋아요,0.0,44.35,55.65,긍정
이낙연 총리 지지합니다~~~^^,0.01,41.61,58.38,긍정
이낙연 총리 틀린 말 아니다,0.0,46.53,53.47,긍정
이낙연 총리 화이팅~♡,0.01,32.86,67.13,긍정
